740.5,753.2,944.6,527.5,472.5,
736.9,753.7,947.3,520.3,471.3,
738.9,748.6,938.7,523.4,472.2,
743.6,760.0,934.1,509.5,484.4,
737.2,762.1,939.5,511.2,481.5,
740.9,753.4,946.2,516.4,480.4,
736.3,761.0,946.0,509.2,478.9,
731.4,764.5,941.1,512.6,462.3,
731.1,756.0,942.4,516.0,493.0,
739.5,756.8,949.5,509.8,474.8,
735.8,766.2,944.9,519.0,488.8,
734.7,763.3,945.4,516.6,484.8,
742.5,762.5,946.1,514.9,480.9,
741.7,759.7,944.8,520.6,491.6,
733.3,757.2,950.6,512.8,496.7,
744.1,763.4,952.1,514.6,485.5,
738.3,755.5,948.7,521.2,490.2,
742.1,760.9,946.0,520.7,503.7,
740.5,759.6,941.6,517.7,496.1,
747.2,755.5,945.1,520.5,500.0,
749.5,751.9,949.1,504.5,487.2,
738.0,752.1,943.6,515.3,477.8,
744.5,753.4,940.3,519.5,508.8,
746.0,752.3,954.9,527.7,502.5,
746.9,753.9,935.6,518.1,474.9,
727.4,755.5,946.1,520.4,489.8,
744.1,749.0,947.7,525.0,477.6,
729.1,757.6,942.8,523.3,482.4,
743.4,768.6,939.9,520.4,468.3,
740.5,757.8,941.4,523.3,477.8,
748.5,758.7,940.5,517.7,460.4,
744.9,743.2,942.4,512.5,456.3,
732.9,757.4,941.8,517.8,465.4,
729.2,759.7,933.3,522.4,445.1,
734.2,750.6,940.9,522.4,453.6,
734.5,753.5,944.4,522.8,451.6,
740.3,755.8,941.5,512.6,449.2,
754.0,758.0,944.3,521.1,453.1,
724.5,754.3,936.4,520.6,445.0,
725.8,756.0,944.9,513.0,446.6,
721.6,754.4,942.5,517.9,449.2,
731.4,757.3,945.0,517.7,461.0,
723.5,754.3,935.4,514.2,451.1,
724.5,756.1,943.3,516.3,448.1,
717.7,765.8,942.9,521.4,451.3,
726.9,754.0,941.0,511.8,457.3,
736.0,757.2,940.0,515.9,454.6,
730.3,761.2,930.7,517.8,458.6,
730.0,744.6,936.5,523.8,448.1,
