974.5,118.8,2272.6,420.9,532.7,913.3,648.6,824.0,434.3,
974.7,124.1,2277.2,421.1,536.4,916.5,646.9,827.5,435.8,
973.1,125.3,2278.4,422.1,531.2,908.2,641.1,825.5,434.1,
975.6,129.4,2276.5,426.3,531.9,918.2,650.8,828.5,435.6,
979.6,125.3,2280.4,421.4,537.8,913.7,643.0,825.6,434.7,
974.3,124.1,2278.2,425.9,531.9,914.3,646.3,826.6,436.7,
980.1,124.1,2280.0,424.7,536.1,916.0,647.5,831.0,436.2,
982.9,126.9,2278.4,427.1,539.6,920.6,647.8,838.4,442.4,
981.4,138.1,2290.5,427.5,543.1,919.5,652.0,835.1,446.5,
982.6,131.5,2286.5,431.7,539.9,927.0,650.4,832.1,440.1,
985.6,129.3,2282.6,435.0,547.3,924.1,655.9,838.6,444.6,
984.2,127.1,2286.6,433.5,546.0,926.0,656.1,835.5,442.6,
987.0,132.0,2284.6,431.8,540.6,918.9,659.8,838.4,443.5,
985.5,136.2,2280.9,430.3,546.9,924.1,652.2,831.7,443.6,
986.3,128.6,2287.6,437.4,545.0,918.0,655.9,836.0,446.0,
982.1,129.4,2282.7,435.6,546.1,921.8,657.2,834.2,442.8,
979.1,130.1,2290.2,434.0,546.2,926.2,651.2,835.9,444.0,
975.3,132.1,2284.3,430.3,544.6,923.3,656.4,837.2,443.5,
985.2,129.3,2288.3,433.0,543.0,925.3,653.3,840.2,444.2,
983.8,134.3,2284.3,430.8,542.8,920.6,651.1,842.0,442.5,
985.8,128.6,2282.0,430.8,541.3,921.1,655.3,832.5,439.8,
978.6,133.8,2288.0,433.0,547.6,927.9,658.5,844.5,441.3,
976.3,130.2,2285.7,432.5,542.3,922.7,651.6,838.1,444.7,
983.4,127.6,2287.3,432.9,541.0,918.8,657.3,843.7,443.9,
986.4,128.4,2280.6,435.2,547.1,924.6,656.6,834.3,442.0,
990.2,129.2,2281.7,433.3,544.4,927.4,657.5,832.8,446.0,
984.2,130.9,2283.2,438.1,547.2,922.1,656.9,835.2,443.9,
982.5,131.4,2283.1,435.6,545.2,926.0,660.0,834.3,438.6,
984.8,130.5,2283.8,437.3,541.3,919.7,655.3,838.0,444.8,
985.7,128.4,2287.7,432.8,546.2,926.7,656.2,836.1,441.8,
982.1,124.8,2282.5,426.3,552.4,923.8,654.6,839.8,444.9,
973.7,128.9,2285.2,431.4,546.9,929.5,660.1,836.0,445.8,
978.9,129.1,2282.7,436.4,545.3,923.6,660.3,838.2,436.3,
986.7,130.2,2288.0,432.5,548.3,928.7,654.3,834.9,440.5,
982.9,131.2,2283.5,434.4,543.8,928.8,653.6,833.0,446.1,
986.9,129.9,2287.0,439.7,549.7,926.6,658.1,838.2,444.3,
983.6,128.7,2289.7,426.0,544.1,923.0,658.3,843.7,438.4,
981.2,132.6,2280.8,431.1,542.0,928.2,659.8,841.1,440.6,
979.3,124.1,2279.4,432.2,551.7,927.8,654.2,839.7,447.4,
981.8,129.1,2285.6,429.7,548.0,920.6,659.8,839.4,444.0,
985.6,131.5,2289.3,433.9,541.4,925.7,659.3,833.7,440.5,
985.7,122.0,2285.4,431.9,543.9,923.9,653.3,845.4,445.1,
979.6,129.5,2281.5,432.9,549.3,934.7,655.2,840.6,443.8,
980.2,128.2,2282.2,431.7,541.4,925.5,658.8,839.1,447.4,
986.6,117.4,2278.5,433.3,540.9,924.7,659.5,837.5,437.8,
977.1,119.9,2282.5,425.9,548.1,934.6,660.4,840.7,441.7,
988.5,126.6,2283.9,431.3,545.5,923.2,658.1,835.4,447.2,
983.4,123.0,2282.9,433.9,539.7,927.4,656.8,841.1,444.8,
980.4,125.9,2283.8,425.1,543.6,924.6,660.3,838.6,441.8,
977.6,124.6,2278.5,433.1,546.6,933.0,661.4,841.5,443.2,
984.0,125.9,2282.9,434.1,542.2,928.2,661.7,843.0,438.5,
976.2,127.0,2278.9,431.7,543.1,920.4,659.5,837.8,444.6,
975.5,127.0,2287.2,430.3,540.9,926.4,658.5,836.2,446.5,
981.2,126.2,2275.5,424.6,542.0,924.1,656.6,837.8,442.7,
983.0,126.7,2280.4,425.8,542.4,922.9,653.4,841.4,450.3,
977.3,123.3,2281.0,430.7,538.9,928.2,659.3,844.2,442.2,
980.8,129.5,2278.9,431.1,544.0,923.6,657.0,841.7,451.4,
979.5,131.0,2282.1,428.4,542.8,927.8,656.7,842.1,441.7,
974.2,125.1,2282.1,430.1,545.5,924.0,654.0,841.9,442.0,
977.4,121.8,2278.9,429.7,539.7,925.4,656.2,840.3,445.3,
984.5,128.2,2279.6,429.2,536.4,914.1,656.5,837.8,447.9,
976.9,126.4,2280.1,429.5,539.5,923.0,656.5,841.9,448.5,
979.3,125.8,2282.9,431.4,541.8,925.2,658.3,845.6,444.7,
976.8,124.7,2287.8,427.2,540.4,922.2,657.7,842.6,447.7,
980.2,120.2,2271.9,423.6,540.1,922.4,656.1,841.9,439.5,
976.5,122.7,2281.6,429.4,540.5,919.6,654.7,845.3,447.8,
979.6,123.3,2280.9,432.5,532.7,927.8,655.9,834.7,446.0,
