118.8,532.7,913.3,824.0,
124.1,536.4,916.5,827.5,
125.3,531.2,908.2,825.5,
129.4,531.9,918.2,828.5,
125.3,537.8,913.7,825.6,
124.1,531.9,914.3,826.6,
124.1,536.1,916.0,831.0,
126.9,539.6,920.6,838.4,
138.1,543.1,919.5,835.1,
131.5,539.9,927.0,832.1,
129.3,547.3,924.1,838.6,
127.1,546.0,926.0,835.5,
132.0,540.6,918.9,838.4,
136.2,546.9,924.1,831.7,
128.6,545.0,918.0,836.0,
129.4,546.1,921.8,834.2,
130.1,546.2,926.2,835.9,
132.1,544.6,923.3,837.2,
129.3,543.0,925.3,840.2,
134.3,542.8,920.6,842.0,
128.6,541.3,921.1,832.5,
133.8,547.6,927.9,844.5,
130.2,542.3,922.7,838.1,
127.6,541.0,918.8,843.7,
128.4,547.1,924.6,834.3,
129.2,544.4,927.4,832.8,
130.9,547.2,922.1,835.2,
131.4,545.2,926.0,834.3,
130.5,541.3,919.7,838.0,
128.4,546.2,926.7,836.1,
124.8,552.4,923.8,839.8,
128.9,546.9,929.5,836.0,
129.1,545.3,923.6,838.2,
130.2,548.3,928.7,834.9,
131.2,543.8,928.8,833.0,
129.9,549.7,926.6,838.2,
128.7,544.1,923.0,843.7,
132.6,542.0,928.2,841.1,
124.1,551.7,927.8,839.7,
129.1,548.0,920.6,839.4,
131.5,541.4,925.7,833.7,
122.0,543.9,923.9,845.4,
129.5,549.3,934.7,840.6,
128.2,541.4,925.5,839.1,
117.4,540.9,924.7,837.5,
119.9,548.1,934.6,840.7,
126.6,545.5,923.2,835.4,
123.0,539.7,927.4,841.1,
125.9,543.6,924.6,838.6,
124.6,546.6,933.0,841.5,
125.9,542.2,928.2,843.0,
127.0,543.1,920.4,837.8,
127.0,540.9,926.4,836.2,
126.2,542.0,924.1,837.8,
126.7,542.4,922.9,841.4,
123.3,538.9,928.2,844.2,
129.5,544.0,923.6,841.7,
131.0,542.8,927.8,842.1,
125.1,545.5,924.0,841.9,
121.8,539.7,925.4,840.3,
128.2,536.4,914.1,837.8,
126.4,539.5,923.0,841.9,
125.8,541.8,925.2,845.6,
124.7,540.4,922.2,842.6,
120.2,540.1,922.4,841.9,
122.7,540.5,919.6,845.3,
123.3,532.7,927.8,834.7,
123.1,538.8,922.7,837.3,
125.2,542.1,921.9,841.3,
120.0,542.7,920.0,841.5,
130.4,544.9,924.1,842.8,
123.0,544.0,928.1,838.9,
125.8,543.8,924.0,841.9,
123.2,543.6,929.2,839.7,
122.0,536.8,923.1,843.1,
117.2,538.3,922.3,841.8,
118.9,542.1,928.2,844.5,
123.6,541.1,921.8,843.6,
122.6,540.3,923.7,836.0,
120.9,536.6,919.5,836.1,
120.9,540.8,920.4,841.6,
117.5,539.6,919.3,835.7,
124.0,537.4,923.5,840.8,
124.0,538.4,922.3,847.0,
121.7,540.7,920.3,839.7,
119.0,533.6,923.0,836.4,
118.0,536.1,923.1,839.5,
120.4,540.3,923.1,840.0,
119.2,539.0,918.3,839.7,
120.5,532.0,918.4,836.7,
117.1,538.7,924.2,843.9,
126.5,541.3,917.5,837.5,
113.4,539.3,922.6,846.4,
