87.2,428.7,878.6,747.9,
88.4,430.9,877.4,747.8,
91.5,433.3,878.5,753.1,
87.4,433.6,877.6,752.4,
79.5,428.2,874.7,748.0,
84.7,429.0,875.5,747.8,
86.1,433.9,879.7,746.8,
82.6,437.0,878.3,755.1,
93.0,437.1,883.2,748.1,
96.4,428.2,882.2,749.9,
90.8,432.9,884.8,751.1,
93.5,434.2,882.4,748.6,
90.3,433.8,877.2,750.7,
91.7,436.1,882.4,754.4,
92.0,434.6,880.2,752.6,
91.8,435.5,874.3,756.0,
93.3,437.9,878.0,753.4,
95.7,436.2,881.0,756.7,
86.6,439.2,884.5,750.2,
84.0,437.6,880.5,755.1,
85.3,432.2,881.7,754.9,
88.2,441.1,880.2,752.3,
89.8,431.7,876.1,756.3,
95.0,438.7,880.2,753.4,
88.5,442.7,877.9,751.3,
86.7,435.9,875.8,752.1,
89.4,437.8,881.5,754.9,
96.5,439.8,880.6,749.6,
85.7,438.3,879.0,748.1,
90.8,438.1,880.1,749.9,
91.8,437.2,877.2,751.5,
92.9,435.7,883.1,750.1,
94.9,442.6,884.6,750.6,
95.5,437.5,879.8,754.3,
93.0,437.3,873.3,752.2,
88.8,431.5,876.1,749.7,
94.3,434.8,880.9,754.3,
83.9,431.9,883.7,750.9,
95.6,436.6,870.4,752.1,
93.8,433.0,877.0,756.1,
93.0,434.0,878.7,759.9,
88.4,436.6,881.2,751.5,
93.7,436.1,878.3,751.7,
94.9,435.1,879.9,754.6,
86.2,432.7,878.9,754.6,
91.3,433.9,883.4,756.0,
88.4,430.8,884.1,751.4,
95.4,438.4,878.1,748.7,
93.1,438.5,881.5,742.6,
89.3,440.6,876.4,750.5,
91.2,433.1,876.4,755.6,
92.2,439.5,886.6,753.7,
89.2,437.2,882.9,747.0,
90.3,432.1,877.4,753.6,
89.3,439.5,883.9,749.0,
92.3,438.3,884.4,755.0,
89.9,437.6,875.9,750.1,
90.7,433.6,881.5,754.5,
92.9,434.6,879.8,747.3,
91.9,435.4,878.3,751.2,
89.3,436.6,877.1,753.1,
90.2,439.3,878.8,750.1,
89.6,432.1,877.6,756.8,
90.2,436.4,884.4,752.1,
92.5,433.0,879.5,749.2,
91.6,437.3,879.8,750.2,
89.8,434.7,878.9,755.2,
83.3,437.8,883.5,757.0,
90.7,437.2,877.7,754.3,
84.6,436.7,887.5,755.6,
91.0,436.7,880.3,755.0,
90.2,438.8,879.1,758.1,
95.1,432.1,878.8,757.7,
90.6,440.3,884.7,759.4,
86.2,434.3,882.7,748.5,
88.9,433.3,878.7,753.4,
89.2,435.2,878.4,752.8,
92.0,437.0,877.1,755.4,
95.5,438.2,883.8,752.4,
92.3,436.7,883.8,757.7,
84.0,432.9,881.1,755.1,
92.1,432.1,885.5,745.6,
99.9,439.2,878.2,754.9,
84.3,434.0,883.5,754.9,
92.5,432.3,884.2,749.0,
88.0,433.8,881.4,756.3,
86.3,432.5,880.9,754.3,
89.0,436.4,879.0,751.8,
89.9,435.5,884.7,752.1,
87.6,430.9,882.0,755.2,
92.4,439.0,879.0,751.9,
91.6,436.0,888.7,747.7,
90.2,435.9,884.3,757.0,
84.0,435.8,874.2,749.8,
88.9,440.2,877.2,751.3,
90.6,437.3,880.6,753.2,
95.3,430.4,878.8,754.5,
87.6,434.1,885.7,749.1,
89.8,439.1,887.2,749.3,
94.4,437.0,881.3,754.5,
90.2,434.6,884.1,755.7,
87.3,436.4,881.3,752.6,
85.6,435.6,883.8,751.4,
92.0,436.6,882.7,755.0,
84.7,434.3,876.6,757.7,
86.0,433.0,882.2,749.4,
89.6,433.4,883.0,753.6,
88.6,438.3,878.9,750.1,
83.2,435.8,883.1,753.9,
89.1,430.3,874.4,751.4,
86.0,435.3,878.1,752.3,
95.1,437.3,880.6,751.1,
97.2,432.4,882.9,757.1,
93.8,443.5,880.5,757.7,
87.4,438.9,883.4,758.7,
90.5,439.8,876.9,754.8,
85.8,429.5,881.3,754.0,
92.5,440.2,879.0,751.5,
95.3,441.3,887.4,751.3,
85.6,439.5,879.5,746.9,
89.5,433.8,876.7,749.2,
93.0,431.8,877.7,756.0,
87.0,437.9,885.1,751.7,
88.0,436.7,887.6,755.4,
92.0,434.4,881.5,755.5,
84.2,433.7,878.1,755.1,
90.4,436.4,882.3,757.9,
90.5,435.4,880.2,755.4,
93.2,436.6,882.3,755.3,
89.2,435.7,883.2,756.1,
88.9,437.2,879.2,751.1,
93.4,436.6,880.3,748.3,
87.6,436.5,879.2,757.3,
88.7,435.0,882.3,756.8,
90.6,435.0,880.6,757.6,
85.9,437.1,880.0,757.9,
90.5,430.3,884.7,752.7,
95.9,434.0,881.3,750.3,
91.6,440.7,883.0,748.6,
88.8,439.5,886.0,754.7,
93.2,441.5,883.8,747.9,
89.6,435.8,881.7,752.7,
79.8,436.3,883.3,753.6,
87.6,434.2,880.9,755.5,
87.9,436.7,881.0,756.2,
81.7,435.3,882.5,753.3,
87.5,435.5,875.4,751.5,
90.1,435.8,885.6,757.6,
88.1,441.8,878.7,751.7,
86.2,435.6,879.5,754.3,
85.7,435.1,881.4,752.5,
89.5,439.3,882.5,746.7,
86.7,436.4,876.8,756.9,
91.9,436.8,881.8,755.8,
91.7,436.0,883.5,757.9,
93.7,436.5,881.7,751.7,
86.9,438.9,876.3,751.1,
88.1,438.7,879.5,754.8,
91.5,434.3,886.9,755.6,
87.9,441.9,880.3,749.3,
90.7,444.6,877.5,750.4,
86.6,443.1,880.4,756.1,
92.6,436.5,882.3,752.7,
93.3,443.4,880.7,786.6,
77.6,439.2,883.4,761.8,
90.8,439.7,881.1,750.3,
81.2,436.8,881.5,751.8,
85.3,437.9,879.6,772.4,
84.3,442.2,882.0,767.8,
90.4,437.6,880.0,761.9,
85.2,436.0,882.4,764.4,
85.6,439.9,880.0,772.0,
89.6,436.8,875.9,761.4,
77.3,442.2,877.8,781.4,
83.1,439.4,881.6,752.4,
88.5,440.2,882.0,760.3,
90.2,433.8,877.3,775.8,
92.2,434.6,885.2,771.6,
83.2,439.9,873.0,756.6,
82.2,435.2,882.8,754.4,
80.5,432.9,875.7,755.0,
85.7,437.8,882.7,757.2,
88.6,437.8,879.9,753.6,
88.8,438.8,880.1,752.6,
91.9,438.2,884.4,753.7,
87.0,440.6,881.6,752.8,
93.3,436.7,877.1,757.2,
87.8,441.6,882.0,752.6,
82.3,439.8,884.7,754.3,
90.1,439.7,881.4,751.6,
94.5,434.8,882.3,753.7,
90.0,440.7,882.6,755.5,
92.2,438.0,883.0,755.1,
83.5,439.2,883.7,749.1,
90.3,438.5,880.1,758.9,
89.3,434.7,893.6,767.0,
84.3,436.3,886.6,751.8,
83.4,439.1,882.5,758.7,
84.3,445.0,882.3,774.2,
84.6,438.7,899.9,768.9,
85.9,443.3,886.9,766.4,
92.3,443.4,881.8,750.1,
94.0,438.8,882.4,755.3,
96.4,436.6,900.8,771.0,
84.4,439.4,902.7,780.1,
89.8,441.3,890.1,757.9,
86.7,439.6,882.8,752.7,
87.0,442.2,881.1,761.0,
92.1,440.7,900.2,770.4,
96.3,440.5,903.1,753.7,
86.3,436.8,886.0,762.4,
86.9,440.8,884.8,753.9,
89.4,450.4,878.4,757.0,
87.9,446.8,886.2,747.1,
91.8,440.7,882.4,753.8,
89.9,461.9,880.4,752.7,
89.5,453.4,881.4,748.0,
82.9,452.7,881.2,752.2,
95.8,450.6,877.6,745.8,
85.3,453.4,878.6,748.6,
89.4,458.4,874.5,755.2,
86.9,454.5,879.5,750.6,
85.2,436.9,883.1,751.2,
87.6,440.1,906.8,780.2,
91.4,446.9,876.4,751.6,
87.1,456.2,878.4,753.5,
91.0,447.3,878.1,758.5,
84.7,437.1,890.6,761.8,
85.7,445.6,886.2,767.4,
94.9,434.7,882.3,752.3,
86.1,441.1,902.2,773.1,
91.2,436.1,893.2,772.9,
86.1,436.3,887.7,758.7,
91.3,438.3,881.1,751.4,
89.3,439.1,876.6,755.7,
88.8,439.1,881.0,753.5,
89.5,434.9,898.7,771.8,
92.3,434.0,881.6,752.4,
89.3,437.5,880.3,754.5,
85.0,452.8,884.4,749.4,
88.0,440.6,887.5,751.5,
84.1,434.4,876.0,752.7,
88.3,440.5,873.7,749.2,
87.5,436.5,872.2,747.0,
85.9,448.7,877.4,752.8,
87.9,465.3,876.2,751.0,
87.5,448.4,879.6,744.6,
88.4,459.7,879.2,749.8,
89.4,461.4,875.2,749.1,
94.1,448.9,879.9,750.7,
87.6,457.1,871.7,774.9,
87.4,440.8,875.3,744.0,
89.0,452.1,873.8,748.0,
91.6,451.8,873.9,749.9,
85.6,436.9,880.2,748.4,
90.4,441.0,903.2,766.2,
87.8,447.2,877.0,754.6,
99.4,437.6,871.8,756.4,
89.0,439.5,896.2,768.9,
94.3,434.9,888.5,759.9,
93.7,436.9,907.7,783.2,
102.0,438.7,904.9,778.0,
98.7,440.8,883.6,756.6,
100.2,434.4,898.1,767.1,
105.3,443.3,889.3,761.7,
100.9,436.9,876.1,747.7,
97.3,434.1,879.7,747.3,
98.4,437.8,890.3,764.5,
93.7,441.4,898.1,747.9,
111.0,434.4,894.2,755.8,
100.3,442.5,875.0,747.4,
89.4,443.5,880.4,749.5,
90.6,463.7,879.7,750.5,
92.9,440.4,875.4,748.2,
110.6,460.1,873.2,745.6,
86.3,460.3,876.4,748.9,
87.3,445.9,878.4,746.3,
88.0,470.2,875.4,753.3,
92.1,444.0,875.8,747.5,
87.9,458.6,874.4,749.6,
87.6,464.4,876.0,748.5,
92.5,441.9,868.8,748.1,
85.8,434.8,908.9,746.6,
84.7,445.1,879.6,745.1,
85.6,449.5,875.9,751.8,
89.2,454.9,876.9,748.1,
90.7,439.7,880.0,744.9,
88.7,436.0,897.7,747.0,
112.6,432.9,876.1,745.6,
118.6,439.1,878.3,745.3,
94.7,439.1,893.0,749.6,
89.9,441.8,896.7,744.3,
101.2,436.2,887.6,748.9,
115.9,435.5,880.1,747.0,
124.2,433.7,872.1,743.1,
90.7,435.5,900.4,747.8,
113.6,437.5,891.8,741.1,
102.3,436.5,879.6,743.6,
89.5,436.7,876.8,748.3,
89.8,458.5,884.4,743.5,
94.6,438.8,871.9,742.1,
109.3,438.2,873.8,740.3,
112.6,437.6,878.6,750.1,
93.1,442.0,871.7,744.5,
92.1,458.7,874.5,743.3,
90.0,432.0,869.2,742.2,
88.4,455.1,873.7,744.9,
87.9,454.6,875.9,742.5,
85.9,449.2,866.9,744.4,
80.3,457.9,874.5,745.1,
84.3,435.3,871.8,747.5,
88.3,447.8,868.5,741.0,
86.4,456.6,873.5,744.1,
85.1,446.5,871.2,745.9,
88.2,433.1,866.5,746.0,
87.5,433.8,874.5,742.5,
114.3,432.9,871.5,746.0,
89.5,431.7,875.1,744.1,
87.2,437.2,869.6,742.1,
92.0,431.7,869.9,746.4,
97.0,440.4,871.0,741.9,
112.5,439.3,871.9,746.4,
95.6,437.2,873.8,748.7,
109.1,433.3,873.3,741.9,
108.4,436.9,867.9,742.3,
95.9,441.1,869.6,740.9,
111.0,436.9,875.4,738.8,
88.9,436.0,872.3,744.0,
110.3,435.1,873.7,747.6,
108.5,436.6,870.0,749.0,
102.9,437.4,870.4,740.8,
87.9,432.7,870.1,741.0,
89.1,432.5,875.2,745.9,
110.0,433.4,871.3,739.1,
87.3,436.0,866.3,742.8,
89.2,434.7,875.0,744.7,
94.8,432.9,873.2,741.9,
90.6,435.8,872.3,745.1,
83.9,436.0,869.0,751.9,
90.0,438.7,868.0,745.3,
87.0,433.3,869.0,745.6,
88.8,435.6,867.8,742.8,
90.0,432.9,870.9,743.0,
92.8,435.0,874.0,745.4,
85.1,431.3,874.1,746.5,
91.9,432.3,866.2,743.0,
81.9,436.0,872.7,746.0,
95.5,436.4,869.4,742.8,
105.3,431.9,868.5,741.7,
88.9,435.9,868.5,743.1,
91.0,434.5,871.7,745.5,
112.0,435.9,867.3,740.7,
91.1,437.1,862.1,744.2,
104.2,433.4,869.4,746.5,
89.7,433.6,870.3,747.8,
100.0,436.8,869.8,747.3,
106.2,430.4,872.1,743.8,
91.4,433.3,870.9,740.1,
83.6,434.4,866.7,740.8,
84.1,430.8,869.9,749.0,
115.7,431.0,863.6,741.8,
110.1,432.0,867.5,746.2,
106.9,429.4,869.2,743.3,
95.7,429.9,865.7,775.9,
86.9,435.2,872.6,748.3,
92.9,438.7,868.5,747.3,
90.8,430.5,874.0,762.8,
89.2,431.8,862.9,754.6,
88.4,432.7,868.4,765.2,
90.1,433.2,868.0,755.7,
92.0,427.6,870.6,761.0,
88.5,433.8,866.7,760.9,
92.8,428.3,868.0,756.0,
89.3,436.3,873.2,745.1,
90.6,432.9,868.1,749.7,
87.5,436.4,868.4,760.6,
91.9,433.8,870.4,758.1,
90.5,435.3,869.2,753.1,
83.7,431.8,866.3,752.4,
85.3,435.8,868.2,741.1,
85.7,429.3,869.7,747.5,
82.3,431.3,868.5,746.3,
84.6,431.2,868.9,745.5,
92.8,429.1,866.7,746.6,
91.1,433.0,869.5,748.2,
92.1,435.2,877.8,746.1,
86.7,431.7,871.7,747.6,
89.2,430.4,868.5,740.6,
80.7,433.9,868.2,744.9,
92.1,429.3,871.0,741.4,
88.3,432.4,871.4,776.8,
84.8,436.1,872.4,746.7,
87.0,430.8,869.0,746.6,
84.7,430.8,867.5,746.7,
85.9,431.4,869.6,749.8,
86.7,435.6,895.4,762.0,
84.5,434.8,861.7,753.2,
89.4,435.0,868.3,763.0,
81.7,435.0,883.1,763.7,
84.5,431.9,886.0,764.2,
83.6,431.9,882.4,765.4,
89.5,431.4,869.1,751.2,
89.4,433.7,876.2,755.6,
89.2,426.5,882.6,771.0,
87.8,432.8,879.9,761.8,
82.4,429.4,864.8,747.9,
86.0,434.7,874.0,748.2,
85.4,434.0,876.5,760.4,
84.6,430.4,882.8,747.9,
81.1,434.9,882.6,743.1,
82.7,431.5,866.0,743.5,
87.4,454.1,871.6,750.2,
90.8,432.3,867.3,748.2,
83.7,434.2,865.8,748.2,
83.6,453.9,865.7,747.3,
78.9,456.6,868.2,747.9,
81.4,439.1,869.2,746.3,
89.9,465.7,872.3,745.0,
83.6,440.2,865.1,747.6,
83.8,453.8,870.3,745.6,
88.1,446.6,866.7,747.5,
86.5,431.3,872.6,753.5,
80.4,429.1,888.8,773.1,
84.7,437.1,871.4,745.7,
86.3,446.3,869.9,747.3,
84.8,448.2,871.2,761.6,
86.4,431.5,865.4,759.8,
87.3,433.1,890.5,778.7,
84.8,435.8,865.5,744.8,
82.9,434.1,887.0,770.8,
84.0,428.3,890.5,771.8,
83.5,438.0,884.5,770.4,
82.5,431.2,880.8,751.0,
82.8,430.6,867.0,745.2,
81.6,433.8,876.9,754.8,
82.1,429.3,884.3,768.4,
88.8,433.2,884.6,769.0,
88.7,431.8,863.2,747.5,
82.3,443.2,867.7,753.7,
90.0,432.9,880.0,746.8,
88.1,434.2,867.0,748.7,
87.6,430.6,865.6,748.6,
85.2,436.4,864.7,748.0,
78.9,440.8,864.4,745.8,
85.6,451.8,864.6,745.8,
79.7,435.5,862.2,744.9,
80.9,449.6,865.8,746.6,
82.8,455.3,867.0,753.3,
81.2,444.4,864.2,747.8,
83.5,451.6,867.0,748.8,
77.6,430.8,867.1,750.9,
81.0,445.2,864.8,747.4,
83.0,454.9,864.1,746.5,
87.1,430.6,867.6,753.2,
80.6,438.5,877.1,752.8,
82.5,427.4,876.7,765.4,
92.0,432.0,870.0,752.3,
83.1,434.2,884.2,759.8,
81.9,432.8,886.6,765.1,
79.9,433.1,873.9,761.4,
92.0,429.2,873.5,762.2,
93.6,432.7,878.0,749.2,
88.1,431.4,883.8,761.7,
99.8,429.1,887.2,762.3,
105.3,427.8,867.0,752.8,
86.0,437.1,872.4,754.2,
106.8,435.4,870.7,743.4,
90.5,434.3,890.8,746.2,
97.2,430.2,882.2,746.8,
103.0,436.7,873.1,748.7,
79.4,434.3,866.0,747.6,
80.9,464.2,868.9,749.1,
78.0,431.7,866.2,747.6,
93.1,443.6,868.6,744.0,
84.7,452.2,868.6,751.5,
77.4,445.8,869.9,747.3,
85.3,459.6,866.6,744.3,
92.2,436.6,863.9,752.1,
85.0,449.7,867.8,746.7,
84.0,452.6,870.7,746.5,
82.3,434.3,870.3,746.7,
86.3,433.5,869.5,749.9,
81.4,437.1,895.9,747.4,
82.9,446.0,867.3,748.8,
85.9,451.6,870.0,750.1,
80.6,429.7,871.7,747.3,
83.6,426.8,871.7,749.1,
90.5,432.3,897.8,748.4,
114.2,436.5,870.5,744.0,
84.6,430.3,882.8,751.1,
82.9,430.4,882.7,748.6,
101.4,433.4,882.3,752.0,
85.2,436.5,892.5,755.2,
117.6,432.3,866.7,751.5,
84.9,430.3,887.1,748.9,
96.6,435.8,884.9,751.8,
103.7,430.8,871.5,742.0,
86.9,434.3,874.8,751.4,
77.2,465.1,876.1,751.5,
91.6,433.7,869.7,749.2,
