127.1,554.1,931.8,783.9,
130.9,582.0,941.1,837.9,
132.1,574.4,954.7,844.4,
130.6,578.9,935.8,835.1,
114.0,581.0,936.0,844.4,
119.4,562.1,949.6,850.6,
129.3,583.8,936.1,834.8,
136.1,577.6,948.8,844.4,
130.0,571.7,961.3,849.5,
133.7,559.1,937.9,843.0,
141.6,571.8,947.7,844.6,
120.3,579.4,953.9,825.3,
129.0,576.7,939.6,839.3,
129.9,584.9,940.6,847.9,
133.4,579.2,939.8,839.3,
130.8,567.0,947.0,840.5,
140.2,564.1,946.3,843.1,
131.8,535.3,931.3,838.9,
123.6,584.0,945.8,860.4,
134.0,581.8,939.2,849.9,
132.0,572.1,943.5,830.0,
123.6,566.6,933.2,850.4,
136.9,561.1,942.1,842.6,
125.9,574.9,942.4,858.0,
125.8,570.8,941.4,840.9,
149.5,576.2,939.9,852.6,
131.8,573.8,930.1,849.9,
130.0,569.9,931.0,845.9,
115.3,564.3,939.4,834.9,
115.1,573.5,941.1,829.7,
127.8,566.4,934.1,856.2,
127.6,582.6,947.2,842.3,
124.2,548.7,926.5,847.0,
115.4,566.3,928.4,836.4,
125.2,569.2,924.7,838.6,
124.6,570.0,939.2,841.8,
123.0,570.7,928.3,816.3,
123.9,573.8,930.8,851.7,
130.3,561.5,935.5,847.3,
105.0,567.8,944.4,844.7,
118.1,571.5,925.7,849.3,
121.8,564.8,924.0,840.0,
73.2,569.2,936.1,840.0,
111.2,576.0,942.5,863.1,
107.3,564.3,937.0,834.9,
118.0,569.1,939.7,840.8,
126.1,567.0,936.9,861.4,
110.1,565.7,936.2,844.8,
111.7,566.4,928.5,806.2,
121.2,563.0,933.6,827.7,
122.3,566.7,931.3,830.4,
123.0,566.7,925.2,834.8,
130.4,572.9,934.9,839.9,
86.5,575.2,927.7,832.3,
118.4,577.4,926.6,838.3,
122.1,560.2,927.6,831.9,
118.8,563.4,936.0,836.0,
125.5,576.4,929.4,830.5,
105.5,566.7,931.6,826.1,
114.2,569.4,929.3,833.7,
135.2,559.8,935.4,842.7,
117.2,551.0,942.8,839.6,
108.1,556.8,950.8,841.3,
115.9,552.3,937.0,842.4,
126.0,541.7,939.9,839.2,
122.9,561.7,944.7,842.8,
117.4,559.1,937.4,836.8,
116.0,549.3,939.3,836.9,
134.4,529.4,933.5,834.4,
117.9,559.4,930.5,832.4,
118.0,550.7,938.9,839.2,
111.9,556.8,935.0,834.8,
130.1,559.6,920.6,835.8,
133.7,558.7,927.9,841.7,
126.0,542.4,914.9,827.6,
132.0,554.7,933.3,850.4,
119.3,603.8,930.4,819.0,
117.9,561.0,908.8,831.7,
129.8,557.4,925.7,840.3,
127.6,540.6,915.4,846.3,
157.2,535.9,904.8,831.6,
132.7,579.1,912.9,833.8,
119.8,561.4,923.9,846.9,
144.2,574.4,920.9,833.7,
127.0,572.2,938.5,847.1,
122.5,560.4,941.9,854.7,
120.3,561.8,931.8,846.1,
128.3,566.6,901.5,837.1,
146.7,570.2,930.0,831.1,
126.8,566.7,926.8,839.6,
130.3,565.8,923.3,843.4,
126.0,577.2,933.8,831.7,
125.9,597.4,934.4,793.2,
124.3,571.0,942.7,841.3,
133.8,554.0,935.9,833.8,
119.3,589.5,949.1,846.1,
128.8,567.1,928.3,838.7,
132.1,575.3,937.6,831.7,
119.9,562.3,930.4,835.1,
138.9,566.3,937.1,834.1,
131.5,558.1,938.4,816.3,
134.7,565.0,929.4,827.4,
135.0,547.9,939.4,831.9,
120.4,558.7,938.7,824.6,
112.4,552.6,938.0,838.4,
142.2,560.0,941.1,834.3,
111.8,535.1,934.9,822.7,
137.6,555.2,941.5,850.3,
130.4,558.5,938.2,834.7,
166.4,574.8,946.5,838.9,
122.9,575.5,923.5,831.6,
131.5,548.2,913.0,870.7,
128.6,569.3,937.3,812.0,
126.3,563.1,932.3,831.8,
136.6,567.3,942.7,833.7,
123.2,559.1,925.9,822.1,
129.5,569.2,928.9,831.2,
126.3,554.4,929.9,843.3,
126.0,571.0,937.3,834.6,
129.1,590.3,926.0,821.8,
184.2,573.4,921.9,784.8,
127.5,570.6,943.0,842.7,
122.1,576.2,942.1,825.3,
133.7,570.5,935.3,849.6,
128.4,572.5,928.6,836.7,
121.5,572.2,944.9,834.6,
142.7,570.0,938.6,841.8,
121.7,571.9,937.4,840.5,
128.2,566.1,933.0,839.5,
128.3,571.6,938.0,842.0,
121.7,589.4,929.3,821.9,
136.6,570.5,939.4,839.9,
122.9,573.5,937.8,842.2,
129.4,565.0,943.5,839.2,
121.6,575.5,938.5,837.8,
134.6,565.4,927.8,821.8,
122.3,558.9,929.5,820.7,
133.4,571.8,917.6,835.7,
126.5,567.2,941.3,842.8,
137.6,564.9,931.2,828.1,
122.6,564.0,932.0,823.4,
127.7,581.5,919.5,828.1,
132.6,574.1,932.9,828.8,
112.2,579.5,933.6,826.3,
124.7,581.0,934.7,832.7,
127.0,562.6,927.1,841.7,
124.9,554.1,928.1,831.6,
