10.3,242.0,524.0,594.4,
31.0,206.3,478.4,533.4,
30.8,251.5,506.6,589.4,
32.1,232.8,513.6,590.1,
41.3,246.5,505.1,580.0,
42.1,227.4,511.5,595.3,
45.8,226.9,515.0,568.1,
51.1,207.9,467.7,592.7,
61.2,239.2,515.2,579.6,
68.9,218.6,510.1,572.8,
65.9,247.9,496.8,577.3,
74.8,219.8,496.6,571.2,
63.9,224.4,501.1,573.6,
62.1,214.9,504.0,574.4,
75.2,233.8,527.1,558.9,
68.4,225.1,511.3,559.9,
73.1,226.4,487.5,548.5,
74.3,224.5,527.8,558.4,
75.9,232.9,506.0,541.8,
72.8,232.9,485.8,552.3,
67.6,242.5,520.7,540.8,
66.6,240.3,502.0,511.5,
74.9,228.8,501.2,540.2,
63.1,241.3,498.2,543.0,
67.1,242.2,498.7,520.7,
67.4,244.0,503.6,542.5,
70.8,225.0,496.4,516.5,
66.3,245.5,502.8,544.2,
72.3,222.9,497.5,514.0,
73.1,248.4,488.5,538.4,
62.7,260.6,473.4,537.4,
74.8,243.1,492.9,497.6,
78.6,248.6,507.5,512.3,
76.3,265.0,481.3,500.9,
76.0,266.0,478.8,492.4,
82.3,263.0,511.9,491.0,
74.9,248.7,503.2,507.3,
83.1,261.3,506.6,480.0,
81.1,264.2,484.9,494.1,
88.4,260.3,491.3,493.3,
87.2,242.0,497.3,496.4,
75.7,245.2,453.1,532.3,
66.9,224.8,482.4,511.5,
72.8,272.8,479.8,475.3,
80.4,272.4,484.0,481.1,
73.8,274.0,478.8,461.7,
81.7,279.1,487.6,480.7,
78.0,276.4,491.4,461.1,
80.1,276.9,486.2,459.6,
76.7,271.4,483.2,474.3,
75.2,275.8,496.8,452.9,
81.4,290.5,489.7,471.5,
75.5,271.1,481.5,442.1,
82.5,289.1,502.1,460.4,
77.2,291.8,500.7,454.4,
78.0,289.3,502.5,442.5,
72.7,288.3,494.0,459.4,
76.0,282.6,500.3,451.2,
79.7,282.0,517.7,453.0,
75.0,296.1,511.9,455.8,
80.7,289.8,498.4,462.2,
79.4,289.5,495.9,458.4,
87.5,300.9,524.3,460.2,
83.8,298.5,499.8,463.3,
84.9,299.6,510.0,456.4,
72.5,302.4,516.9,454.5,
84.9,286.2,512.0,453.7,
88.8,300.7,520.9,456.7,
82.1,294.6,527.2,449.5,
80.0,291.6,517.3,460.8,
83.6,301.3,522.4,451.3,
89.5,294.6,554.0,443.3,
85.7,296.7,504.6,447.2,
87.0,307.5,527.0,451.4,
85.6,302.6,520.1,444.2,
83.4,307.3,519.9,439.7,
93.4,317.8,512.1,438.8,
86.9,298.8,517.9,440.8,
77.3,322.8,531.6,448.0,
85.9,308.1,525.8,435.9,
89.5,314.7,542.6,457.9,
84.2,328.3,525.9,444.9,
88.9,313.5,528.6,448.4,
75.9,322.1,543.0,438.7,
74.5,316.1,539.6,456.7,
83.4,332.3,533.9,452.3,
84.0,341.1,542.1,451.0,
83.7,330.5,552.3,446.7,
78.8,328.8,546.6,449.9,
86.7,343.4,549.7,444.4,
84.5,339.6,536.5,434.4,
90.7,354.0,546.9,443.9,
80.9,350.5,559.7,453.4,
90.8,358.1,538.0,460.2,
82.1,366.7,542.1,442.5,
86.2,375.4,544.0,444.7,
85.9,360.4,529.0,453.4,
84.3,381.3,568.5,456.7,
91.0,397.7,548.8,457.4,
82.2,395.3,555.7,450.6,
88.5,391.6,554.8,452.0,
88.1,391.6,560.3,443.6,
82.0,394.0,554.7,444.6,
87.5,404.9,555.8,447.7,
94.3,403.0,545.3,440.2,
82.0,413.7,562.2,443.6,
81.2,410.9,546.4,447.2,
82.6,418.5,571.9,427.4,
78.2,420.3,574.6,442.1,
81.4,430.1,556.6,452.9,
87.8,443.3,561.0,447.8,
85.9,438.5,558.4,440.1,
90.5,448.9,570.6,444.9,
86.6,425.5,569.7,444.6,
87.1,434.0,582.8,462.5,
84.4,437.1,580.1,458.9,
88.2,444.8,549.4,451.5,
85.1,437.4,562.5,433.1,
91.4,444.3,561.9,440.3,
94.5,443.2,569.0,441.6,
84.6,455.5,563.0,439.8,
89.4,453.6,564.6,449.4,
86.3,447.2,572.7,422.4,
97.2,451.4,584.5,444.2,
87.2,441.5,590.6,431.8,
95.1,445.9,565.8,423.8,
86.7,471.0,581.7,433.2,
84.1,460.6,568.2,429.3,
95.1,465.5,585.0,445.8,
89.9,459.1,550.4,438.6,
89.5,468.6,584.4,426.2,
86.0,451.7,568.4,438.7,
90.3,460.6,573.2,443.4,
81.3,440.5,571.4,443.3,
85.7,457.3,579.4,429.5,
86.8,472.0,573.4,427.5,
90.8,472.9,569.3,449.9,
92.3,467.5,570.1,443.5,
86.3,476.0,568.5,433.7,
90.4,471.4,559.7,430.1,
88.3,467.6,567.3,434.0,
82.9,471.8,561.5,444.9,
89.1,472.8,565.0,436.9,
89.5,468.9,572.5,448.9,
86.1,458.6,569.8,431.8,
90.6,481.7,576.6,439.5,
91.1,471.8,580.4,440.3,
88.4,482.5,572.2,435.3,
82.9,479.0,592.4,453.0,
98.8,470.7,589.8,439.7,
94.6,473.4,560.4,444.1,
88.1,460.1,590.5,441.2,
89.1,485.4,576.9,426.2,
88.1,474.7,573.9,425.4,
98.5,468.0,583.1,442.5,
87.0,472.1,570.1,422.3,
91.8,474.2,579.6,425.8,
91.9,474.8,565.3,429.5,
90.5,474.1,576.5,422.2,
87.2,477.3,580.7,429.3,
91.6,476.3,583.0,436.6,
82.1,471.1,574.5,418.8,
86.5,472.8,574.4,418.4,
86.4,478.3,571.9,439.9,
81.8,474.1,580.8,434.4,
86.9,471.3,581.0,425.0,
82.2,486.2,575.8,449.9,
87.4,478.5,595.0,431.3,
86.7,470.5,591.7,432.7,
84.3,483.0,603.1,441.6,
90.8,467.5,582.2,439.3,
85.6,479.8,597.1,441.3,
87.2,480.5,602.9,454.1,
89.6,490.0,593.0,446.0,
82.3,478.1,595.5,442.6,
84.3,484.7,603.4,456.2,
91.9,486.6,606.1,426.1,
83.9,489.4,573.7,444.8,
91.0,480.7,592.7,441.6,
84.7,478.1,588.7,442.8,
85.0,474.3,577.2,460.6,
83.3,481.0,587.6,445.6,
86.1,481.5,585.6,454.8,
87.3,467.6,567.5,447.5,
88.0,481.6,574.4,447.4,
102.1,470.5,603.5,443.1,
92.4,480.8,569.6,437.0,
96.9,472.4,591.7,438.5,
89.3,455.6,574.4,453.4,
79.7,460.6,571.3,440.6,
87.3,469.7,573.7,444.1,
90.4,457.6,586.7,460.7,
82.5,467.3,588.1,454.9,
87.3,467.0,586.9,450.3,
86.9,466.6,582.1,448.4,
91.3,479.3,570.4,428.2,
