82.2,555.8,1118.8,1272.0,
80.5,556.5,1118.3,1283.7,
86.8,562.8,1123.3,1273.0,
76.5,555.1,1113.3,1297.7,
83.9,564.2,1116.9,1251.4,
83.9,554.1,1112.5,1271.3,
78.3,560.6,1105.2,1293.8,
74.2,553.3,1115.8,1268.7,
85.7,557.9,1112.5,1299.6,
84.9,557.7,1115.5,1264.2,
80.2,555.1,1119.3,1266.3,
76.0,564.8,1123.1,1252.4,
77.1,555.6,1109.5,1245.2,
81.4,562.5,1119.8,1252.5,
82.7,561.7,1120.4,1249.8,
86.9,561.4,1122.7,1248.7,
78.7,565.2,1115.5,1240.6,
87.7,564.9,1117.7,1225.5,
79.8,565.1,1116.4,1238.5,
80.4,555.5,1114.4,1236.1,
86.1,561.3,1115.8,1229.6,
83.5,564.2,1112.7,1238.5,
79.8,558.5,1128.7,1239.0,
84.1,557.3,1128.5,1239.5,
89.1,567.0,1112.1,1236.3,
81.0,552.2,1117.4,1239.8,
87.9,563.6,1119.3,1236.8,
79.6,555.3,1127.2,1241.9,
82.9,554.0,1130.4,1236.7,
82.3,563.5,1120.2,1234.7,
92.7,565.7,1125.7,1230.5,
94.9,554.6,1121.2,1232.4,
81.5,555.7,1122.5,1235.4,
76.7,560.3,1117.5,1232.2,
79.5,565.1,1120.4,1223.5,
81.7,560.4,1116.9,1232.9,
87.8,553.5,1123.2,1239.9,
82.1,559.4,1117.6,1226.7,
72.3,559.7,1117.0,1230.4,
87.2,553.7,1116.1,1240.6,
92.8,551.3,1117.5,1220.0,
74.7,558.3,1117.7,1229.1,
79.7,559.5,1116.1,1227.9,
72.9,560.9,1118.7,1230.3,
84.7,559.6,1122.3,1233.0,
76.9,561.9,1111.1,1241.1,
74.7,558.4,1117.9,1237.6,
70.0,552.7,1118.6,1236.1,
77.0,557.5,1116.9,1235.3,
88.4,551.4,1115.2,1237.2,
70.0,563.9,1111.9,1235.1,
78.2,550.6,1120.2,1231.9,
71.7,551.4,1118.0,1230.3,
84.2,557.9,1120.9,1234.5,
86.9,556.3,1121.2,1233.6,
77.3,563.4,1122.2,1233.3,
70.4,554.9,1116.9,1231.0,
71.3,555.4,1113.3,1237.0,
88.2,555.8,1118.1,1248.5,
82.4,549.7,1114.9,1234.7,
76.7,555.9,1115.3,1233.8,
75.7,558.1,1110.6,1227.2,
93.5,547.1,1111.8,1226.5,
68.3,555.8,1120.7,1234.4,
93.5,553.3,1122.1,1233.2,
80.2,552.7,1112.6,1233.4,
84.4,555.8,1117.7,1242.2,
93.6,550.6,1113.8,1231.3,
73.7,557.5,1113.0,1233.9,
83.9,557.8,1112.0,1234.6,
88.9,560.7,1123.3,1239.3,
63.4,558.5,1116.9,1231.3,
79.7,556.9,1108.8,1243.6,
65.1,555.3,1115.1,1229.7,
62.8,555.5,1117.9,1234.6,
93.4,555.5,1116.8,1239.1,
47.0,551.4,1109.3,1242.0,
50.1,552.1,1117.5,1231.5,
72.8,551.2,1116.5,1234.5,
72.5,565.9,1117.6,1232.8,
46.1,562.0,1109.8,1241.1,
53.2,546.0,1117.5,1243.2,
46.5,553.8,1112.2,1225.0,
65.1,564.5,1116.7,1233.7,
48.6,556.3,1118.6,1236.8,
34.2,548.1,1118.8,1236.9,
44.8,564.1,1112.0,1229.2,
65.0,537.4,1118.1,1232.9,
56.8,542.4,1116.4,1234.8,
51.0,545.2,1118.3,1231.1,
39.1,560.6,1109.1,1227.8,
30.5,551.4,1113.7,1226.3,
70.6,541.0,1113.3,1231.1,
58.5,531.7,1101.5,1237.5,
46.6,569.5,1100.7,1223.1,
63.8,532.5,1105.3,1233.3,
54.7,519.4,1102.0,1233.3,
41.6,535.7,1117.5,1225.6,
24.5,555.3,1124.6,1235.5,
61.1,532.6,1128.3,1237.3,
39.5,546.9,1118.2,1226.3,
32.4,527.8,1088.0,1222.7,
33.9,531.5,1142.8,1226.4,
29.7,519.2,1113.9,1226.6,
30.7,546.8,1093.7,1235.1,
23.8,511.2,1090.1,1225.2,
28.9,514.1,1077.3,1219.0,
27.0,538.2,1099.2,1230.6,
33.3,570.0,1111.0,1224.5,
29.3,520.9,1089.1,1214.9,
31.0,527.3,1079.0,1231.3,
35.0,534.7,1103.5,1215.8,
9.8,535.5,1090.8,1227.9,
16.5,535.2,1109.8,1222.1,
23.9,535.5,1097.7,1224.0,
26.0,535.1,1092.2,1220.8,
29.1,534.0,1084.1,1236.1,
26.9,522.6,1069.6,1230.5,
21.8,528.6,1101.8,1228.2,
18.5,525.6,1096.7,1232.1,
10.8,514.3,1098.4,1226.7,
13.1,519.4,1082.2,1226.9,
18.9,526.5,1087.6,1219.4,
18.8,512.7,1108.8,1253.9,
23.8,502.4,1081.8,1222.7,
24.3,498.0,1093.1,1224.8,
24.8,496.3,1067.0,1225.6,
27.0,510.1,1068.2,1208.3,
21.1,495.7,1095.9,1203.8,
23.7,499.5,1087.2,1202.9,
18.3,491.9,1092.0,1223.0,
31.5,504.6,1081.0,1206.6,
18.0,523.0,1086.0,1209.3,
36.1,496.8,1085.9,1207.4,
34.2,512.4,1101.7,1215.7,
24.9,515.8,1122.2,1222.1,
28.8,521.4,1090.4,1224.1,
35.4,506.1,1105.4,1237.8,
18.9,553.0,1083.0,1224.2,
17.7,505.0,1079.5,1222.1,
24.0,521.9,1076.0,1206.6,
20.7,511.2,1100.0,1210.6,
22.1,515.9,1078.3,1225.2,
21.9,510.2,1084.8,1222.7,
40.0,501.6,1071.7,1217.2,
33.2,521.0,1038.1,1228.7,
43.1,504.0,1082.6,1255.5,
49.4,540.1,1067.5,1206.7,
46.1,540.7,1097.4,1214.5,
44.1,500.3,1095.7,1219.9,
49.5,487.2,1087.8,1205.0,
73.9,498.3,1104.2,1224.8,
62.8,492.7,1081.8,1205.4,
68.6,483.1,1072.1,1188.0,
72.3,485.4,1070.3,1196.4,
62.7,509.8,1065.0,1216.4,
77.7,498.8,1080.7,1200.0,
64.2,490.1,1082.7,1191.5,
63.4,509.5,1113.2,1220.2,
68.2,494.4,1072.4,1194.3,
69.9,483.3,1096.1,1210.4,
66.2,527.3,1060.3,1185.3,
75.9,499.8,1060.4,1202.8,
67.2,529.1,1072.8,1207.4,
75.9,515.9,1042.5,1182.8,
72.1,504.9,1065.1,1171.9,
66.9,496.9,1023.8,1177.0,
76.6,537.2,1054.9,1189.8,
74.9,498.5,1049.3,1171.8,
73.3,485.8,1059.0,1187.8,
64.9,502.1,1058.2,1173.1,
71.2,491.1,1059.4,1190.8,
68.1,483.6,1045.4,1185.7,
60.3,508.0,1059.6,1183.6,
79.8,513.9,1073.9,1161.1,
68.8,491.9,1079.1,1181.3,
73.6,487.1,1066.5,1186.7,
68.4,504.9,1052.6,1177.0,
69.4,481.1,1064.8,1172.8,
70.2,496.3,1063.2,1175.6,
71.2,512.8,1044.9,1192.9,
68.2,518.4,1053.7,1183.2,
72.6,529.4,1040.2,1176.4,
73.4,528.7,1046.7,1171.3,
77.8,530.6,1061.0,1162.7,
76.3,536.2,1044.6,1173.7,
70.8,546.7,1035.2,1160.9,
75.1,546.5,1042.4,1169.7,
78.1,544.7,1077.4,1160.0,
71.4,537.7,1041.8,1157.2,
74.1,544.6,1063.0,1161.2,
67.6,544.8,1054.4,1160.3,
70.5,542.2,1079.2,1179.3,
64.3,536.8,1067.5,1155.7,
76.2,542.5,1079.9,1160.8,
72.2,545.7,1089.7,1163.4,
75.1,543.8,1093.9,1171.6,
73.7,542.0,1095.7,1170.6,
75.4,551.9,1110.7,1175.5,
65.8,544.8,1109.3,1172.7,
70.9,560.7,1105.3,1151.6,
78.5,548.0,1103.5,1171.1,
73.2,551.0,1100.8,1149.4,
75.6,547.3,1104.4,1176.8,
73.6,548.0,1104.5,1177.9,
73.5,548.4,1113.3,1169.7,
70.0,545.0,1094.3,1169.3,
75.1,553.0,1105.5,1185.5,
69.2,549.0,1108.2,1164.2,
71.1,549.4,1106.1,1179.2,
79.2,550.7,1104.6,1181.6,
70.8,543.6,1104.0,1170.3,
