48.5,318.4,672.1,521.4,
72.3,323.3,675.3,523.0,
65.8,323.2,675.0,524.3,
58.3,327.1,674.2,526.5,
58.5,317.5,668.9,522.1,
59.7,325.5,676.3,527.1,
69.6,325.7,674.3,529.6,
72.3,321.2,675.6,525.0,
67.5,327.1,670.4,519.9,
77.8,330.7,669.5,526.2,
68.9,321.3,673.2,516.8,
74.5,321.6,678.6,515.6,
74.2,328.2,677.4,519.4,
70.9,330.5,668.8,522.3,
66.8,328.1,676.6,527.2,
69.9,328.3,674.5,517.2,
69.3,324.7,674.0,524.7,
65.8,336.6,678.0,517.2,
73.6,329.2,678.1,519.3,
64.9,329.9,680.1,524.9,
73.5,329.8,669.4,526.6,
65.1,335.0,673.8,526.1,
64.5,330.0,670.9,523.2,
78.2,332.1,677.2,520.6,
73.7,327.6,677.6,519.2,
73.2,329.8,677.4,527.2,
67.8,335.0,677.7,516.0,
71.8,337.7,683.3,527.3,
67.5,333.4,679.4,518.7,
72.4,323.7,674.0,522.6,
66.1,330.7,676.8,528.9,
78.3,332.3,679.5,525.5,
67.7,329.0,683.1,536.7,
69.9,322.2,674.0,539.9,
66.7,325.9,680.9,543.0,
63.1,328.3,677.0,538.5,
65.9,322.9,677.9,533.8,
75.3,329.6,682.9,557.6,
75.6,328.4,680.1,550.1,
69.0,327.3,676.7,540.5,
76.7,329.7,675.9,541.2,
69.5,326.6,673.9,560.9,
64.2,331.7,671.3,572.9,
69.6,331.7,672.2,560.3,
71.2,327.5,677.8,561.9,
69.8,332.8,690.1,557.4,
69.6,335.2,677.5,564.5,
71.2,328.1,676.4,567.9,
68.8,336.3,675.7,564.1,
62.4,325.2,679.8,566.2,
73.6,329.7,680.2,573.5,
76.6,330.8,679.0,570.4,
69.8,331.5,677.7,571.8,
74.7,331.5,677.1,568.9,
67.3,327.9,684.5,566.6,
79.5,329.1,680.9,565.5,
71.5,334.8,680.0,577.9,
71.8,330.0,681.7,579.2,
77.9,325.4,681.4,561.5,
71.4,328.4,679.5,568.4,
63.6,330.1,680.9,565.0,
69.8,330.4,688.3,547.7,
67.0,322.9,677.7,575.9,
77.4,334.4,684.2,565.4,
73.7,324.5,677.2,565.5,
74.3,325.9,681.6,558.6,
70.0,334.2,679.3,565.3,
72.4,332.0,679.0,561.5,
80.6,336.3,680.9,553.1,
75.0,323.4,676.6,568.6,
67.4,322.1,682.1,553.0,
71.6,333.0,672.7,566.5,
75.9,328.8,681.9,563.8,
75.4,331.9,683.3,551.2,
76.2,333.2,681.9,561.3,
81.1,330.7,674.0,564.7,
81.3,335.4,678.5,562.7,
73.1,333.5,674.9,566.2,
75.2,336.3,682.0,546.5,
74.6,337.4,676.8,574.2,
69.8,329.9,680.5,576.2,
76.8,332.1,685.7,568.2,
79.6,336.1,683.3,559.0,
72.2,333.3,677.5,508.4,
76.9,331.1,683.9,559.2,
76.0,332.1,684.7,561.4,
79.8,334.5,682.7,557.8,
76.5,330.3,675.8,560.5,
68.5,328.0,678.7,562.6,
72.7,334.1,686.1,558.5,
72.8,339.4,690.2,565.9,
78.4,324.0,683.9,565.1,
82.6,337.6,684.4,581.2,
82.4,331.9,677.6,568.4,
81.7,334.1,683.3,556.3,
72.2,332.6,687.1,560.5,
79.2,331.4,686.6,563.8,
74.5,332.7,681.8,562.6,
72.1,327.5,677.2,571.1,
73.1,332.8,681.6,579.2,
70.8,329.6,684.8,566.4,
68.9,335.2,674.7,565.0,
84.5,341.3,686.0,542.2,
72.9,329.2,680.1,562.2,
81.3,332.2,677.6,572.7,
78.2,334.9,669.9,556.8,
67.9,331.4,692.0,558.0,
75.0,328.8,679.9,564.7,
74.7,326.2,676.6,576.0,
74.9,333.2,682.6,547.2,
75.1,333.3,677.0,563.6,
78.4,336.6,687.1,579.3,
75.5,335.2,686.5,569.4,
66.8,332.5,685.6,552.0,
74.3,334.7,683.2,572.7,
75.6,331.7,690.9,563.1,
74.6,334.7,686.0,575.1,
71.1,332.9,690.9,575.7,
78.3,323.2,681.8,570.4,
83.5,335.7,679.8,577.7,
80.5,330.6,687.8,577.2,
77.6,332.6,678.9,568.7,
72.7,332.9,684.7,597.9,
78.8,331.1,690.7,582.4,
72.8,332.4,689.1,555.1,
72.7,328.8,688.1,579.2,
67.9,344.6,683.0,553.2,
75.5,333.3,679.0,556.8,
66.7,329.0,690.6,575.5,
66.0,333.4,682.7,570.4,
67.3,331.9,681.0,553.7,
76.9,333.1,680.0,550.1,
76.4,327.2,682.2,563.4,
74.0,328.9,681.0,584.1,
79.2,339.4,678.5,558.6,
67.8,335.7,685.1,566.2,
69.9,329.7,678.2,551.9,
78.8,340.7,687.8,548.4,
77.2,335.0,686.5,576.5,
70.9,334.9,686.8,567.2,
68.6,331.3,682.5,581.4,
80.5,331.9,683.4,575.0,
73.7,321.0,680.8,577.6,
76.5,328.6,686.2,574.2,
82.2,338.2,688.3,588.1,
76.0,326.8,686.6,600.0,
76.9,329.7,687.0,576.3,
76.3,335.7,689.3,579.8,
71.2,336.5,696.6,575.3,
79.5,342.1,684.4,587.6,
74.4,338.0,685.5,562.1,
74.7,331.3,687.9,571.6,
73.1,332.3,683.8,581.7,
77.8,336.2,691.0,577.0,
77.5,325.7,681.4,562.5,
75.7,328.1,680.8,573.9,
82.2,338.0,689.9,562.6,
72.9,338.2,685.2,561.7,
71.5,338.3,688.1,567.0,
70.8,334.9,692.1,579.3,
72.9,332.2,693.1,568.8,
74.6,339.1,685.7,572.2,
77.1,341.4,684.0,557.5,
71.5,335.0,685.0,576.0,
70.3,339.7,697.4,613.1,
68.8,335.0,691.9,562.0,
61.1,333.7,681.4,568.8,
66.5,337.7,688.2,555.0,
78.3,331.5,693.0,554.6,
75.1,326.9,694.2,565.8,
70.6,339.7,690.9,549.3,
77.8,327.1,689.1,552.9,
80.9,339.5,686.8,550.0,
73.3,330.6,694.4,551.3,
76.1,334.7,686.9,542.9,
70.9,327.5,693.9,540.6,
70.2,329.6,694.7,537.5,
73.4,336.0,691.9,543.5,
76.9,335.3,691.5,534.9,
73.6,340.0,687.9,535.3,
72.9,334.1,685.5,537.8,
75.2,333.4,686.7,532.5,
78.1,338.4,687.7,526.2,
75.4,334.9,685.9,522.3,
74.2,329.4,692.6,531.0,
79.4,331.9,686.9,528.1,
77.9,340.3,687.7,528.8,
78.4,330.5,692.4,529.3,
79.0,338.3,687.6,522.0,
73.5,328.8,692.1,527.0,
79.8,329.0,686.2,525.1,
71.6,334.0,689.8,530.7,
70.2,335.8,691.2,529.7,
76.9,335.6,689.6,532.0,
65.8,334.8,689.6,525.9,
56.2,338.6,686.4,532.3,
66.9,338.9,691.5,530.0,
69.6,326.7,688.4,537.0,
62.3,334.0,692.1,530.3,
67.5,329.7,691.9,528.5,
61.7,332.5,690.1,533.8,
74.1,336.0,686.0,530.0,
63.1,338.0,691.9,538.1,
68.4,330.9,681.2,525.5,
59.6,334.6,690.9,536.9,
64.0,335.2,690.5,532.7,
77.2,327.5,682.8,532.4,
81.6,335.3,687.7,530.6,
55.4,331.5,689.4,530.0,
59.3,335.5,682.4,526.9,
59.4,336.9,686.7,526.9,
52.8,322.4,679.8,527.9,
59.2,331.5,687.9,539.5,
65.6,334.4,682.8,532.4,
66.5,334.2,683.1,521.8,
63.0,331.5,689.5,530.4,
76.6,333.5,686.9,534.4,
51.5,332.9,685.7,542.1,
56.3,337.2,679.3,523.6,
63.9,332.7,684.4,536.4,
65.1,330.1,683.9,536.9,
43.8,326.5,686.3,541.5,
43.7,327.0,690.4,534.3,
55.4,332.8,678.3,535.9,
46.6,329.9,688.6,533.1,
49.9,326.8,682.8,538.2,
50.5,334.5,683.4,532.4,
56.6,333.7,685.1,535.4,
62.8,332.4,688.1,534.1,
70.3,322.5,688.2,531.3,
29.4,327.0,684.9,533.3,
33.0,328.4,690.2,532.2,
55.8,325.1,683.0,535.0,
67.4,330.7,683.9,533.1,
66.2,324.3,680.1,536.7,
47.5,334.2,683.5,532.0,
59.3,336.6,686.4,540.1,
60.0,327.9,687.4,530.0,
48.9,316.1,684.9,530.9,
51.6,318.7,685.1,534.6,
47.9,317.3,675.8,531.6,
51.7,324.6,681.0,531.3,
47.3,339.8,685.9,534.5,
40.6,328.7,687.5,528.9,
36.0,313.3,685.5,537.0,
27.5,310.6,688.7,530.3,
33.1,306.2,684.5,534.8,
21.4,317.6,691.5,529.6,
42.3,331.2,671.3,536.6,
39.2,327.8,674.6,526.0,
25.5,308.8,680.4,536.2,
35.1,301.1,674.9,540.7,
36.8,318.2,677.6,531.3,
41.7,307.8,677.1,529.7,
32.3,318.7,668.1,531.4,
15.0,309.4,685.0,530.6,
29.2,306.2,677.9,538.7,
27.6,314.6,686.8,534.2,
21.2,310.2,684.6,537.2,
18.8,307.1,675.6,538.5,
20.8,307.1,657.1,532.6,
15.3,333.3,682.8,524.3,
22.1,327.0,668.5,518.1,
8.6,306.3,676.2,529.1,
22.1,299.8,662.6,523.2,
16.6,303.5,681.3,522.3,
23.2,301.7,669.6,518.3,
26.5,289.9,668.9,528.8,
22.0,290.6,676.9,526.6,
25.4,287.0,659.5,534.7,
26.8,295.9,663.8,517.6,
40.3,300.0,659.5,519.1,
21.6,281.6,655.4,522.5,
10.2,302.9,666.7,520.0,
13.2,283.2,657.9,507.3,
15.9,294.3,647.7,558.7,
18.6,294.5,653.6,517.1,
17.5,284.5,659.9,506.7,
24.5,307.0,636.1,520.0,
38.1,305.6,642.6,501.0,
56.7,283.1,638.2,503.5,
51.9,280.4,636.7,509.1,
65.3,287.7,646.2,510.9,
63.9,285.4,637.7,502.4,
62.3,293.3,636.9,499.6,
64.1,277.6,650.2,512.9,
61.9,273.9,638.2,495.7,
62.5,291.6,627.6,496.1,
66.0,268.3,619.7,480.0,
66.2,279.1,641.7,489.7,
63.9,288.0,649.8,496.4,
60.7,275.1,632.3,493.2,
66.0,285.7,649.2,494.7,
62.9,280.9,645.2,503.6,
67.8,263.3,638.1,476.1,
69.9,274.8,626.9,483.6,
69.4,280.2,633.9,491.0,
71.7,270.9,620.2,489.9,
72.7,263.8,638.8,487.3,
66.4,271.8,639.1,508.6,
69.3,296.0,642.7,466.8,
73.0,292.7,627.6,479.4,
69.7,295.2,637.1,480.5,
67.0,298.2,649.6,475.7,
70.1,305.6,626.2,479.0,
75.6,307.3,617.8,486.0,
73.3,323.2,619.1,464.0,
66.3,327.5,630.2,463.2,
69.0,324.0,632.1,466.6,
58.2,324.5,639.4,466.4,
70.4,327.6,640.4,457.1,
66.6,320.7,668.6,478.1,
70.1,323.6,674.5,466.7,
72.9,329.9,686.4,467.9,
76.2,327.4,677.6,466.2,
66.5,332.0,681.6,475.3,
65.7,321.7,681.0,482.3,
62.0,326.6,687.3,484.2,
68.4,328.9,685.8,482.0,
60.8,326.8,678.2,474.7,
71.6,330.8,686.5,469.0,
78.2,331.0,683.2,481.7,
74.7,327.7,684.5,479.8,
72.1,326.7,682.5,478.5,
71.6,321.4,685.9,468.2,
68.5,334.9,680.8,492.1,
71.8,328.4,687.3,491.1,
69.9,327.2,683.8,490.2,
65.7,330.3,677.8,510.7,
67.9,333.2,679.3,503.4,
75.3,324.5,680.8,523.2,
68.6,331.1,679.9,518.4,
73.9,334.2,682.7,519.4,
67.8,320.3,683.1,520.0,
71.7,326.9,685.5,529.6,
76.4,325.4,685.7,525.3,
68.5,328.0,684.5,517.8,
70.5,334.1,680.0,522.3,
75.8,326.9,681.8,518.3,
71.4,333.0,686.9,523.2,
61.0,322.2,683.0,521.6,
62.5,331.8,683.0,526.9,
68.0,328.4,689.5,525.0,
73.0,332.5,687.6,523.6,
66.7,329.4,690.9,527.1,
58.2,330.4,683.0,522.5,
70.5,333.8,682.1,525.7,
80.6,334.4,686.1,520.2,
60.8,326.8,684.8,526.5,
61.3,337.2,678.2,530.7,
67.4,335.2,690.4,531.9,
81.2,329.2,686.7,529.4,
65.3,330.4,673.7,521.1,
69.9,336.7,685.8,527.4,
64.9,327.2,692.4,521.8,
65.8,335.5,689.0,523.7,
68.8,330.0,687.7,534.5,
76.1,343.5,687.8,533.9,
69.6,332.1,691.4,533.4,
68.9,329.3,686.3,529.7,
69.6,333.7,688.1,536.2,
80.7,329.9,689.5,536.4,
71.5,331.2,694.8,531.0,
72.1,334.0,686.3,532.4,
75.9,328.2,689.0,536.1,
73.2,330.5,683.9,538.4,
68.3,330.5,692.2,526.3,
62.6,330.6,679.9,535.0,
89.3,324.1,684.1,533.8,
54.7,327.5,688.9,528.7,
59.5,340.4,683.1,530.1,
72.7,332.8,675.3,529.8,
86.7,334.5,686.8,534.5,
84.7,326.2,689.3,532.7,
82.4,332.8,689.2,536.3,
72.5,330.7,686.9,531.4,
83.8,339.9,680.9,536.3,
97.8,344.9,685.3,535.1,
81.8,325.3,695.4,531.7,
74.6,333.4,687.0,533.7,
97.9,346.9,685.4,533.4,
88.2,324.9,690.8,528.2,
80.3,337.0,694.1,537.5,
88.3,340.7,675.7,535.7,
85.5,336.7,677.8,525.8,
97.9,332.1,693.6,535.0,
105.2,323.2,693.4,536.9,
92.4,330.2,683.5,531.0,
85.8,333.0,679.6,533.4,
83.3,322.8,684.3,532.9,
96.5,318.4,698.8,531.3,
86.3,317.9,686.2,530.3,
106.0,349.7,698.2,537.6,
102.9,334.4,678.4,527.3,
104.4,325.0,695.1,536.1,
105.8,326.9,689.9,525.7,
89.9,335.9,679.3,524.7,
90.1,341.3,683.1,526.5,
113.1,331.9,686.1,521.8,
107.0,330.9,680.8,523.5,
97.5,334.6,673.9,531.9,
123.3,371.2,684.3,530.9,
117.6,336.0,685.3,521.8,
118.9,344.5,686.0,525.2,
115.7,323.7,679.7,532.6,
114.7,347.6,684.0,526.2,
140.7,350.6,679.0,535.1,
115.7,356.7,701.9,533.2,
105.3,352.0,682.3,505.4,
100.8,355.7,676.6,540.5,
113.4,378.8,693.1,510.6,
118.8,359.1,686.2,524.2,
106.2,346.8,701.9,521.5,
102.1,354.4,714.0,513.0,
114.8,356.4,697.4,532.9,
116.0,370.6,691.0,523.4,
102.2,357.5,698.3,524.2,
114.7,348.8,713.8,543.5,
111.6,367.5,710.4,526.6,
129.9,353.8,754.9,519.5,
119.7,373.2,726.2,524.6,
107.5,357.8,727.2,530.4,
105.4,352.0,706.6,542.1,
85.7,359.8,707.7,540.0,
98.5,362.9,721.6,525.2,
93.2,367.9,726.6,538.9,
107.5,368.4,719.3,556.7,
80.1,357.9,728.9,548.4,
79.9,374.2,729.9,535.3,
72.0,366.6,714.5,536.5,
81.1,372.8,723.6,553.7,
78.7,374.4,715.8,546.5,
72.8,375.2,722.7,549.0,
81.1,386.5,727.2,555.4,
80.5,393.7,729.7,554.6,
74.6,372.5,719.5,545.5,
80.4,380.7,715.5,555.1,
69.6,377.0,719.2,543.6,
73.9,364.6,733.2,554.2,
76.3,372.6,733.7,562.4,
70.2,381.9,731.2,562.3,
74.3,369.9,726.8,527.7,
78.7,395.4,749.4,562.3,
79.4,375.9,721.3,564.8,
76.2,377.2,709.7,533.9,
77.2,381.7,716.0,562.0,
78.8,385.7,740.8,559.9,
78.6,378.3,723.7,549.6,
81.2,377.1,721.3,556.6,
80.5,357.7,724.6,556.0,
70.3,351.7,741.0,553.7,
83.5,347.5,733.4,566.5,
77.4,339.4,741.7,572.5,
77.1,343.0,735.0,561.3,
77.2,339.0,722.1,564.6,
78.2,340.0,754.5,575.5,
79.1,336.6,739.7,581.0,
77.0,335.5,726.2,584.7,
72.0,331.5,728.0,570.3,
78.0,333.1,717.8,578.4,
80.6,327.1,711.8,571.4,
82.3,342.7,702.7,565.2,
78.6,343.3,694.5,568.9,
85.9,337.1,687.8,563.0,
81.3,333.3,695.1,568.4,
76.3,342.4,695.2,571.6,
78.9,339.1,694.7,568.8,
75.9,338.5,692.7,571.2,
77.5,338.4,695.4,578.4,
72.4,336.6,696.8,578.6,
79.8,334.0,693.0,575.2,
77.9,336.9,687.7,562.5,
75.4,341.5,692.8,580.7,
76.6,337.5,695.4,566.6,
75.6,331.0,692.8,580.5,
75.5,348.6,684.9,560.9,
78.3,340.5,695.9,555.6,
81.0,343.5,708.6,552.5,
79.0,348.2,692.3,548.4,
70.9,347.0,696.7,545.7,
76.3,340.8,693.0,539.6,
75.0,338.1,690.4,535.2,
70.9,338.9,694.0,538.5,
70.9,339.1,696.0,541.4,
77.8,338.9,696.3,538.4,
82.0,338.8,701.1,537.5,
73.8,330.2,697.9,536.8,
75.1,343.5,698.0,538.8,
76.9,337.3,698.7,538.4,
78.6,341.8,699.4,536.3,
76.8,333.1,697.8,535.3,
77.8,333.9,703.1,538.4,
72.5,335.0,689.6,539.0,
75.1,334.2,691.4,544.3,
72.5,339.4,690.0,536.1,
73.6,335.9,696.0,533.6,
63.2,329.2,698.9,536.9,
68.1,333.5,694.4,542.5,
65.2,339.0,694.4,543.5,
76.2,338.6,699.4,528.6,
