725.1,76.6,764.9,970.0,550.0,1094.4,520.6,1209.1,454.7,
728.2,70.5,773.7,969.5,555.7,1093.3,523.5,1205.1,455.4,
717.9,82.0,765.0,974.5,550.4,1088.8,527.9,1208.4,456.3,
731.3,81.3,763.1,970.9,545.1,1095.0,526.2,1205.2,451.9,
730.5,89.6,765.4,969.2,550.5,1094.7,524.5,1209.6,458.0,
736.7,81.7,767.3,965.0,543.7,1093.4,527.4,1209.7,454.4,
734.3,64.1,765.7,961.7,553.8,1091.1,521.2,1205.9,452.9,
727.8,87.3,760.1,971.6,553.5,1094.9,526.4,1211.8,454.8,
732.3,84.1,768.6,969.6,552.3,1095.4,526.1,1212.1,448.5,
728.1,87.1,770.4,965.4,552.9,1090.9,515.4,1210.9,446.9,
723.5,79.4,764.1,971.9,551.9,1091.8,520.9,1201.4,452.0,
733.4,83.3,762.4,974.3,550.5,1089.8,526.5,1208.9,452.9,
736.9,84.3,763.4,967.7,546.4,1096.9,522.2,1196.8,445.1,
731.3,83.3,766.0,970.8,549.1,1092.8,525.4,1200.6,443.8,
734.6,79.5,761.1,974.0,552.3,1095.6,524.3,1207.1,443.7,
737.1,77.3,767.3,971.3,549.7,1089.3,523.5,1205.1,432.2,
732.2,80.2,768.1,973.0,554.2,1090.2,518.1,1200.7,436.6,
744.5,91.7,768.0,977.9,556.5,1095.3,520.9,1213.0,431.9,
731.9,79.3,767.5,969.1,552.1,1094.3,529.6,1202.1,417.2,
731.4,75.9,762.7,970.1,554.5,1094.1,514.7,1205.9,421.8,
731.5,72.7,764.3,972.5,544.0,1094.8,518.5,1209.7,429.3,
723.7,76.5,764.5,976.4,558.5,1095.4,520.7,1205.2,433.6,
726.4,78.6,770.4,966.1,549.1,1092.5,518.5,1208.5,411.4,
731.5,77.9,773.7,973.9,557.9,1091.0,514.9,1210.5,413.5,
725.1,82.8,770.4,969.4,551.8,1095.0,512.4,1197.6,428.7,
724.0,84.0,766.0,965.6,547.1,1092.0,519.8,1204.3,414.8,
727.1,75.5,770.8,970.4,553.1,1094.5,522.1,1212.1,423.1,
729.3,79.4,776.8,973.2,550.2,1097.1,524.3,1207.0,397.5,
738.1,78.9,772.8,979.5,553.5,1099.0,521.9,1200.2,419.3,
724.1,80.3,776.8,971.0,550.4,1094.1,522.5,1198.8,416.3,
728.1,82.8,766.7,967.9,546.8,1106.0,518.7,1195.9,403.8,
