1378.8,52.1,818.0,275.4,329.8,721.4,390.0,673.7,309.2,
1378.7,55.2,830.5,274.0,331.6,709.9,402.1,670.1,318.5,
1391.2,82.4,825.3,286.2,344.4,710.2,404.2,653.1,307.5,
1389.5,77.3,836.6,285.8,340.1,712.0,409.2,648.7,303.7,
1372.5,74.6,838.6,292.0,343.1,713.4,408.1,651.3,308.5,
1374.0,103.9,831.5,302.8,343.9,707.6,407.7,659.5,311.2,
1371.5,113.7,849.8,295.4,346.0,731.2,394.2,651.1,278.5,
1376.5,124.4,844.6,290.0,339.7,731.1,406.5,653.5,300.6,
1377.6,118.7,841.9,316.8,354.3,714.7,399.5,643.3,287.3,
1367.0,129.9,840.9,305.4,334.1,714.5,408.4,644.1,301.2,
1376.5,130.7,864.0,313.5,361.7,729.5,399.1,651.9,265.7,
1378.4,120.5,882.2,330.4,360.3,736.4,404.0,634.0,274.9,
1376.6,134.7,888.2,325.6,372.3,734.7,404.7,649.1,276.9,
1382.3,134.2,901.9,351.7,381.1,728.2,407.6,632.4,286.8,
1380.7,127.3,899.3,339.8,368.8,725.9,402.4,647.4,279.0,
1383.8,128.3,926.4,345.0,388.1,729.8,402.2,634.4,276.4,
1374.0,131.6,918.4,350.4,391.3,723.8,399.7,631.9,269.4,
1378.6,132.9,927.2,353.1,398.9,730.0,386.1,626.8,275.4,
1382.2,129.7,917.9,358.4,422.6,734.5,416.1,627.4,251.6,
1383.4,126.6,933.1,363.4,406.5,725.8,419.7,634.6,263.9,
1377.9,135.6,925.4,398.7,426.4,741.0,427.7,639.5,270.6,
1384.7,134.4,920.4,395.9,415.1,767.6,404.8,643.9,256.3,
1378.6,135.4,920.4,421.2,421.3,764.1,413.7,632.0,266.1,
1387.9,140.4,928.0,421.1,435.0,778.4,439.9,640.1,239.7,
1382.1,137.0,930.0,407.1,439.8,772.5,417.8,635.2,240.1,
1392.1,138.4,927.4,420.6,465.4,789.6,420.3,640.9,262.4,
1387.1,133.0,926.3,429.5,456.5,796.2,427.1,635.1,249.4,
1386.2,142.0,926.8,428.5,461.1,790.8,431.2,643.6,246.9,
1388.6,133.7,940.7,432.6,460.9,795.0,444.8,632.1,266.5,
1390.2,145.7,927.4,426.3,484.7,807.6,422.5,634.4,255.2,
1394.0,138.4,933.0,421.2,492.6,819.4,447.4,659.8,254.5,
1400.5,143.9,935.1,426.8,511.0,814.8,462.7,645.9,264.6,
1393.3,144.8,934.7,422.9,516.9,827.2,474.2,667.3,261.5,
1399.7,144.5,935.6,432.1,528.5,804.4,464.5,647.7,259.4,
1394.4,143.1,938.9,432.6,511.5,841.6,473.2,664.7,273.6,
1396.7,143.7,935.8,430.5,532.3,858.5,482.9,688.3,273.1,
1390.4,148.9,939.6,426.6,527.8,850.9,501.7,676.1,275.4,
1404.4,153.6,938.9,431.4,518.2,869.6,513.4,685.4,283.6,
1395.2,153.8,944.4,431.7,515.8,872.2,500.5,685.0,262.5,
1399.9,149.6,943.2,432.2,522.1,879.9,490.6,706.3,283.8,
1396.7,152.4,948.9,427.2,513.2,879.8,525.6,710.6,299.2,
1401.9,152.9,940.6,437.2,509.4,906.6,499.3,723.5,274.5,
1404.1,159.1,942.7,429.6,517.3,897.3,537.9,708.3,287.5,
1392.8,158.8,949.9,437.5,513.6,913.6,550.7,719.5,286.9,
1391.6,153.0,944.8,442.6,515.7,907.6,535.8,737.5,288.1,
1399.7,154.6,949.1,436.0,533.2,898.4,574.8,750.7,301.8,
1409.7,168.9,939.5,440.0,514.7,899.9,579.9,727.6,304.5,
1413.2,166.0,949.5,442.4,524.1,899.8,564.4,726.1,300.1,
1395.0,159.6,950.0,432.5,529.0,898.9,585.1,759.7,324.7,
1405.2,158.6,955.7,441.5,522.6,899.3,602.8,756.5,315.3,
1410.1,165.5,946.0,441.4,524.8,901.6,589.5,760.1,332.5,
1418.2,173.2,955.3,439.9,529.8,899.0,608.0,754.2,346.8,
1409.4,168.0,951.4,445.4,528.0,899.8,599.7,781.1,351.2,
1408.6,166.5,950.9,444.9,530.0,892.2,601.2,779.0,344.7,
1406.7,169.9,958.6,447.4,534.1,900.9,603.1,803.5,345.8,
1408.7,171.6,959.0,449.5,529.2,909.0,593.4,801.8,361.0,
1409.9,177.8,951.5,451.8,529.1,901.8,585.0,798.6,359.3,
1411.6,173.4,952.1,450.7,540.2,909.0,592.1,810.4,358.6,
1419.4,169.6,968.2,451.8,537.4,907.2,594.1,830.3,355.0,
1413.8,168.9,963.9,451.3,536.1,902.9,596.8,821.2,369.7,
1419.0,175.1,962.5,455.3,536.5,917.0,593.2,818.8,397.6,
1414.2,186.5,963.9,447.2,540.8,908.9,591.2,824.8,402.9,
1423.1,174.9,962.8,460.0,546.7,912.6,595.5,829.5,409.2,
1428.9,186.3,968.3,459.2,541.1,906.9,587.2,812.1,434.6,
1426.6,177.1,971.6,453.8,535.4,911.4,604.1,822.4,428.2,
1432.3,191.6,968.6,463.7,542.7,915.3,602.5,831.1,440.8,
1432.0,188.4,963.6,462.0,550.4,925.7,597.4,828.4,449.8,
1436.2,191.7,981.0,461.2,544.8,916.2,601.6,832.1,443.3,
1436.6,188.5,967.4,466.6,547.3,915.4,608.0,832.7,451.4,
1435.4,195.3,967.4,468.8,556.8,921.1,610.9,836.1,452.1,
1441.8,196.3,977.9,466.8,553.3,928.5,607.5,833.3,463.0,
1439.2,185.1,966.6,471.3,545.9,918.8,611.4,837.2,442.7,
1445.6,201.2,972.4,467.0,557.1,929.0,609.4,829.7,442.6,
1444.3,195.9,984.9,471.6,555.0,928.1,614.5,835.0,450.2,
1444.2,200.5,979.1,475.6,554.3,928.3,613.4,842.0,445.4,
1439.5,220.1,977.5,473.0,553.4,932.6,606.7,836.1,448.4,
