700.6,23.3,615.2,392.3,473.9,862.8,487.6,875.0,2024.1,
693.0,28.3,616.7,399.5,477.4,860.2,482.1,877.8,2035.4,
672.5,29.3,610.8,388.7,478.4,864.2,491.4,883.0,2025.4,
667.9,32.0,608.0,383.9,473.5,860.7,481.0,877.1,2032.6,
667.9,32.1,599.0,379.9,462.8,864.6,481.2,878.6,2032.5,
669.7,22.0,599.6,385.5,474.5,857.2,488.0,878.9,2028.2,
660.7,41.8,600.6,384.4,472.0,865.0,485.0,868.3,2040.7,
648.8,37.9,607.5,384.4,463.9,859.1,480.8,882.4,2033.1,
662.6,19.7,601.9,383.7,470.6,870.3,484.4,881.6,2035.5,
665.2,31.9,601.3,382.6,468.4,863.9,483.4,883.5,2032.6,
673.0,30.2,594.3,388.6,471.9,863.3,479.1,871.6,2024.5,
664.2,28.2,604.8,389.1,467.5,862.0,482.5,872.0,2035.4,
664.8,31.9,601.4,383.5,470.1,860.9,486.0,879.9,2033.3,
665.2,22.2,595.8,383.6,467.2,855.9,482.0,877.9,2038.7,
669.8,19.4,598.2,382.7,467.4,854.7,483.0,876.3,2038.7,
657.0,17.6,600.6,382.7,473.3,859.7,475.3,879.1,2031.4,
641.1,19.2,607.1,384.1,467.0,861.5,487.2,875.5,2030.7,
655.5,19.2,599.6,386.6,469.3,861.2,474.5,877.2,2027.6,
661.3,17.3,594.0,380.6,465.7,858.9,483.8,875.9,2034.0,
662.1,13.2,601.0,387.4,471.0,852.9,480.6,871.4,2031.3,
651.3,24.1,599.7,390.8,464.3,860.5,474.2,873.8,2027.0,
650.3,30.2,591.1,388.5,467.0,860.4,483.3,878.1,2038.5,
662.8,32.3,593.9,378.9,466.8,860.0,477.9,879.4,2044.1,
679.2,19.4,597.4,383.3,462.9,866.3,482.2,879.6,2036.8,
654.7,23.1,588.0,384.9,472.8,866.3,483.6,880.9,2036.3,
662.2,12.9,605.9,387.3,475.9,858.5,492.3,874.5,2035.2,
636.6,19.3,600.7,379.9,472.2,860.6,488.7,880.2,2039.4,
681.0,17.7,593.2,376.6,465.9,864.7,484.6,882.7,2036.3,
644.6,19.1,598.9,386.3,471.3,858.1,479.1,883.3,2042.6,
637.4,20.5,587.6,382.0,470.0,856.7,484.2,869.7,2035.1,
676.9,11.5,592.5,377.6,470.1,854.5,483.6,882.4,2038.5,
650.9,12.6,595.2,381.0,470.2,857.1,481.6,874.3,2038.9,
663.7,26.2,586.9,378.2,470.4,878.4,482.3,879.3,2034.8,
646.1,23.9,596.0,374.8,471.0,859.9,480.9,881.0,2030.7,
653.9,12.7,593.3,386.5,470.9,856.4,478.7,881.9,2035.2,
663.2,18.2,598.2,384.0,473.4,860.2,487.9,881.1,2037.2,
656.9,17.0,597.6,381.5,469.3,857.2,491.7,874.3,2036.5,
645.9,19.4,597.2,383.7,469.1,860.5,485.9,876.0,2026.7,
647.1,7.8,596.9,390.2,471.9,860.0,482.6,877.2,2033.6,
658.6,20.0,591.6,381.9,470.0,868.7,481.7,879.1,2032.3,
665.2,26.0,592.5,391.3,466.7,852.5,483.8,878.0,2039.2,
650.2,19.3,600.6,382.8,464.0,859.4,486.9,883.2,2034.1,
635.9,16.4,598.1,380.8,469.5,860.4,481.6,879.9,2035.8,
648.4,13.2,595.1,384.1,469.8,860.1,490.4,880.6,2035.3,
651.8,17.6,593.2,379.3,470.1,858.4,481.7,881.5,2039.4,
661.6,9.9,585.8,386.2,475.3,862.8,493.8,881.9,2034.0,
676.3,16.8,591.7,384.5,467.9,861.5,483.4,879.8,2035.1,
665.6,2.7,612.6,384.5,466.3,860.0,488.6,882.4,2039.5,
658.6,6.5,584.9,379.3,474.6,860.9,481.8,886.3,2033.4,
648.0,23.4,587.9,385.6,467.7,859.5,489.0,880.9,2031.2,
647.7,13.9,591.8,393.0,469.7,865.8,488.7,879.2,2042.1,
650.4,12.5,596.6,383.4,475.3,863.1,480.3,884.1,2040.4,
655.3,10.0,606.0,385.0,470.7,865.5,491.9,881.3,2037.3,
651.1,12.3,582.8,388.5,471.8,847.7,487.0,881.3,2037.6,
657.7,21.0,591.0,382.0,475.8,874.0,485.9,882.8,2029.9,
648.8,11.9,595.2,384.7,467.7,861.8,486.4,885.5,2040.3,
650.4,9.9,605.0,378.1,470.6,861.0,490.8,884.6,2035.9,
675.5,29.1,604.1,381.7,476.9,861.8,487.5,875.9,2039.1,
