482.4,541.6,278.5,337.7,338.1,
491.5,508.6,258.3,352.2,326.2,
504.5,540.7,256.8,353.9,332.0,
493.6,537.4,256.3,339.6,333.0,
498.9,535.0,243.3,339.5,337.7,
485.8,552.2,248.9,343.3,340.5,
538.1,512.3,232.7,354.1,333.0,
504.3,523.0,266.1,334.0,329.1,
503.7,521.6,244.0,342.5,337.1,
524.3,528.4,257.6,339.1,336.3,
509.5,545.9,251.9,339.1,340.1,
526.4,519.9,252.0,342.3,338.0,
520.2,526.9,253.8,343.4,334.2,
519.8,529.8,266.0,348.4,341.4,
505.7,523.7,236.6,344.0,336.0,
532.4,520.8,245.0,349.4,343.1,
517.7,519.4,251.1,349.2,343.4,
499.5,521.4,253.5,340.6,335.1,
508.1,542.7,224.5,341.1,330.8,
504.0,525.6,237.7,349.4,346.7,
502.1,526.5,221.2,352.1,342.1,
494.2,516.4,220.5,343.3,335.4,
504.1,529.2,218.2,348.7,338.4,
492.9,528.4,221.8,357.5,339.0,
481.2,511.7,224.7,344.9,341.8,
512.1,513.2,217.4,345.1,349.8,
509.4,522.3,224.8,347.6,345.6,
502.8,509.0,226.0,348.0,338.8,
514.6,518.7,213.0,351.5,340.3,
506.5,503.2,218.4,347.7,340.2,
491.1,499.9,227.8,348.0,335.6,
503.7,480.8,200.0,340.7,339.5,
506.9,505.5,222.3,334.5,335.8,
484.0,497.7,188.2,350.5,346.3,
504.8,498.6,233.7,347.5,341.9,
489.2,534.2,199.5,352.7,340.7,
489.3,492.0,220.1,343.8,339.0,
493.8,487.7,235.4,348.6,336.8,
498.2,500.0,235.8,343.4,344.3,
488.3,485.8,240.3,342.4,356.8,
490.1,522.3,232.8,361.9,346.2,
491.9,493.9,230.7,350.8,334.5,
481.1,486.2,210.2,357.5,349.8,
511.9,465.3,220.4,341.9,335.1,
495.2,487.4,231.1,352.0,337.9,
493.3,488.8,222.8,345.5,339.2,
476.5,473.1,224.6,353.0,345.2,
483.1,492.7,221.0,347.6,340.5,
467.1,507.3,227.7,353.6,341.3,
491.3,486.9,222.6,351.6,343.2,
482.4,490.0,212.6,351.4,334.0,
469.8,488.9,219.2,354.2,339.7,
481.0,474.7,220.0,350.3,338.5,
486.8,492.4,217.5,354.4,344.3,
466.3,487.4,231.4,347.3,338.1,
456.4,503.1,222.7,349.2,343.0,
459.6,506.7,227.6,347.7,342.2,
465.2,488.9,232.8,355.9,341.4,
469.9,487.1,222.8,356.4,341.6,
464.5,490.8,220.2,355.8,339.3,
454.7,496.9,224.9,357.2,339.7,
442.5,497.7,220.0,357.7,339.1,
469.8,509.7,221.0,357.6,342.5,
462.7,479.7,225.4,352.9,345.7,
459.9,490.6,225.5,349.8,349.9,
459.1,504.0,217.3,347.6,342.1,
464.5,490.6,225.1,355.6,344.5,
475.8,491.7,227.8,356.6,339.1,
453.9,502.2,224.9,342.6,341.8,
457.5,492.1,227.4,356.2,340.0,
466.7,498.9,224.0,350.4,332.1,
475.5,493.0,225.8,354.4,341.4,
461.1,489.0,229.6,354.5,342.7,
461.3,496.2,224.6,351.0,339.6,
460.6,494.8,222.5,341.2,336.4,
459.2,493.2,218.7,349.3,339.5,
437.1,490.3,215.1,356.3,331.7,
465.7,497.5,241.2,342.4,336.4,
450.0,493.6,225.7,358.2,341.4,
463.4,492.9,226.4,347.1,336.1,
471.1,492.8,221.8,350.2,332.8,
475.4,490.2,234.4,350.6,336.7,
442.1,498.4,229.4,349.9,336.7,
464.8,495.3,227.0,354.3,338.4,
465.2,499.7,234.2,349.2,336.3,
463.1,496.1,236.8,352.1,345.9,
460.5,499.2,228.5,351.3,338.5,
455.1,491.5,217.6,346.6,340.2,
474.6,501.6,228.0,357.2,337.4,
453.1,500.5,238.8,350.7,337.3,
461.2,499.8,230.8,348.3,334.3,
470.4,496.5,227.2,348.2,332.5,
454.7,502.9,236.4,353.5,330.1,
455.6,496.2,234.2,354.4,322.9,
470.8,502.0,235.6,355.6,323.9,
468.3,493.7,228.5,350.4,322.8,
475.3,502.4,232.4,348.8,315.5,
475.5,499.2,235.9,346.4,306.0,
461.4,503.1,219.0,345.8,301.2,
453.1,493.9,227.6,349.6,294.1,
463.3,492.5,225.6,348.4,282.1,
461.1,498.0,226.3,347.4,294.3,
468.8,495.6,226.9,355.7,283.8,
461.2,491.7,228.7,343.4,294.4,
470.4,493.6,225.3,339.9,291.9,
465.9,500.1,232.2,348.0,288.7,
469.9,497.2,226.6,350.6,280.0,
463.5,499.3,227.5,345.1,289.2,
466.6,498.3,228.0,343.0,279.3,
469.1,488.1,240.6,347.6,274.5,
469.8,505.8,232.5,351.7,319.2,
464.5,498.8,233.9,348.3,280.1,
453.4,501.1,236.8,340.4,299.7,
467.7,501.3,229.3,344.4,289.1,
472.3,502.3,230.6,356.8,311.6,
474.6,497.3,234.2,351.9,280.4,
466.0,502.5,231.7,343.4,291.3,
464.8,499.7,237.3,345.8,296.2,
458.1,501.2,231.0,350.4,286.9,
474.1,497.0,229.3,340.8,309.2,
467.8,501.9,235.7,344.1,314.7,
465.1,494.9,232.4,348.2,294.5,
470.5,502.8,234.1,347.9,293.2,
474.8,503.5,230.3,347.9,303.7,
473.6,498.2,233.1,343.8,314.4,
465.4,499.2,225.2,352.3,287.1,
463.9,498.7,232.2,347.5,312.9,
468.7,501.1,225.2,347.1,275.4,
465.9,501.2,229.7,341.8,300.2,
472.3,491.1,228.2,353.3,262.6,
468.9,499.5,230.4,343.1,331.6,
472.9,499.9,224.2,348.6,269.1,
471.8,503.4,228.2,340.2,332.1,
463.6,505.3,225.4,343.6,290.7,
466.0,500.4,231.3,343.3,331.4,
470.5,500.9,223.9,345.6,302.7,
467.9,502.7,226.0,339.5,270.8,
465.6,502.4,226.5,343.7,325.5,
459.4,500.3,238.4,329.7,271.9,
471.2,499.0,232.5,326.1,295.5,
468.7,503.3,226.3,335.0,312.5,
468.8,490.6,232.5,337.9,304.3,
467.1,498.1,223.8,331.6,303.9,
465.8,499.8,228.7,325.6,297.3,
466.4,497.1,229.9,328.4,301.1,
474.3,504.2,228.7,328.7,303.9,
470.1,503.5,226.5,326.6,299.9,
469.7,497.9,223.8,337.7,298.5,
469.4,498.7,228.6,330.0,304.2,
462.4,493.0,228.8,317.0,283.5,
473.9,496.7,225.2,328.5,293.8,
471.6,492.1,231.7,322.9,292.1,
470.0,501.0,223.3,322.7,287.2,
476.4,492.0,222.9,333.5,292.0,
465.8,494.8,229.1,320.3,280.9,
471.3,486.6,239.3,307.1,299.8,
470.0,500.9,228.1,315.1,293.0,
469.2,504.1,235.7,309.9,243.4,
480.0,493.6,229.9,288.7,273.8,
468.5,495.3,232.6,310.6,289.1,
462.5,500.2,225.1,311.2,283.3,
470.6,498.4,224.8,321.0,291.5,
470.9,489.6,232.0,302.5,293.6,
469.4,499.2,227.4,308.1,277.4,
472.6,504.5,228.5,307.1,302.8,
468.6,498.8,242.5,314.9,290.6,
476.0,498.0,231.9,336.2,290.7,
478.2,499.5,222.7,322.9,314.2,
471.1,496.2,224.6,333.1,282.9,
469.9,507.1,230.1,318.1,291.8,
472.8,505.8,226.9,313.8,300.7,
468.0,506.2,232.3,305.2,295.7,
470.6,494.9,226.0,316.4,289.6,
467.4,499.8,226.1,309.1,303.4,
470.6,502.7,221.6,318.4,291.9,
467.6,505.0,223.4,318.3,301.2,
468.0,498.0,233.5,323.9,309.7,
464.6,501.8,224.3,306.7,288.5,
465.4,504.6,242.1,311.4,296.3,
470.6,504.4,229.8,316.5,288.1,
470.1,500.4,232.7,327.6,296.5,
472.3,500.9,229.8,324.0,304.3,
469.9,502.8,228.3,327.5,299.0,
472.3,497.5,224.9,332.3,278.4,
479.2,499.6,224.0,332.6,272.2,
481.8,497.9,229.9,317.4,294.3,
475.0,499.4,230.9,327.5,298.8,
471.3,504.6,229.2,329.2,297.1,
464.7,496.9,230.1,327.4,300.6,
465.2,502.6,231.4,346.2,315.2,
476.0,504.5,231.8,336.0,309.4,
471.0,503.2,233.2,329.2,285.2,
475.2,503.6,224.7,338.1,323.9,
470.1,498.7,225.2,328.1,295.3,
469.2,500.1,230.0,341.0,293.5,
474.7,501.3,230.8,334.4,297.8,
463.1,503.2,222.5,346.9,271.4,
464.3,494.8,230.5,344.3,308.5,
473.1,495.7,231.5,339.2,306.9,
469.3,499.3,230.6,350.6,302.4,
473.5,502.2,234.1,347.9,307.6,
467.8,504.3,230.0,346.2,296.0,
477.1,496.7,222.2,347.2,313.3,
464.2,498.7,221.0,341.5,310.4,
460.0,493.8,228.8,339.4,295.4,
467.2,505.3,223.0,338.1,288.7,
460.9,495.8,221.9,342.4,300.1,
463.4,496.2,221.2,347.1,299.3,
455.5,487.4,216.2,339.8,280.6,
461.9,501.3,226.2,342.7,310.6,
471.2,487.7,223.0,345.9,297.8,
458.6,492.0,228.0,343.8,301.6,
471.8,499.1,230.4,341.4,295.7,
470.5,505.3,233.4,350.3,285.3,
470.7,500.7,231.7,345.3,298.7,
465.1,505.2,234.2,354.9,304.0,
472.7,497.9,233.7,351.9,297.4,
464.2,502.5,227.5,346.7,286.3,
470.2,498.0,232.4,353.9,290.9,
459.7,498.5,231.3,352.0,297.4,
462.7,499.5,222.2,347.8,283.1,
465.4,503.2,227.6,350.7,312.4,
467.5,492.4,233.8,342.1,287.0,
467.4,500.9,223.4,350.0,294.0,
461.7,505.2,226.9,350.0,288.6,
470.9,501.8,228.6,350.8,301.8,
468.2,503.2,227.8,348.5,288.6,
459.1,505.8,235.0,346.1,304.6,
456.7,501.2,229.8,353.9,287.4,
466.9,502.0,231.1,348.8,300.2,
463.7,497.4,230.7,347.0,302.8,
468.5,502.3,228.8,347.9,311.5,
464.3,505.1,228.6,357.2,302.6,
458.5,500.3,238.9,356.4,315.3,
459.5,498.0,229.5,348.9,303.0,
463.6,496.1,230.9,355.0,328.6,
473.0,498.7,233.1,350.5,314.3,
467.1,494.3,235.8,356.4,316.2,
465.0,498.1,231.2,342.3,328.9,
453.6,493.9,227.0,352.6,323.9,
478.5,495.5,229.1,350.5,341.7,
471.3,492.8,228.1,360.4,341.0,
472.2,499.5,227.0,355.9,339.1,
458.6,502.3,230.9,349.6,339.0,
483.0,489.0,222.3,348.8,338.8,
459.5,490.5,227.7,355.7,343.7,
438.5,491.3,233.6,353.8,333.8,
459.4,488.0,232.1,345.1,329.5,
455.2,491.5,231.2,354.4,341.9,
472.2,495.5,228.4,352.6,335.7,
470.1,488.9,225.2,349.6,343.5,
455.0,497.7,231.6,348.6,341.4,
464.3,492.0,226.5,347.7,345.2,
465.8,489.4,229.0,351.3,341.8,
463.1,486.6,232.4,354.3,348.5,
456.0,488.4,233.2,348.8,337.1,
457.6,493.1,225.8,354.9,342.9,
457.6,496.0,226.1,354.8,348.2,
479.5,496.4,222.9,359.9,339.1,
458.3,497.5,227.7,359.1,346.6,
458.3,497.3,228.5,355.1,338.0,
470.3,497.0,231.9,353.5,345.5,
459.7,506.1,228.2,352.2,343.9,
473.7,489.4,235.0,355.1,343.0,
468.9,500.0,225.0,354.6,341.8,
477.8,489.6,225.1,343.3,342.0,
470.8,516.4,221.0,352.9,338.1,
477.3,501.0,232.6,354.2,335.9,
482.8,482.2,238.9,352.3,333.1,
464.9,484.9,231.9,354.3,336.2,
485.6,484.8,223.2,348.1,338.4,
488.7,488.2,230.3,352.2,335.0,
472.8,498.2,218.6,356.1,337.9,
472.5,486.1,235.2,356.8,341.4,
487.1,486.2,217.2,346.3,344.5,
494.4,500.2,224.5,351.6,347.6,
494.0,489.7,226.5,346.6,344.7,
480.5,498.5,219.1,347.6,345.6,
479.6,491.4,232.0,352.1,336.7,
500.0,493.9,220.6,349.3,341.4,
494.9,498.9,215.8,355.5,340.7,
487.7,490.2,221.4,347.3,352.6,
503.2,497.4,232.5,351.2,347.7,
488.2,498.5,233.7,344.3,345.6,
507.7,511.6,225.5,344.2,348.3,
498.1,521.0,214.5,351.3,342.9,
504.9,513.9,222.7,342.5,355.2,
495.3,534.6,228.2,346.2,344.0,
506.3,518.3,243.3,341.9,347.0,
522.6,519.1,238.6,362.0,339.4,
525.9,525.8,241.1,363.6,340.0,
518.1,520.3,218.8,357.5,343.6,
514.8,516.0,246.8,354.0,338.4,
513.2,529.0,242.8,355.3,343.0,
508.6,515.9,248.8,354.1,332.8,
