729.4,1234.5,442.8,536.7,244.1,
732.7,1233.0,447.1,532.0,251.9,
738.6,1241.6,438.8,531.8,264.8,
732.8,1236.4,453.2,538.9,274.3,
738.6,1237.1,450.2,542.9,283.6,
719.6,1222.4,442.7,536.0,309.1,
715.9,1226.5,442.3,532.6,318.2,
722.1,1223.2,437.2,518.5,349.0,
722.1,1229.2,441.7,533.9,373.5,
724.2,1233.5,437.4,536.4,407.1,
731.4,1229.5,438.3,527.5,423.2,
728.7,1235.8,445.7,525.4,430.9,
747.8,1235.4,445.4,537.7,430.8,
728.1,1244.3,446.8,539.5,456.2,
744.1,1234.8,451.0,539.2,492.0,
745.3,1237.3,452.9,541.4,490.4,
756.2,1234.6,453.7,546.1,489.7,
754.8,1242.1,447.1,539.6,499.0,
756.9,1243.4,450.2,548.3,497.9,
751.9,1237.6,452.8,542.5,502.2,
766.2,1239.4,445.6,546.0,491.0,
754.5,1240.1,452.6,544.5,501.6,
755.8,1236.4,452.2,546.6,499.4,
764.2,1244.0,453.7,552.9,507.1,
765.8,1237.3,459.4,552.1,494.5,
779.8,1241.6,453.0,553.9,499.3,
777.4,1241.1,446.8,550.1,500.6,
775.5,1244.7,456.7,552.3,501.4,
773.4,1252.2,462.4,549.8,501.9,
783.6,1254.3,459.3,546.7,493.2,
782.0,1257.0,458.7,552.4,500.0,
778.9,1257.7,460.8,563.0,507.6,
796.4,1259.9,462.6,563.8,505.3,
790.3,1262.5,467.2,558.2,512.8,
803.7,1264.4,461.3,562.4,509.2,
823.5,1262.5,463.6,568.7,503.2,
812.5,1273.3,465.4,543.7,509.0,
806.5,1273.2,469.3,563.2,506.6,
821.0,1292.2,465.7,562.9,512.8,
825.7,1270.7,472.0,562.0,516.9,
823.3,1271.5,478.3,573.1,519.9,
833.0,1297.0,474.1,569.1,516.9,
838.8,1296.9,480.8,572.1,521.3,
828.8,1311.4,481.2,567.8,523.7,
846.4,1288.1,490.8,567.4,522.6,
856.2,1300.5,489.4,572.5,524.6,
863.0,1310.8,505.8,576.9,521.0,
882.2,1306.7,511.2,573.2,524.9,
885.3,1313.2,512.4,576.3,517.2,
865.5,1302.8,515.6,570.7,519.2,
884.3,1320.4,505.6,581.5,528.0,
893.5,1328.5,530.2,574.3,533.2,
894.6,1316.6,517.6,576.6,530.6,
894.9,1316.1,509.5,574.4,520.4,
897.3,1343.0,515.4,582.8,531.3,
890.3,1333.2,508.2,577.5,527.1,
916.5,1339.9,533.8,577.5,534.3,
897.5,1327.0,545.0,587.6,530.4,
897.5,1346.3,539.7,587.6,531.9,
912.6,1354.0,529.4,585.7,531.4,
903.8,1364.9,543.5,590.1,531.2,
901.6,1357.3,551.4,588.1,539.4,
905.1,1368.8,562.4,587.6,539.7,
890.7,1371.3,571.8,588.4,541.8,
900.6,1389.1,562.8,592.8,537.3,
909.5,1380.9,570.3,594.2,541.1,
918.9,1400.2,570.0,597.8,537.7,
913.5,1440.8,570.6,599.6,543.8,
923.8,1415.8,560.9,600.7,544.1,
921.2,1419.3,587.7,597.3,548.1,
916.3,1404.8,594.8,608.1,543.7,
916.5,1431.3,589.1,591.1,541.8,
894.7,1433.5,580.0,611.0,545.6,
920.1,1422.0,602.5,621.0,547.2,
899.2,1436.7,618.0,610.2,555.2,
895.4,1436.6,647.5,625.7,547.8,
872.5,1434.8,624.9,611.7,548.3,
870.2,1446.2,636.1,626.8,550.3,
861.9,1447.6,654.6,643.7,558.6,
867.2,1443.5,655.5,635.1,553.9,
874.9,1441.1,651.3,641.5,561.0,
869.4,1450.3,650.7,649.8,556.3,
861.0,1467.7,655.3,657.9,557.7,
851.7,1456.6,662.2,653.2,557.7,
832.5,1461.9,674.0,657.2,564.7,
819.4,1468.8,664.9,656.8,568.4,
780.9,1457.6,655.9,681.1,572.5,
761.6,1459.4,679.6,680.7,565.0,
729.4,1458.5,682.5,685.4,576.1,
698.9,1450.2,666.9,681.2,588.3,
694.0,1439.3,667.0,703.2,581.9,
674.9,1432.9,681.5,687.6,601.4,
661.3,1426.3,673.2,716.4,587.9,
657.2,1423.6,689.1,712.8,589.8,
661.7,1412.3,692.7,702.1,587.9,
654.4,1412.9,674.7,723.5,602.1,
655.9,1395.5,675.3,743.3,605.3,
655.4,1395.6,666.0,737.9,608.8,
659.9,1401.0,651.7,736.2,618.6,
656.7,1392.2,639.1,754.3,619.4,
652.7,1392.3,646.2,752.3,619.7,
653.1,1354.6,639.3,763.7,623.4,
658.6,1335.8,654.6,770.8,638.8,
657.5,1299.9,631.5,766.1,620.8,
654.1,1274.1,628.9,773.3,636.3,
656.4,1256.2,629.1,768.4,651.4,
658.1,1238.1,612.8,760.6,654.1,
651.8,1219.1,609.2,776.2,649.0,
650.1,1208.1,593.9,768.2,661.8,
653.7,1201.6,594.0,774.2,660.0,
656.5,1202.8,563.0,772.4,691.3,
652.7,1216.0,526.4,785.7,664.0,
650.6,1213.7,495.8,777.0,667.6,
649.9,1207.5,475.6,787.2,703.1,
651.5,1210.4,464.8,790.9,710.5,
646.3,1204.6,439.6,820.6,698.0,
647.5,1202.3,429.2,788.2,716.5,
654.1,1203.9,423.9,813.9,727.9,
658.4,1204.7,428.0,804.1,733.5,
649.8,1207.1,424.6,805.9,751.4,
642.0,1204.3,421.5,795.4,729.3,
642.7,1201.0,421.4,814.5,735.6,
646.9,1199.7,426.2,791.5,742.2,
637.4,1212.2,430.9,762.8,752.0,
641.7,1198.0,423.2,778.8,746.5,
643.8,1195.2,423.1,765.5,744.2,
633.3,1194.8,420.3,761.7,741.1,
637.4,1191.9,418.7,750.5,751.8,
642.5,1191.8,414.8,745.2,759.4,
641.9,1199.9,424.2,747.2,754.5,
635.8,1193.7,420.0,734.4,760.8,
631.4,1195.0,425.8,746.7,755.2,
628.0,1190.9,417.4,734.4,754.8,
636.1,1196.7,423.0,691.9,762.9,
632.9,1194.8,422.4,673.0,768.6,
625.8,1192.5,419.7,636.7,768.6,
621.9,1190.1,419.5,614.1,762.9,
628.4,1197.1,412.1,600.7,756.8,
626.6,1189.6,419.0,562.9,744.0,
622.8,1192.2,417.3,550.6,732.5,
624.8,1188.9,415.0,556.8,739.4,
611.8,1186.2,420.0,554.2,721.4,
614.8,1189.5,414.9,554.5,724.2,
613.8,1187.1,410.6,554.3,724.1,
620.0,1181.5,409.7,555.5,717.8,
611.7,1184.7,413.5,551.2,711.1,
615.6,1183.7,409.9,551.8,697.7,
617.3,1183.0,407.8,558.3,692.2,
610.2,1179.5,411.4,555.0,680.2,
609.9,1178.8,405.6,549.4,648.8,
608.5,1174.4,410.9,553.7,627.2,
610.4,1182.6,404.9,550.9,578.6,
605.0,1169.7,406.9,548.2,579.8,
592.1,1174.9,410.1,557.0,555.5,
582.0,1166.8,399.2,550.7,540.9,
586.2,1173.1,405.0,556.0,522.3,
581.0,1173.4,402.4,552.2,516.0,
574.7,1168.6,405.9,549.1,529.9,
565.0,1167.5,397.3,553.0,520.3,
565.7,1168.7,395.3,546.7,518.9,
584.4,1162.9,397.3,548.5,518.4,
567.3,1164.6,389.8,548.5,508.4,
560.3,1157.6,396.5,545.5,507.7,
569.9,1166.0,392.1,538.9,513.8,
559.9,1158.3,390.8,547.8,508.0,
549.8,1157.0,388.9,552.0,513.7,
568.8,1142.6,392.6,543.1,518.0,
539.4,1151.3,388.4,545.6,509.3,
523.1,1144.0,382.0,541.6,520.1,
521.4,1137.8,381.7,545.6,515.1,
518.8,1148.6,379.7,537.4,515.6,
519.0,1132.9,373.9,537.1,521.2,
495.2,1131.9,369.2,535.0,515.5,
493.9,1126.1,373.9,541.0,509.5,
499.5,1108.2,373.4,533.6,512.1,
491.2,1126.9,364.3,539.0,515.2,
471.0,1121.9,364.7,528.2,513.6,
462.0,1112.1,358.3,534.9,510.3,
442.9,1099.4,341.9,534.7,508.7,
429.8,1114.5,352.4,522.6,507.3,
425.4,1111.1,344.7,520.5,507.0,
420.9,1094.9,339.5,527.2,514.6,
394.9,1092.4,336.5,531.1,507.3,
400.8,1093.1,346.7,519.7,501.2,
402.2,1081.8,336.5,532.0,498.3,
395.1,1068.4,329.9,520.2,497.4,
395.2,1074.7,333.3,520.1,508.7,
384.5,1078.4,302.7,524.3,502.5,
393.3,1054.2,306.7,516.7,498.6,
384.1,1039.5,323.7,515.9,504.4,
383.5,1056.6,311.3,524.1,493.4,
386.0,1035.4,312.8,510.2,495.3,
385.9,1019.4,305.8,518.0,498.2,
387.8,1014.0,297.8,511.0,495.9,
382.8,1013.9,285.8,513.5,495.9,
376.8,991.9,296.5,506.3,491.5,
376.7,1000.3,285.9,511.3,492.4,
369.3,994.4,286.4,513.6,485.6,
374.4,971.0,255.3,504.7,491.2,
372.5,962.3,269.5,507.2,485.5,
368.5,956.0,249.1,492.6,479.4,
358.7,968.2,254.6,491.4,487.1,
376.6,971.0,247.1,491.6,488.0,
360.1,941.6,244.0,495.7,493.7,
359.5,937.9,231.3,483.9,483.4,
383.6,951.7,194.6,479.9,473.0,
372.1,938.0,211.9,477.9,483.3,
398.2,927.0,191.1,481.8,484.7,
416.5,924.6,185.8,465.1,473.0,
401.8,916.9,173.0,475.7,477.7,
408.2,927.7,167.9,466.0,478.4,
402.8,928.5,179.5,452.0,473.5,
412.2,927.3,164.0,481.5,482.5,
418.0,924.8,147.4,473.5,475.7,
411.5,925.9,140.9,459.4,473.9,
408.0,913.7,150.5,451.5,471.2,
425.3,913.8,154.9,454.2,465.9,
413.4,917.0,157.3,438.0,466.9,
434.1,892.9,168.4,439.3,458.2,
456.6,913.0,166.5,439.3,458.2,
454.3,909.4,145.3,429.9,456.1,
479.5,901.3,147.1,429.5,460.8,
503.0,901.3,155.6,417.1,459.9,
514.2,912.7,139.6,427.8,454.7,
515.0,905.5,148.2,423.0,459.4,
554.8,919.1,131.8,398.6,446.0,
567.5,916.0,143.3,434.8,454.9,
592.7,931.5,140.7,413.7,457.1,
597.7,936.7,125.4,409.2,432.8,
628.3,946.0,130.3,390.7,430.4,
639.5,963.3,137.4,390.9,437.3,
