480.2,498.7,233.7,355.6,340.8,
475.6,501.9,231.5,356.3,340.2,
481.2,498.9,232.0,362.7,340.9,
458.9,499.8,239.5,359.5,352.4,
488.4,505.3,244.4,354.3,340.1,
502.6,508.7,235.2,362.1,345.3,
492.2,499.1,238.5,362.9,343.7,
472.3,498.5,239.8,352.7,358.8,
478.4,497.4,232.9,357.5,346.3,
461.7,500.9,237.6,353.5,343.4,
478.4,498.6,235.5,361.1,350.5,
475.3,505.4,236.4,359.6,341.1,
479.4,502.7,235.9,353.2,346.5,
461.8,506.4,237.6,357.5,348.4,
480.8,512.0,238.9,362.4,347.0,
483.6,512.5,236.7,359.9,348.4,
475.8,497.9,234.9,364.8,352.2,
474.7,501.8,238.9,356.9,352.6,
476.0,498.0,238.8,358.4,344.5,
487.3,506.7,239.1,360.1,347.9,
497.9,500.9,232.8,361.4,342.2,
478.1,506.7,231.8,359.4,359.1,
473.9,495.3,242.3,356.4,344.8,
486.2,498.7,226.4,357.8,336.2,
485.4,498.5,232.0,354.2,345.2,
470.7,494.0,233.4,354.7,346.0,
485.9,499.8,230.7,362.3,341.3,
471.8,501.0,233.7,360.4,348.8,
492.2,491.2,241.0,364.0,340.9,
477.5,498.2,229.8,358.2,355.1,
479.2,499.1,233.8,354.5,350.2,
482.5,501.8,233.2,363.3,342.1,
485.5,502.2,234.6,361.1,339.0,
483.8,501.8,235.1,352.9,346.9,
455.9,502.7,231.1,359.0,345.1,
477.0,501.0,237.7,354.5,345.1,
475.9,506.9,231.3,359.5,345.4,
469.7,501.5,234.9,353.9,346.0,
465.8,500.6,240.8,356.4,348.2,
473.2,504.4,237.3,366.0,349.7,
493.7,503.7,229.9,365.2,343.7,
489.6,497.6,233.5,354.0,346.4,
461.0,501.4,235.6,355.7,347.2,
461.4,501.9,233.1,354.8,354.2,
467.4,498.1,230.8,356.1,350.8,
486.3,492.4,229.5,356.4,349.2,
473.4,494.4,235.2,360.5,346.7,
476.2,499.9,236.1,358.5,343.1,
460.3,498.4,230.1,355.5,348.3,
476.5,492.8,240.5,361.7,346.5,
473.9,491.3,238.2,359.8,345.7,
477.0,497.8,232.5,370.2,351.1,
467.2,498.6,228.6,364.6,358.8,
478.7,488.3,234.8,361.0,357.3,
488.1,471.4,236.5,363.0,356.2,
477.8,492.1,239.8,358.3,345.5,
468.6,492.4,234.6,363.9,350.4,
465.0,502.0,224.5,362.9,343.4,
473.0,512.7,231.2,370.3,349.9,
465.2,491.6,226.4,352.9,356.9,
473.5,500.0,226.9,362.7,345.1,
477.5,521.4,224.7,356.9,352.0,
468.1,507.3,239.1,360.4,352.5,
462.3,491.8,225.9,351.2,348.1,
458.3,504.2,232.4,357.0,352.1,
464.2,509.7,228.6,358.3,348.4,
474.8,484.1,229.5,360.4,354.0,
454.2,503.3,232.7,359.9,355.6,
466.5,509.1,234.0,360.8,352.5,
458.4,501.6,228.9,355.0,347.4,
465.9,508.9,231.2,358.9,349.6,
459.9,487.1,227.3,363.3,345.8,
461.1,501.6,234.1,363.6,356.3,
456.8,491.5,234.2,350.4,356.3,
456.4,501.6,235.6,358.5,355.1,
473.5,471.9,222.6,360.2,357.8,
447.9,507.8,237.6,362.3,352.5,
466.8,473.7,238.7,364.9,351.9,
453.6,506.2,238.6,359.2,350.3,
476.0,488.7,227.8,357.4,358.7,
454.2,490.7,230.2,358.8,355.7,
468.0,498.8,224.5,362.0,349.1,
465.9,495.1,238.0,359.0,353.9,
463.6,480.3,231.4,357.7,354.1,
465.5,496.0,219.9,369.0,352.6,
435.9,477.4,229.1,359.8,354.2,
453.2,478.0,228.4,360.6,352.7,
452.3,487.3,234.9,355.0,346.3,
439.2,482.2,224.9,352.6,343.7,
449.0,470.9,229.6,356.5,351.8,
442.0,490.2,228.9,359.7,356.1,
451.1,476.7,236.0,355.7,348.1,
464.4,479.4,225.8,358.3,344.5,
441.4,489.1,223.8,354.8,347.1,
449.7,489.4,224.3,361.6,353.2,
446.2,475.4,218.6,355.1,351.4,
442.7,474.8,204.4,360.9,347.8,
452.6,476.6,210.4,356.9,352.7,
448.6,477.0,219.5,351.7,346.0,
444.4,504.0,216.3,357.7,353.2,
445.5,479.4,209.9,353.6,354.7,
457.6,473.7,211.5,365.6,349.0,
453.7,480.7,217.9,353.3,351.0,
442.0,467.9,207.5,355.9,354.0,
438.5,478.7,212.6,353.0,349.0,
443.8,481.3,205.4,351.9,346.9,
433.4,472.7,221.4,360.1,349.2,
438.7,472.5,221.4,353.8,345.5,
433.6,475.4,203.4,353.9,349.1,
438.6,478.1,211.5,360.2,350.7,
450.1,463.5,210.7,354.2,347.6,
435.2,469.1,220.5,357.7,344.3,
425.1,478.4,217.8,356.3,346.0,
432.0,479.7,208.1,355.1,348.6,
438.6,478.0,212.2,358.2,348.3,
432.8,460.5,219.7,369.9,354.4,
435.5,471.1,217.4,357.9,353.7,
430.9,481.4,206.2,343.0,345.9,
436.1,465.1,229.6,351.6,346.2,
435.6,448.8,211.7,348.6,344.8,
431.0,472.7,215.7,357.2,355.1,
434.3,479.7,215.4,341.5,346.7,
440.2,461.8,192.2,353.6,344.3,
438.1,463.3,203.3,351.4,344.4,
432.5,456.3,211.4,351.9,342.5,
433.4,467.1,198.4,345.8,348.6,
435.0,473.9,200.4,343.4,351.0,
438.6,474.4,197.0,354.3,348.9,
433.1,460.4,202.5,341.9,343.9,
435.9,465.3,198.5,320.3,338.2,
423.6,465.0,201.0,339.3,343.1,
431.3,478.0,197.9,342.5,349.0,
446.6,470.7,193.8,364.7,341.3,
420.0,450.9,181.9,340.9,347.6,
434.5,450.8,200.1,340.2,339.2,
430.0,455.8,185.4,350.3,343.3,
425.5,452.4,203.6,341.9,344.3,
426.9,466.5,211.6,366.4,346.8,
443.1,449.0,208.5,338.9,350.5,
433.3,455.4,197.5,332.7,346.9,
455.0,454.7,192.4,346.5,338.4,
456.5,469.3,189.4,340.7,351.3,
455.5,452.8,202.9,335.2,345.5,
460.3,468.0,196.2,326.1,336.0,
460.9,455.2,189.0,331.8,345.1,
465.5,465.8,190.7,339.5,335.8,
463.4,457.3,184.7,335.5,335.9,
460.8,464.4,191.8,342.4,333.1,
469.4,464.5,181.4,324.8,329.9,
472.2,454.9,186.7,343.6,337.5,
461.2,457.2,178.2,347.4,336.9,
464.9,458.9,191.6,324.0,333.7,
474.8,454.2,182.4,337.0,344.6,
467.8,458.6,182.4,349.0,346.6,
464.9,456.2,185.6,341.6,341.3,
466.5,442.2,190.6,329.4,337.3,
465.6,451.6,187.4,316.8,325.7,
466.6,456.9,192.1,324.5,321.8,
462.1,451.8,190.5,326.6,325.1,
468.8,459.0,187.1,323.6,333.7,
464.9,454.1,213.1,311.8,327.1,
471.9,459.8,174.6,317.1,312.3,
467.5,473.4,184.9,328.1,325.5,
469.8,466.5,189.6,323.5,326.5,
466.4,482.6,187.0,318.0,341.3,
466.4,475.9,179.5,309.3,319.2,
467.6,479.9,183.8,318.0,325.8,
469.1,491.8,178.4,303.4,322.4,
473.3,489.1,184.9,315.9,331.6,
471.2,494.5,180.5,303.2,324.9,
468.4,495.4,193.1,326.4,325.5,
463.7,496.5,196.9,332.6,328.1,
466.5,490.4,209.8,317.1,343.4,
470.5,493.3,205.2,317.0,323.2,
480.4,500.5,219.0,310.4,325.7,
471.3,492.9,210.8,327.7,313.2,
473.1,492.6,219.2,318.1,326.2,
474.5,498.2,230.5,320.9,329.7,
475.2,494.3,227.1,313.3,320.4,
472.4,496.5,228.0,316.6,303.2,
470.5,491.6,227.4,310.6,307.6,
472.5,497.2,226.2,299.2,297.3,
470.5,488.7,223.6,305.7,324.1,
471.9,495.5,222.6,314.1,317.1,
466.4,496.4,228.4,304.2,307.3,
471.7,498.4,232.4,314.6,302.1,
467.8,492.2,227.4,304.4,303.9,
470.2,498.7,230.6,308.3,306.5,
479.5,492.8,232.4,303.5,302.7,
475.4,502.1,228.9,305.8,301.5,
470.5,498.1,230.2,310.8,305.1,
469.1,496.7,233.5,306.1,318.2,
473.1,502.9,225.3,312.0,306.3,
475.9,492.6,231.8,323.9,307.0,
476.3,497.8,227.5,273.8,321.8,
474.4,502.8,234.1,308.3,327.8,
474.3,496.8,229.6,312.5,312.8,
473.6,500.3,231.5,297.0,310.9,
476.5,497.3,229.8,305.4,303.9,
471.0,491.0,228.3,310.6,297.4,
475.7,496.7,233.5,307.8,306.8,
475.7,496.9,237.8,307.1,303.7,
477.7,496.7,239.9,315.6,302.8,
471.0,501.7,233.0,318.1,298.1,
472.3,500.3,232.8,327.3,300.1,
473.4,498.1,238.2,318.7,288.6,
472.1,499.9,233.6,331.6,295.9,
470.0,498.7,233.5,339.4,301.2,
469.6,496.3,234.1,347.0,307.6,
475.6,499.3,231.5,348.9,295.2,
471.7,506.3,227.8,350.0,306.7,
471.6,495.2,232.9,351.6,324.0,
473.1,493.1,229.4,345.3,300.6,
470.0,500.9,229.0,350.3,291.7,
470.5,501.2,226.8,350.4,308.1,
473.0,499.4,236.0,359.2,299.8,
466.9,500.4,236.2,353.7,307.0,
462.1,495.1,234.4,351.6,301.5,
466.5,498.5,229.8,356.9,309.5,
463.1,497.5,228.4,354.0,254.4,
463.4,500.3,233.8,356.0,297.6,
