92.5,379.0,825.2,928.4,
86.8,374.8,824.8,928.8,
91.2,371.5,821.2,928.4,
94.6,379.1,817.4,946.7,
89.1,375.7,827.5,953.9,
92.3,369.4,837.2,959.3,
95.1,383.6,821.6,958.6,
92.2,382.8,823.0,962.6,
97.8,372.9,829.1,967.3,
101.9,372.7,837.3,972.4,
93.3,378.3,825.2,976.0,
88.9,387.0,825.5,974.7,
105.0,377.8,824.5,957.4,
105.0,379.0,822.0,966.3,
95.3,373.2,823.4,973.3,
101.3,390.9,817.2,979.7,
93.1,382.2,820.7,964.7,
92.2,388.2,817.6,970.1,
98.7,381.3,820.8,975.7,
93.4,383.3,822.9,969.8,
97.8,384.2,823.1,966.0,
94.6,374.1,822.6,966.5,
103.1,381.7,826.2,965.8,
93.1,378.3,823.1,979.3,
84.9,385.1,829.8,961.5,
97.4,380.9,825.2,964.5,
98.7,381.6,826.9,969.2,
92.8,384.6,826.1,967.6,
86.7,387.1,824.5,968.3,
99.1,386.3,826.0,967.4,
98.2,380.9,828.2,970.6,
94.9,383.8,839.6,969.1,
92.9,382.7,825.8,962.3,
93.2,377.8,827.8,973.8,
98.3,382.3,824.4,975.0,
102.7,384.6,828.1,968.4,
93.0,370.9,833.0,971.3,
82.5,381.2,838.2,978.7,
88.3,385.4,824.6,960.5,
93.4,378.5,833.3,970.3,
80.9,384.5,832.6,974.2,
95.9,373.0,828.9,971.3,
97.4,374.8,828.9,972.4,
87.8,371.1,830.1,970.8,
107.9,381.0,832.5,973.6,
114.1,369.1,828.2,969.4,
88.3,382.2,828.9,967.8,
103.4,375.6,830.3,969.2,
85.9,372.2,832.3,971.3,
82.2,376.6,826.8,970.3,
91.6,382.7,825.6,972.4,
83.7,378.4,831.0,968.8,
89.7,382.8,824.6,973.9,
100.8,379.6,825.2,975.4,
97.5,373.7,823.8,971.0,
96.6,365.4,827.2,970.1,
105.6,382.0,833.6,975.3,
108.2,373.8,826.6,972.6,
95.5,377.2,821.7,968.8,
106.1,379.1,829.4,978.6,
122.2,372.3,834.3,971.7,
111.0,364.0,818.7,968.9,
115.4,393.3,828.3,969.8,
105.0,385.4,821.4,965.1,
104.6,389.5,843.5,978.3,
113.9,386.9,834.7,975.5,
109.7,376.7,831.4,966.5,
108.9,379.0,817.8,962.8,
126.3,388.8,827.7,966.1,
125.8,374.8,832.5,968.2,
120.6,374.7,827.5,969.9,
116.5,371.7,818.0,966.6,
107.3,383.8,824.8,967.2,
116.9,376.2,828.8,969.0,
109.0,366.5,820.8,971.3,
101.3,379.3,814.3,972.2,
124.9,380.3,802.9,968.3,
129.9,391.9,818.2,960.5,
131.7,363.3,813.8,962.3,
134.8,393.9,818.3,972.8,
136.4,388.1,809.0,964.0,
133.3,384.2,825.5,968.7,
134.1,363.9,820.4,963.8,
142.4,383.2,823.6,968.2,
131.4,392.7,822.3,960.9,
128.9,398.9,813.1,962.2,
138.5,379.9,810.0,963.1,
140.5,394.5,818.5,962.5,
125.1,391.3,811.0,973.5,
122.2,406.6,815.9,976.2,
132.2,405.0,810.0,957.3,
137.2,393.3,816.8,961.1,
134.3,405.6,831.6,978.6,
122.5,410.4,826.0,974.7,
127.8,410.8,828.1,953.7,
137.6,400.4,827.6,951.1,
128.4,393.8,842.5,966.1,
127.9,394.2,844.3,980.7,
127.6,410.7,844.5,973.6,
130.5,404.0,831.0,952.0,
140.3,408.9,853.2,967.3,
143.0,390.9,867.5,968.0,
124.9,404.8,838.3,966.4,
142.3,410.4,832.6,965.7,
143.1,419.1,858.2,963.1,
118.5,389.3,842.1,976.3,
120.2,397.5,844.2,986.1,
126.9,411.3,847.4,962.7,
126.4,404.6,836.3,962.9,
118.6,404.7,843.4,978.1,
112.3,413.8,868.0,980.7,
101.9,418.7,860.2,971.9,
97.9,418.4,838.1,980.9,
107.6,407.9,860.8,965.4,
104.3,426.3,842.8,976.5,
104.9,428.3,851.4,979.2,
107.2,418.0,847.9,959.1,
102.6,418.1,859.9,960.6,
102.0,421.7,866.6,971.9,
102.2,423.0,861.8,988.2,
100.5,415.2,870.6,990.5,
91.2,420.5,855.6,991.5,
106.5,416.5,869.4,995.6,
96.8,416.0,852.3,983.7,
105.2,423.2,864.2,1014.2,
99.7,422.2,874.8,993.6,
108.2,417.9,866.0,984.7,
117.1,416.9,851.8,993.1,
106.3,416.0,872.0,994.2,
102.5,427.8,862.7,992.3,
100.5,418.8,864.8,1017.9,
97.7,426.6,867.9,1013.3,
101.8,413.1,863.0,1011.5,
114.7,431.7,863.4,991.9,
103.9,417.3,868.9,999.5,
107.2,408.7,863.7,976.1,
96.3,419.0,877.5,980.6,
101.7,391.1,870.4,989.5,
104.6,395.2,866.3,985.5,
104.9,388.2,872.5,1008.6,
107.4,387.1,872.2,1011.2,
103.9,385.2,857.4,1000.3,
111.7,386.4,857.5,1005.0,
106.3,385.8,871.6,1011.0,
106.6,379.7,862.1,1022.1,
105.2,386.0,856.3,1005.4,
115.2,386.0,853.0,1013.2,
111.0,383.0,845.4,1010.0,
106.7,389.1,851.5,1009.0,
110.7,391.0,833.1,1003.0,
102.1,389.1,829.0,996.1,
105.3,386.0,830.9,991.4,
106.6,384.2,841.1,1004.8,
102.3,393.2,835.4,1015.3,
99.4,393.2,835.9,1009.2,
111.8,394.2,830.6,1018.5,
110.0,388.5,828.4,1018.4,
106.9,393.1,835.9,1034.3,
103.2,397.6,834.6,1015.1,
106.1,395.8,831.3,1014.9,
109.8,386.3,834.7,1040.4,
103.5,386.7,841.9,1030.7,
101.9,391.3,840.2,1017.9,
106.7,391.1,839.5,1024.2,
98.7,383.9,835.3,1013.3,
110.4,389.7,838.1,1003.9,
102.2,392.0,842.2,1007.0,
104.9,390.4,834.3,1000.6,
98.3,390.6,841.1,993.4,
103.4,391.3,837.6,987.9,
106.8,390.1,832.5,984.2,
97.6,394.7,832.8,976.4,
99.5,391.4,836.2,984.5,
103.0,386.8,833.5,978.8,
103.8,381.3,840.6,985.6,
92.8,385.2,837.1,988.7,
103.3,393.3,835.5,986.0,
103.4,395.1,841.8,976.1,
103.7,386.0,839.5,973.8,
106.1,386.2,836.2,977.5,
96.8,391.8,839.0,979.0,
96.7,390.4,830.5,987.5,
102.8,389.2,829.0,983.7,
100.8,379.3,838.7,981.5,
80.7,384.6,831.6,987.0,
104.9,389.8,834.5,978.8,
103.5,386.1,830.9,986.0,
89.1,387.1,837.1,994.5,
84.2,382.3,840.5,988.0,
81.6,389.2,840.9,993.0,
99.9,390.0,842.3,984.0,
108.2,382.1,833.4,983.2,
93.1,377.3,831.8,986.2,
91.1,383.7,840.4,985.8,
76.5,388.8,839.1,982.1,
105.9,383.8,832.6,987.3,
107.9,388.1,835.8,986.6,
87.7,384.7,839.0,986.0,
84.3,386.3,838.6,986.1,
