476.4,3826.2,3831.6,3825.4,
461.5,3822.1,3833.2,3817.9,
465.2,3815.9,3835.2,3823.7,
491.4,3824.0,3834.4,3829.8,
483.7,3825.0,3826.9,3829.0,
486.6,3823.9,3828.5,3827.4,
461.1,3828.1,3820.6,3822.1,
463.5,3828.1,3827.8,3818.5,
459.4,3824.7,3826.4,3826.4,
454.5,3824.2,3837.8,3821.5,
451.4,3829.7,3822.5,3820.4,
463.1,3826.0,3825.7,3825.1,
467.9,3825.3,3830.7,3825.5,
440.5,3822.2,3835.8,3825.7,
426.6,3824.2,3830.5,3826.8,
472.6,3827.7,3826.8,3831.5,
461.5,3823.5,3830.8,3828.2,
472.3,3817.5,3829.3,3824.6,
477.5,3825.5,3826.1,3825.0,
471.7,3825.5,3828.3,3834.5,
482.0,3828.6,3832.9,3826.1,
433.4,3814.7,3830.1,3829.3,
446.1,3825.5,3829.6,3822.8,
494.0,3816.6,3816.0,3826.7,
470.9,3825.7,3824.6,3825.5,
502.2,3823.3,3836.0,3828.5,
446.8,3823.6,3833.0,3823.8,
462.2,3825.8,3834.0,3826.2,
462.3,3823.6,3826.5,3826.1,
473.3,3828.7,3836.8,3832.9,
472.3,3821.2,3826.3,3821.0,
460.0,3828.0,3837.7,3823.6,
467.7,3827.4,3826.3,3823.1,
469.3,3826.9,3827.4,3829.6,
472.3,3821.4,3826.7,3828.8,
469.3,3821.0,3826.4,3825.9,
476.9,3825.3,3828.4,3827.6,
461.8,3824.9,3835.1,3831.3,
483.7,3822.1,3830.5,3822.3,
474.5,3819.1,3822.3,3825.2,
471.3,3813.9,3829.0,3827.3,
485.1,3817.4,3821.4,3827.6,
471.2,3835.0,3835.3,3828.6,
465.5,3829.5,3826.9,3825.9,
465.7,3827.6,3826.1,3824.4,
466.0,3818.1,3829.0,3829.4,
466.9,3822.1,3827.4,3830.8,
475.7,3837.9,3832.6,3829.8,
468.6,3827.7,3832.0,3827.9,
467.6,3826.6,3823.9,3820.0,
493.0,3814.7,3825.9,3828.6,
477.6,3821.3,3820.9,3826.7,
490.2,3823.9,3831.7,3826.1,
482.6,3824.5,3824.7,3830.8,
505.1,3820.2,3834.0,3825.8,
471.5,3821.2,3822.6,3827.6,
452.0,3823.5,3826.5,3832.6,
477.2,3824.5,3823.1,3827.1,
494.2,3820.3,3831.9,3828.3,
438.5,3829.1,3827.2,3827.9,
487.8,3834.3,3825.7,3831.6,
457.6,3827.9,3831.9,3828.3,
449.0,3835.5,3830.7,3823.3,
477.6,3820.5,3832.5,3825.1,
471.0,3827.3,3824.9,3827.7,
496.7,3833.4,3832.1,3825.4,
467.5,3816.5,3824.1,3830.9,
486.0,3818.3,3824.5,3831.5,
469.0,3825.7,3827.2,3827.7,
460.4,3816.4,3822.6,3832.0,
469.8,3832.7,3827.0,3827.8,
473.8,3819.4,3823.7,3824.9,
477.0,3820.1,3824.8,3827.3,
510.5,3821.0,3828.7,3826.9,
504.2,3828.9,3835.7,3832.5,
467.0,3828.7,3833.4,3823.5,
511.4,3830.2,3839.2,3822.7,
477.5,3819.3,3828.1,3831.6,
482.0,3826.9,3823.4,3825.5,
