630.0,2884.1,365.6,433.5,456.3,
663.8,2884.3,352.5,430.9,429.6,
595.4,2897.6,389.1,466.5,455.6,
622.7,2902.2,387.4,381.8,450.6,
638.5,2940.4,385.9,422.0,442.4,
645.2,2912.7,345.3,440.4,446.8,
630.9,2903.2,433.9,417.4,405.9,
652.6,2919.8,323.8,437.2,463.1,
634.9,2891.7,365.4,400.7,472.6,
642.0,2918.7,359.3,450.5,432.0,
641.4,2933.1,353.9,405.0,452.2,
620.4,2934.3,372.4,453.7,472.7,
626.7,2917.1,395.5,458.0,460.3,
640.6,2940.6,349.8,426.0,443.1,
656.1,2972.0,346.3,434.3,452.4,
656.2,2967.6,323.9,426.5,490.1,
638.2,2932.0,364.4,442.6,478.0,
653.8,2895.2,357.5,448.7,483.0,
629.0,2943.2,378.6,436.3,464.1,
653.7,2943.7,349.4,463.5,480.0,
625.5,2959.1,354.3,428.3,491.6,
670.1,2932.4,355.3,446.9,461.6,
616.3,2957.3,342.3,452.8,476.1,
641.0,2920.0,327.6,444.5,393.4,
635.1,2914.0,402.2,437.8,424.2,
595.6,2874.9,389.0,451.6,434.5,
584.7,2907.3,349.6,434.1,449.7,
594.3,2894.7,358.5,410.8,428.8,
641.3,2938.8,378.1,417.1,458.4,
585.2,2933.0,312.8,420.2,456.5,
630.3,2939.2,382.0,446.7,471.7,
635.4,2926.2,322.4,419.0,468.2,
669.9,2936.9,378.6,453.9,458.2,
626.0,2931.9,393.8,445.9,469.5,
615.0,2934.1,358.4,444.7,454.7,
639.3,2924.1,371.4,412.4,467.6,
656.6,2927.7,333.3,451.9,475.7,
599.8,2941.1,347.5,443.3,460.9,
636.1,2915.2,372.7,416.9,449.2,
627.3,2926.6,383.2,453.7,443.1,
624.4,2934.8,384.2,434.3,468.7,
672.3,2917.2,333.3,392.3,493.6,
664.6,2932.0,339.9,453.1,464.5,
629.2,2938.8,366.4,412.8,433.2,
673.8,2913.8,395.7,402.7,446.9,
600.3,2924.8,386.9,452.0,492.9,
639.0,2943.2,391.5,428.3,482.5,
668.2,2947.4,366.8,508.8,445.1,
655.5,2937.9,312.5,480.1,448.3,
650.6,2937.4,359.5,454.8,475.7,
637.9,2913.2,349.3,448.2,498.4,
646.8,2915.2,368.4,421.5,439.7,
643.5,2932.8,370.1,438.9,464.4,
634.2,2907.3,361.5,440.7,481.6,
658.5,2908.8,372.1,446.9,449.2,
629.0,2900.3,411.6,416.0,470.7,
666.7,2954.3,371.6,459.4,434.6,
619.5,2953.2,394.6,446.7,482.6,
700.9,2882.3,436.1,430.0,471.9,
660.4,2930.4,392.2,395.4,466.5,
671.2,2953.0,367.9,440.6,458.0,
624.3,2951.2,387.4,436.6,436.8,
682.9,2990.7,384.0,426.7,440.3,
627.2,2953.7,396.7,438.9,471.8,
659.4,2902.5,398.8,448.2,444.7,
638.8,2922.6,360.3,377.2,475.4,
656.7,2945.3,381.6,465.7,468.8,
668.4,2930.6,365.8,450.6,417.4,
665.1,2944.2,390.8,454.3,464.1,
636.1,2976.0,366.3,451.8,490.9,
668.5,2961.4,384.0,425.8,456.2,
659.6,2944.0,356.5,443.5,462.3,
629.5,2959.9,370.2,437.0,487.2,
665.8,2954.2,353.0,443.1,489.4,
636.4,2997.2,397.6,451.7,490.8,
664.8,2961.2,353.2,390.0,472.5,
665.5,2956.3,377.6,459.3,436.0,
650.9,2930.2,357.4,433.3,447.9,
619.1,2926.4,384.2,457.6,457.0,
636.6,2920.8,374.5,466.0,464.7,
642.1,2968.0,347.0,457.1,452.0,
668.7,2930.0,406.4,449.7,466.3,
673.3,2965.6,381.0,432.3,463.9,
639.5,2933.0,385.5,463.4,497.8,
681.3,2959.1,373.5,432.3,504.4,
665.1,2936.2,377.2,460.1,478.0,
645.3,2995.6,418.6,448.0,441.1,
660.1,2952.3,394.6,424.3,516.5,
637.6,2961.3,387.6,443.3,463.1,
635.9,2940.4,387.9,458.0,472.5,
659.4,2971.0,380.7,444.4,470.2,
641.9,2967.2,386.9,433.4,477.1,
638.7,2902.8,354.8,435.2,494.6,
634.3,2986.5,418.0,438.7,454.6,
676.0,2954.4,380.4,413.5,469.6,
661.3,2939.6,396.1,423.1,465.3,
649.8,2932.5,406.0,443.4,499.7,
695.1,2964.7,375.5,431.9,430.7,
645.3,2970.5,394.8,441.2,478.4,
651.9,2930.8,364.6,473.8,478.3,
619.6,2945.0,395.8,445.6,486.2,
690.9,2935.2,359.1,411.3,520.7,
662.8,2878.0,446.3,436.2,484.0,
687.5,2959.0,378.0,427.8,485.0,
689.2,2951.6,395.9,444.3,480.0,
710.7,2924.3,373.1,415.5,446.0,
680.2,2962.6,370.7,442.3,472.9,
682.9,2949.7,396.3,453.7,470.8,
690.2,2942.7,395.5,416.9,486.8,
671.1,2970.5,383.2,425.6,482.4,
640.7,2937.4,349.3,435.0,494.3,
675.8,2894.1,357.2,454.3,488.6,
682.3,2984.6,326.7,443.9,466.3,
645.5,2936.2,411.3,431.7,457.4,
661.9,2949.9,387.1,429.2,475.5,
641.3,2958.7,415.5,462.5,467.8,
684.6,2943.3,403.8,445.9,476.2,
713.2,2929.2,407.1,432.8,484.6,
668.9,2955.0,428.0,416.9,470.8,
611.8,2947.2,402.5,434.9,460.5,
643.8,2944.4,404.6,451.0,455.8,
679.8,2958.3,413.7,431.2,459.9,
697.8,2975.4,401.3,455.3,459.1,
685.9,2949.5,335.0,398.7,472.3,
678.7,2961.8,402.7,392.6,444.6,
676.2,2949.9,402.1,435.9,455.0,
647.8,2993.4,405.4,455.6,463.5,
674.0,3006.0,394.9,443.9,440.4,
655.8,2965.6,431.3,471.7,462.8,
644.5,3001.7,374.0,457.2,454.1,
672.4,2958.6,376.4,461.1,452.6,
666.1,2930.0,378.8,464.7,450.9,
688.8,2915.2,386.8,470.0,468.1,
661.5,2963.5,377.2,443.7,449.9,
679.4,2936.2,412.3,442.9,446.0,
712.8,2961.1,384.1,476.6,455.8,
691.9,2918.2,397.7,469.0,449.6,
666.5,3005.4,371.0,456.6,449.9,
679.6,2970.0,389.5,449.1,453.4,
675.8,2978.5,411.7,470.9,454.9,
684.6,2950.5,370.5,396.4,456.8,
702.5,2986.8,378.0,401.1,452.7,
664.8,2986.3,378.4,442.1,449.5,
684.1,2982.0,385.5,455.2,444.3,
669.0,2957.3,397.4,459.3,453.1,
674.8,2949.7,386.4,457.9,454.8,
682.8,2963.9,382.9,442.5,447.0,
656.7,2985.5,377.3,462.1,464.7,
677.7,2957.3,395.8,423.1,455.7,
719.8,2966.8,370.9,428.5,440.6,
676.8,2980.9,382.0,437.9,421.9,
682.1,3013.8,418.1,447.5,429.3,
684.4,3001.8,437.8,425.1,445.9,
642.8,2971.1,375.1,418.9,443.5,
682.9,2980.7,374.9,442.7,472.7,
692.8,2971.9,367.6,448.3,443.5,
719.3,2975.8,388.6,425.8,403.2,
710.6,2990.8,411.1,446.7,446.5,
674.9,2988.0,385.8,436.2,470.2,
703.2,2961.3,394.1,434.4,457.8,
680.6,2955.0,400.7,441.0,449.1,
719.3,2941.1,373.5,431.8,428.6,
678.7,2990.1,381.1,440.2,432.8,
696.8,2960.4,384.6,424.1,429.1,
672.9,3003.7,382.5,436.2,450.1,
697.5,2951.5,375.6,431.6,402.5,
702.5,2955.1,395.3,423.9,449.9,
707.3,2959.4,370.8,426.4,455.0,
702.7,2950.8,340.4,426.3,434.3,
636.4,2984.9,355.3,427.6,458.6,
686.7,2965.9,394.5,442.5,459.7,
728.9,2946.9,388.4,427.7,452.1,
661.4,2997.7,374.9,422.3,443.7,
663.9,2985.3,383.8,438.9,470.6,
684.3,2987.0,415.3,437.2,413.7,
702.4,2978.0,406.2,426.9,417.7,
695.9,2969.9,373.4,422.9,425.4,
669.1,2979.1,375.4,434.6,469.0,
705.3,2956.6,398.4,432.1,411.9,
707.7,2950.7,430.2,422.3,391.6,
652.0,2943.8,400.6,397.6,448.9,
719.9,2953.7,398.1,412.9,447.4,
699.9,2992.4,390.3,423.7,408.1,
684.9,2985.2,359.2,416.8,454.1,
670.1,2955.5,427.9,422.1,436.8,
700.2,2973.9,444.0,423.7,427.8,
706.8,3008.0,401.0,380.4,422.8,
702.5,2974.3,426.7,419.0,432.0,
670.7,2997.4,404.4,413.0,409.2,
693.6,2998.6,402.2,436.1,446.2,
665.6,2952.6,412.1,424.5,424.7,
692.2,2976.8,404.8,438.4,419.8,
689.2,2960.8,410.0,389.4,443.2,
667.1,2935.1,401.4,393.8,447.2,
716.0,2984.6,388.4,420.2,456.1,
680.3,2988.0,377.7,394.9,437.5,
661.1,3077.7,399.7,410.0,459.8,
686.9,3034.6,383.2,406.8,408.3,
700.8,3004.2,398.9,378.4,427.9,
653.0,2968.3,402.3,404.9,454.5,
657.5,2959.1,389.2,460.1,424.6,
680.9,2957.6,392.8,374.6,445.8,
690.9,2961.6,396.2,432.7,461.3,
664.2,2958.5,392.6,418.3,416.2,
689.3,2987.8,370.3,394.6,432.1,
709.4,2962.1,388.2,421.7,452.3,
686.8,2928.8,397.9,414.6,454.4,
694.6,2991.1,393.6,422.3,465.2,
716.3,2989.0,380.3,410.7,433.9,
683.0,2954.5,372.1,395.6,451.1,
661.7,2961.4,375.0,405.8,462.4,
712.6,2996.0,380.9,417.2,443.3,
698.0,2988.4,375.9,400.0,432.1,
702.4,2981.4,387.7,432.6,446.0,
646.2,2942.9,384.8,423.1,478.7,
703.0,2962.6,381.7,432.1,454.4,
697.1,2972.4,378.9,457.2,456.5,
641.3,2955.8,383.4,405.6,434.2,
713.5,2963.4,384.6,418.9,431.3,
684.6,2952.5,382.2,433.6,458.7,
680.4,2953.9,376.1,417.8,470.5,
693.0,2961.9,364.2,453.4,445.7,
685.5,2971.8,383.7,425.7,442.5,
685.2,2965.3,368.6,407.0,450.5,
670.4,2960.8,368.0,420.0,480.6,
699.1,2942.3,375.9,408.2,449.5,
710.2,2962.2,388.5,440.5,427.1,
683.3,2921.3,388.7,438.6,443.9,
685.6,2965.9,357.6,437.7,440.9,
700.4,2954.2,350.9,431.0,456.9,
685.1,2946.5,374.3,459.9,478.6,
708.4,2955.7,356.2,456.1,512.0,
700.5,2960.3,345.0,460.9,473.3,
692.7,2951.0,350.3,439.7,489.4,
703.6,2949.9,346.1,407.1,485.0,
698.6,2950.9,349.0,439.1,422.0,
709.9,2966.7,379.4,414.3,476.2,
707.1,2966.5,369.0,493.2,483.3,
661.1,2916.2,351.0,436.7,458.2,
674.9,2903.9,371.7,373.7,465.5,
683.9,2916.5,355.1,377.3,444.1,
679.6,2941.5,360.9,432.9,460.4,
680.6,2920.3,351.2,432.3,453.3,
680.2,2934.2,359.8,438.4,484.6,
665.7,2905.4,358.2,423.4,433.1,
679.0,2969.5,312.8,416.7,422.5,
678.3,2923.1,347.3,476.6,484.3,
684.0,2968.3,352.2,419.4,481.7,
676.3,2974.3,369.9,393.1,477.9,
673.9,2908.3,355.7,421.6,472.7,
666.1,2925.7,370.5,436.6,484.6,
675.6,2957.4,372.5,444.0,439.5,
667.7,3006.0,347.6,536.0,531.5,
659.7,2942.6,354.5,450.6,343.4,
667.3,2938.6,346.8,453.2,435.6,
658.7,2957.9,396.2,427.9,437.2,
652.3,2962.3,370.9,431.7,471.7,
664.4,2963.7,371.5,449.2,449.6,
627.2,2953.6,379.2,434.3,440.2,
674.5,2937.7,375.9,428.0,453.7,
654.6,2931.8,382.0,365.3,448.2,
665.3,2952.1,366.8,432.2,462.7,
652.2,2933.7,389.9,451.1,432.5,
703.1,2992.8,402.1,411.3,474.6,
700.7,2941.4,371.4,451.2,442.5,
653.4,2966.0,366.7,384.3,451.1,
642.5,2966.3,400.8,435.7,439.3,
662.3,2945.7,353.3,444.4,481.5,
667.5,2935.2,374.5,427.5,465.2,
652.7,2988.2,374.5,407.7,454.1,
643.4,2973.9,403.7,438.2,453.0,
652.7,2967.1,383.2,422.1,431.3,
679.1,2943.4,358.9,437.2,439.1,
629.6,2956.8,370.6,426.0,449.3,
638.2,2956.5,384.1,459.3,430.7,
657.2,2965.6,389.3,427.8,454.6,
659.7,2943.6,401.1,452.4,424.3,
669.1,2980.5,394.2,433.5,466.8,
659.0,2996.1,383.0,426.9,400.9,
679.2,2974.5,374.8,419.9,458.2,
652.0,2961.0,398.5,441.9,436.7,
641.4,2970.7,393.8,427.5,457.5,
694.7,2921.0,420.6,423.4,449.5,
651.8,2994.3,419.0,429.0,445.1,
691.9,2956.1,369.0,406.0,448.2,
694.5,2961.1,395.2,456.5,410.6,
676.0,2952.6,397.3,413.8,443.9,
693.1,2977.1,439.7,405.4,440.2,
644.8,2983.2,420.5,398.9,420.8,
649.3,2981.6,392.8,421.3,455.3,
700.1,2960.5,397.9,434.3,428.2,
688.2,2943.7,379.7,445.3,457.4,
686.6,2966.8,368.9,422.3,450.4,
665.0,2959.7,372.2,397.1,400.6,
658.3,2972.1,408.2,426.4,429.7,
668.7,2943.4,366.6,428.3,357.2,
690.7,2963.5,425.5,445.1,432.2,
666.0,2964.3,371.3,430.7,436.2,
682.3,2958.2,380.9,435.4,434.0,
666.6,2915.3,383.1,419.1,389.8,
684.2,2976.4,378.6,404.5,428.8,
639.5,2995.3,394.7,459.6,397.9,
659.0,2957.8,364.0,428.8,425.2,
698.8,2978.1,366.5,433.5,429.0,
663.9,2982.0,364.3,416.6,456.0,
696.9,2982.8,405.1,411.9,410.7,
638.8,2985.7,343.0,444.4,444.2,
677.2,2995.2,392.5,434.8,401.0,
669.3,2951.2,392.0,362.6,426.1,
687.4,2927.3,377.0,421.3,430.0,
676.7,2964.4,376.4,419.8,449.3,
684.7,2938.0,398.6,407.4,435.3,
701.5,2980.7,363.8,416.4,425.9,
671.4,2946.3,380.1,424.4,440.5,
682.6,2922.5,388.8,413.9,388.0,
666.7,2967.6,371.1,422.7,424.8,
679.0,2986.7,380.3,421.2,418.1,
664.0,2956.5,377.3,429.3,426.2,
654.2,2962.3,357.0,421.6,411.7,
627.3,2963.0,363.2,412.4,400.5,
680.5,2960.8,395.9,433.5,400.4,
674.7,2962.6,392.5,406.9,411.5,
684.0,2933.4,400.2,417.7,411.9,
696.6,2949.8,351.3,419.8,386.6,
712.3,2954.7,361.2,373.2,383.8,
695.4,3025.0,391.7,395.0,395.5,
639.0,2931.0,351.6,393.7,373.5,
679.1,2962.1,356.9,414.3,386.7,
658.3,2934.0,360.7,416.1,396.0,
642.9,2961.6,350.9,392.5,401.3,
683.0,2976.0,330.3,387.9,391.1,
649.3,2911.0,377.3,412.5,354.4,
680.4,2951.6,352.4,385.1,394.1,
679.5,2937.5,411.4,387.2,363.7,
655.5,2967.2,360.2,390.9,391.2,
637.1,2950.6,365.2,391.8,389.2,
687.0,2952.9,354.7,378.3,375.7,
666.1,2953.3,356.7,374.1,407.8,
694.2,2963.7,374.7,387.9,381.7,
671.6,2953.1,370.6,364.3,414.1,
684.9,2929.2,351.9,393.0,428.3,
728.3,2871.2,373.2,377.9,379.1,
693.6,2940.3,365.1,371.0,394.5,
652.1,2972.1,354.2,377.4,405.2,
633.5,2962.5,372.0,386.9,387.9,
678.3,2909.5,372.1,381.8,403.8,
643.8,2960.5,400.3,362.1,386.4,
673.2,2905.5,381.9,366.4,432.8,
651.2,2928.3,384.4,362.3,410.6,
692.6,2959.3,335.7,374.4,441.6,
650.1,2982.6,361.5,368.8,404.4,
652.4,2978.6,378.0,376.2,411.4,
642.0,2952.5,371.9,370.3,434.4,
671.2,2924.7,319.5,397.1,412.4,
656.2,2956.2,361.4,369.1,388.7,
650.4,2954.7,368.7,384.4,429.7,
657.6,2941.0,356.5,374.6,396.0,
660.0,2959.9,338.4,362.3,420.2,
681.6,2935.2,338.8,410.3,419.9,
599.6,2958.6,350.5,366.4,424.3,
655.1,2927.9,355.9,352.9,407.7,
639.5,2921.7,351.8,371.8,409.1,
628.8,2960.0,336.2,405.4,370.2,
619.2,2948.5,305.8,394.5,414.3,
636.2,2937.1,325.4,386.0,381.9,
669.5,2901.0,330.9,393.6,444.8,
677.7,2952.5,339.0,390.6,406.1,
634.3,2903.9,335.5,368.7,450.5,
656.9,2925.9,334.8,385.4,407.8,
739.0,2932.6,324.2,375.1,405.5,
682.9,2908.8,320.4,373.6,444.1,
628.8,2915.6,327.7,373.9,421.1,
652.6,2924.0,333.4,380.8,446.7,
642.2,2926.4,323.0,369.4,441.1,
638.9,2926.2,316.1,388.0,440.3,
659.1,2912.4,337.8,389.1,322.9,
595.4,2912.7,316.3,388.9,451.2,
645.9,2898.9,322.0,405.9,412.3,
700.5,2918.1,314.8,375.5,473.2,
681.4,2903.6,312.9,411.4,435.1,
674.1,2898.1,311.3,401.8,471.6,
662.2,2930.0,337.1,406.1,395.2,
651.5,2892.5,342.1,411.8,470.4,
645.7,2913.2,308.0,382.7,431.9,
639.1,2903.6,303.1,409.5,448.8,
630.4,2892.4,311.6,390.8,428.5,
643.9,2903.6,291.3,390.6,430.4,
645.5,2874.4,316.3,368.6,455.5,
645.4,2870.7,311.9,415.5,463.5,
638.0,2880.0,329.8,390.0,437.1,
636.3,2875.9,330.0,379.7,445.8,
624.8,2906.2,319.6,398.4,455.2,
630.0,2909.0,342.4,399.6,432.6,
627.9,2862.4,322.8,334.3,417.3,
656.6,2918.8,338.6,411.8,459.4,
623.2,2905.4,310.3,405.4,470.9,
624.6,2872.4,343.1,423.7,438.8,
615.6,2909.9,284.7,418.8,491.1,
627.8,2894.7,347.1,413.1,451.0,
650.5,2930.3,339.6,403.8,456.5,
618.7,2942.6,348.2,406.1,434.9,
625.3,2862.6,368.9,432.8,448.2,
616.7,2902.6,328.3,399.2,440.6,
615.7,2905.3,350.8,402.2,489.8,
591.8,2914.9,337.4,407.7,462.5,
611.8,2897.6,338.9,426.6,475.5,
612.9,2921.8,330.4,445.6,431.4,
589.0,2994.7,323.3,442.5,460.2,
589.5,2912.7,325.4,427.2,441.7,
607.9,2899.3,367.5,414.1,460.7,
636.1,2886.2,339.5,473.7,437.8,
596.4,2892.2,339.5,430.7,496.1,
614.4,2889.4,320.1,420.9,445.1,
650.0,2895.6,386.4,462.5,470.9,
613.1,2926.4,360.2,465.4,496.5,
634.8,2906.4,334.9,446.5,421.5,
602.5,2912.5,322.8,415.0,439.9,
626.6,2879.8,347.6,412.5,433.6,
637.5,2911.6,356.5,440.0,463.2,
653.2,2914.3,365.3,428.5,483.5,
618.1,2902.7,375.5,421.2,472.9,
605.0,2893.0,350.8,381.7,482.3,
631.5,2926.4,344.3,434.9,494.0,
609.4,2893.2,404.0,420.6,473.2,
631.7,2894.8,353.8,434.0,451.9,
632.7,2956.9,361.3,431.9,451.4,
642.4,2939.3,340.1,442.0,471.4,
650.7,2922.5,345.6,420.8,469.5,
640.9,2934.4,361.7,452.2,496.3,
633.9,2923.4,361.2,430.6,454.1,
626.2,2918.4,391.5,454.0,451.1,
626.5,2976.4,353.5,435.1,486.5,
634.8,2916.4,403.0,475.5,473.5,
651.5,2949.7,368.0,469.7,447.4,
652.4,2917.4,383.2,447.2,439.3,
627.0,2955.3,359.1,457.1,468.2,
662.4,2931.5,382.3,441.0,462.5,
654.8,2976.4,382.8,478.9,464.5,
655.6,2941.5,361.6,487.5,458.6,
628.3,2981.8,400.9,475.8,470.1,
630.5,2928.5,330.3,453.8,500.6,
622.9,2962.7,381.2,458.9,480.5,
659.9,2920.0,380.7,454.4,489.2,
635.2,2944.7,385.5,454.2,423.5,
649.4,2916.3,369.5,411.2,463.7,
651.9,2970.9,346.2,430.3,432.3,
621.0,2975.8,362.2,477.6,473.2,
694.1,2950.9,371.9,455.1,452.4,
663.0,2957.4,392.9,427.4,490.6,
650.6,2999.8,368.9,450.3,463.1,
639.5,2973.0,394.4,411.9,461.1,
693.2,2966.2,349.5,461.3,477.1,
672.7,2947.2,386.8,420.2,488.8,
664.4,2933.2,391.6,421.0,518.9,
670.4,2977.7,354.7,412.0,497.0,
736.7,2967.9,377.4,431.9,492.5,
650.3,2918.0,393.2,413.5,483.6,
683.0,2948.3,403.5,420.8,444.7,
689.0,2974.7,413.2,445.7,469.5,
671.6,2944.6,313.7,418.8,461.4,
660.9,2964.4,384.2,445.2,462.2,
676.9,2920.1,366.5,442.6,467.9,
645.1,2966.8,394.6,429.1,458.8,
668.8,2949.8,386.9,468.6,438.9,
677.1,2901.0,396.0,469.0,455.4,
690.2,2909.4,399.2,453.9,459.0,
660.2,2974.4,375.5,457.3,452.5,
693.7,3009.7,393.6,458.3,434.5,
667.3,3002.9,360.5,462.0,445.5,
707.1,2963.7,399.7,444.3,448.7,
715.5,2969.6,403.6,458.1,432.0,
692.9,2943.7,364.6,484.2,454.4,
670.4,2976.3,399.8,425.0,454.7,
704.5,2959.2,397.4,423.1,454.2,
682.9,3005.1,426.6,432.1,445.1,
655.8,2946.8,426.4,431.0,463.9,
707.4,2963.7,409.1,467.9,439.0,
691.3,2976.0,413.6,445.3,439.7,
675.3,2973.5,384.1,442.7,472.9,
694.4,2986.7,396.3,432.7,467.8,
667.2,2967.8,404.9,432.4,414.4,
694.5,2968.8,419.9,425.1,464.9,
711.7,2978.5,396.6,432.1,389.9,
667.5,2931.2,431.5,431.1,461.9,
702.7,2983.2,391.4,432.0,462.0,
697.6,2981.8,377.7,427.8,463.4,
687.2,2941.1,396.6,429.7,453.6,
692.2,2970.0,368.0,424.1,465.0,
700.5,2994.3,386.3,422.3,455.7,
670.7,2973.3,401.4,432.5,443.0,
683.5,2958.9,361.1,423.2,435.0,
702.3,2954.0,390.3,424.8,458.8,
660.2,2975.5,389.4,423.1,425.0,
681.0,2974.9,414.0,425.6,472.2,
687.4,2993.0,350.5,423.8,417.9,
670.2,2947.2,379.8,405.5,441.6,
664.2,2975.1,419.5,414.9,457.5,
696.8,2962.7,397.2,425.0,432.6,
664.5,2967.2,394.3,420.3,474.9,
697.4,2963.8,400.4,426.4,413.5,
