1458.1,452.9,16.8,201.2,321.8,
1475.6,423.6,6.1,181.3,271.9,
1458.1,450.1,24.2,229.7,311.0,
1459.9,454.6,10.5,201.1,304.6,
1458.1,458.6,10.0,205.3,322.1,
1455.5,458.9,26.0,205.5,309.9,
1456.8,451.3,14.4,210.1,316.2,
1457.4,456.7,17.4,233.2,304.8,
1458.1,453.4,28.7,212.8,310.9,
1453.1,475.1,26.5,197.9,301.5,
1458.6,468.6,37.2,183.9,285.6,
1459.5,484.2,25.0,189.1,296.8,
1455.3,475.8,33.9,182.3,310.3,
1454.9,499.7,34.8,193.7,276.3,
1459.5,506.6,34.8,173.2,283.1,
1459.8,518.7,30.8,170.2,280.7,
1452.1,516.4,34.2,179.9,283.7,
1462.1,535.9,38.6,182.9,288.8,
1462.0,529.6,43.6,149.5,296.4,
1468.0,542.0,57.3,151.3,289.0,
1461.3,558.2,41.2,147.0,287.7,
1464.2,569.3,40.7,179.2,289.5,
1455.1,577.3,37.2,178.2,281.7,
1469.7,545.4,53.3,166.2,279.5,
1467.5,583.3,51.6,170.6,280.4,
1466.3,571.8,50.7,173.1,285.2,
1464.2,540.1,57.6,133.3,302.4,
1459.7,587.9,66.9,161.9,285.1,
1462.6,604.4,47.2,159.2,287.9,
1465.3,600.1,36.9,169.3,266.6,
1453.0,589.3,43.9,160.6,292.5,
1464.9,615.6,55.0,145.5,264.5,
1460.9,619.7,37.5,166.5,281.4,
1460.1,633.9,58.1,157.6,267.1,
1463.3,647.5,54.6,160.3,239.9,
1464.6,638.3,55.8,167.8,266.0,
1464.0,640.7,64.9,168.7,275.0,
1462.0,642.9,63.6,157.1,264.0,
1467.5,644.9,72.7,152.9,260.1,
1461.6,648.1,64.1,151.9,275.5,
1461.4,638.9,68.7,180.4,271.1,
1469.6,633.2,78.0,121.4,291.8,
1463.5,656.3,58.5,152.0,294.5,
1463.1,659.2,79.0,170.6,265.0,
1472.5,661.4,80.3,156.3,252.9,
1470.0,662.6,99.8,166.7,269.0,
1465.6,661.6,99.3,150.9,244.1,
1466.6,667.8,85.9,164.5,266.4,
1462.8,663.0,113.5,166.9,241.6,
1463.3,665.1,102.8,156.9,245.9,
1472.4,671.2,121.2,151.2,246.1,
1463.6,672.5,127.2,159.7,228.7,
1466.2,671.4,140.8,147.1,239.2,
1474.7,672.9,129.7,155.4,239.6,
1469.9,661.6,157.1,151.2,239.7,
1469.8,669.3,158.3,155.0,229.7,
