96.6,550.1,943.7,908.2,
101.2,538.2,952.2,903.6,
109.3,547.8,954.7,901.5,
99.3,542.2,946.2,902.3,
113.4,560.4,958.0,931.0,
95.0,567.4,954.1,908.1,
89.7,544.9,951.7,929.0,
106.7,540.3,973.7,927.7,
109.6,568.5,954.8,918.6,
111.6,568.0,937.9,923.4,
112.8,557.8,936.9,934.8,
107.4,552.9,927.9,897.9,
89.7,538.1,949.3,908.3,
99.8,549.9,939.8,881.0,
102.3,544.4,944.6,907.8,
97.2,530.4,940.4,924.8,
101.0,543.4,950.4,920.7,
113.5,543.4,944.4,891.2,
113.6,533.7,945.8,907.5,
105.5,535.8,918.0,910.2,
118.3,539.3,969.0,901.4,
109.6,546.7,933.3,891.2,
110.8,536.3,936.3,903.0,
115.1,546.5,933.7,903.8,
114.4,548.8,931.9,898.3,
119.3,549.0,918.1,906.4,
111.0,554.4,937.6,906.7,
114.3,551.5,915.7,898.0,
119.6,552.6,950.9,869.8,
123.1,532.3,907.4,911.0,
121.6,539.2,924.5,885.5,
127.4,533.4,935.8,892.3,
130.0,523.2,920.3,891.6,
136.1,523.7,930.6,892.0,
122.1,526.2,937.0,895.1,
124.9,525.6,933.1,892.7,
118.5,542.4,922.0,882.7,
123.5,533.6,928.7,880.8,
117.4,534.0,916.0,905.0,
114.6,502.6,931.0,880.4,
129.1,515.4,910.1,878.1,
107.0,517.0,924.3,873.2,
124.1,520.2,915.1,882.7,
139.3,537.3,924.2,878.9,
137.8,514.8,936.8,866.5,
133.3,518.6,886.6,873.3,
110.9,524.6,908.5,869.6,
120.6,520.6,911.7,863.9,
120.2,534.9,924.9,878.9,
133.2,545.3,920.5,881.8,
136.4,544.2,924.5,880.7,
97.7,536.5,920.5,868.0,
120.0,524.0,914.1,875.6,
135.5,538.4,918.7,889.0,
119.2,538.1,932.0,875.4,
122.7,543.4,903.4,869.0,
133.3,544.5,927.2,864.0,
146.6,537.1,926.6,871.6,
126.0,542.4,931.7,875.2,
117.3,525.7,927.0,866.3,
119.1,550.7,934.4,852.5,
131.8,562.2,927.7,867.5,
119.2,561.6,931.9,837.3,
100.4,549.2,926.8,890.7,
130.0,577.3,937.4,873.5,
150.7,559.8,930.0,859.0,
126.0,545.3,928.5,854.4,
152.9,554.4,934.5,872.6,
132.3,550.1,936.5,840.7,
130.9,550.9,934.7,861.4,
145.9,552.3,950.1,867.9,
139.3,543.2,917.2,872.1,
133.2,549.9,943.7,878.0,
130.0,557.9,938.1,873.0,
155.7,536.7,937.2,868.5,
144.1,555.3,936.4,868.7,
132.3,560.2,941.6,873.1,
131.5,570.0,955.1,867.3,
140.1,545.9,947.0,875.5,
135.4,542.9,944.8,871.5,
145.8,571.9,945.5,871.6,
143.8,549.7,961.4,869.4,
146.9,564.6,953.9,883.7,
148.2,566.7,943.6,877.0,
153.4,565.9,935.3,884.5,
145.5,556.3,947.7,869.7,
156.8,567.6,946.4,882.1,
151.8,559.4,946.2,887.2,
153.9,566.1,963.7,912.0,
146.1,565.4,961.1,886.3,
152.0,564.9,953.5,891.8,
148.1,562.2,950.7,883.5,
