598.5,59.0,556.0,344.2,275.8,585.6,732.6,426.9,384.0,1.4,
604.9,69.1,554.0,343.1,274.9,593.1,725.1,420.3,386.5,4.4,
614.6,63.3,549.3,350.7,263.9,592.9,737.4,423.9,387.3,1.9,
613.3,71.5,558.7,348.8,270.3,584.2,725.8,429.5,384.9,2.2,
614.7,56.7,559.1,339.7,281.9,584.6,726.1,432.3,383.3,3.5,
600.1,58.9,567.4,341.5,283.5,583.2,719.6,432.3,385.3,1.4,
613.2,61.7,558.2,342.8,277.7,575.1,726.0,423.5,381.8,3.1,
609.1,66.0,550.9,344.1,285.6,585.2,733.3,418.2,388.3,1.9,
614.0,54.3,552.8,336.7,271.3,583.3,725.0,423.2,387.7,2.9,
607.3,58.1,555.8,350.4,279.4,579.1,711.9,426.6,378.6,2.5,
609.4,59.4,560.1,342.3,271.6,579.7,719.1,431.6,387.8,1.1,
604.0,55.5,551.5,343.0,271.6,581.9,720.2,423.6,380.6,4.3,
611.1,56.0,561.2,339.4,267.7,590.2,739.0,424.9,382.9,3.1,
613.5,52.0,547.9,334.8,271.9,581.3,731.0,436.3,384.2,2.5,
608.4,52.7,556.9,335.5,270.1,578.2,722.2,427.3,379.5,2.8,
609.1,61.1,554.7,345.0,269.1,569.0,724.6,425.8,388.1,2.2,
606.3,60.1,558.3,341.7,262.4,580.3,714.7,433.3,385.3,3.8,
609.0,66.0,550.8,332.4,275.1,567.4,721.5,437.4,386.2,3.7,
596.7,64.9,550.9,336.1,265.9,579.9,720.3,420.6,380.2,5.0,
602.0,54.7,546.5,337.1,268.2,574.3,719.6,420.9,387.7,2.4,
602.5,55.3,548.0,329.9,262.0,581.4,722.7,425.1,381.8,3.1,
610.2,59.6,553.0,333.8,265.0,566.2,730.9,416.8,386.7,1.7,
603.4,61.5,560.8,325.7,266.7,570.1,730.8,437.5,394.4,0.2,
610.7,57.8,559.0,329.5,263.8,579.9,723.3,439.5,391.4,4.9,
593.6,60.1,562.2,336.7,261.1,573.0,718.5,434.1,380.5,4.5,
610.2,55.1,555.4,331.4,257.0,574.4,721.1,435.5,390.4,0.1,
605.9,58.6,557.5,331.9,265.2,576.9,727.2,437.0,389.5,0.2,
606.8,49.7,550.8,329.0,262.2,575.1,714.5,437.4,386.4,2.9,
614.3,45.7,543.7,331.7,267.6,577.9,713.5,430.1,383.4,3.3,
602.8,50.5,547.2,329.7,255.4,582.5,723.6,439.5,394.7,6.7,
607.4,58.4,551.7,312.4,266.6,575.8,733.3,431.6,389.6,3.4,
611.8,57.4,548.4,331.3,270.9,578.5,725.2,437.5,397.9,3.8,
600.0,46.7,551.1,320.2,253.9,584.3,729.2,430.7,390.2,4.4,
603.3,52.8,550.6,330.2,261.3,581.9,729.6,442.2,399.2,4.5,
616.4,47.4,551.7,328.2,261.6,582.4,729.3,434.2,400.8,1.1,
606.2,49.1,545.5,320.7,265.9,575.7,731.3,436.8,397.7,3.9,
614.3,45.8,538.6,333.5,258.2,575.6,737.9,433.9,390.5,2.6,
604.6,58.7,543.7,326.0,260.8,580.4,733.5,427.2,403.9,5.6,
608.6,50.5,546.7,322.0,271.1,581.7,725.1,434.3,400.1,1.6,
609.5,49.3,547.0,323.4,264.8,579.5,732.4,441.6,386.5,6.8,
603.2,44.0,543.7,315.4,263.2,585.3,721.0,436.4,397.6,6.0,
598.9,47.0,545.5,312.6,266.2,584.0,732.5,440.6,404.4,5.7,
605.2,42.2,555.1,326.7,267.0,584.1,728.7,441.5,399.2,0.6,
591.7,60.0,548.1,322.1,261.8,583.3,734.0,439.7,396.0,4.4,
600.1,46.2,536.5,322.7,256.4,586.3,732.9,440.9,403.4,15.1,
599.3,47.5,546.3,325.4,268.5,576.3,732.6,444.8,392.8,8.7,
597.1,39.4,539.7,330.6,269.0,577.1,748.1,454.7,402.8,2.7,
600.7,50.8,545.0,323.6,265.2,574.4,737.8,445.4,402.2,3.6,
604.6,38.3,550.6,332.9,269.0,582.2,740.3,439.6,393.7,8.1,
595.6,30.2,535.2,322.7,256.0,573.2,739.8,450.5,411.2,5.9,
594.3,40.0,536.7,320.9,271.2,582.6,731.5,446.0,393.1,4.3,
591.3,48.0,543.2,329.5,266.5,584.6,738.3,449.3,402.3,12.3,
588.2,34.1,546.8,327.8,267.3,578.5,740.5,444.5,394.4,3.7,
599.7,47.1,540.8,324.0,265.7,595.2,746.8,439.8,397.0,9.0,
593.1,32.7,555.3,318.7,267.4,589.5,745.6,447.6,397.5,6.4,
596.9,32.7,542.4,327.7,270.3,593.0,744.0,446.9,408.9,4.2,
582.8,44.6,540.7,335.8,278.1,594.1,738.0,457.8,400.3,7.8,
587.5,47.8,538.5,336.8,266.1,601.3,745.3,439.5,400.1,8.3,
593.2,46.9,543.0,329.9,270.5,596.4,747.5,450.1,398.4,8.5,
595.7,33.8,547.8,336.5,258.2,605.8,744.5,448.1,408.1,6.9,
587.4,45.7,532.7,338.9,271.0,590.2,742.5,448.6,402.9,15.6,
592.3,42.2,545.4,331.5,278.2,594.6,740.6,445.0,405.1,7.2,
590.8,37.1,549.3,338.9,278.9,596.3,745.0,440.2,404.6,10.3,
595.6,53.0,544.7,328.3,279.8,591.5,745.1,431.6,405.5,7.9,
596.4,40.3,547.7,342.4,284.4,600.4,748.7,451.1,410.8,3.9,
586.1,43.8,543.6,336.0,275.1,602.2,748.0,449.6,410.6,7.6,
596.0,43.2,536.6,326.0,276.5,592.8,749.0,449.1,401.1,6.7,
599.3,41.4,548.2,342.9,277.7,598.6,743.5,446.3,408.3,6.9,
596.4,46.2,546.8,336.2,282.3,588.9,743.9,448.5,406.5,9.0,
599.3,53.3,551.6,336.2,274.2,598.7,747.4,452.6,408.4,9.1,
591.6,62.2,513.7,346.5,283.5,594.7,746.1,448.0,403.3,5.8,
590.3,47.8,546.4,339.1,274.4,588.5,740.8,449.5,408.8,7.5,
598.5,46.4,542.7,346.5,274.0,598.5,742.1,449.7,398.2,9.4,
597.2,46.8,543.7,339.4,272.2,603.7,742.4,452.5,405.2,9.6,
595.9,45.5,548.7,343.8,268.8,597.6,743.7,458.8,402.6,10.4,
597.1,52.2,558.2,339.5,280.1,595.9,745.5,445.1,405.6,9.8,
603.7,56.6,549.5,340.0,272.3,597.7,749.6,444.6,398.2,8.4,
593.1,52.4,547.0,347.9,284.4,589.4,746.0,444.4,386.2,6.5,
596.7,45.7,553.3,361.2,278.7,597.5,753.2,451.3,409.2,5.9,
601.1,43.9,552.5,351.9,284.1,601.8,749.1,450.4,393.0,8.0,
590.7,50.7,559.4,343.6,286.7,594.0,767.0,453.0,404.7,4.9,
603.4,52.4,553.4,340.1,285.6,591.2,755.6,449.0,408.1,8.2,
594.2,46.1,556.4,340.3,279.0,604.0,748.5,451.7,402.4,4.5,
591.9,67.2,557.8,336.2,278.3,605.8,741.4,458.8,402.6,8.4,
606.0,49.1,553.6,339.6,290.8,601.6,754.6,445.6,407.2,7.1,
604.4,53.6,565.4,345.4,279.7,602.6,754.1,455.8,414.7,10.6,
595.3,59.8,555.0,336.7,282.1,601.0,749.7,456.7,403.0,15.7,
608.4,54.0,545.4,338.1,283.1,598.3,748.6,449.8,413.2,9.8,
590.3,57.9,556.8,342.6,288.7,604.1,737.8,447.8,405.4,13.7,
606.1,53.1,557.4,350.2,295.0,591.9,759.8,456.7,412.8,13.8,
595.9,61.8,558.2,347.3,292.7,601.1,737.2,455.7,405.6,7.4,
606.6,57.7,555.0,354.9,286.3,600.5,751.8,445.4,409.1,10.8,
608.9,55.6,560.4,341.3,294.2,603.5,736.7,461.4,407.9,12.4,
600.9,54.2,563.6,343.1,293.4,605.7,753.4,446.1,409.9,12.2,
607.5,61.2,556.8,343.3,284.1,600.0,754.2,449.2,410.3,8.5,
610.8,55.8,559.4,345.6,282.2,603.7,746.2,450.0,413.5,10.7,
607.1,53.6,566.3,342.6,288.5,605.6,748.3,454.8,407.4,9.2,
605.1,59.6,553.0,351.1,283.9,603.2,755.0,450.8,406.1,7.9,
607.6,60.8,565.3,348.8,294.4,598.5,752.3,460.7,403.0,5.2,
598.6,58.7,559.6,353.7,285.3,601.6,746.8,455.2,411.4,3.0,
607.6,54.6,553.4,336.8,289.2,597.7,749.5,455.6,390.7,3.8,
609.9,67.3,559.1,344.0,290.2,606.4,744.4,448.5,409.6,4.0,
601.2,57.2,562.3,350.3,291.5,597.8,745.2,451.5,408.0,5.6,
607.8,56.8,563.0,346.5,284.1,598.2,747.8,458.2,401.7,6.0,
611.9,60.8,565.2,344.6,290.3,599.5,753.0,453.5,398.4,8.0,
608.2,65.9,562.0,347.6,285.3,597.4,756.6,457.9,397.2,6.8,
613.7,55.9,567.6,354.8,283.8,596.3,748.8,451.2,398.9,3.4,
613.5,62.2,582.0,357.0,286.8,609.7,742.6,452.1,401.9,6.3,
624.7,58.8,571.4,353.9,280.8,595.2,749.6,447.8,403.6,2.3,
611.0,68.6,557.7,360.2,292.4,607.5,750.8,452.1,400.1,1.9,
593.1,59.4,564.8,350.7,276.4,612.0,744.5,451.8,397.6,3.4,
609.2,48.9,560.7,352.4,285.0,607.2,749.4,448.2,398.3,5.0,
611.7,63.5,570.4,341.4,280.3,595.9,747.4,447.3,398.5,2.7,
609.2,63.9,560.1,350.1,295.6,600.8,756.4,442.0,393.2,1.4,
622.1,63.0,557.3,359.9,284.2,605.6,751.0,446.7,398.3,4.7,
613.6,60.3,573.3,354.9,281.5,601.5,744.6,439.7,397.6,2.5,
613.1,60.0,571.6,345.5,286.6,609.9,753.6,440.3,389.1,6.7,
609.1,63.1,572.6,349.9,291.4,605.7,749.1,443.8,401.3,4.0,
618.4,66.7,567.6,346.5,282.4,613.6,750.8,442.5,394.9,4.4,
613.4,65.8,567.3,354.7,271.0,609.2,752.2,445.2,395.2,2.0,
608.9,59.2,572.6,347.1,288.5,617.0,742.4,443.0,386.1,0.2,
613.6,63.9,561.2,344.8,281.1,605.1,747.4,444.0,397.2,8.1,
604.9,67.2,566.1,348.9,290.3,598.5,746.3,446.2,392.8,4.7,
609.1,61.4,567.9,351.8,290.9,604.8,751.4,446.4,396.2,6.1,
614.7,67.4,562.7,346.3,288.9,597.6,744.9,445.9,390.2,3.4,
610.2,60.1,556.5,341.6,285.5,594.1,741.9,436.6,393.5,2.1,
625.5,66.9,565.5,357.5,290.5,592.2,747.2,435.9,393.8,2.1,
615.7,67.7,556.2,354.8,279.9,590.6,743.4,443.6,395.7,5.0,
614.2,71.1,567.1,347.6,295.3,596.8,741.0,435.9,397.6,5.1,
617.6,69.2,562.8,348.0,278.6,604.3,743.0,440.2,394.7,5.8,
622.7,60.8,559.5,348.0,284.1,596.4,744.1,441.3,397.1,1.2,
621.3,63.7,563.8,346.2,294.7,599.0,739.3,438.7,396.8,3.5,
617.2,65.8,573.3,348.7,289.5,590.5,733.2,438.8,395.1,1.6,
622.2,60.0,567.4,353.7,281.5,593.1,739.9,428.6,396.3,2.4,
618.3,64.3,564.9,351.0,281.9,593.8,731.9,433.3,388.9,5.9,
613.8,71.8,565.6,344.7,289.8,591.6,737.5,435.1,394.1,0.6,
621.4,62.8,564.0,353.9,278.9,590.3,732.6,431.6,392.0,5.1,
612.6,66.4,559.8,349.4,285.9,590.7,738.7,436.5,397.6,8.4,
623.0,62.4,568.3,359.1,282.7,597.8,732.2,450.5,390.9,6.0,
624.8,58.8,564.0,355.8,281.9,587.9,736.7,437.2,398.4,3.2,
615.4,64.4,573.2,355.7,282.0,594.3,736.3,434.1,387.7,3.5,
619.4,65.1,569.1,347.9,278.5,590.1,734.9,437.4,402.6,6.4,
607.0,56.6,577.2,348.4,276.3,589.0,736.1,439.8,391.9,2.0,
618.8,63.1,563.7,352.6,278.9,599.2,733.7,440.0,394.0,1.8,
622.3,60.5,567.6,351.2,285.9,591.3,742.0,439.7,392.4,2.4,
602.4,64.3,568.1,348.7,283.1,589.6,731.9,438.3,390.4,0.6,
620.8,70.0,571.8,346.6,283.1,594.8,739.6,434.9,395.6,2.1,
619.3,61.1,566.4,349.0,285.5,592.1,735.6,445.0,398.9,4.5,
611.2,64.2,562.4,347.7,280.2,588.9,736.5,429.6,389.5,2.7,
619.6,66.2,566.2,346.9,275.2,592.8,739.3,439.0,399.3,8.9,
616.3,65.4,560.8,350.5,272.2,594.6,728.0,443.1,397.3,3.6,
617.9,62.2,558.1,339.9,283.0,580.8,742.7,437.6,399.0,5.6,
614.9,66.8,567.3,348.3,274.5,592.4,734.2,437.4,399.9,6.3,
619.4,65.7,572.2,339.6,276.3,585.1,739.8,447.2,402.0,4.0,
617.7,62.7,563.9,342.8,276.7,590.6,738.0,437.3,399.9,8.7,
611.6,67.3,555.1,338.4,270.8,590.6,736.6,435.5,394.9,2.0,
616.2,78.0,554.0,335.8,271.6,585.0,738.8,438.1,390.7,3.2,
609.7,65.6,564.7,339.1,273.2,587.1,739.1,449.2,413.4,10.3,
612.6,82.6,558.6,347.9,276.0,587.6,727.9,445.4,393.8,6.4,
614.5,72.8,558.5,339.4,267.5,588.7,742.8,444.9,385.9,3.3,
618.0,57.7,551.3,340.0,267.6,595.8,735.5,446.3,397.4,7.0,
620.9,70.0,559.1,337.8,260.8,590.3,734.7,442.2,394.0,4.5,
617.7,59.8,554.6,339.1,272.4,590.6,742.0,446.0,397.0,5.7,
618.7,67.2,558.7,327.6,271.1,583.9,742.7,443.1,389.5,5.9,
617.1,65.5,560.7,338.1,268.8,579.0,739.8,451.7,407.0,9.2,
616.5,62.7,558.5,343.6,268.9,577.1,742.4,435.7,406.4,5.7,
622.0,65.8,556.3,328.1,274.8,594.8,734.7,443.3,405.8,3.5,
604.1,62.8,556.3,339.3,272.7,592.2,743.6,449.7,406.1,4.9,
611.4,56.8,558.0,328.3,271.3,586.6,736.7,448.3,391.1,6.2,
614.0,56.2,552.0,339.7,262.9,589.4,732.4,443.1,394.4,5.2,
616.7,63.3,552.0,328.0,275.8,583.0,737.9,449.7,386.0,3.7,
616.8,63.4,556.7,342.9,276.6,597.1,740.5,433.6,389.2,2.6,
616.4,56.5,552.3,331.2,273.5,583.2,735.9,438.9,404.9,7.4,
610.8,57.3,558.8,331.6,269.9,587.8,731.0,444.5,395.9,7.3,
607.4,51.6,549.0,337.8,281.9,592.6,746.6,439.5,404.4,0.5,
606.5,56.6,551.2,328.6,271.0,594.8,728.3,436.5,395.3,2.3,
612.9,51.1,550.1,332.6,270.5,593.0,734.5,444.9,408.6,8.3,
610.7,54.9,550.9,341.1,270.2,590.1,737.9,446.5,406.6,11.3,
607.2,58.8,560.1,329.2,271.0,587.1,743.7,447.4,401.5,6.4,
605.2,50.7,544.8,327.4,274.6,599.3,738.2,447.6,396.2,9.5,
606.0,54.5,548.4,335.2,281.2,602.7,741.0,452.4,405.9,6.3,
603.1,48.6,550.2,340.8,274.1,596.1,741.4,451.2,399.2,6.8,
603.6,49.8,556.5,338.7,271.8,594.3,748.8,450.2,411.1,3.4,
610.9,43.7,546.1,325.2,276.7,597.1,748.9,454.5,402.5,7.1,
601.8,49.3,543.6,333.8,284.5,598.4,741.4,447.7,402.4,4.1,
605.8,53.6,543.6,339.1,282.9,596.6,744.5,451.1,397.9,4.0,
608.0,41.9,548.8,343.4,266.3,590.3,731.6,448.1,400.8,6.8,
604.0,68.5,547.4,338.5,263.5,588.0,746.0,445.6,409.4,1.3,
607.4,66.9,539.7,335.1,277.6,589.8,739.9,449.9,401.8,5.4,
608.4,51.6,553.9,344.0,284.9,593.2,737.1,439.3,402.6,2.6,
603.5,46.1,557.6,340.2,277.0,591.4,743.5,456.0,410.7,4.5,
609.6,54.3,547.1,330.1,283.2,586.3,746.4,442.9,398.3,4.7,
601.0,48.9,548.8,337.6,284.3,593.1,739.7,447.1,400.7,10.6,
595.8,53.0,553.8,347.7,272.4,603.3,744.1,447.3,402.4,2.6,
593.8,52.8,543.1,338.2,275.0,595.5,742.3,448.1,402.3,7.6,
605.5,47.5,557.6,337.1,274.9,598.5,746.5,442.6,401.9,8.7,
609.0,50.8,557.8,340.6,275.3,608.0,753.3,445.8,401.0,7.6,
607.2,47.9,552.7,334.9,279.6,593.7,733.1,447.7,402.2,2.1,
596.6,45.8,543.4,339.3,281.7,566.6,753.6,458.4,399.5,5.4,
605.7,46.5,560.3,341.4,275.7,601.8,754.3,446.3,396.5,4.0,
594.7,48.3,569.1,337.9,280.3,592.7,751.3,444.9,407.3,8.9,
597.3,52.1,557.8,346.2,272.8,602.1,742.3,448.0,408.1,6.2,
596.4,53.6,544.8,339.6,281.2,592.0,748.6,448.5,402.6,5.8,
602.5,40.3,563.8,341.6,278.7,594.4,749.7,440.8,404.8,7.2,
605.4,53.6,557.7,339.0,273.0,591.1,750.8,450.5,398.5,3.9,
599.6,56.1,563.3,344.1,277.1,584.3,743.3,442.5,394.2,9.2,
606.0,61.9,548.8,333.9,275.5,606.2,747.9,448.9,395.8,7.7,
595.2,57.6,556.8,340.9,284.2,602.7,737.0,437.9,408.5,5.8,
610.8,51.4,563.7,335.8,277.7,607.1,748.1,453.8,407.9,4.2,
599.4,43.9,551.5,340.5,286.4,592.7,740.5,435.8,417.0,9.5,
597.3,50.2,557.5,336.0,279.6,595.0,742.2,446.8,398.7,10.1,
596.3,46.9,549.9,346.0,271.6,598.9,747.7,444.2,408.1,2.2,
602.8,49.0,555.6,343.0,285.6,594.9,738.3,451.8,401.7,5.5,
606.5,65.5,566.3,339.2,272.6,573.8,741.3,458.4,403.9,7.9,
607.6,58.1,558.7,345.3,281.6,596.1,741.5,442.2,390.1,5.1,
591.0,51.8,553.3,342.9,283.7,595.8,749.7,446.4,406.8,4.3,
601.5,55.6,554.5,347.7,279.3,600.3,754.3,441.5,403.6,3.1,
601.7,46.2,551.7,340.0,268.9,600.6,748.9,453.1,398.0,3.9,
603.0,58.2,563.5,343.2,282.1,596.1,742.0,444.3,399.6,4.1,
597.0,57.6,563.2,350.3,274.8,601.9,753.4,446.1,400.7,4.1,
608.0,53.9,556.7,350.2,285.7,598.4,747.7,441.5,394.2,6.0,
602.8,57.1,554.9,345.3,280.2,603.1,746.4,443.7,397.0,4.6,
599.7,59.3,563.4,346.5,284.3,604.8,743.0,444.4,399.9,6.6,
603.2,56.9,563.4,348.4,287.3,595.1,751.2,444.8,399.4,2.8,
609.1,59.3,551.3,341.7,282.7,592.3,745.9,446.3,392.2,3.9,
607.4,53.7,548.6,346.5,285.3,601.0,752.7,445.1,405.3,7.2,
601.9,51.0,557.7,344.9,276.8,594.3,746.3,447.7,399.6,5.2,
609.5,56.6,560.3,341.5,286.8,601.7,751.7,443.7,395.9,3.0,
602.8,56.2,559.1,352.4,269.2,598.6,750.0,450.6,396.1,5.1,
614.2,44.7,564.7,354.1,288.6,605.7,742.0,447.0,394.8,5.8,
589.3,56.8,556.7,350.0,283.8,600.9,752.9,457.1,399.0,0.0,
602.8,51.0,563.6,350.7,279.2,600.9,741.3,453.3,400.2,3.3,
603.1,58.0,556.9,340.9,290.7,595.1,745.1,448.8,398.3,1.2,
608.1,58.1,562.6,345.0,274.7,593.5,742.3,444.3,397.8,9.4,
604.3,45.8,563.0,339.1,270.3,595.7,755.4,451.4,396.6,4.3,
614.8,51.4,574.5,343.4,283.2,601.6,746.2,448.5,407.8,7.0,
605.9,61.6,560.9,346.9,290.6,602.4,746.8,447.3,407.1,2.5,
