1160.0,112.9,283.8,157.6,174.7,697.2,1151.7,666.1,211.3,11.0,
1137.8,75.4,263.5,147.2,149.8,704.0,1149.3,696.0,224.4,17.6,
1121.9,75.7,261.9,157.1,157.3,691.0,1166.2,701.3,231.5,16.7,
1112.3,70.4,249.0,159.1,137.9,671.6,1180.1,708.7,245.7,19.2,
1099.4,52.1,233.0,146.0,180.1,722.4,1168.9,726.8,258.5,39.7,
1108.6,57.3,246.0,155.6,152.8,652.2,1137.2,732.4,256.5,56.4,
1113.0,49.4,228.3,125.6,134.8,664.5,1148.0,705.5,283.6,51.8,
1088.3,41.6,230.6,117.9,117.1,675.9,1148.7,689.5,262.2,72.8,
1073.9,29.2,227.1,105.9,103.0,669.6,1146.5,686.0,258.9,74.5,
1091.4,15.8,217.0,99.0,73.0,655.0,1168.8,718.0,258.6,46.9,
1072.4,25.1,210.2,99.5,99.2,635.4,1136.3,691.3,250.3,43.9,
1069.3,23.3,199.9,94.5,86.6,634.7,1114.6,693.0,238.9,48.1,
1086.5,25.7,200.0,92.6,83.8,629.4,1108.5,681.7,239.6,41.5,
1081.5,23.3,206.7,80.7,67.9,615.7,1097.8,665.0,232.2,43.0,
1072.1,32.5,171.2,76.7,76.0,614.6,1060.2,669.5,230.3,39.9,
1091.9,21.6,200.5,80.1,72.4,613.5,1089.9,654.0,203.8,30.9,
1092.3,31.6,205.7,82.0,75.2,604.7,1079.0,650.4,199.3,10.6,
1110.5,38.1,195.1,81.5,49.0,607.4,1080.3,639.4,201.2,6.0,
1114.8,45.9,205.6,82.2,58.4,606.0,1081.9,636.1,178.8,4.4,
1125.8,64.2,226.7,81.2,79.3,599.8,1071.0,630.2,184.5,3.3,
1132.2,61.6,231.4,100.3,71.2,612.6,1065.7,623.2,183.4,4.8,
1122.1,80.4,245.1,98.4,81.9,603.5,1051.1,627.8,177.6,2.6,
1129.3,82.3,246.9,121.3,80.4,602.4,1077.2,617.3,176.7,8.4,
1141.0,78.6,265.2,124.7,96.3,605.3,1082.7,611.2,170.8,6.2,
1142.4,83.4,265.4,141.0,108.7,615.0,1094.5,635.5,176.7,1.4,
1137.9,75.3,265.2,145.6,105.5,634.3,1079.5,629.5,185.0,3.3,
1129.9,70.6,263.8,138.0,120.6,647.4,1086.6,635.4,177.7,5.3,
1132.5,85.1,264.2,140.5,131.7,650.9,1109.1,648.6,164.8,2.2,
1132.8,76.7,243.9,131.1,118.4,676.6,1116.4,652.9,162.3,2.3,
1115.7,66.4,249.1,138.6,105.9,665.1,1121.2,663.7,180.9,6.1,
1112.4,57.6,266.3,138.5,128.1,674.2,1128.8,670.3,194.0,3.5,
1130.3,54.0,239.8,135.2,104.3,666.6,1124.9,666.1,201.1,3.4,
1109.4,58.3,247.9,136.5,99.6,662.6,1131.0,700.6,221.2,9.7,
1128.3,60.9,240.7,134.1,128.1,655.1,1131.8,693.3,222.8,15.4,
1100.5,54.5,236.0,120.8,126.0,673.7,1133.4,679.6,244.8,15.3,
1111.3,49.9,241.7,95.2,108.1,642.4,1121.5,683.6,224.3,31.6,
1107.8,51.7,218.5,116.9,112.0,664.6,1146.5,681.8,235.4,36.7,
1116.9,60.8,232.3,108.4,117.5,645.8,1121.1,689.2,207.7,41.3,
1095.8,72.2,259.8,128.8,100.1,658.8,1114.7,683.8,220.9,23.3,
1123.9,46.7,249.2,117.8,107.2,639.5,1106.1,674.1,233.0,22.2,
1113.0,58.7,240.5,118.4,108.5,635.2,1118.2,659.1,220.0,23.8,
1123.2,54.8,245.4,107.3,108.5,643.5,1120.0,655.1,215.1,19.4,
1142.2,63.7,248.5,119.4,120.1,650.0,1112.4,652.2,209.1,12.0,
1149.0,75.3,240.5,133.8,113.8,645.0,1115.0,670.1,216.4,8.1,
1151.4,77.4,248.1,125.3,99.1,639.4,1115.6,671.8,210.8,11.0,
1165.7,99.6,239.0,114.2,114.7,640.0,1109.6,656.3,210.2,12.0,
1176.2,102.0,265.8,125.0,119.5,650.8,1114.2,665.2,210.7,9.2,
1197.4,108.2,274.7,135.8,118.9,650.1,1109.5,662.1,206.2,15.9,
1178.9,114.8,282.7,147.9,114.9,646.6,1114.6,672.5,195.4,13.2,
1173.3,133.1,283.9,154.8,108.3,662.9,1131.3,668.8,195.9,10.4,
1157.3,108.8,297.2,159.1,127.6,657.4,1126.6,675.4,211.0,11.8,
1168.7,104.7,314.1,175.5,140.9,659.6,1124.4,662.0,207.4,9.1,
1158.9,103.0,278.6,170.8,145.8,664.3,1113.9,667.8,218.5,14.2,
1153.1,92.3,275.6,178.5,154.7,678.2,1135.1,671.0,214.0,15.4,
1166.9,85.8,278.6,166.7,187.1,691.6,1153.1,674.0,224.6,15.3,
1157.4,97.5,289.3,164.1,159.7,712.0,1153.3,685.6,218.4,10.1,
1119.1,83.3,272.1,157.0,154.1,707.9,1166.9,706.0,228.0,16.9,
1125.6,55.0,243.6,140.0,158.7,696.5,1201.0,708.9,244.0,4.1,
1103.6,58.0,254.1,151.6,140.1,682.6,1178.0,718.7,248.6,34.2,
1122.2,63.7,248.9,144.8,144.1,697.3,1166.7,752.1,256.1,35.6,
1105.6,51.1,219.9,134.9,142.1,682.4,1168.8,716.4,275.4,52.2,
1097.8,47.5,225.7,120.3,129.5,670.9,1154.1,703.0,272.0,57.3,
1095.9,39.5,220.7,114.5,123.8,672.6,1167.7,715.4,260.8,75.5,
1094.8,30.3,224.8,109.9,104.3,663.3,1142.6,703.0,254.9,62.3,
1086.5,22.5,222.2,96.7,105.0,644.6,1113.9,707.8,254.8,76.0,
1091.3,36.8,212.8,119.9,102.9,643.7,1118.8,689.2,246.5,43.2,
1091.2,21.1,200.6,111.0,87.8,644.3,1128.0,691.6,240.8,44.1,
1078.0,14.1,204.7,89.8,95.3,634.1,1086.4,683.6,254.4,31.8,
1087.8,27.0,200.8,97.8,66.1,623.9,1100.9,661.2,227.1,40.3,
1086.9,38.5,204.5,73.0,47.3,605.9,1094.1,658.2,211.4,34.7,
1103.1,23.5,214.2,66.4,69.9,615.3,1101.0,649.5,201.0,26.4,
1108.8,22.9,205.9,74.1,70.1,617.3,1072.5,648.6,198.6,10.1,
1118.3,53.2,215.8,86.8,63.1,603.7,1072.2,633.8,196.1,4.2,
1124.2,56.6,215.3,81.8,68.9,597.8,1083.6,620.1,197.3,5.6,
1120.7,67.9,232.0,71.7,57.6,586.1,1079.9,603.7,193.4,4.8,
1132.5,71.8,239.0,96.6,64.1,627.7,1067.8,641.7,186.9,2.7,
1135.4,73.8,235.3,100.8,78.7,617.1,1066.1,635.6,167.5,1.4,
1129.6,84.4,250.3,119.2,72.3,613.2,1076.1,619.2,183.9,1.6,
1132.5,78.6,252.7,127.3,93.9,612.0,1082.6,620.5,165.8,5.3,
1136.5,77.0,273.6,130.2,107.1,612.3,1081.7,634.4,165.0,5.5,
1131.9,78.3,265.7,141.9,101.8,628.6,1077.3,631.5,160.8,3.1,
1134.1,70.9,255.8,144.7,116.1,644.6,1072.1,630.0,180.7,4.7,
1124.8,73.8,256.1,145.7,133.5,645.2,1106.1,650.3,164.5,1.2,
