427.5,8.0,454.8,294.7,255.2,492.3,509.0,497.4,396.0,37.3,
413.2,10.9,430.8,279.5,254.4,510.3,473.8,489.1,369.9,56.0,
442.2,12.0,439.2,280.0,243.3,479.4,498.4,453.1,371.8,35.5,
451.3,18.8,469.6,258.6,244.5,475.8,491.9,476.2,355.1,41.6,
456.9,15.0,436.7,305.4,219.7,460.6,484.3,460.6,339.7,10.4,
468.6,44.3,455.3,281.9,232.7,471.3,464.3,457.5,333.0,6.1,
474.5,49.4,456.9,284.9,235.7,476.8,475.9,442.5,342.6,4.7,
483.2,62.4,475.3,291.5,210.4,464.1,453.0,426.8,310.3,5.6,
488.4,78.3,483.1,318.3,238.4,484.8,474.8,442.4,304.1,5.0,
468.0,87.9,503.0,317.5,244.1,475.6,470.9,429.4,332.4,2.8,
487.2,74.9,507.9,332.6,272.6,460.9,465.2,459.4,301.5,0.4,
483.3,63.7,516.9,329.7,274.2,488.9,475.9,442.0,311.4,3.5,
471.1,74.9,493.5,337.9,303.5,505.0,488.7,457.0,295.9,4.5,
471.6,66.2,498.0,328.6,306.3,515.3,510.3,441.1,308.8,2.2,
471.9,53.3,505.3,343.6,276.3,523.6,509.1,478.1,300.1,2.1,
421.3,56.3,487.9,339.0,301.0,544.2,545.8,475.7,336.3,7.0,
446.7,51.2,518.5,340.1,305.4,535.4,542.5,485.1,346.9,1.9,
456.1,52.5,463.3,349.0,289.9,517.5,532.4,502.9,346.5,11.2,
453.2,44.5,481.2,317.4,282.2,513.8,545.9,501.8,376.3,11.5,
467.2,53.3,476.8,320.2,290.9,531.7,543.6,478.2,387.5,23.1,
466.6,41.4,482.5,309.4,302.9,512.3,546.5,496.6,367.5,35.7,
470.5,48.6,473.2,310.4,289.2,510.4,542.9,471.9,362.3,56.9,
472.5,55.3,451.1,326.6,267.0,511.8,538.2,489.6,381.2,31.1,
469.5,46.5,471.4,316.1,277.2,494.0,527.4,498.8,364.9,19.4,
460.7,53.8,462.0,311.6,259.0,495.1,509.3,474.6,366.0,31.3,
475.2,59.9,506.4,316.3,257.9,484.1,511.0,478.8,372.1,22.8,
478.6,46.3,479.0,304.8,263.2,495.7,501.8,487.1,355.9,20.1,
485.5,49.6,488.6,313.8,283.6,497.8,527.4,467.2,339.4,38.0,
500.0,58.4,483.2,319.1,290.2,484.8,495.4,484.0,345.9,13.4,
511.4,71.3,492.5,307.9,259.3,503.7,510.0,491.0,350.1,14.5,
514.2,104.3,479.9,309.3,255.6,514.2,500.3,457.3,348.9,11.9,
536.5,95.4,502.3,302.4,298.4,487.9,517.1,471.5,340.7,26.7,
544.6,109.5,521.3,346.3,292.0,503.3,511.2,466.5,353.6,13.2,
530.5,117.9,530.5,352.0,289.8,506.9,516.7,467.3,360.0,7.5,
533.9,124.1,541.8,358.0,289.9,509.1,512.4,481.0,352.1,8.5,
537.1,97.8,564.2,372.3,308.5,518.5,523.2,480.2,348.5,25.9,
493.6,97.3,534.0,397.8,319.5,529.1,533.2,484.3,358.2,15.9,
511.9,96.3,537.2,397.9,312.6,547.3,529.6,469.6,350.2,10.9,
504.8,94.4,517.9,374.2,362.4,560.9,556.5,474.4,354.4,29.5,
511.3,91.7,526.9,376.4,327.7,570.2,555.8,504.0,362.5,47.4,
482.8,80.6,502.3,367.6,317.6,594.0,573.1,521.5,368.3,20.5,
465.1,64.4,519.4,348.4,302.4,544.6,603.1,530.8,393.3,21.1,
461.7,58.5,496.8,340.2,296.4,545.0,574.4,540.0,398.0,40.2,
440.8,41.0,489.7,337.9,299.3,547.9,589.1,574.1,404.6,46.6,
451.7,50.1,457.8,347.3,315.0,546.9,572.3,562.1,410.1,52.4,
430.8,34.1,465.9,307.2,318.0,519.0,564.6,531.3,407.5,64.2,
434.1,26.9,462.9,318.4,257.1,550.6,546.0,527.5,406.1,88.5,
426.3,17.7,472.3,305.5,275.8,518.8,554.0,506.0,416.1,56.7,
435.5,31.4,448.8,314.6,255.2,514.4,548.1,530.4,392.5,49.5,
438.3,14.4,436.5,301.5,253.0,506.5,498.8,489.8,361.4,50.8,
462.4,10.6,455.4,279.7,254.0,494.8,517.3,525.1,393.4,47.9,
415.1,26.8,440.5,304.2,233.6,507.7,488.8,487.7,373.9,50.0,
427.9,12.4,415.0,267.2,227.0,488.8,495.6,500.1,390.7,49.0,
428.0,10.0,456.3,281.5,226.5,481.5,485.2,491.2,339.3,34.9,
452.4,24.7,434.1,276.1,230.8,477.6,467.9,460.9,352.3,17.1,
463.0,31.1,432.0,296.5,210.9,469.5,465.9,442.6,319.1,12.8,
492.0,48.1,448.4,282.1,240.6,444.3,463.8,424.6,343.2,9.4,
490.7,54.9,464.4,298.0,254.2,468.4,499.9,438.0,325.1,3.5,
498.5,84.4,474.3,290.6,222.6,483.8,439.7,421.7,338.5,4.1,
473.0,72.8,478.2,318.5,239.4,469.2,475.7,424.3,330.2,2.5,
481.6,74.0,492.6,326.5,266.1,454.7,485.8,436.5,320.6,4.4,
484.5,79.6,497.2,347.5,280.1,497.9,468.1,454.6,308.6,7.1,
488.1,69.4,499.3,332.3,287.7,500.0,467.1,431.3,320.9,4.7,
475.1,52.4,473.7,330.8,288.7,500.9,502.5,438.1,315.5,5.3,
481.3,62.9,519.4,340.8,299.1,525.4,514.4,453.5,325.7,2.9,
462.8,74.4,492.5,338.1,300.2,531.0,532.2,471.8,328.4,4.8,
446.4,55.9,486.6,349.2,292.7,524.2,547.5,478.2,339.5,7.7,
463.2,65.9,458.7,335.6,288.7,543.3,536.4,497.3,342.6,2.8,
462.2,62.3,480.2,318.5,298.1,517.0,520.1,514.9,353.8,7.9,
485.1,55.8,471.4,325.6,292.9,520.8,528.3,506.2,373.3,15.0,
460.7,51.7,488.6,313.4,279.0,511.0,528.3,516.3,362.3,24.2,
482.7,47.0,470.9,342.6,248.5,493.3,529.4,510.3,373.8,55.1,
463.4,48.6,465.2,305.8,275.2,507.4,541.0,496.7,358.4,42.1,
464.0,45.6,481.4,319.0,271.5,513.3,526.2,509.5,364.6,23.6,
466.9,56.7,456.3,308.0,270.6,498.9,518.8,479.0,377.3,31.0,
461.2,61.2,477.1,318.4,255.6,494.6,507.2,492.1,370.1,24.0,
475.0,62.6,493.1,307.3,285.6,499.4,506.9,487.9,365.1,24.7,
476.7,47.8,478.3,335.0,277.7,504.8,524.2,481.4,363.8,24.9,
490.7,63.7,493.6,334.2,268.0,494.5,515.7,478.4,375.6,5.3,
500.1,55.5,478.6,326.6,254.7,518.0,487.3,479.6,342.4,18.2,
518.9,93.6,477.9,312.6,279.3,493.8,507.0,476.9,354.6,21.3,
538.3,100.2,489.7,326.9,272.4,498.1,529.3,478.3,341.0,20.6,
538.4,108.7,517.3,321.7,266.9,490.0,520.2,449.2,362.2,3.2,
535.3,130.5,531.1,355.1,237.6,491.1,526.8,476.9,333.5,16.8,
524.6,108.4,562.7,366.8,284.9,522.6,508.2,475.3,342.3,12.7,
526.6,114.3,509.8,378.8,316.3,532.0,553.0,480.1,355.0,14.7,
501.1,106.0,520.1,401.7,318.5,542.5,528.0,495.6,357.1,11.7,
513.6,82.8,552.0,384.7,351.6,552.4,536.4,506.3,349.7,20.8,
509.9,85.0,520.3,382.3,316.5,572.9,558.8,497.1,351.2,24.1,
493.4,88.6,514.2,363.4,331.1,576.7,563.5,520.7,363.4,18.9,
466.7,75.7,537.5,359.6,332.3,569.3,589.6,524.9,389.3,20.5,
445.8,58.5,502.5,341.4,312.6,579.4,580.2,538.2,393.8,32.0,
454.2,56.8,498.8,338.4,321.1,573.6,552.7,571.7,405.2,45.3,
439.1,39.1,457.8,354.7,294.0,544.3,570.8,546.8,440.4,51.9,
463.4,47.8,480.9,314.2,313.5,524.8,584.8,536.9,442.7,66.3,
444.7,46.8,465.5,302.0,289.0,549.1,548.5,525.4,392.2,90.5,
423.9,19.4,461.0,288.8,292.6,504.3,549.6,525.3,391.1,81.0,
463.1,20.6,456.0,304.4,261.8,494.3,550.2,520.5,410.0,83.8,
418.8,22.7,443.3,307.4,266.3,498.2,526.4,529.6,366.1,58.0,
446.1,8.3,450.2,299.0,247.2,496.9,511.2,505.8,393.8,47.7,
439.7,24.7,448.6,279.2,239.4,494.5,499.8,499.8,399.5,31.0,
427.0,21.1,432.5,292.4,228.5,495.2,510.3,477.3,373.9,49.9,
436.2,12.1,443.7,256.3,232.7,471.5,496.6,459.7,362.8,36.9,
457.1,18.1,432.4,264.4,237.4,461.1,480.1,468.9,357.0,18.4,
463.0,24.3,443.6,296.8,223.2,458.3,466.3,441.8,344.4,11.9,
486.4,55.0,456.2,256.1,244.1,448.6,472.6,452.2,349.8,11.0,
488.8,55.9,470.8,279.4,228.0,470.7,488.6,458.3,335.4,4.9,
473.4,64.8,473.4,285.5,240.0,481.3,476.1,437.3,340.9,3.4,
474.4,71.4,483.0,305.7,259.0,451.7,481.2,423.4,324.5,2.7,
489.5,81.5,506.3,326.7,262.8,426.4,475.4,438.9,317.7,1.1,
481.3,45.5,502.5,341.5,269.5,471.0,478.0,454.2,314.1,0.9,
448.7,71.9,497.7,347.0,279.2,485.9,478.9,437.6,308.9,1.5,
474.4,64.6,501.9,345.5,295.3,503.2,494.4,448.3,334.1,3.6,
481.5,78.6,495.2,329.0,318.2,513.1,505.0,450.5,311.8,3.4,
474.1,64.9,482.7,326.4,292.9,545.9,519.5,468.3,305.2,3.1,
472.4,47.3,494.3,323.8,288.2,537.5,520.0,467.7,322.0,3.6,
462.7,50.1,497.8,331.5,288.7,505.4,544.0,466.6,315.6,4.1,
479.0,74.9,503.9,311.7,244.1,538.4,561.7,479.0,339.6,6.9,
475.0,55.4,484.3,335.5,285.5,526.5,549.7,496.1,358.6,5.1,
478.6,54.6,473.6,322.2,288.6,506.7,538.4,498.7,368.3,13.1,
447.5,62.2,485.8,314.7,276.0,532.5,545.7,497.1,374.0,23.6,
459.2,66.5,497.4,309.7,309.0,514.1,531.5,517.8,362.1,43.5,
464.7,46.0,455.4,313.9,275.9,504.5,537.7,510.6,391.1,28.7,
452.7,40.9,472.2,318.7,259.7,531.2,529.8,489.0,359.0,24.9,
462.8,52.8,462.1,319.1,272.3,496.9,534.3,495.5,372.4,31.9,
489.4,46.7,467.6,317.2,280.0,494.3,520.3,489.2,361.7,40.8,
478.8,76.2,455.0,297.7,295.7,512.4,526.1,476.6,395.1,30.9,
483.0,69.8,485.6,304.1,273.1,524.1,519.9,465.6,365.7,37.0,
440.0,69.9,492.8,324.4,264.1,485.2,513.5,485.1,364.7,31.2,
482.0,58.7,469.4,319.2,263.2,493.0,487.9,457.4,364.4,25.4,
498.7,52.2,473.7,331.3,278.0,516.5,478.2,487.2,355.1,14.1,
503.7,69.0,474.1,331.9,269.6,500.3,511.7,487.9,356.6,16.8,
