202.7,9.3,217.0,111.7,117.6,238.3,311.8,307.7,261.2,66.4,
216.0,8.4,214.8,132.9,125.6,244.6,295.6,313.8,231.4,72.6,
208.8,5.9,201.6,115.7,108.5,222.5,269.9,290.1,236.4,69.7,
215.9,2.8,203.7,114.6,107.5,231.8,273.1,266.9,229.5,69.9,
247.8,6.3,199.6,110.8,95.4,223.3,263.5,254.7,200.2,55.2,
209.0,5.4,201.9,107.3,97.9,208.6,256.4,238.1,206.4,52.2,
232.6,2.4,193.7,88.7,81.9,203.1,259.1,218.7,182.6,54.5,
242.3,2.3,201.1,100.0,64.9,191.0,241.0,229.1,170.5,24.8,
247.7,10.1,204.8,92.7,72.5,207.8,250.3,234.0,198.4,16.1,
256.9,32.8,221.2,103.0,95.5,173.3,236.7,211.8,182.4,14.0,
273.9,38.7,235.7,90.3,91.9,186.1,241.1,196.6,146.1,4.9,
280.3,41.0,232.2,126.4,118.4,205.1,231.8,211.6,166.7,8.3,
279.2,63.1,244.0,129.2,104.7,170.9,234.9,217.9,152.3,3.5,
265.7,78.3,269.5,136.9,96.1,179.0,231.5,202.5,158.5,3.6,
265.9,60.9,272.3,147.8,115.6,202.7,224.6,238.0,167.8,7.4,
251.1,51.7,260.5,154.9,131.0,225.0,241.5,215.6,136.3,1.3,
266.8,49.0,264.4,163.0,155.1,221.4,261.6,233.3,146.8,0.3,
261.5,48.3,254.9,172.9,162.3,233.2,247.4,219.5,165.3,1.6,
254.6,50.3,251.5,141.4,148.1,244.8,289.0,249.1,142.1,3.6,
244.3,60.9,288.6,134.0,168.6,259.6,276.8,235.7,155.2,5.2,
242.2,48.6,252.3,160.5,131.3,243.7,286.9,243.0,164.7,1.0,
222.3,43.7,254.4,158.0,160.2,254.8,300.6,254.7,183.1,0.3,
233.3,26.8,235.6,122.2,140.6,223.1,273.3,254.4,183.5,3.6,
228.9,38.8,249.2,146.2,155.1,246.4,301.8,267.7,190.4,13.4,
255.8,25.9,240.7,152.5,145.2,251.5,301.7,272.8,209.1,13.6,
246.2,34.1,259.1,145.1,147.6,255.1,302.4,278.8,222.5,24.6,
246.3,15.3,234.5,147.3,156.1,270.3,296.4,295.5,241.2,38.8,
253.8,43.8,202.0,128.1,139.7,246.6,285.3,291.6,207.8,52.3,
249.0,27.0,241.2,141.6,129.0,248.9,298.4,271.1,204.0,51.2,
253.6,28.8,242.5,127.5,129.7,235.7,298.8,261.3,205.8,42.6,
246.5,33.9,231.8,127.3,155.5,236.0,268.0,264.3,208.5,40.9,
270.8,22.1,215.4,140.3,119.5,217.1,262.1,263.7,206.2,32.1,
254.2,22.9,238.3,137.6,145.2,229.5,264.4,256.3,200.9,18.9,
238.3,26.3,233.2,141.9,137.9,217.2,274.3,267.9,211.5,27.5,
248.2,45.4,239.8,118.2,137.6,226.5,278.7,220.7,194.7,37.8,
268.9,46.9,259.0,142.8,112.2,221.3,275.6,250.9,193.9,30.2,
277.0,50.3,217.1,149.1,133.9,208.7,256.6,263.9,177.8,11.7,
280.3,54.6,259.7,114.6,122.1,201.8,260.1,256.5,185.8,16.4,
290.7,78.4,251.6,130.9,151.4,190.2,272.8,252.9,194.2,4.9,
303.2,76.0,272.1,154.5,135.4,230.6,263.9,241.9,164.2,16.5,
327.0,85.4,275.2,161.0,136.9,232.6,285.0,244.3,199.1,19.6,
329.5,99.1,277.4,161.4,141.9,233.6,274.4,248.4,188.0,8.5,
309.6,100.8,296.8,176.9,141.2,242.1,275.9,274.2,165.8,17.9,
316.0,98.1,317.0,184.2,166.9,230.0,275.3,266.9,180.7,20.0,
302.3,84.3,308.5,198.2,170.8,243.2,276.0,275.0,187.4,20.1,
304.2,94.5,284.9,227.0,183.3,274.0,285.5,250.5,191.1,27.3,
302.8,93.0,292.9,216.3,191.1,274.2,297.3,263.3,184.9,20.9,
297.0,71.1,281.4,198.3,210.8,276.8,312.1,267.8,208.1,15.2,
255.0,74.1,277.9,177.1,206.0,272.4,298.7,273.5,202.0,12.4,
