1264.7,127.0,1094.6,683.7,743.5,1165.4,1229.5,1101.5,955.8,6.7,
1272.4,122.5,1093.6,698.7,732.5,1161.9,1242.3,1104.1,961.6,4.4,
1256.2,112.1,1077.7,701.7,734.2,1153.8,1253.6,1118.5,982.0,3.7,
1256.5,106.9,1080.3,690.9,744.0,1148.3,1252.7,1136.4,989.2,7.4,
1264.7,115.2,1077.4,681.9,732.8,1149.9,1254.5,1123.7,998.1,12.7,
1267.3,105.8,1055.5,667.0,728.2,1146.0,1249.4,1134.3,1008.8,14.8,
1269.1,98.2,1066.0,691.5,731.8,1168.5,1245.1,1135.6,1006.2,28.5,
1267.2,91.5,1080.6,677.8,718.3,1141.7,1240.6,1129.4,1012.4,40.2,
1256.9,114.3,1070.2,667.2,713.8,1140.6,1231.8,1134.5,1006.2,44.2,
1263.3,102.9,1080.0,674.0,708.7,1143.3,1234.7,1133.7,997.0,28.3,
1253.0,130.2,1061.2,667.4,684.8,1144.4,1187.7,1135.8,982.3,23.1,
1276.9,106.5,1072.9,674.6,715.4,1137.6,1231.5,1115.0,999.3,18.3,
1262.0,106.1,1064.3,669.1,726.1,1123.7,1237.4,1129.6,998.8,30.8,
1289.6,115.5,1096.2,678.2,719.2,1137.5,1223.8,1106.7,990.7,26.8,
1305.0,121.8,1065.6,685.1,712.0,1127.4,1244.3,1110.5,984.3,27.7,
1310.7,128.2,1091.4,684.7,704.8,1123.7,1223.7,1107.2,990.6,22.3,
1310.1,133.1,1074.9,688.8,731.6,1132.6,1223.6,1104.8,982.7,9.6,
1322.1,146.1,1097.9,686.8,725.3,1132.9,1232.9,1107.2,985.2,14.3,
1351.8,154.3,1116.2,684.3,711.6,1141.0,1235.0,1104.2,984.9,13.5,
1329.3,169.0,1117.9,703.4,728.3,1131.9,1247.5,1109.3,992.4,9.7,
1330.9,171.4,1121.4,714.7,730.9,1156.1,1240.8,1118.4,983.0,7.7,
1329.8,170.4,1136.0,723.3,741.2,1145.7,1236.1,1108.4,978.9,12.1,
1323.1,153.5,1138.2,721.6,754.0,1148.2,1244.0,1109.7,980.4,7.2,
1311.4,155.7,1124.2,744.5,760.7,1159.6,1221.9,1114.3,987.0,9.5,
1310.3,142.5,1121.8,748.1,773.4,1170.3,1246.6,1119.4,993.0,12.1,
1316.8,138.1,1118.1,724.2,785.8,1170.5,1265.3,1121.9,995.0,16.1,
1309.0,133.0,1109.4,724.1,777.9,1197.5,1266.5,1124.9,990.0,18.0,
1289.2,138.0,1110.6,725.8,758.3,1207.7,1285.6,1147.4,997.1,22.4,
1278.7,125.6,1104.8,715.2,763.3,1181.3,1300.5,1151.6,1018.8,15.4,
1257.1,113.3,1086.3,696.3,761.6,1173.5,1291.9,1164.6,1029.8,39.0,
1254.5,94.6,1064.2,714.4,746.0,1175.0,1284.0,1194.4,1033.6,46.6,
1256.6,98.1,1069.5,684.9,743.0,1161.4,1285.2,1157.9,1056.5,57.5,
1249.7,118.0,1077.8,682.9,735.9,1173.0,1285.4,1155.4,1056.5,52.4,
1230.9,93.9,1055.1,669.6,714.5,1162.1,1266.7,1179.6,1034.9,78.6,
1244.9,76.8,1059.0,651.3,702.9,1151.7,1243.2,1150.1,1054.1,65.9,
1244.2,36.8,1042.5,674.8,711.2,1124.1,1266.9,1171.2,1014.9,63.4,
1222.4,83.0,1037.2,669.6,702.0,1119.7,1260.8,1139.4,1022.8,66.0,
1245.8,66.2,1038.6,651.6,686.3,1114.7,1237.1,1120.9,1000.8,45.8,
1244.7,67.1,1033.5,644.8,692.1,1111.6,1216.0,1110.7,1012.7,44.8,
1233.7,77.0,1011.9,646.2,684.2,1093.7,1217.1,1103.3,1006.4,50.5,
1233.4,85.7,1040.7,641.9,679.4,1094.0,1196.3,1083.4,977.4,37.2,
1261.8,74.5,1040.7,640.3,672.4,1100.8,1205.2,1093.1,974.4,17.0,
1263.3,90.9,1040.1,653.3,669.3,1108.6,1189.3,1110.8,973.0,6.7,
1274.5,95.4,1044.8,647.6,676.4,1089.5,1183.8,1076.7,966.4,1.0,
1295.0,111.9,1056.1,645.6,687.4,1084.2,1190.8,1063.3,961.8,6.0,
1275.2,121.1,1068.3,647.4,676.9,1089.7,1187.8,1076.3,948.8,5.2,
1303.1,123.8,1075.7,665.3,686.8,1104.9,1182.7,1055.1,951.7,4.5,
1300.4,145.6,1087.0,682.0,693.3,1100.8,1208.9,1070.4,943.6,0.5,
1299.1,110.5,1091.7,684.5,715.3,1092.9,1194.0,1038.5,937.4,1.9,
1283.3,126.0,1085.9,699.3,714.2,1108.4,1197.1,1060.6,936.4,0.8,
1276.4,123.3,1088.5,700.6,722.9,1119.8,1195.0,1082.7,952.0,1.2,
1266.6,124.2,1094.5,696.0,722.1,1137.7,1220.3,1075.3,936.6,2.2,
1272.5,150.7,1085.9,689.7,739.2,1154.2,1226.4,1065.0,951.7,5.5,
1294.6,121.4,1092.1,653.2,730.9,1155.5,1237.1,1100.2,962.1,5.6,
