1488.9,24.1,297.7,101.0,81.5,1446.8,658.9,734.7,222.7,24.7,
1506.0,28.3,308.9,87.1,73.9,1436.2,656.6,736.0,220.9,27.4,
1506.6,29.1,310.7,94.7,82.4,1462.3,655.0,739.4,228.4,19.5,
1517.7,36.4,284.1,106.7,74.1,1454.0,656.7,738.0,208.6,5.2,
1524.3,41.4,308.1,135.6,85.6,1456.7,656.3,723.0,221.9,6.7,
1541.6,51.9,303.4,109.5,88.4,1458.8,658.5,733.1,216.8,2.5,
1553.3,64.8,315.5,106.8,81.7,1449.5,647.4,724.4,204.5,3.4,
1523.1,83.2,347.2,98.3,86.7,1489.0,649.8,733.7,181.8,4.2,
1563.1,79.4,341.7,134.2,80.9,1466.2,642.2,714.7,188.4,4.4,
1546.0,89.6,347.6,139.8,98.7,1458.3,654.9,708.5,186.8,4.7,
1548.6,80.0,364.0,153.9,109.0,1477.6,645.4,723.1,188.2,4.2,
1578.5,76.3,354.0,164.4,122.0,1509.0,652.0,726.2,183.6,3.0,
1554.5,77.9,352.6,164.3,144.1,1519.9,676.0,733.4,198.5,2.6,
1543.3,78.8,356.9,161.4,138.4,1548.3,694.8,742.8,195.8,4.3,
1536.2,93.5,341.6,157.0,139.6,1534.5,695.0,752.8,200.6,2.6,
1531.4,70.2,336.6,162.4,138.1,1546.9,708.0,770.8,204.1,4.1,
1538.4,72.3,346.2,164.7,136.9,1541.4,717.7,777.9,223.3,3.9,
1533.7,68.3,343.6,161.9,138.5,1549.9,714.5,791.2,228.9,3.7,
1530.7,82.4,337.2,138.9,144.7,1555.1,705.3,801.7,250.3,6.1,
1527.4,60.4,344.1,154.8,132.3,1542.9,710.9,793.7,247.7,9.9,
1547.6,68.5,354.0,127.2,129.1,1551.1,708.9,803.8,263.0,27.1,
1566.1,54.9,331.4,151.3,139.4,1531.0,701.2,787.1,253.1,23.9,
1539.3,62.7,325.1,149.7,131.0,1546.2,708.7,794.0,245.3,19.5,
1536.6,36.9,315.3,150.1,123.1,1536.3,717.2,787.4,251.9,22.1,
1559.0,52.3,336.5,145.8,119.8,1537.0,709.1,785.3,245.1,21.5,
1555.2,72.5,335.2,144.8,113.5,1548.1,707.5,780.0,240.1,21.1,
1555.6,73.0,338.6,148.9,120.2,1534.0,698.8,791.0,242.4,18.4,
1547.0,76.0,341.5,150.1,116.5,1534.5,700.1,782.1,244.1,26.5,
1554.0,84.1,336.2,136.7,131.8,1531.7,705.5,767.8,234.4,11.3,
1540.7,55.3,340.3,171.1,108.3,1546.6,697.3,784.4,237.4,16.0,
1574.7,83.9,350.3,153.5,124.9,1532.0,696.4,773.5,224.3,16.8,
