447.2,63.6,225.3,219.1,176.7,337.6,445.6,3828.3,366.4,2.2,
461.5,40.4,218.1,227.5,171.9,330.1,455.0,3828.7,362.7,2.8,
455.6,56.5,211.5,218.9,178.7,341.6,454.8,3835.3,370.6,4.1,
443.3,51.9,215.8,225.6,170.3,330.4,456.8,3827.5,368.5,6.4,
445.7,63.8,217.2,211.4,177.4,328.0,453.5,3825.6,362.4,2.9,
457.6,56.5,219.3,231.3,181.9,343.0,451.5,3825.0,364.3,9.8,
450.2,49.5,212.9,215.1,177.1,326.0,454.5,3830.5,365.9,4.2,
442.1,56.5,215.2,223.1,176.8,337.5,451.2,3828.0,365.2,9.1,
457.4,59.1,207.2,212.7,170.5,329.4,449.1,3827.0,362.8,8.7,
456.1,49.0,205.9,213.1,176.1,342.4,436.9,3819.2,370.8,6.7,
456.0,50.9,220.6,218.1,182.3,328.3,451.0,3825.8,361.5,8.4,
435.4,56.3,212.9,209.7,171.7,328.7,453.3,3828.8,364.9,5.9,
447.7,53.5,233.6,229.0,169.4,338.8,439.4,3826.9,361.4,11.5,
445.8,56.0,223.1,210.6,173.6,334.2,430.9,3824.8,370.4,6.2,
448.9,50.7,215.6,214.0,162.1,347.9,445.0,3825.3,355.3,1.1,
459.5,45.6,207.8,221.2,181.3,314.2,456.3,3738.7,342.6,2.5,
472.7,30.8,205.4,197.1,180.1,338.7,449.4,2765.9,345.5,5.7,
440.8,69.0,215.1,181.0,190.0,386.7,352.7,2069.9,369.3,4.5,
387.6,54.9,266.1,149.0,176.0,337.3,360.4,1869.8,340.6,0.3,
393.0,40.3,315.0,138.7,178.9,358.4,531.6,1365.8,324.1,2.5,
1388.2,74.5,565.3,130.3,196.7,330.8,476.3,595.0,290.4,5.3,
1371.4,81.7,724.6,156.5,188.3,369.3,602.7,549.9,298.3,4.3,
1541.9,88.8,726.4,135.4,188.2,354.1,606.6,563.1,299.5,3.7,
2047.0,74.8,553.1,168.7,195.6,408.5,561.4,518.3,318.3,5.9,
2125.5,77.4,527.3,155.8,178.7,401.6,579.8,535.5,321.5,4.2,
2103.3,74.8,534.0,146.0,168.2,391.5,568.8,524.7,334.0,3.4,
2092.2,75.3,520.5,145.8,186.0,410.7,580.1,523.9,331.1,2.3,
2107.7,77.9,525.4,164.6,184.1,395.8,575.4,522.2,332.7,3.5,
2105.8,70.8,538.5,164.1,172.6,398.9,579.3,511.2,328.8,6.2,
2076.3,89.0,541.0,162.7,167.6,402.5,578.8,526.2,323.7,0.6,
2096.6,77.9,531.1,163.8,183.6,399.1,587.5,526.3,338.6,2.6,
2086.8,78.8,539.7,164.5,189.1,404.2,591.7,542.1,327.3,0.4,
1858.3,83.9,576.4,141.3,175.7,386.3,570.3,535.6,306.6,1.3,
1641.8,82.2,554.9,137.4,170.2,395.5,581.4,491.8,304.5,2.1,
1640.5,84.6,552.4,139.4,160.6,395.7,583.0,488.5,313.3,0.5,
1641.6,81.8,549.0,138.5,162.7,390.9,580.1,492.4,318.5,1.4,
1791.4,77.6,462.9,113.6,199.6,352.4,491.1,586.0,315.0,4.0,
394.1,56.7,258.6,136.5,166.8,356.1,300.8,1330.9,383.6,3.1,
420.9,36.4,186.8,162.4,154.3,325.0,384.2,1954.9,406.3,6.9,
380.4,28.7,230.2,174.5,142.5,314.4,379.1,2524.4,304.0,4.3,
359.2,46.3,262.3,174.0,133.9,338.9,393.5,3007.4,317.2,10.2,
347.8,53.9,246.0,200.6,123.4,284.1,396.4,3106.2,316.6,5.7,
365.0,49.8,244.7,197.6,157.6,243.2,391.3,3182.0,355.1,9.9,
361.4,49.2,256.5,181.0,180.0,281.9,394.7,3196.9,238.8,5.8,
350.6,46.8,286.8,146.4,210.5,796.1,454.2,3085.3,233.0,11.4,
331.7,46.3,316.9,161.3,215.3,836.1,483.5,2847.4,310.2,0.4,
350.1,32.3,372.3,213.5,283.9,663.8,517.9,2435.8,358.3,9.7,
319.8,40.8,440.2,278.8,213.2,427.8,3428.6,1605.9,329.8,6.3,
323.8,51.5,505.7,225.2,139.6,438.2,3427.0,1110.8,305.6,6.8,
312.2,41.5,694.6,111.3,153.2,322.3,3005.5,1219.4,289.7,9.3,
248.9,47.5,424.3,120.9,192.0,345.6,1378.0,1464.7,197.2,4.0,
369.1,74.5,167.2,190.0,213.8,450.5,1820.5,3385.5,205.8,9.7,
494.0,58.6,274.0,223.8,230.2,558.2,2731.6,1099.6,469.4,9.5,
563.4,27.5,304.7,233.3,229.0,637.3,3130.0,353.5,166.5,3.3,
224.7,50.6,355.5,232.8,258.6,880.9,3824.2,341.8,263.9,11.0,
252.5,47.0,366.9,239.9,229.6,1204.0,3834.1,350.3,297.8,14.5,
253.1,51.4,357.3,242.4,236.4,1301.8,3831.3,344.5,283.1,16.0,
244.3,49.8,346.8,229.6,233.7,1347.0,3832.6,369.1,297.0,13.4,
244.0,47.7,352.0,234.9,236.2,1494.2,3828.7,352.9,297.0,7.4,
236.0,36.8,363.6,242.6,238.1,1492.3,3823.7,346.8,286.1,17.8,
245.3,45.5,365.0,252.4,237.0,1455.1,3831.7,354.9,286.9,5.4,
233.8,52.6,361.2,247.6,238.1,1221.6,3827.4,358.6,287.1,7.1,
248.0,45.0,374.0,252.4,248.5,757.0,3110.7,346.1,306.2,22.0,
270.7,40.7,378.5,257.8,268.1,565.9,2215.2,355.5,308.9,10.8,
377.1,56.1,324.0,225.4,285.5,550.8,1495.9,392.7,351.4,10.9,
554.5,51.7,303.1,228.1,298.8,573.5,1637.3,448.9,203.7,17.4,
613.5,29.3,297.8,225.0,290.7,562.4,1657.0,459.7,192.9,17.3,
556.1,79.8,290.5,233.1,304.1,575.0,1657.7,441.0,192.7,12.9,
471.1,35.3,302.4,209.8,290.6,573.5,1617.1,403.5,243.8,10.6,
438.0,51.9,299.8,224.0,284.3,567.8,1594.8,401.5,280.4,6.9,
476.2,62.2,313.5,236.7,258.3,579.3,1599.3,421.2,237.9,15.1,
496.6,28.3,310.7,231.9,291.9,588.2,1625.4,449.7,219.2,11.5,
670.7,44.6,300.6,233.4,283.6,563.3,1636.7,462.9,192.3,12.7,
1007.2,38.5,316.4,238.5,274.0,550.2,1647.7,466.1,195.5,10.0,
1048.0,59.6,309.6,247.1,261.1,566.2,1645.5,470.3,194.2,13.4,
1053.5,52.0,299.9,258.1,271.7,567.9,1651.3,463.3,204.7,11.4,
1061.0,33.7,304.9,244.8,288.6,560.8,1652.9,486.5,190.2,12.4,
1059.2,36.1,304.4,246.5,284.2,546.8,1634.7,476.1,194.6,20.8,
1053.2,56.9,306.5,249.2,276.3,559.1,1665.5,477.3,197.0,9.5,
1041.0,51.6,309.5,241.6,269.0,557.2,1658.6,465.1,186.2,12.3,
1048.2,49.0,308.8,242.3,273.0,556.6,1654.2,476.0,199.8,26.7,
1035.9,50.5,308.8,237.9,281.3,566.1,1660.2,466.9,194.2,14.3,
1024.6,41.8,317.6,243.1,271.7,559.1,1652.3,465.6,187.7,9.4,
1028.0,44.4,310.6,240.0,283.3,567.1,1658.5,470.8,201.2,15.1,
1035.5,33.0,316.9,247.3,273.4,563.5,1663.3,467.8,202.5,11.2,
1027.7,32.9,311.8,243.4,278.8,560.4,1659.3,461.3,190.0,18.8,
1038.9,27.4,310.6,236.1,265.8,551.2,1659.9,469.3,199.8,10.3,
1021.7,38.7,304.6,248.1,277.2,554.5,1653.0,470.0,184.3,15.2,
1022.9,34.5,300.3,245.6,271.3,564.4,1653.9,474.7,193.5,12.6,
1035.6,39.1,307.7,245.9,278.6,555.7,1661.7,470.6,196.5,20.3,
1032.5,46.0,300.2,249.5,281.4,559.0,1658.3,469.8,197.8,13.5,
1028.1,40.4,315.3,251.3,275.9,572.1,1659.5,474.4,197.8,9.8,
1040.2,45.8,309.0,245.3,279.9,565.6,1661.7,475.0,202.1,21.2,
1028.7,43.5,307.6,249.0,286.3,560.8,1659.8,477.1,197.2,14.5,
1028.1,45.1,307.6,247.3,279.9,561.2,1662.0,476.5,205.8,15.3,
1036.4,38.6,303.5,241.0,284.8,574.8,1664.5,479.2,196.4,22.4,
1030.0,41.6,307.5,240.6,269.0,569.2,1669.9,483.7,194.0,13.2,
1043.0,41.8,310.2,241.0,280.0,567.0,1666.0,477.6,204.5,19.7,
1037.3,43.7,307.8,245.4,280.0,567.7,1662.4,488.8,202.6,19.3,
1034.9,39.6,312.2,253.3,283.8,565.0,1663.1,481.9,202.5,20.5,
1018.3,37.5,314.5,248.9,290.5,568.4,1669.9,481.2,211.9,18.4,
1036.9,46.0,314.2,240.7,286.1,559.0,1670.3,484.8,195.3,18.5,
1023.3,43.0,314.8,247.4,281.2,565.3,1667.0,478.6,213.5,12.9,
1028.6,50.4,312.0,245.4,277.5,562.1,1664.1,480.9,207.6,20.3,
1032.2,40.0,314.6,245.3,283.3,567.3,1658.1,476.9,205.8,17.2,
1032.7,34.2,304.9,242.6,281.2,563.7,1660.8,469.6,204.1,14.1,
1011.4,32.7,305.9,230.0,274.6,550.2,1650.5,460.9,203.1,16.7,
918.1,34.9,296.4,223.2,275.0,546.3,1667.6,478.2,208.3,13.7,
877.3,34.3,315.0,229.4,275.6,560.1,1648.3,458.7,199.1,9.7,
956.9,38.0,296.0,223.3,268.3,544.9,1655.0,458.9,196.9,13.5,
965.9,34.1,302.8,240.1,266.0,548.8,1642.9,461.9,200.7,5.9,
1068.3,29.0,297.3,232.8,248.1,565.5,1634.4,467.7,209.4,7.8,
847.4,28.7,278.1,226.5,265.2,554.7,1618.8,511.9,223.7,19.5,
878.8,33.9,271.1,219.2,255.2,562.1,1624.0,513.8,212.1,16.7,
796.2,31.2,278.2,199.4,258.3,560.8,1689.1,571.2,232.8,12.1,
692.1,54.4,286.4,219.9,268.3,534.6,1656.3,705.8,738.8,12.7,
710.7,52.5,281.6,234.9,247.2,497.4,1758.2,727.3,924.7,21.5,
759.6,52.2,292.9,203.5,258.8,620.7,2443.1,743.0,751.3,20.5,
535.2,56.1,259.3,171.2,209.9,2481.8,3828.9,295.2,385.4,17.8,
572.3,41.3,650.4,531.1,400.9,3771.0,3831.8,289.5,338.1,11.2,
403.3,45.4,435.6,735.9,1546.1,2902.7,2854.3,319.1,328.9,12.0,
439.8,43.3,268.5,493.7,3040.7,2068.7,2373.3,280.0,506.3,13.6,
571.2,36.8,240.3,289.8,1869.2,1908.0,1568.0,338.0,643.2,8.2,
445.2,63.9,1695.0,221.1,1548.2,3828.5,2163.6,287.3,314.9,5.5,
359.1,125.1,1102.4,215.5,2946.4,2031.3,3106.6,361.8,415.2,10.7,
424.6,162.7,1387.6,211.5,3036.0,1130.1,3150.4,368.7,415.4,13.4,
662.5,196.1,1524.9,277.3,2517.7,367.5,2634.0,473.4,476.0,19.6,
626.5,139.0,1399.1,477.1,2142.1,386.4,837.5,300.9,439.8,6.8,
640.1,132.6,1394.3,481.7,2114.7,396.0,768.1,297.9,440.5,17.9,
614.6,115.8,1360.3,473.9,2098.8,388.0,733.9,282.2,425.4,7.8,
788.1,112.9,1175.4,543.6,1838.6,434.6,461.9,245.4,233.4,5.3,
710.9,111.5,1062.9,579.5,1574.3,398.9,458.7,241.9,268.0,12.3,
705.2,93.4,1054.3,594.3,1546.1,378.4,434.9,231.4,278.0,15.9,
707.1,110.2,1055.8,594.1,1518.8,366.6,431.6,230.5,290.0,13.2,
778.0,101.1,1007.3,554.5,1456.0,333.4,401.0,364.5,340.4,12.1,
600.1,60.4,749.8,504.2,1421.1,321.3,374.5,392.9,328.2,18.6,
610.0,93.6,743.8,511.6,1415.0,314.8,364.4,389.9,296.4,15.0,
599.4,61.9,747.5,511.5,1417.1,316.1,384.7,386.1,320.9,11.7,
599.2,69.3,743.1,510.5,1428.3,307.5,378.4,383.3,319.6,20.5,
596.1,68.7,749.6,493.2,1416.8,305.4,383.6,382.8,316.0,9.9,
601.8,68.6,746.8,507.0,1414.5,310.6,376.8,387.2,305.3,17.9,
594.7,69.4,739.8,506.2,1400.0,307.9,383.3,375.9,310.3,17.0,
602.1,76.7,749.4,495.2,1414.2,298.9,369.8,394.7,313.6,21.9,
579.3,75.1,742.3,513.7,1407.0,291.8,380.6,385.6,307.4,13.4,
638.3,87.2,813.4,524.7,1341.1,316.2,386.5,397.1,309.5,12.2,
762.8,86.7,903.4,589.6,1186.8,330.6,407.5,372.1,317.2,7.2,
858.3,90.9,932.2,601.4,1091.3,385.6,405.4,364.7,303.8,11.7,
1189.3,76.0,873.8,697.6,1021.9,519.2,405.6,363.0,316.5,20.4,
626.1,55.2,1174.0,763.6,829.1,362.4,401.6,307.2,399.8,12.2,
548.3,44.9,1250.3,761.0,773.6,355.9,415.4,303.3,428.0,9.4,
551.2,32.4,1258.1,775.4,782.1,355.0,404.2,298.0,426.8,9.8,
543.1,38.1,1273.2,764.1,769.1,342.8,424.4,293.3,415.6,10.0,
494.2,30.7,1464.7,827.5,700.1,344.7,394.2,278.1,405.5,13.8,
409.4,35.3,2216.9,901.8,547.7,395.2,402.8,201.5,511.1,11.5,
418.3,32.5,2243.0,888.6,539.0,403.4,414.8,217.6,508.0,9.4,
411.6,41.6,2239.6,898.5,540.8,401.9,395.8,221.3,514.5,12.0,
376.2,29.7,3209.1,915.6,490.8,380.4,397.4,221.2,716.1,11.9,
284.8,29.2,2860.5,965.5,456.1,462.2,367.2,349.9,784.0,13.1,
285.1,25.9,2504.1,974.8,430.9,480.1,352.4,366.7,774.6,15.9,
262.0,23.8,1736.2,1033.2,420.8,445.5,346.3,529.9,578.0,12.6,
327.0,35.7,2996.0,1947.7,373.7,390.7,239.9,677.4,277.1,12.5,
370.1,35.3,2328.0,1582.2,506.7,307.4,362.4,837.3,251.3,9.8,
368.5,29.2,2313.6,1563.3,513.6,319.7,342.6,846.1,252.3,17.4,
362.3,33.0,2338.8,1567.4,517.7,295.0,375.7,846.4,288.4,12.5,
380.4,34.2,3832.0,1352.7,617.5,397.8,693.7,544.3,421.5,14.8,
376.5,40.1,3827.9,407.8,869.9,457.7,769.8,356.7,756.2,19.9,
373.7,46.7,3829.8,407.8,867.7,460.0,768.0,346.5,761.5,10.6,
372.8,43.2,3826.6,345.4,851.8,489.8,750.0,338.3,764.5,6.9,
364.8,41.9,3822.1,317.3,790.6,567.0,723.4,315.9,759.3,15.1,
380.9,47.8,3832.5,241.4,605.0,733.1,672.9,258.3,651.3,13.3,
366.1,49.0,3826.5,266.8,421.1,760.1,564.9,218.8,572.2,15.2,
388.2,39.3,3836.0,235.8,427.3,709.5,492.6,216.3,711.4,11.0,
373.3,28.3,3828.9,233.9,348.6,585.3,381.7,263.8,856.4,11.5,
1910.3,45.0,3822.3,220.0,267.5,442.5,315.2,350.0,1097.1,10.9,
2409.0,38.0,3828.9,223.3,227.5,361.4,326.8,425.2,1274.1,17.0,
2699.0,54.4,3829.0,229.3,199.9,372.6,404.4,574.9,1848.6,15.1,
3831.4,65.3,3825.8,222.0,199.3,315.3,526.5,602.7,2059.6,6.4,
3824.9,69.9,3825.8,239.4,222.6,308.3,557.7,622.1,1580.5,21.6,
3831.7,77.8,3825.7,231.7,224.8,299.6,598.2,489.5,1364.3,13.7,
3826.2,98.4,3823.9,241.1,226.4,285.5,636.4,443.7,1152.7,13.1,
3831.8,93.5,3826.3,232.2,221.0,290.6,620.5,422.1,1134.8,13.2,
3819.4,97.5,3829.8,234.6,213.2,280.6,620.9,423.3,1150.0,13.6,
3824.0,103.2,3828.3,227.1,227.6,286.4,611.0,415.4,1097.1,21.3,
3832.6,112.8,3828.9,232.9,214.4,294.3,615.0,418.7,1046.8,10.5,
3821.1,326.7,3819.2,233.2,217.0,248.8,618.7,383.3,869.6,12.0,
3822.4,602.7,3830.2,256.6,190.7,305.9,568.4,256.8,608.5,15.9,
3824.4,694.9,3825.6,222.0,197.3,376.3,525.6,231.2,533.2,11.7,
3826.0,713.3,3830.3,220.5,197.7,447.5,454.5,241.6,540.9,14.9,
3820.4,563.9,3831.8,180.5,147.5,719.4,448.5,300.7,380.5,18.0,
3828.7,381.0,3830.1,164.1,198.3,774.9,425.2,283.0,353.1,14.1,
3825.8,382.2,3830.9,172.0,192.6,768.3,431.5,288.1,359.0,14.2,
3825.7,360.7,3825.1,170.4,220.2,792.7,417.3,280.2,364.6,16.4,
3826.1,364.0,3827.1,171.6,230.3,796.6,431.4,280.2,336.5,8.0,
3831.2,345.4,3827.9,176.8,232.9,822.3,447.1,260.9,361.9,4.1,
3824.2,338.0,3828.2,166.5,243.7,841.3,438.9,272.7,364.0,17.2,
3832.7,189.4,3413.5,272.4,277.0,803.7,418.2,292.6,415.7,13.3,
3827.0,147.2,2808.4,316.2,353.5,600.5,389.0,313.4,376.7,22.2,
3827.9,75.0,1768.3,762.0,296.2,422.7,381.6,351.7,414.4,13.6,
3835.5,58.9,1612.6,674.4,242.3,436.9,378.5,331.8,403.0,11.4,
3825.5,54.0,1507.0,466.7,202.6,428.8,352.4,324.9,416.9,7.7,
3825.7,57.9,1314.7,289.0,165.3,399.9,359.2,336.4,420.5,3.1,
3827.2,55.5,482.6,233.1,170.6,311.6,336.1,327.1,466.6,8.0,
3825.9,55.1,377.0,191.9,182.9,343.8,289.9,339.2,534.9,12.1,
3825.0,64.8,384.7,158.8,184.0,325.2,297.6,341.3,506.6,12.2,
3827.9,60.0,390.8,155.0,190.4,314.6,308.5,339.7,516.7,13.1,
3830.6,53.6,399.8,175.6,158.6,323.2,308.0,341.6,556.9,15.9,
2894.2,61.7,404.3,190.3,177.3,213.1,362.3,291.9,679.5,7.6,
2828.1,59.8,384.2,174.8,162.4,213.5,373.4,293.6,689.2,11.4,
2768.8,58.1,371.8,176.8,171.4,234.6,372.6,296.2,703.3,18.5,
2583.4,58.0,375.0,188.8,174.1,305.2,447.6,322.9,790.9,14.2,
2274.0,61.9,387.9,166.7,168.9,386.4,651.4,740.2,793.8,13.5,
2163.5,56.7,380.4,180.1,180.2,404.5,730.0,1113.1,777.0,15.1,
2040.0,59.1,368.8,172.7,149.6,455.1,598.7,1509.3,722.6,12.6,
1787.8,58.5,360.1,167.0,124.4,437.1,827.2,1809.5,1452.7,10.5,
1535.2,42.4,380.0,150.8,132.6,905.9,520.1,2929.3,1305.8,20.9,
1249.9,48.4,365.8,170.6,275.5,752.0,385.1,3826.9,1459.1,13.1,
1226.7,45.6,361.2,153.7,251.7,742.2,394.4,3829.9,1461.1,10.6,
1206.5,55.2,366.7,140.9,259.2,707.8,410.5,3825.1,1445.2,17.2,
1143.8,48.1,347.6,149.4,242.8,580.9,432.7,3756.1,1521.1,10.4,
946.5,52.1,380.8,120.1,225.4,394.7,331.9,1260.7,1774.8,9.8,
953.9,42.1,368.3,103.8,258.1,313.8,353.4,1114.6,1011.5,12.8,
1129.3,46.2,350.6,109.9,401.8,269.7,309.6,1322.7,924.1,15.9,
1505.8,49.8,348.6,112.2,485.8,251.5,300.6,1636.7,1167.5,19.7,
1740.0,46.3,330.6,113.8,460.4,238.7,268.9,1850.8,1220.4,8.0,
2108.1,53.1,294.2,161.5,346.1,233.1,277.3,2227.3,1251.6,8.0,
2461.9,45.6,256.8,213.8,249.4,212.5,360.7,2538.5,1393.5,10.0,
1595.1,28.8,230.4,273.5,284.6,250.2,457.4,1452.6,1306.3,14.7,
1245.6,52.2,286.9,559.3,115.9,318.4,425.7,1319.7,1628.4,14.2,
2678.0,54.4,391.0,291.7,122.9,334.0,499.0,1224.0,1231.8,10.3,
3791.7,64.1,429.6,255.7,113.1,346.8,501.7,1305.3,1216.1,17.9,
2494.5,45.7,658.9,276.5,166.0,351.1,506.8,1530.9,1198.8,13.3,
1563.5,75.9,1072.3,162.0,180.6,358.1,469.9,1816.9,1268.7,9.4,
898.2,61.6,490.9,131.4,170.1,377.0,388.7,2380.1,351.1,15.7,
620.6,53.5,450.3,131.6,167.9,366.2,370.6,2625.8,352.9,18.7,
435.9,67.3,408.7,151.4,177.7,377.3,358.0,2929.4,349.7,9.2,
396.7,85.6,336.1,188.1,178.0,391.2,423.9,2891.8,306.8,11.5,
406.9,75.0,312.1,187.3,170.8,376.1,448.1,2954.6,348.6,16.7,
418.4,68.0,304.2,191.3,185.5,388.8,451.8,2984.5,333.6,9.6,
398.0,68.5,305.8,205.3,176.3,375.6,463.5,3079.6,353.0,16.2,
396.5,43.9,287.5,199.3,180.2,362.1,478.8,3343.0,356.2,12.0,
430.2,60.7,231.2,209.4,178.9,357.5,492.7,3724.6,372.6,9.4,
458.7,43.5,216.5,221.4,191.1,361.9,499.4,3769.4,372.6,10.1,
404.7,48.7,201.0,215.9,118.4,352.7,454.3,3826.6,380.1,15.3,
380.5,35.9,320.7,202.3,174.7,333.1,423.8,3833.2,293.0,11.2,
362.2,50.4,322.7,222.1,232.7,488.7,436.6,3828.3,291.8,13.1,
357.1,52.6,327.1,225.5,230.9,573.4,480.9,3821.4,294.3,5.5,
368.9,39.7,323.5,238.2,263.3,635.5,476.2,3830.4,287.5,13.2,
388.4,52.8,324.2,233.3,280.4,764.5,521.4,3829.7,313.0,17.5,
417.3,47.2,332.5,240.5,331.1,913.4,611.8,3831.4,388.6,11.5,
405.1,44.8,296.0,250.2,481.7,1427.2,795.8,3829.4,345.7,10.5,
393.0,51.8,335.7,262.0,356.2,2479.9,1368.1,3398.3,388.2,19.3,
388.5,46.6,665.8,461.8,177.8,1120.3,1753.4,2834.9,369.6,5.2,
353.9,32.4,873.7,118.4,151.1,521.7,3137.9,2686.4,339.2,13.6,
280.6,60.3,566.0,125.6,203.2,378.9,1605.0,1335.2,245.4,15.4,
267.7,66.9,480.8,132.1,210.8,409.7,1823.4,1655.7,280.7,16.7,
270.1,39.8,480.0,130.8,215.7,413.2,1791.5,1500.2,270.9,17.1,
275.9,45.0,510.4,117.8,211.8,387.5,1681.1,1378.8,272.5,15.6,
283.0,51.8,572.8,113.2,195.0,379.9,1647.5,1337.6,252.2,12.4,
287.5,56.9,526.1,113.2,216.4,371.6,1624.7,1316.3,242.4,14.6,
330.3,52.5,658.9,112.6,174.7,352.1,1050.1,976.4,346.3,14.1,
411.2,46.7,247.9,253.3,148.8,1043.6,853.3,401.1,351.2,19.7,
427.9,46.6,205.9,371.4,229.4,2732.5,524.2,402.6,387.2,26.6,
427.5,56.0,271.9,203.4,288.2,826.1,448.2,467.3,411.8,21.7,
453.3,54.8,308.5,268.7,174.3,626.1,436.2,661.4,411.0,12.8,
451.4,60.7,272.1,212.9,146.5,907.6,443.4,1555.8,367.0,17.1,
506.2,55.3,285.4,159.2,185.8,416.7,481.2,2708.0,399.6,20.3,
562.3,46.9,325.5,173.0,201.5,452.0,500.5,3021.1,424.1,18.9,
487.2,72.4,220.2,167.4,182.8,435.8,476.9,3822.3,383.6,19.5,
520.1,68.0,384.2,178.4,182.7,431.6,445.0,3837.5,327.2,6.3,
536.8,61.8,276.5,181.0,188.1,431.5,480.0,3830.8,332.8,10.5,
572.7,59.9,291.5,177.7,190.6,422.0,510.8,3827.8,355.0,19.9,
615.6,62.1,286.9,168.4,187.8,419.5,473.5,3234.9,399.6,18.4,
570.6,54.4,307.7,173.9,183.8,412.5,492.4,2559.6,404.0,10.6,
486.4,50.2,318.1,168.5,186.0,399.3,464.1,1057.9,303.8,20.2,
475.6,53.7,304.8,149.6,152.9,392.4,441.0,930.4,332.3,18.4,
438.5,54.6,310.5,153.8,151.0,404.5,469.8,1863.6,394.0,17.4,
405.2,48.9,288.3,139.1,250.5,398.7,451.2,1882.0,422.0,20.3,
445.2,59.6,295.6,196.1,238.0,441.4,482.3,1976.1,429.5,14.2,
393.9,41.0,387.8,286.2,118.2,632.2,1041.0,808.3,419.8,21.5,
361.8,51.8,245.5,138.9,236.9,426.0,1476.3,773.3,410.5,26.9,
343.8,56.0,463.2,170.2,183.2,438.9,2873.3,381.0,382.3,17.4,
396.0,54.5,477.4,173.1,222.7,472.2,3826.5,805.4,342.2,12.8,
255.0,76.6,214.4,193.0,229.1,525.6,3828.1,463.0,375.5,16.2,
241.3,55.9,209.4,194.0,234.4,532.5,3832.7,426.4,374.7,17.4,
414.5,35.7,224.6,194.0,242.5,535.8,3827.7,421.1,246.8,26.6,
433.4,53.2,267.5,196.3,251.1,461.9,3830.9,407.4,623.4,14.6,
325.3,43.5,307.7,212.6,258.3,447.0,3828.4,366.6,202.4,17.2,
