1060.9,95.6,878.1,567.0,415.5,785.1,843.3,864.6,762.1,3.5,
1060.5,107.8,872.6,556.9,433.9,792.7,864.2,866.9,716.2,5.8,
1044.8,76.0,864.5,558.4,441.1,788.9,867.2,872.7,719.4,4.4,
1038.9,123.4,876.4,595.5,458.3,819.6,879.0,863.0,754.5,3.4,
1049.4,115.9,888.9,584.7,483.8,836.3,900.5,862.9,742.1,0.9,
1048.9,69.6,879.8,571.7,474.3,860.1,921.0,878.7,744.7,5.7,
1025.1,110.7,880.8,580.5,473.4,858.6,933.2,915.3,763.0,13.5,
1043.1,70.1,885.9,581.9,463.1,845.9,930.0,912.5,767.5,5.1,
1034.4,43.8,869.5,578.2,488.1,836.6,938.9,937.4,777.1,9.4,
1044.6,79.6,853.5,583.7,466.7,849.2,933.0,944.2,807.8,12.0,
1046.1,93.1,855.3,534.8,456.7,843.8,938.1,928.9,809.5,29.0,
1009.7,85.8,852.4,565.5,456.6,829.9,947.7,932.1,783.0,24.5,
1022.9,101.3,866.6,572.4,436.7,800.1,909.0,931.0,794.1,25.5,
1030.2,93.7,871.7,544.5,439.5,822.4,907.3,927.4,808.5,30.3,
1053.3,81.3,863.9,559.7,441.7,843.5,905.9,922.6,794.1,39.9,
1016.0,73.1,878.5,559.0,422.8,821.4,901.6,933.2,764.4,41.5,
1033.1,83.7,872.0,558.6,433.7,815.1,876.8,913.8,786.8,11.2,
1052.9,95.1,871.4,542.8,447.3,834.4,915.6,911.6,761.4,22.4,
1067.7,103.6,873.6,528.7,475.2,819.1,913.6,917.7,771.6,25.1,
1079.1,126.6,889.0,566.2,462.2,827.9,926.3,901.6,798.8,38.4,
1106.8,125.3,883.6,573.0,461.8,823.1,915.2,915.7,786.3,12.1,
1107.0,142.7,898.8,573.7,449.9,825.0,911.7,903.0,790.1,22.8,
1088.8,167.5,906.0,604.9,453.9,832.7,930.3,918.2,778.7,35.3,
1122.2,143.5,927.7,602.0,481.5,793.1,919.4,923.2,763.4,12.7,
1111.5,137.7,916.6,620.1,496.5,837.4,918.8,902.9,764.2,15.7,
1110.1,137.9,917.4,632.8,499.8,865.5,903.0,897.2,785.7,40.9,
1091.0,129.7,913.0,620.1,510.9,872.9,934.9,919.8,781.8,12.0,
1079.1,125.9,907.7,614.1,515.9,878.9,960.5,938.7,791.0,40.4,
1071.8,139.8,891.4,630.4,474.2,906.8,960.3,945.0,790.5,25.4,
1060.1,108.1,907.9,598.0,499.2,887.6,977.5,952.4,812.6,53.0,
1069.2,100.3,891.5,596.6,492.9,877.9,982.6,970.4,828.2,40.9,
1035.2,76.5,871.8,597.6,475.7,882.7,978.0,979.4,825.0,52.0,
1029.6,97.2,891.9,591.3,499.0,865.3,938.7,932.4,845.9,49.3,
1007.7,73.9,851.4,558.2,480.9,856.1,972.0,938.4,834.2,73.8,
1015.4,54.3,852.1,556.9,447.8,866.7,941.4,962.5,840.0,71.7,
996.8,57.0,868.8,540.7,460.1,855.7,971.9,946.3,834.3,53.2,
988.6,63.6,820.2,536.3,436.1,826.4,944.1,939.5,824.5,44.5,
1023.0,55.4,833.5,544.7,424.8,807.6,920.6,926.7,825.9,83.2,
1005.4,43.2,801.0,505.0,410.2,773.2,903.9,912.6,809.9,42.8,
1017.0,65.0,817.9,537.9,399.6,831.1,925.1,935.3,808.1,108.3,
1007.1,58.5,821.4,516.9,413.1,793.6,880.6,952.4,723.7,55.4,
1011.2,58.5,824.5,520.0,408.1,783.8,890.5,906.2,770.0,33.2,
1035.4,73.2,800.4,536.0,388.0,772.7,889.2,888.6,766.5,24.5,
1055.6,87.0,828.7,510.9,404.7,772.6,895.1,874.0,759.0,12.3,
1058.8,105.8,852.9,521.8,386.4,792.1,877.7,863.7,747.7,5.6,
1083.7,95.6,854.7,555.8,398.3,768.7,869.5,865.7,742.9,8.5,
1058.6,120.0,856.4,561.6,415.2,777.7,883.8,858.5,737.1,5.3,
