1010.7,92.5,869.9,572.8,567.0,802.1,824.3,851.4,745.6,19.9,
1025.7,126.8,873.2,577.8,555.4,818.8,833.5,860.4,749.9,35.2,
1038.5,114.7,885.5,527.8,568.2,762.7,860.3,858.6,795.6,50.3,
1021.0,75.7,846.9,544.3,546.6,819.1,830.6,860.5,771.2,72.8,
991.6,71.6,845.1,498.7,519.4,822.8,827.3,852.0,754.4,77.1,
1006.1,50.3,858.7,563.3,525.5,743.7,824.1,836.1,773.5,74.5,
1002.7,49.3,818.7,515.6,504.3,771.4,829.9,818.9,715.3,61.6,
978.6,66.1,812.3,518.0,509.3,754.8,812.6,816.7,754.6,46.6,
997.6,44.7,834.5,509.7,489.9,759.3,806.2,828.2,723.9,38.4,
1000.2,47.6,813.4,499.3,493.4,752.4,779.5,805.8,704.8,44.3,
991.1,48.4,800.8,492.1,480.3,739.3,773.8,781.8,727.1,20.1,
992.0,54.2,824.3,507.4,493.8,746.2,759.1,784.4,710.0,31.5,
999.0,35.5,826.3,485.8,484.2,735.2,796.7,786.0,701.7,20.7,
1019.0,62.7,815.2,512.0,456.6,725.1,782.4,753.8,710.8,2.1,
1025.8,94.0,845.4,501.5,469.9,723.8,766.0,750.5,694.3,11.1,
1053.2,106.3,826.7,491.6,479.9,699.2,789.3,749.6,690.9,1.1,
1057.4,100.1,845.8,505.4,468.9,724.1,747.4,775.0,643.0,1.3,
1065.5,123.5,845.3,516.7,482.6,747.0,762.0,754.9,690.0,3.1,
1051.1,112.7,861.6,538.0,489.8,723.7,766.6,746.7,667.9,2.7,
1018.4,93.1,886.0,546.9,508.5,738.4,791.3,744.2,664.1,3.2,
1054.8,110.5,887.1,545.3,508.2,727.9,771.8,751.0,661.1,3.5,
1051.5,109.3,900.8,578.3,509.4,749.5,734.6,726.3,672.0,4.6,
1060.3,109.2,883.5,570.9,544.9,743.6,772.6,751.8,675.4,6.6,
1054.4,101.1,870.2,549.7,552.5,763.7,790.8,741.0,670.4,7.0,
998.2,104.7,860.2,558.2,526.5,773.1,802.1,769.4,682.3,3.5,
1015.2,87.5,874.1,549.8,545.5,795.2,818.5,779.0,689.2,4.6,
1010.2,91.4,869.5,549.1,528.7,769.5,830.7,792.8,706.3,2.2,
1031.2,93.4,856.8,552.2,525.4,765.4,826.8,819.6,704.8,4.9,
1016.9,91.4,861.0,547.0,523.2,782.9,844.6,815.4,721.6,3.7,
1006.6,80.9,858.1,538.6,530.8,771.5,819.5,817.6,706.5,2.8,
1020.4,89.4,852.3,550.7,537.2,779.4,823.9,815.1,718.7,10.5,
1031.8,88.3,854.1,532.3,527.3,781.5,835.0,783.2,729.4,30.3,
1024.5,96.5,849.7,536.7,527.3,747.1,836.3,812.0,716.3,21.0,
1011.5,76.8,855.3,535.3,541.5,766.8,826.1,807.9,712.1,19.8,
1051.9,92.4,834.1,517.1,509.9,778.8,805.2,810.3,732.8,22.3,
1013.4,105.8,856.9,537.5,509.2,751.5,834.5,796.2,737.3,7.7,
1028.7,98.0,863.2,545.3,510.3,765.7,808.6,793.3,721.3,19.3,
1027.8,104.2,857.9,522.5,522.1,741.4,801.1,800.4,721.7,9.4,
1042.6,102.4,866.5,518.9,520.8,776.0,818.4,772.2,688.3,22.6,
1069.4,75.0,883.3,551.8,504.8,762.3,795.6,789.5,711.7,16.3,
1059.0,102.3,842.4,547.8,533.1,747.3,813.0,796.8,724.3,15.3,
1068.1,102.1,856.2,520.1,531.7,758.1,810.6,792.9,703.0,14.1,
1071.9,118.6,868.6,551.3,517.0,765.2,801.5,777.1,689.0,12.0,
1096.0,131.2,890.5,543.6,515.7,778.9,809.2,782.5,723.1,7.5,
1098.3,142.7,896.2,565.2,521.1,764.1,815.9,782.2,702.3,12.6,
1111.0,181.5,897.0,579.5,533.7,756.9,819.2,795.0,704.7,11.2,
1086.0,152.3,925.8,583.6,532.5,798.3,801.9,765.5,699.9,1.8,
1079.0,143.6,938.1,586.4,550.1,767.2,834.4,804.3,725.1,7.7,
1085.2,150.1,861.3,617.9,559.2,788.4,807.6,795.5,696.8,11.5,
1067.5,141.7,903.1,609.1,600.7,810.9,845.4,818.6,757.7,18.3,
1089.0,144.4,910.6,583.5,606.7,803.4,846.3,794.6,699.4,7.8,
1077.9,126.5,879.0,584.7,575.6,828.6,852.1,797.4,679.2,12.2,
1036.2,138.4,904.6,585.3,584.8,838.4,859.3,828.5,717.5,13.8,
1046.1,110.9,883.6,574.4,566.0,817.4,884.9,830.3,740.4,18.1,
1039.8,104.9,883.0,587.4,558.4,798.7,840.2,845.4,744.2,36.3,
1000.2,92.8,867.5,574.3,550.7,820.3,846.3,872.0,753.0,31.1,
1027.6,78.6,822.6,579.6,572.3,829.9,874.1,858.0,765.9,40.7,
1042.2,70.4,828.6,540.3,544.8,804.1,851.0,832.6,777.3,48.9,
992.0,100.8,761.4,553.0,556.1,792.9,868.7,902.4,803.8,82.4,
996.5,74.2,849.5,565.7,536.8,819.2,837.4,840.8,775.5,65.2,
1043.5,43.8,842.2,538.8,530.9,795.6,861.9,835.0,760.6,57.2,
