546.3,95.3,387.8,266.6,202.3,376.0,412.3,392.1,423.9,13.5,
569.7,113.7,410.1,264.8,142.0,389.5,379.6,380.0,368.8,21.6,
570.3,123.7,419.7,279.9,163.1,394.0,400.0,371.9,357.2,13.7,
563.0,129.7,421.5,305.2,190.0,386.5,380.7,371.8,348.2,22.8,
572.5,153.4,450.7,315.5,199.5,385.7,393.8,384.2,343.3,20.0,
568.1,115.5,478.0,310.3,220.5,397.6,402.3,379.9,369.7,24.8,
524.0,103.7,457.0,328.6,239.3,402.9,421.4,344.7,360.4,39.9,
551.3,84.9,434.5,339.9,246.4,411.7,410.2,397.0,359.7,13.6,
542.9,124.1,438.2,352.6,253.6,432.3,402.5,375.6,344.3,10.4,
485.5,106.8,423.6,347.3,254.9,439.4,435.8,391.4,360.4,19.8,
526.0,107.6,428.2,323.4,259.9,451.0,445.5,395.1,365.3,8.4,
521.6,104.0,430.3,328.4,255.9,455.1,450.8,421.2,361.1,11.3,
499.6,88.4,431.7,325.9,255.3,458.2,464.7,417.2,372.6,23.1,
481.4,72.8,431.7,303.3,247.1,451.0,506.1,428.0,392.9,16.2,
472.7,20.8,421.8,327.0,259.7,457.7,474.1,438.6,402.3,41.5,
568.4,72.9,394.4,299.9,231.0,428.1,467.6,464.6,410.6,58.8,
481.0,44.2,380.2,287.7,204.1,413.6,455.9,431.8,423.5,65.0,
460.4,41.3,356.4,282.9,216.6,432.7,447.8,439.1,433.9,65.8,
454.8,55.1,371.9,264.3,224.8,425.3,450.5,430.1,407.6,78.7,
460.6,36.7,374.1,265.0,211.6,435.0,435.1,436.3,401.2,99.8,
459.9,20.7,380.0,272.7,194.2,407.0,442.2,422.7,410.8,76.6,
455.1,36.2,352.9,254.1,176.6,378.1,439.1,399.7,412.0,75.6,
436.3,16.8,410.4,211.7,197.4,364.4,419.5,419.6,402.6,78.6,
460.3,15.5,344.6,238.4,172.1,378.8,415.7,409.4,397.6,58.9,
461.7,15.0,347.8,228.9,189.6,374.5,406.3,385.9,331.7,47.8,
453.8,16.0,324.7,236.2,160.4,368.7,388.7,344.0,395.7,38.5,
445.7,25.1,342.8,213.7,157.9,354.6,381.2,356.1,377.7,28.7,
457.9,21.8,325.5,210.8,165.4,357.9,370.5,341.1,346.4,35.4,
486.8,29.1,343.9,225.2,152.7,328.9,383.6,337.4,345.4,37.8,
481.6,33.9,333.5,225.5,149.2,341.2,360.4,370.6,354.7,23.1,
484.6,48.2,360.4,203.9,158.2,346.9,362.0,334.8,336.6,5.3,
516.4,59.6,360.5,228.9,161.2,331.6,374.4,336.8,327.9,5.5,
518.8,63.6,363.1,226.2,155.1,381.6,360.0,354.1,332.9,7.4,
513.5,81.4,378.4,252.6,159.6,340.4,369.0,336.3,313.0,2.2,
522.8,85.7,398.8,264.4,169.3,355.4,366.4,328.2,305.4,5.3,
520.7,84.9,402.5,272.1,178.6,332.5,366.7,331.7,333.5,6.1,
523.5,61.9,408.2,293.2,189.5,363.0,364.2,323.4,305.5,5.8,
509.5,65.3,408.5,287.6,205.2,372.2,369.9,355.0,315.3,3.2,
529.5,110.9,415.4,290.3,217.1,391.4,381.8,335.0,332.0,3.7,
498.6,79.3,400.4,300.5,232.1,387.9,394.4,347.9,317.3,3.6,
493.9,85.8,383.1,295.1,245.9,411.0,398.3,299.1,324.6,9.1,
501.3,74.9,397.2,293.8,221.5,398.2,420.3,366.0,317.1,7.7,
475.5,64.5,384.3,273.8,208.9,394.1,437.5,370.0,317.8,7.8,
529.4,102.9,363.2,268.7,198.9,368.0,419.2,397.4,353.1,3.6,
490.9,76.5,393.6,273.9,210.0,381.3,429.8,400.9,361.2,6.7,
481.2,66.2,386.4,272.4,207.6,406.6,428.4,406.8,384.5,11.5,
447.9,45.9,332.5,266.0,208.1,392.2,421.7,398.3,388.6,30.2,
477.6,80.1,386.1,249.7,193.2,398.7,425.2,396.0,389.2,24.6,
492.5,29.3,391.0,265.7,200.9,398.4,416.8,408.0,374.0,31.7,
481.2,29.9,382.9,264.3,200.1,399.6,411.3,403.3,373.4,45.7,
495.2,51.6,366.6,238.3,219.8,405.4,413.6,392.3,377.5,49.3,
490.5,83.9,407.1,242.1,201.3,380.3,400.6,386.7,382.8,40.1,
495.7,65.9,384.9,268.6,187.4,376.7,395.2,372.2,370.4,27.6,
496.8,65.0,377.1,250.2,153.7,383.0,374.2,392.7,401.3,40.0,
553.5,113.9,397.9,268.7,188.6,384.7,387.0,375.0,362.5,14.2,
521.9,69.8,393.8,271.5,179.0,385.5,393.6,367.2,382.4,7.0,
511.4,41.5,400.7,278.0,195.9,400.0,422.2,361.3,348.4,18.2,
543.4,80.0,376.1,243.2,212.0,384.5,393.1,368.5,349.7,20.0,
547.0,106.1,396.2,289.8,207.2,378.7,406.1,366.3,324.0,16.2,
577.8,111.3,416.0,320.2,192.0,417.2,403.6,353.3,362.3,17.1,
578.6,128.1,426.6,274.6,199.4,397.4,403.1,373.1,333.6,18.9,
530.5,157.3,438.2,308.7,229.3,399.0,341.7,410.1,333.9,19.8,
547.9,130.4,461.2,314.3,215.1,398.7,406.0,393.0,339.9,21.0,
541.3,119.8,462.2,329.9,234.2,428.8,379.6,360.0,343.4,28.8,
535.5,134.6,470.2,336.7,248.5,427.9,426.9,373.8,361.5,17.9,
527.7,108.2,391.5,339.6,255.7,421.8,429.5,392.0,346.1,18.1,
537.5,106.8,430.3,318.9,266.9,432.3,439.8,384.3,371.4,17.5,
525.2,86.3,430.9,323.1,266.0,451.9,452.6,409.2,381.9,46.9,
479.1,93.9,431.7,317.7,238.7,449.5,450.6,408.9,382.3,28.1,
492.7,133.5,411.4,320.3,262.3,456.2,499.3,415.1,403.2,34.6,
477.2,74.9,417.8,314.2,239.8,440.1,477.2,435.8,407.4,36.9,
497.8,27.9,399.5,298.7,253.7,437.4,445.8,489.8,423.1,55.0,
