472.6,53.4,481.1,237.7,197.3,343.5,403.6,420.9,329.5,43.4,
473.4,44.3,476.0,234.8,206.6,358.6,376.1,406.7,325.0,34.7,
469.7,46.0,458.6,248.5,197.5,348.7,378.4,390.9,350.7,27.1,
454.8,42.9,461.4,258.7,209.0,348.3,379.3,379.2,366.9,18.0,
499.6,71.0,478.2,274.2,224.8,326.6,382.2,384.5,319.3,32.8,
471.3,65.1,463.3,264.3,190.9,340.7,383.9,427.0,337.1,11.3,
497.2,68.0,476.8,264.2,207.6,350.9,382.1,387.7,315.4,27.5,
503.9,69.6,502.9,262.9,197.5,356.1,381.9,399.9,326.5,6.9,
514.8,86.3,501.3,248.1,211.7,359.0,375.9,388.1,338.1,7.5,
537.8,93.8,502.3,263.6,255.3,339.8,361.3,401.1,312.2,17.9,
562.1,96.7,509.6,271.6,219.9,346.7,393.2,386.2,311.4,17.9,
569.9,115.2,513.5,270.4,226.2,362.2,384.4,385.1,318.2,10.4,
553.0,119.6,518.8,298.6,214.0,364.7,392.3,399.8,319.3,8.7,
562.6,115.8,527.2,303.6,243.7,368.9,396.5,402.5,310.0,7.9,
538.1,105.4,548.7,311.4,248.2,374.3,363.7,388.0,312.2,5.9,
537.1,121.0,522.3,315.9,253.7,376.1,401.0,383.4,314.8,12.6,
519.3,87.5,533.2,330.7,268.0,389.5,389.7,397.1,332.7,15.0,
528.0,94.3,509.9,316.8,281.2,392.1,417.0,404.2,311.5,27.0,
525.1,103.4,539.5,318.4,296.8,407.4,431.7,401.3,327.3,25.9,
498.7,109.1,505.5,310.1,271.4,424.8,445.2,422.0,325.9,32.6,
466.2,99.0,508.8,312.9,276.1,429.2,449.9,434.4,344.4,22.6,
494.7,61.0,513.6,286.1,246.6,403.8,483.5,443.9,360.4,49.8,
473.2,54.1,503.7,285.0,256.5,411.1,471.6,469.4,371.7,32.3,
472.4,44.9,490.9,307.6,255.8,385.5,435.6,471.7,380.2,48.7,
451.7,51.6,481.3,271.7,252.2,381.0,434.3,463.8,401.0,50.4,
471.4,48.4,464.3,264.6,224.0,389.6,437.7,474.5,415.4,83.3,
442.1,32.2,456.4,239.6,210.7,393.4,435.1,430.2,381.1,105.5,
455.4,23.1,456.8,236.5,213.6,384.3,425.8,452.0,365.1,78.5,
442.4,18.5,432.2,234.6,198.8,344.7,393.3,431.2,359.3,79.2,
436.8,34.9,439.9,239.2,197.8,360.6,390.0,436.1,372.3,77.7,
450.0,3.4,429.6,235.2,178.6,355.3,405.2,424.0,366.8,57.5,
438.6,20.0,456.6,232.1,201.9,363.5,360.4,376.1,361.3,41.0,
440.5,9.0,402.6,210.5,190.1,319.9,378.1,394.7,316.2,41.8,
448.6,20.0,442.3,215.0,187.3,324.1,379.5,386.2,325.4,35.9,
456.9,23.2,435.1,225.4,171.4,322.5,373.5,392.1,315.8,7.6,
468.7,34.6,442.3,207.0,152.9,312.8,369.8,357.3,304.2,13.5,
484.3,53.3,437.9,218.3,179.4,316.7,351.2,350.4,306.8,13.9,
518.8,46.0,472.3,228.3,182.1,312.4,342.7,344.7,301.4,1.9,
498.2,67.2,469.5,242.4,177.7,312.8,351.0,352.5,302.5,0.3,
488.3,79.5,471.8,250.6,184.2,293.2,351.6,344.3,308.7,3.7,
489.6,91.2,497.3,261.2,189.1,316.8,357.1,350.3,298.2,0.6,
512.9,78.7,501.6,261.4,206.2,315.0,346.9,358.5,287.0,4.6,
500.9,63.4,499.5,285.9,209.5,338.8,344.6,353.7,279.9,2.5,
484.1,99.9,500.0,286.4,225.0,362.3,338.2,367.0,272.4,3.1,
501.7,73.9,504.6,278.8,232.3,352.2,364.5,342.4,263.4,6.3,
476.3,69.3,487.5,272.0,241.5,365.4,378.3,394.7,287.5,4.6,
470.3,59.4,482.3,277.5,220.9,391.8,403.8,364.0,300.3,6.1,
453.4,64.9,504.0,280.7,239.8,368.7,404.8,395.9,322.2,3.8,
494.7,47.4,477.8,273.2,218.8,365.8,413.7,394.2,313.0,7.0,
450.0,45.8,481.9,279.9,233.1,377.3,410.7,415.2,317.1,7.8,
463.2,54.9,479.6,274.0,236.3,351.9,414.4,412.5,340.5,10.4,
479.7,52.6,482.8,267.6,226.2,363.1,405.4,416.9,360.8,15.5,
480.3,46.9,474.5,247.3,207.9,382.2,400.2,407.8,349.8,30.9,
465.8,48.6,477.4,270.5,211.8,343.8,413.0,409.8,344.9,32.2,
475.3,52.4,449.0,253.7,245.7,336.5,413.5,422.7,337.5,28.7,
461.7,46.5,437.6,256.8,222.1,339.5,406.8,420.0,337.0,41.5,
490.1,61.3,496.1,240.8,183.3,343.3,402.0,417.7,340.2,38.3,
458.4,58.1,459.6,251.0,221.1,363.2,367.8,406.8,340.3,32.9,
477.5,70.0,476.1,264.7,206.0,365.5,378.7,424.3,327.5,28.4,
480.5,64.8,479.5,264.8,193.2,352.1,379.1,396.8,299.0,26.6,
476.9,67.0,476.2,270.5,211.3,335.9,379.4,394.1,326.0,17.8,
526.2,78.1,483.0,230.9,206.6,346.6,357.6,391.4,330.8,18.9,
517.3,80.7,480.0,276.4,216.2,368.3,382.5,386.5,312.0,15.5,
532.2,97.8,501.2,264.1,225.3,375.8,400.2,379.5,324.1,10.9,
550.9,100.5,508.3,271.5,211.8,354.5,406.3,383.8,320.4,11.3,
529.7,130.2,517.8,280.3,218.0,358.5,393.7,375.3,306.4,13.2,
538.9,121.7,541.9,299.7,244.0,355.7,395.1,409.1,306.8,12.4,
550.0,108.6,558.3,305.2,243.4,364.0,388.1,410.0,335.7,6.8,
534.0,119.2,529.9,326.1,257.3,384.4,397.6,414.5,336.2,20.2,
517.2,116.5,536.0,341.4,276.3,390.8,410.5,418.1,318.1,19.8,
532.9,88.6,538.6,328.9,305.2,390.7,437.3,428.7,323.5,20.2,
532.3,70.2,517.4,313.6,277.0,424.1,439.6,418.0,324.9,23.8,
466.4,83.6,513.7,319.5,266.8,433.1,441.2,430.2,349.8,27.1,
482.4,77.5,502.4,316.7,260.4,400.2,461.8,436.4,359.0,32.4,
479.9,48.4,532.6,297.6,258.9,427.2,451.3,470.2,369.0,17.3,
475.8,41.2,489.4,288.4,225.7,385.6,433.5,478.2,387.8,58.5,
449.7,46.1,501.3,289.9,250.6,418.0,450.3,468.8,407.1,53.3,
467.9,40.2,482.1,260.5,264.1,418.9,435.4,420.0,392.0,62.1,
451.7,42.2,530.2,245.2,207.9,383.8,407.4,458.7,379.2,61.1,
429.4,18.0,482.2,278.4,189.6,388.8,407.9,441.1,370.6,67.6,
451.8,24.4,444.5,255.3,205.7,378.4,413.2,430.9,387.1,83.2,
450.6,31.8,440.5,236.0,207.0,358.9,415.0,434.5,371.4,80.5,
446.7,8.7,454.8,233.9,190.4,362.1,394.7,399.7,376.4,41.5,
452.8,25.0,439.9,224.3,206.1,355.0,366.5,399.5,390.4,66.2,
413.2,44.2,414.6,224.6,195.4,329.9,387.5,385.4,349.9,46.9,
424.2,9.8,456.0,244.7,196.6,325.2,378.3,397.8,330.9,34.2,
440.0,10.7,461.4,233.4,163.5,327.7,347.6,386.2,326.5,31.5,
466.6,16.8,440.3,246.9,183.4,343.4,335.4,396.4,320.7,16.3,
466.4,28.6,449.7,226.4,177.8,323.1,354.4,370.2,318.4,8.4,
473.3,52.7,442.2,218.7,193.1,296.8,352.2,353.0,304.4,12.3,
488.4,53.6,466.3,249.0,186.9,310.8,352.9,352.9,301.2,6.2,
488.0,76.1,470.2,249.7,146.0,294.6,354.9,358.7,293.4,1.7,
497.3,73.7,478.8,255.7,182.2,314.1,371.5,357.2,278.7,4.8,
497.8,87.1,510.6,259.3,194.2,315.5,331.1,342.0,322.0,4.8,
485.6,95.3,499.5,272.7,218.4,297.6,359.2,352.0,301.0,7.6,
495.2,93.2,498.4,293.0,210.4,351.1,335.7,365.0,272.4,2.3,
486.5,60.1,500.1,290.3,229.3,340.9,366.0,373.6,289.6,3.3,
468.0,94.0,475.6,278.5,232.4,364.3,363.7,369.9,285.1,3.8,
477.2,71.1,488.2,265.9,233.3,369.9,395.4,379.9,288.3,1.1,
478.3,54.1,493.2,274.6,210.8,368.1,396.8,397.7,289.3,3.6,
474.2,66.9,503.8,270.2,232.4,376.7,406.8,394.5,311.0,3.4,
452.8,41.8,470.4,275.5,233.4,363.9,415.1,425.3,329.3,14.3,
463.5,41.9,459.3,273.1,230.7,365.6,408.1,417.7,348.3,14.7,
484.4,42.7,475.2,257.1,205.5,385.9,398.7,412.4,331.4,16.1,
471.7,62.4,472.1,256.2,217.5,365.8,410.8,404.2,357.3,22.3,
457.9,39.7,472.3,265.0,221.7,359.8,401.7,424.4,339.3,26.4,
461.0,54.4,465.7,254.6,221.5,345.4,406.6,427.0,354.3,16.5,
455.8,41.8,454.6,236.4,223.3,329.2,383.0,392.1,353.9,36.0,
460.7,23.9,465.3,251.3,199.9,348.1,404.9,376.6,361.2,20.5,
483.3,45.4,484.6,261.6,220.0,341.1,391.2,389.3,327.5,21.3,
498.4,64.6,491.3,241.2,209.0,352.3,382.6,377.6,333.6,33.6,
473.1,49.2,442.9,252.3,211.7,342.4,382.7,377.4,328.7,27.3,
495.1,82.8,472.4,283.4,197.8,354.3,378.3,393.2,332.5,13.5,
514.5,103.7,477.4,264.2,208.2,337.3,381.7,389.8,321.1,12.6,
536.5,98.3,483.5,266.0,248.4,348.0,383.5,381.8,326.5,10.0,
557.4,103.5,511.5,260.5,219.1,362.4,393.9,387.1,317.4,15.1,
520.6,109.9,520.0,284.5,225.0,365.3,413.5,399.0,331.5,5.9,
526.8,115.7,531.7,308.8,234.1,344.7,407.6,391.8,309.6,14.2,
530.6,124.8,535.8,323.1,254.4,360.3,393.4,373.8,324.9,21.0,
516.9,86.1,548.8,328.8,259.5,372.9,406.2,400.3,335.9,18.3,
533.4,99.3,526.7,342.8,259.3,401.3,405.5,394.6,330.6,14.8,
521.8,101.2,519.1,312.8,274.7,400.0,412.4,405.0,328.0,13.7,
496.8,95.4,531.6,315.5,270.0,406.5,434.1,409.2,323.9,12.8,
485.6,98.2,518.4,318.5,255.2,430.6,433.9,428.4,340.3,35.9,
469.9,90.3,510.0,295.6,253.9,401.5,459.2,430.3,344.9,37.0,
463.6,65.4,525.5,288.2,271.0,403.5,472.3,446.3,362.6,26.1,
461.2,71.6,480.6,285.5,270.3,423.4,447.1,476.8,372.0,41.0,
469.6,47.1,470.8,309.9,264.1,402.2,450.8,473.6,373.3,49.3,
472.7,58.1,462.0,274.1,243.0,386.5,430.0,439.7,414.2,59.3,
450.2,39.5,462.3,286.9,233.0,373.4,439.0,451.9,398.4,74.8,
428.9,29.4,438.6,251.2,219.6,372.9,427.5,440.3,364.4,74.2,
457.8,16.4,451.8,273.3,198.5,392.8,423.8,435.6,363.4,78.1,
408.6,34.9,460.9,250.9,205.3,349.6,412.4,430.6,383.1,81.0,
407.5,19.4,450.2,223.4,201.9,340.4,394.7,438.7,378.7,53.5,
450.5,13.5,455.1,208.8,203.3,363.1,381.8,428.6,362.5,53.0,
409.7,28.5,445.6,243.5,176.3,344.9,398.3,387.2,380.2,44.5,
436.4,20.7,429.2,228.9,180.3,332.8,369.5,404.9,337.6,53.1,
460.4,16.2,438.8,174.0,162.1,316.1,370.9,370.3,317.4,49.9,
477.1,27.9,435.9,252.9,180.5,337.9,353.2,375.1,336.2,11.1,
477.7,33.7,430.5,221.3,176.6,310.9,359.2,366.9,318.2,0.9,
504.3,53.4,440.6,201.6,166.6,307.4,334.9,357.1,290.9,3.1,
490.7,72.4,470.5,238.6,176.0,318.0,347.9,360.0,285.8,5.6,
494.0,79.7,475.2,257.5,182.7,324.5,354.6,361.2,289.2,5.7,
495.0,92.2,507.7,264.8,191.4,285.1,369.3,340.8,285.5,5.0,
484.3,83.1,511.3,286.2,209.7,322.9,343.1,353.8,282.2,7.4,
495.8,102.7,523.4,258.5,217.8,346.5,311.9,358.3,295.9,4.2,
497.0,77.7,467.5,285.9,218.5,350.7,365.9,358.9,291.5,2.6,
480.4,50.4,495.5,258.7,241.9,378.7,376.6,378.0,273.3,5.7,
475.5,72.1,491.6,296.1,226.2,379.4,395.9,387.9,284.1,4.2,
449.3,66.1,490.1,275.4,239.2,375.9,418.1,408.4,308.6,2.0,
490.3,54.1,456.9,276.6,235.4,382.8,412.8,408.4,328.5,4.3,
462.0,114.1,492.9,282.5,231.7,368.9,415.8,438.2,327.0,3.6,
474.7,65.4,496.9,265.3,218.2,375.2,415.6,419.7,350.9,21.6,
463.4,48.9,469.8,272.1,205.2,364.7,409.9,404.3,341.2,33.5,
467.2,43.4,466.5,268.4,221.5,349.8,401.2,406.6,344.7,40.2,
466.8,38.2,462.6,258.4,219.4,370.8,417.2,411.2,350.5,34.4,
479.7,55.7,467.1,257.4,199.7,349.2,393.1,414.0,332.0,29.7,
447.1,49.9,476.3,255.5,202.7,354.8,398.1,416.9,326.0,24.4,
475.4,58.9,477.0,242.1,190.6,347.6,407.8,386.9,357.3,49.9,
466.1,71.6,488.5,286.8,212.0,358.9,385.8,404.9,313.1,34.3,
490.0,65.7,476.6,253.5,181.7,355.6,389.3,388.6,336.6,36.7,
506.7,49.5,460.5,254.7,206.1,354.6,383.3,375.9,337.0,39.0,
520.7,65.8,470.5,275.9,205.5,350.6,386.3,386.9,313.6,13.3,
520.5,94.9,481.8,263.6,214.3,361.9,377.8,396.6,334.3,17.7,
538.9,104.7,521.8,257.0,228.3,363.4,367.9,408.3,332.4,5.9,
567.7,107.2,507.4,284.6,216.7,353.8,376.2,386.3,329.8,11.7,
532.2,133.5,513.1,300.0,216.4,360.1,394.7,403.7,322.8,10.2,
533.4,120.3,540.0,309.7,244.4,378.3,382.2,392.5,322.7,9.5,
529.5,110.5,561.4,309.6,254.6,379.8,399.0,387.1,333.1,13.8,
537.4,108.9,504.1,336.7,250.1,379.9,390.5,401.4,336.7,6.1,
528.0,77.9,524.6,327.5,276.4,396.3,403.1,402.6,316.4,14.2,
529.6,95.2,538.9,336.1,301.9,405.4,429.9,426.0,353.4,20.6,
509.4,84.5,527.0,311.7,288.7,432.2,434.8,429.3,324.6,27.9,
467.0,83.8,504.7,300.9,264.6,422.1,452.9,429.2,343.2,24.8,
489.1,76.1,508.1,297.8,240.7,394.1,460.9,440.5,364.8,35.2,
468.7,50.8,504.8,295.6,229.4,420.3,422.0,467.7,354.2,36.7,
469.0,79.1,466.8,304.2,228.1,434.1,432.9,458.9,381.8,42.8,
431.3,49.2,472.2,262.8,265.7,387.0,438.9,459.9,385.2,34.5,
463.4,44.8,424.9,240.2,259.3,383.1,437.8,455.7,385.5,89.4,
439.1,23.3,474.0,258.0,214.9,389.7,444.0,401.5,381.5,79.5,
452.5,7.2,438.2,257.8,228.1,338.0,445.5,449.6,389.5,63.8,
464.1,23.9,440.4,230.5,220.7,349.6,434.1,438.8,371.1,72.7,
418.9,19.0,427.9,236.3,186.9,334.8,367.4,429.5,348.8,52.0,
415.9,6.4,444.3,234.0,192.0,333.5,387.3,420.7,360.6,52.9,
442.6,17.2,427.7,219.6,177.3,368.1,384.6,382.0,353.9,35.2,
469.5,11.2,449.1,221.3,181.7,316.9,354.3,393.6,315.7,45.8,
