545.8,26.3,518.3,316.5,299.9,468.9,513.9,519.3,450.3,42.8,
597.9,15.0,519.3,291.2,266.0,471.4,526.0,527.2,458.6,63.9,
581.7,22.0,506.8,267.0,268.2,476.7,497.4,506.8,460.8,45.0,
549.6,25.0,494.5,287.3,271.9,446.0,496.3,492.4,457.5,40.6,
534.0,29.5,515.7,264.6,270.3,443.4,497.4,483.9,426.3,35.2,
580.0,30.1,524.8,272.6,270.1,430.4,481.7,460.7,405.0,26.2,
604.7,42.6,509.7,284.8,247.7,422.4,509.4,486.9,418.1,15.9,
613.0,57.6,516.7,279.7,270.4,430.7,484.8,476.8,413.7,8.0,
635.1,61.7,550.2,289.1,260.1,437.1,468.6,446.0,401.7,3.4,
620.5,76.3,563.5,272.7,249.3,422.8,451.7,463.4,382.4,2.3,
625.7,83.0,551.5,304.7,255.3,417.6,472.0,450.9,376.5,3.6,
622.4,83.3,566.8,300.5,267.4,451.3,469.5,442.4,392.2,8.3,
623.2,81.2,576.1,326.3,282.6,417.1,461.7,469.6,359.3,1.6,
607.1,81.2,556.3,327.5,310.1,449.1,474.4,483.4,324.5,1.6,
652.3,72.1,570.4,328.5,319.3,469.6,488.4,444.4,364.3,0.6,
593.6,67.3,565.8,342.1,323.1,474.0,500.0,458.5,378.0,5.9,
602.3,75.9,570.5,307.9,321.0,491.3,515.9,479.7,377.2,1.4,
593.4,53.3,559.3,322.8,310.2,472.5,528.3,492.6,401.4,5.5,
599.4,69.0,565.4,309.1,314.2,464.3,549.7,505.9,425.8,8.4,
593.8,55.6,528.5,334.7,313.3,492.9,525.7,522.1,423.6,6.8,
578.2,49.6,558.0,341.0,272.6,501.2,542.2,499.1,446.3,8.5,
590.5,57.6,557.1,307.2,313.3,483.3,514.7,523.7,454.1,21.7,
597.6,26.7,509.0,361.1,299.3,462.5,532.7,486.9,432.6,28.8,
619.4,61.0,547.0,340.5,315.3,478.9,518.1,500.5,438.3,34.7,
609.3,50.8,542.9,311.5,292.7,477.7,510.6,513.7,430.5,31.8,
603.7,48.5,545.5,328.0,293.4,424.9,506.0,516.5,417.6,43.5,
601.0,63.8,549.0,305.4,283.9,481.0,507.8,504.2,430.1,22.2,
613.9,79.0,550.1,313.1,294.8,465.9,506.9,495.8,447.6,21.2,
602.3,71.5,555.2,299.3,254.9,473.5,501.8,482.5,414.2,32.2,
626.1,76.3,535.2,304.1,285.4,461.6,524.1,492.5,406.9,9.1,
633.9,99.1,568.4,297.0,283.6,461.7,501.7,509.5,404.3,23.8,
638.8,89.7,576.7,326.9,266.4,459.8,496.4,505.5,416.6,17.8,
655.5,108.1,570.6,322.3,295.9,462.2,494.6,511.4,410.9,18.9,
698.4,115.3,586.4,314.8,289.4,462.6,522.4,501.6,402.3,13.1,
659.0,130.0,590.0,334.0,301.2,470.3,515.3,508.9,422.8,9.3,
655.3,152.9,597.3,354.9,312.4,468.5,476.3,502.3,407.4,9.2,
660.8,125.7,623.4,355.8,323.6,470.5,526.6,490.0,420.6,13.2,
661.6,127.1,601.7,393.5,336.1,487.0,499.5,518.6,421.9,8.6,
620.0,97.3,594.5,401.0,347.7,505.0,509.4,498.4,422.5,13.0,
626.9,92.0,584.8,370.0,359.0,513.4,534.2,510.9,436.6,13.6,
615.1,92.4,601.7,366.0,342.5,547.2,551.4,520.2,424.4,17.1,
625.5,64.4,596.4,364.8,337.6,550.4,558.9,535.5,429.6,26.3,
613.1,77.8,568.7,341.8,358.9,530.2,590.6,542.5,446.1,29.3,
600.1,57.7,567.8,347.1,337.8,513.0,591.2,547.4,455.9,23.3,
607.2,54.8,592.2,371.7,309.5,500.2,557.4,575.8,458.7,36.2,
616.1,52.7,528.0,317.9,343.7,509.6,569.9,558.6,484.9,54.5,
593.7,64.3,524.6,329.5,303.3,486.7,532.4,543.7,501.3,56.1,
582.3,58.4,526.0,296.4,319.1,512.1,577.5,518.3,490.8,57.1,
554.6,38.6,533.6,307.8,309.3,490.3,543.8,530.0,486.3,76.8,
561.0,24.9,527.0,306.2,281.0,475.8,545.8,531.6,474.4,66.6,
575.8,38.8,494.3,302.3,288.3,473.2,516.8,527.6,518.0,60.3,
569.1,28.4,516.5,290.3,264.9,449.9,519.7,517.4,464.8,47.2,
574.9,10.1,518.2,283.3,296.1,428.3,511.1,526.1,445.0,48.6,
567.0,28.3,518.6,292.5,264.4,450.1,471.8,491.6,449.4,39.0,
583.8,38.8,489.1,279.8,250.9,433.1,468.8,492.2,427.2,49.9,
585.1,12.2,528.1,264.7,246.2,429.6,488.0,492.7,410.9,14.5,
572.6,24.4,510.9,276.9,258.1,455.3,456.0,447.7,366.0,25.5,
595.5,26.8,521.9,284.3,251.4,422.1,474.3,456.9,423.9,2.9,
600.1,57.7,516.8,270.7,250.2,414.3,480.4,478.0,391.5,7.9,
620.7,58.6,554.8,293.3,246.1,407.3,470.9,460.9,413.1,3.8,
615.1,62.0,540.8,281.3,231.6,431.1,463.9,435.7,388.2,3.3,
627.9,77.2,556.4,301.4,266.4,422.2,464.1,481.7,407.4,4.5,
603.5,117.9,580.9,301.5,283.1,425.6,488.9,443.4,377.0,0.0,
624.7,88.4,572.6,323.3,289.5,429.5,470.6,434.4,390.2,4.7,
607.6,69.7,568.8,325.7,291.1,452.7,471.2,449.9,381.0,3.6,
664.3,72.0,586.9,334.1,316.3,458.7,461.4,438.9,373.5,3.4,
629.0,65.3,563.6,328.7,315.4,478.2,501.5,448.5,369.6,7.2,
619.3,70.9,566.6,336.3,317.0,486.5,496.2,469.7,395.2,5.9,
618.7,49.3,534.7,329.6,295.5,490.0,526.6,485.7,380.6,2.4,
592.2,71.4,576.9,351.1,346.4,482.4,541.2,494.1,413.4,10.2,
608.0,68.3,543.4,338.2,318.1,487.0,544.5,521.8,415.4,8.9,
604.1,60.6,550.7,303.8,303.8,489.1,542.7,526.3,422.2,0.6,
585.1,70.7,516.1,329.3,292.2,403.1,552.8,562.8,426.9,11.8,
561.0,66.0,547.4,318.9,299.5,485.5,521.1,503.8,435.1,17.0,
598.0,57.0,556.0,317.3,295.8,460.4,506.6,500.9,445.2,41.9,
597.9,60.6,543.8,308.5,264.0,476.6,531.4,509.0,438.4,25.3,
610.3,86.9,562.3,316.1,294.8,455.7,525.3,516.0,437.2,11.9,
585.3,56.0,550.9,311.2,286.5,457.8,511.1,510.7,427.6,28.5,
598.4,70.2,558.6,280.6,276.1,476.5,502.3,504.9,433.0,28.4,
639.8,40.5,552.8,308.6,299.1,468.0,495.3,503.7,415.5,30.2,
587.2,68.5,549.5,325.0,286.9,452.9,482.3,482.3,410.1,18.6,
640.4,75.7,589.8,309.2,266.5,454.2,509.8,487.0,420.1,17.9,
644.0,91.0,563.9,314.0,286.3,456.7,496.8,486.0,429.4,11.1,
649.2,91.1,574.2,315.0,294.3,458.2,516.4,480.6,417.5,10.1,
693.4,107.6,600.2,293.9,306.3,474.3,516.7,488.5,423.2,14.7,
650.0,133.7,587.6,327.3,313.8,477.2,510.8,487.1,375.0,7.7,
654.9,134.3,587.8,358.3,353.1,524.0,539.5,492.0,378.1,9.1,
666.8,121.7,626.9,356.6,323.3,476.2,502.1,497.6,423.0,22.0,
661.4,108.2,613.5,388.7,335.3,480.3,514.7,475.4,415.4,7.5,
641.5,99.6,588.2,402.0,340.6,505.6,521.3,482.3,403.2,22.2,
655.1,124.7,542.1,371.0,372.8,517.4,549.6,542.8,420.1,5.9,
605.6,122.8,651.9,400.9,350.3,522.5,557.7,501.1,435.0,10.6,
611.4,101.2,609.8,345.0,352.7,570.3,569.7,544.7,448.4,27.1,
611.8,92.5,596.9,364.9,382.3,481.6,575.9,545.9,444.4,19.9,
602.8,78.9,622.2,348.7,354.3,532.2,566.4,572.3,463.5,33.2,
572.7,51.7,543.4,358.0,331.8,515.9,554.7,563.4,472.2,41.5,
