453.3,44.3,423.2,232.1,159.4,286.5,325.2,351.3,288.5,38.7,
404.3,51.6,433.6,226.0,173.3,291.9,329.6,348.1,280.5,45.6,
433.7,61.4,404.6,212.8,167.3,288.3,337.1,358.1,301.1,26.2,
432.1,49.8,456.0,206.7,154.4,282.1,347.9,327.8,298.8,42.0,
462.3,52.4,454.3,261.3,181.8,312.9,339.2,348.3,310.2,11.5,
456.9,68.2,426.5,248.3,182.2,325.2,337.9,361.4,267.2,22.7,
483.5,91.0,451.4,231.6,190.6,312.9,329.7,341.4,292.9,14.1,
492.9,97.3,459.9,235.2,196.9,308.7,344.7,335.7,277.9,10.5,
507.2,113.5,470.9,221.8,199.5,301.6,332.0,336.5,277.5,9.8,
467.5,121.0,491.6,268.5,190.2,324.4,344.5,345.9,273.1,7.2,
469.7,107.4,494.9,283.6,213.2,318.5,339.8,341.2,268.6,22.8,
466.8,98.5,494.1,309.7,222.4,340.3,353.9,357.6,269.4,15.4,
453.5,130.6,501.6,298.0,246.0,352.3,357.6,360.0,283.7,26.8,
473.3,90.5,479.4,288.3,251.3,360.0,382.3,363.8,267.9,13.2,
439.8,86.0,493.8,291.6,222.8,397.8,384.5,397.4,279.8,24.9,
411.1,89.4,474.5,246.0,200.5,354.6,411.4,394.3,306.9,29.8,
414.4,42.9,493.7,283.9,212.2,362.8,397.7,405.6,334.1,45.7,
423.3,33.6,452.9,259.1,211.6,334.9,404.8,429.0,335.2,55.8,
426.0,36.1,434.7,251.4,213.3,359.6,395.1,412.8,361.7,46.6,
435.3,44.6,429.0,240.9,183.9,343.0,385.1,419.4,359.8,86.2,
398.0,34.5,411.1,214.1,174.5,335.3,384.0,378.4,338.6,103.2,
398.8,23.0,425.3,215.0,175.8,347.3,379.7,407.8,310.3,69.3,
378.0,22.9,392.6,229.7,149.4,295.9,372.2,397.5,338.7,71.3,
346.7,15.1,410.1,190.8,142.9,295.3,325.4,371.5,324.5,56.3,
380.6,7.4,391.4,188.0,175.9,286.8,329.2,349.3,330.0,50.3,
389.8,32.4,375.8,206.5,159.7,293.1,316.7,345.9,319.5,28.8,
407.2,20.1,393.9,177.4,146.7,283.7,316.6,343.2,286.9,36.9,
410.2,15.0,395.7,186.9,141.1,259.5,310.9,333.5,286.9,26.3,
425.0,52.8,392.9,207.4,149.8,268.5,309.1,308.3,284.3,6.1,
441.4,50.5,399.0,182.3,157.0,249.3,308.8,325.9,272.1,2.0,
444.1,51.2,427.6,189.4,105.4,278.6,310.1,311.0,252.2,1.8,
437.4,78.9,431.7,215.5,137.7,271.3,305.2,318.6,251.6,2.2,
440.2,87.1,441.4,230.8,157.5,256.2,306.0,298.2,250.5,6.7,
443.4,59.9,474.2,242.2,178.7,288.0,299.2,304.2,234.2,4.2,
429.7,60.4,459.6,264.0,179.4,315.3,317.8,319.5,249.0,5.4,
429.8,72.1,443.5,250.7,200.5,302.8,322.2,302.0,269.3,1.0,
426.6,64.3,446.7,249.5,202.1,318.6,332.4,319.1,236.3,3.9,
412.3,70.4,450.9,238.9,201.6,327.8,335.1,336.4,264.0,4.2,
421.3,61.0,443.3,275.2,202.4,337.4,357.1,354.8,249.4,4.3,
403.5,48.4,412.6,231.6,226.0,340.6,361.2,352.2,260.9,4.4,
416.7,46.2,431.1,233.1,220.0,349.1,378.6,380.6,293.5,6.2,
420.8,32.5,419.9,234.8,190.6,342.5,376.5,350.7,298.9,21.4,
397.4,32.8,433.6,226.9,192.1,320.2,372.6,370.7,323.7,21.7,
423.6,55.6,415.6,213.9,182.5,324.1,354.9,371.7,320.4,35.3,
397.2,37.6,406.9,207.6,173.8,330.2,345.2,354.0,319.3,40.2,
420.8,44.4,449.0,223.5,157.5,305.1,361.0,383.4,338.9,34.3,
406.6,51.8,428.5,252.2,175.0,298.7,342.2,378.1,297.7,45.4,
416.3,61.2,429.1,221.4,175.3,311.0,330.9,352.4,302.9,40.5,
424.8,53.9,404.7,228.8,178.1,306.0,330.6,374.8,301.3,35.9,
439.3,54.8,443.0,217.2,173.4,308.6,335.7,344.6,285.4,24.8,
447.6,74.7,439.2,230.6,164.5,308.6,330.1,355.1,278.4,11.8,
454.9,54.6,431.4,230.6,171.0,286.7,322.2,359.2,261.9,24.5,
466.8,69.8,454.9,249.3,197.3,345.7,332.0,330.7,258.5,13.9,
486.6,94.4,449.8,239.4,167.0,301.2,321.6,374.1,283.8,29.0,
522.4,93.8,472.5,244.9,184.4,332.6,318.9,331.7,285.8,4.8,
