365.7,5.9,359.3,346.2,192.3,744.0,362.6,704.4,435.4,13.5,
384.4,13.8,382.2,351.5,173.6,739.1,335.6,733.3,433.7,36.8,
406.2,6.9,358.6,348.3,180.7,753.6,324.1,735.4,436.5,38.1,
391.6,9.2,372.5,334.3,164.9,742.7,296.3,714.1,438.6,53.0,
394.4,14.3,352.6,338.2,164.5,731.8,313.6,716.0,417.5,39.2,
388.9,10.4,376.2,332.0,154.1,717.2,317.3,699.8,400.1,29.3,
408.7,10.2,375.4,322.7,149.2,724.7,292.1,696.5,393.9,5.6,
405.5,26.0,335.2,349.5,146.0,697.1,283.2,671.2,386.0,3.3,
423.5,23.1,361.2,352.9,152.5,731.0,274.2,707.7,379.5,2.7,
449.3,37.7,393.5,332.3,145.7,703.1,284.9,669.2,376.1,1.2,
442.5,63.2,409.9,344.9,158.0,731.8,282.2,680.0,381.5,8.7,
438.1,71.7,420.3,366.8,165.0,722.2,282.7,672.9,363.7,5.2,
447.9,66.1,428.1,368.1,170.0,709.9,280.5,663.2,364.5,1.6,
442.0,59.2,446.6,376.1,188.2,713.0,271.4,687.2,358.6,7.3,
449.1,67.4,425.6,392.2,186.3,734.2,284.3,682.1,361.6,4.7,
422.9,59.1,426.2,392.2,211.4,755.1,274.4,662.8,381.2,4.1,
428.4,54.0,439.8,374.9,204.9,770.6,312.1,671.5,375.3,6.0,
420.3,34.7,426.7,387.9,216.8,783.6,332.0,682.8,361.8,1.0,
