481.3,65.8,794.1,317.4,275.2,524.4,560.1,514.0,384.6,11.0,
481.3,52.3,798.5,306.3,291.3,540.0,576.7,500.2,407.7,11.4,
467.1,47.6,787.1,307.2,299.9,530.8,558.6,490.1,420.9,21.3,
481.0,46.3,786.7,316.1,293.3,516.0,554.0,491.4,404.0,29.8,
497.8,48.1,784.7,297.8,283.6,519.9,557.1,493.2,399.8,25.0,
477.6,51.0,787.9,282.5,281.7,522.1,532.7,489.1,393.0,25.1,
494.5,50.9,814.4,315.4,289.7,516.8,516.8,477.5,391.1,29.5,
482.6,54.5,772.5,310.7,274.7,523.1,538.4,471.8,403.8,38.4,
511.1,74.1,795.4,304.6,276.7,518.4,516.3,463.9,393.5,32.6,
493.4,50.9,790.5,329.3,268.2,506.6,549.1,470.6,381.3,13.9,
513.7,68.6,798.6,320.8,261.5,518.9,558.1,476.6,378.7,20.4,
522.8,66.4,800.2,314.4,301.7,511.3,542.9,474.1,371.1,18.0,
550.2,85.5,814.1,308.4,278.9,505.0,542.2,459.8,384.0,9.4,
556.3,99.6,804.2,315.5,284.0,504.9,538.6,459.4,372.2,9.0,
564.7,104.4,830.4,320.7,275.1,502.9,543.1,472.8,382.8,7.0,
532.8,124.1,834.5,329.2,293.6,509.6,539.3,455.5,354.4,7.4,
538.3,119.3,846.8,345.2,296.4,513.1,543.6,467.3,363.1,6.4,
533.1,97.2,867.0,349.6,297.8,506.3,539.8,466.6,370.7,13.2,
540.4,92.6,822.7,359.1,305.0,517.1,544.8,471.1,372.9,15.1,
540.9,90.7,849.6,375.4,332.0,549.1,554.5,481.3,381.3,6.2,
525.0,92.0,842.4,353.2,342.8,546.0,564.3,476.9,379.0,15.5,
496.8,76.3,820.7,354.4,329.8,562.8,571.6,491.7,393.9,11.3,
510.5,77.9,818.5,349.1,309.7,567.8,583.8,502.9,367.7,13.2,
484.2,64.8,818.5,336.0,320.7,559.9,607.1,516.1,403.0,13.6,
491.8,56.1,827.0,322.9,302.2,549.2,596.4,516.5,406.9,21.7,
467.6,47.7,808.3,334.3,300.1,556.2,569.6,537.9,428.3,40.8,
486.4,40.3,797.0,332.0,305.4,539.9,593.1,526.2,447.0,49.0,
475.3,32.1,775.6,299.3,303.0,526.4,590.3,524.9,452.0,58.2,
451.6,35.1,770.7,300.4,291.2,518.3,577.2,521.7,445.8,66.6,
450.4,24.3,760.3,299.1,275.8,497.5,585.6,510.4,422.6,72.9,
463.7,18.8,761.0,287.7,268.7,518.8,555.0,493.7,421.8,56.4,
451.4,21.3,757.2,288.8,252.4,482.1,556.3,495.5,403.6,57.6,
444.0,13.8,747.6,272.5,243.1,490.8,552.3,506.0,418.6,41.0,
465.2,8.2,758.5,260.4,240.7,490.5,518.8,467.7,407.5,38.1,
445.4,24.7,738.8,262.2,246.8,467.2,519.2,463.3,398.9,45.9,
441.8,18.3,748.2,262.6,239.2,472.2,514.1,453.3,384.9,24.7,
464.0,11.8,760.7,244.7,216.0,479.7,527.7,452.7,362.0,19.2,
492.5,33.7,758.2,267.1,226.7,473.9,502.9,444.9,355.9,11.8,
494.0,49.6,780.0,266.7,232.4,455.5,500.3,422.7,353.5,3.5,
500.5,55.1,776.4,273.9,247.0,455.9,494.9,439.6,353.3,2.6,
513.1,63.6,795.9,266.4,238.9,456.8,491.6,417.1,341.0,3.2,
502.2,86.9,794.4,295.3,246.7,468.7,485.3,424.9,340.0,3.6,
502.4,68.8,787.4,303.9,250.7,466.0,498.1,415.4,346.2,7.8,
471.7,77.9,799.1,310.2,274.4,478.9,494.6,423.3,333.8,11.7,
504.1,79.9,818.1,321.6,284.4,483.7,506.8,436.4,326.3,2.6,
507.2,76.5,812.5,330.4,293.7,508.8,513.7,432.2,344.8,4.4,
495.8,62.9,816.1,313.4,313.9,509.6,531.0,441.4,336.0,1.8,
494.5,68.2,793.2,340.7,307.9,514.5,545.0,450.3,341.5,2.4,
480.9,58.7,810.1,319.9,289.0,536.2,551.3,462.8,358.4,0.8,
464.8,55.3,796.1,315.9,300.6,534.7,559.4,476.7,380.8,7.1,
487.0,73.1,802.3,320.7,301.5,533.2,554.2,488.1,381.4,8.6,
480.7,39.5,783.9,311.4,290.2,528.5,559.2,504.9,403.2,9.0,
491.7,50.0,785.5,316.6,296.8,535.5,550.3,500.6,407.1,10.3,
482.3,60.0,789.7,297.8,296.1,522.1,551.6,498.2,404.9,33.4,
462.4,55.8,786.7,304.3,279.2,522.9,559.8,490.3,412.8,43.4,
483.7,53.7,796.8,295.9,277.0,494.9,568.8,491.8,397.3,36.4,
483.6,46.1,791.4,301.8,271.4,483.5,541.1,471.1,380.0,18.4,
490.1,55.2,789.7,297.3,280.0,497.4,525.3,473.7,403.5,36.2,
486.1,63.7,798.0,306.5,261.3,492.7,540.0,477.2,391.4,26.3,
495.3,63.6,781.7,299.2,273.1,503.0,562.6,460.7,395.2,24.8,
515.6,72.2,807.4,323.2,293.2,497.5,544.4,468.1,384.3,22.5,
519.4,73.6,801.3,302.5,285.9,497.5,548.5,454.5,361.6,11.8,
539.0,95.9,810.4,317.4,273.3,504.4,517.3,466.7,363.7,11.4,
548.6,87.9,818.4,299.0,293.0,518.1,515.3,477.6,378.2,16.4,
551.1,116.2,829.8,329.9,294.5,511.7,523.9,463.5,368.0,6.1,
536.6,133.1,829.8,337.0,288.3,513.6,539.8,473.8,363.2,12.1,
521.3,106.3,847.9,349.4,293.8,501.8,528.3,472.9,374.5,5.4,
542.5,93.8,857.3,355.5,303.0,512.5,539.4,461.6,375.3,3.5,
540.3,78.8,840.2,375.6,316.3,539.5,555.8,479.7,369.7,8.7,
513.3,100.1,826.8,360.5,331.0,540.3,566.1,473.0,376.4,5.1,
523.0,82.0,823.7,356.7,347.3,565.6,574.9,489.8,386.2,16.3,
489.3,80.3,827.7,335.7,304.2,576.5,583.0,500.1,386.9,13.1,
491.4,78.5,824.7,344.7,325.0,568.1,601.5,509.8,396.9,21.6,
486.3,63.3,827.2,355.4,324.5,554.5,612.3,523.0,407.1,28.7,
480.0,51.7,805.7,343.5,325.3,553.7,596.3,530.3,426.3,40.8,
471.2,45.6,798.5,331.5,307.4,548.6,592.5,545.6,435.7,47.6,
460.8,26.2,779.1,291.1,313.6,554.6,576.4,540.3,433.6,67.7,
454.2,47.8,770.9,294.6,289.9,555.2,585.7,518.9,442.3,72.3,
460.3,43.2,751.6,286.0,280.4,518.9,568.0,505.1,432.0,92.4,
468.6,6.8,780.6,271.3,266.9,512.2,588.1,487.0,414.4,65.9,
447.7,18.2,759.1,285.6,259.9,502.0,573.5,504.0,410.2,52.9,
441.0,24.9,764.0,275.6,247.6,484.0,550.6,500.5,411.7,64.5,
461.2,13.5,765.2,267.4,253.8,480.9,539.8,482.1,419.0,58.8,
456.7,20.4,762.8,269.1,242.3,482.3,540.7,462.3,409.8,40.6,
452.7,27.7,727.0,259.2,242.6,481.2,511.6,454.5,387.8,39.4,
461.6,21.6,752.3,259.2,242.1,474.5,520.5,457.8,370.2,44.4,
474.8,24.7,751.6,244.4,235.1,459.9,513.2,452.7,368.1,21.7,
479.3,37.6,745.3,269.8,221.8,473.7,493.9,452.3,367.1,10.8,
486.0,40.5,765.2,272.9,219.2,472.0,500.3,440.7,358.3,4.1,
519.2,55.9,771.1,251.1,233.5,449.2,504.5,433.4,350.8,0.2,
511.9,67.0,789.5,274.2,237.2,464.5,493.0,431.4,343.5,2.2,
513.1,79.6,794.9,298.3,250.7,482.4,483.2,436.8,355.3,8.9,
511.3,88.0,808.4,309.9,251.8,471.4,519.7,423.7,340.8,3.4,
499.8,70.6,800.5,307.4,263.3,484.8,522.8,403.8,350.8,5.7,
492.6,70.2,826.9,313.2,274.0,475.4,499.8,438.8,316.9,6.2,
505.5,70.3,808.5,319.2,286.0,494.8,513.1,442.0,345.0,4.6,
499.4,67.9,807.8,325.4,299.9,502.0,514.6,428.3,336.1,6.0,
503.2,68.1,809.2,319.3,303.1,522.8,543.4,437.9,336.3,9.2,
498.9,70.2,800.4,318.5,294.6,540.1,547.1,464.6,353.3,2.9,
483.9,62.9,807.9,327.9,288.5,524.2,566.5,471.6,369.5,6.5,
480.5,61.9,796.1,322.9,288.2,523.2,558.5,482.6,377.9,5.9,
476.1,49.9,779.6,315.0,293.9,516.1,548.5,491.3,383.7,11.2,
473.1,61.8,765.7,313.5,291.1,498.6,555.2,479.0,386.2,13.5,
470.5,40.3,768.0,291.4,290.5,516.5,547.9,463.2,373.1,8.3,
464.9,40.9,784.4,302.5,273.2,507.6,560.1,474.2,382.6,27.4,
470.6,57.6,793.7,312.7,267.6,493.5,568.4,484.1,399.2,37.5,
490.3,54.0,800.9,314.6,266.9,500.7,550.2,472.4,394.6,27.2,
479.5,44.3,785.4,304.0,271.2,499.6,542.5,479.8,391.6,20.3,
493.7,58.5,778.0,288.8,274.9,498.3,541.8,470.0,386.6,31.3,
490.2,49.6,787.5,297.7,262.6,471.3,542.2,473.6,384.0,20.4,
484.6,59.4,789.4,295.2,265.4,491.7,517.1,460.6,373.2,26.2,
493.4,68.1,792.2,289.5,259.0,487.8,535.2,460.9,368.1,14.9,
502.0,55.4,798.4,293.4,259.6,507.8,541.0,452.0,373.0,17.5,
514.1,69.4,786.0,299.2,275.7,497.4,517.3,461.5,378.5,12.4,
528.8,77.8,794.6,311.6,280.7,498.4,528.3,456.4,369.0,11.4,
536.5,94.2,805.1,296.6,286.6,491.6,540.3,461.0,376.7,9.6,
568.9,99.8,822.1,298.4,288.3,498.2,535.6,465.1,363.2,6.0,
538.0,123.5,826.9,326.9,283.8,494.6,534.3,460.8,370.7,18.2,
538.3,114.5,836.4,339.6,290.7,514.2,553.4,454.6,373.9,3.5,
