381.1,1758.2,3827.0,3828.9,
361.8,1745.6,3826.5,3829.5,
399.2,1740.1,3828.7,3820.6,
399.8,1748.4,3831.1,3827.6,
387.1,1728.3,3830.2,3819.8,
391.6,1716.5,3830.2,3823.9,
411.0,1735.0,3833.6,3830.5,
387.6,1725.1,3830.1,3826.0,
320.5,1728.3,3824.5,3830.6,
390.6,1746.4,3824.2,3826.7,
352.9,1679.3,3826.2,3825.9,
373.6,1735.7,3830.5,3826.9,
367.7,1741.2,3830.3,3826.2,
367.9,1740.5,3833.4,3825.3,
362.8,1733.1,3832.8,3833.4,
401.5,1746.2,3828.6,3828.9,
400.8,1730.6,3825.4,3814.5,
379.4,1732.9,3828.2,3823.2,
364.9,1753.4,3826.6,3827.4,
349.0,1727.6,3833.7,3828.8,
377.5,1722.5,3827.0,3830.2,
394.1,1746.4,3831.5,3824.0,
386.7,1711.2,3825.8,3828.5,
341.1,1735.6,3825.7,3831.8,
365.3,1740.2,3830.7,3833.9,
354.3,1735.7,3834.0,3826.6,
342.9,1727.6,3826.0,3829.2,
371.3,1694.0,3825.8,3827.6,
423.8,1733.2,3832.5,3831.1,
361.0,1731.2,3825.3,3827.7,
345.3,1720.1,3824.2,3822.3,
394.7,1721.6,3834.8,3821.5,
358.6,1782.4,3831.6,3827.2,
352.8,1703.9,3831.6,3828.3,
331.0,1705.7,3829.4,3831.0,
343.8,1659.5,3830.5,3833.7,
353.3,1699.5,3837.0,3819.3,
347.7,1698.2,3834.0,3824.9,
346.0,1668.2,3825.8,3833.7,
326.6,1696.1,3836.3,3828.5,
315.3,1693.2,3831.8,3824.1,
333.6,1686.6,3824.2,3826.0,
328.8,1690.6,3834.0,3821.4,
332.1,1694.0,3832.0,3830.5,
325.1,1690.7,3835.0,3826.6,
342.3,1688.8,3830.0,3827.9,
326.6,1687.2,3832.3,3833.6,
352.3,1683.5,3833.1,3825.3,
362.1,1705.0,3840.0,3829.1,
343.8,1722.1,3829.0,3833.2,
337.8,1671.6,3833.4,3830.0,
323.9,1680.4,3834.0,3834.2,
329.9,1671.1,3830.6,3832.5,
324.6,1685.5,3829.8,3830.2,
352.6,1656.7,3834.6,3832.3,
324.5,1705.1,3830.7,3828.4,
323.4,1660.4,3831.9,3832.0,
341.5,1706.2,3833.9,3832.0,
360.0,1646.4,3832.8,3825.1,
354.4,1715.2,3827.1,3835.0,
342.6,1721.8,3831.7,3831.3,
358.9,1697.4,3830.1,3827.9,
349.1,1682.2,3837.4,3838.6,
362.6,1675.0,3832.3,3830.7,
353.6,1662.1,3831.7,3824.6,
