111.8,502.8,977.4,1035.9,
129.9,543.6,941.2,1035.5,
146.0,517.8,986.2,1048.5,
160.2,527.0,987.2,1046.3,
177.9,520.6,985.7,1053.8,
145.5,567.3,948.7,1038.5,
161.4,473.4,931.5,1033.7,
123.0,478.7,981.7,1046.3,
175.3,531.3,978.5,1042.1,
149.2,503.3,989.4,1051.4,
163.5,540.5,963.6,1039.6,
155.8,555.8,967.4,1078.1,
171.3,522.3,984.1,1053.0,
191.9,553.2,969.0,1031.8,
148.1,534.0,999.1,1062.7,
142.4,618.5,920.8,1137.3,
145.7,471.0,983.0,1015.5,
158.2,532.7,976.9,1012.9,
116.1,511.1,979.6,1057.1,
173.5,500.4,953.9,1031.0,
143.2,521.5,968.2,1037.1,
135.5,521.0,980.3,1011.5,
127.9,529.2,978.7,1041.1,
160.7,532.1,966.0,1017.0,
154.1,522.3,972.3,1037.1,
108.1,511.9,965.6,1052.9,
104.3,529.1,960.4,1041.7,
136.1,543.8,961.7,1020.1,
121.8,521.6,956.3,1048.3,
157.0,531.6,974.1,1045.3,
120.4,528.9,967.0,1024.9,
153.5,505.5,961.8,1040.8,
98.6,518.9,936.0,1062.5,
130.3,523.2,964.9,1026.1,
110.3,511.2,957.4,1014.9,
128.2,513.9,955.3,1045.3,
132.9,520.8,961.4,1044.6,
141.7,515.7,947.3,1037.6,
141.0,508.4,940.4,1049.9,
141.4,505.7,975.0,1026.9,
140.6,512.8,969.5,1050.9,
122.0,507.1,943.7,1059.4,
122.4,511.5,936.5,1077.1,
133.6,509.0,962.2,1062.4,
127.5,514.9,970.9,1073.3,
88.4,515.4,970.5,1050.0,
124.9,498.3,907.0,1063.9,
122.0,503.8,948.3,1023.1,
156.4,517.6,939.6,1035.5,
163.3,496.9,972.5,1027.2,
114.1,517.1,939.8,1043.9,
103.5,482.9,942.7,1046.5,
123.8,503.9,925.0,1023.3,
125.2,486.8,942.9,1058.3,
132.7,496.1,956.2,1066.2,
114.5,496.7,962.8,1053.8,
152.5,516.5,933.5,1056.8,
134.6,503.5,924.0,1041.6,
147.5,493.6,965.9,1029.1,
141.1,511.4,974.4,1046.4,
115.6,524.1,937.8,1048.0,
117.5,489.2,943.8,952.9,
119.0,522.2,946.5,1022.6,
36.0,514.9,943.1,1028.4,
139.8,505.8,970.9,1085.9,
112.0,511.1,913.8,1070.1,
128.8,510.1,948.3,1056.5,
108.1,494.8,947.6,1071.3,
108.9,474.0,957.2,1070.4,
114.1,505.2,980.9,1064.6,
140.0,509.2,961.1,1067.1,
136.3,494.6,952.3,1047.2,
135.0,492.7,908.1,1030.9,
146.5,490.2,939.1,1054.4,
155.4,474.4,907.5,1035.0,
143.5,504.0,982.8,1060.6,
128.5,516.1,973.9,1053.6,
121.8,505.0,952.0,1053.1,
147.1,527.5,953.3,1043.5,
139.7,539.9,960.1,1060.4,
144.3,464.7,993.0,1045.0,
127.7,490.4,955.2,1067.3,
130.0,496.8,905.9,1068.4,
99.8,506.7,943.9,1067.5,
120.3,456.8,969.8,1067.5,
116.1,482.4,947.5,1026.9,
125.1,490.2,951.2,1072.5,
135.5,507.4,921.8,1055.9,
136.3,462.7,930.9,1119.3,
117.9,495.3,876.8,989.9,
107.2,488.1,916.7,1023.2,
154.4,506.1,950.9,1049.8,
139.2,480.9,877.3,1078.8,
136.3,523.2,981.7,1128.8,
170.1,479.8,969.4,1075.3,
123.9,459.9,932.3,1040.5,
100.7,507.4,955.9,1077.5,
102.6,543.1,981.5,1040.3,
94.5,474.1,894.8,1037.0,
