429.7,46.3,495.3,373.5,676.0,239.9,342.7,394.8,289.9,25.6,
398.9,48.5,291.2,268.7,707.7,397.4,338.0,353.6,676.0,25.1,
390.0,48.3,276.1,255.8,714.4,409.3,315.4,365.8,705.4,18.9,
371.1,62.3,267.6,271.7,700.6,405.0,303.4,378.2,688.6,32.0,
391.7,62.9,273.2,259.2,715.2,420.6,313.3,374.2,736.4,32.1,
397.7,57.1,264.8,279.0,718.2,410.2,334.7,384.3,750.8,42.6,
391.9,57.3,265.1,279.0,742.8,378.2,316.0,353.1,745.8,29.8,
373.7,54.0,278.2,244.4,773.5,358.6,270.7,352.2,632.7,29.2,
392.0,56.1,270.4,292.4,711.7,407.6,333.2,378.4,793.4,27.1,
395.2,52.3,267.2,286.1,712.5,407.4,335.0,381.7,809.2,29.2,
418.0,51.2,260.5,276.7,688.2,403.0,300.4,384.9,816.6,25.2,
386.0,54.6,254.0,184.1,859.0,387.8,271.2,360.3,586.7,34.3,
454.0,44.6,520.1,132.7,474.8,402.0,316.9,470.4,433.4,28.1,
247.0,61.5,834.8,171.7,152.7,361.8,343.4,405.3,259.9,37.8,
338.0,62.2,503.1,199.8,146.5,285.7,298.9,389.6,253.2,32.5,
327.7,55.0,505.8,206.7,138.3,285.9,297.6,383.4,254.3,26.7,
317.9,53.4,511.9,222.0,127.2,292.0,298.2,368.5,259.5,24.8,
328.7,57.1,495.6,227.5,126.0,282.8,290.9,387.1,269.1,30.8,
312.4,69.7,474.1,225.0,134.2,281.4,282.4,344.7,264.9,33.1,
295.4,54.6,325.9,220.4,148.2,345.2,297.1,278.8,224.4,29.1,
309.4,57.3,380.2,300.6,151.8,369.2,335.3,263.4,208.7,54.9,
446.8,61.8,425.7,413.4,308.8,382.9,528.1,261.1,222.6,41.5,
505.0,46.3,415.2,454.2,410.1,355.4,626.3,284.2,264.1,32.4,
347.6,37.9,572.1,327.2,282.2,336.9,613.1,287.0,305.2,38.0,
367.4,33.5,261.7,159.5,189.2,328.5,448.6,266.3,385.9,30.7,
544.4,47.5,350.0,144.3,205.1,347.5,366.8,303.0,459.0,26.1,
533.7,47.9,316.3,158.6,186.5,350.8,367.4,307.1,476.5,23.5,
556.7,53.4,271.8,130.0,225.0,391.9,341.7,362.8,533.9,19.6,
557.0,30.0,174.7,127.6,253.6,547.5,383.8,411.2,744.5,28.5,
471.3,24.0,179.8,128.1,214.3,502.6,392.8,398.9,692.3,31.4,
594.0,59.3,196.8,141.3,166.8,548.9,340.7,245.1,397.4,26.5,
570.4,47.8,189.4,145.4,166.5,541.3,348.2,250.2,397.6,26.7,
572.9,56.6,194.1,124.0,167.9,531.3,352.1,253.5,386.0,30.8,
573.8,52.1,190.1,139.8,167.9,526.9,345.6,245.2,395.2,31.9,
562.7,53.7,192.8,146.3,179.6,520.2,337.5,263.2,391.0,36.8,
1292.9,66.2,187.5,180.1,159.1,374.1,366.3,326.0,246.6,20.5,
658.4,56.2,413.5,193.6,218.1,238.2,383.1,326.8,395.5,33.0,
393.0,51.1,421.6,207.0,220.5,219.1,377.3,383.0,291.3,31.7,
370.8,47.3,554.6,216.5,239.7,240.0,331.0,380.6,218.6,31.2,
396.6,28.0,485.1,193.4,252.2,252.6,361.3,294.6,201.8,21.0,
365.0,25.0,440.6,178.2,272.3,270.3,519.5,265.2,186.2,17.9,
350.9,24.0,423.7,182.6,275.2,260.7,529.0,254.3,195.2,20.4,
334.4,23.3,444.3,187.9,267.7,247.8,532.2,241.0,227.7,16.6,
320.3,27.2,470.9,178.7,264.1,260.8,440.0,278.2,207.1,22.0,
324.6,35.9,457.6,195.5,253.2,325.5,355.5,302.9,225.6,22.5,
445.3,28.2,609.1,211.8,450.8,369.9,318.3,386.1,258.2,7.6,
619.6,23.8,362.1,166.3,323.4,299.5,431.1,504.5,312.2,21.9,
613.5,27.1,333.8,175.7,303.7,260.0,446.1,465.9,305.2,26.5,
409.1,27.8,326.8,171.9,316.2,280.8,433.1,350.7,401.8,20.2,
286.0,32.3,226.8,136.6,432.0,640.1,632.4,442.4,512.3,22.9,
350.1,31.8,237.6,126.3,398.9,656.5,468.8,303.4,304.1,21.2,
518.8,40.0,227.0,320.5,410.3,678.6,551.6,257.9,496.3,22.2,
625.2,38.7,182.9,764.7,190.3,215.5,1181.7,553.6,487.6,20.9,
913.4,33.4,360.0,818.1,124.7,210.4,928.8,884.6,385.0,30.0,
660.7,61.9,548.1,328.6,145.2,394.8,576.2,525.3,269.1,21.9,
413.8,76.3,393.1,169.9,162.3,254.5,513.6,375.3,267.1,31.4,
457.2,93.3,348.3,158.8,88.0,543.9,431.5,662.7,207.7,24.2,
390.4,110.3,225.2,144.5,184.6,921.7,236.7,913.5,184.9,25.4,
390.6,87.1,298.2,162.2,229.5,215.2,288.2,240.4,153.8,4.4,
417.0,93.0,398.5,193.6,258.8,213.7,272.8,256.3,158.3,28.3,
391.9,58.7,362.1,293.5,201.6,330.6,270.0,286.9,181.4,16.1,
294.0,42.3,494.7,216.3,145.0,556.0,403.4,266.7,311.7,27.7,
336.6,48.8,646.5,226.3,128.3,288.5,711.7,204.7,575.5,16.5,
272.8,55.7,712.2,396.6,217.5,322.8,1094.6,267.0,296.4,27.1,
219.6,104.6,470.3,457.2,328.3,599.4,714.9,231.5,307.0,19.2,
375.9,90.8,214.2,194.7,611.7,863.6,357.6,659.8,274.7,26.3,
590.4,67.7,287.0,191.6,446.0,525.1,292.3,672.7,450.5,12.2,
455.0,69.3,204.0,316.0,668.9,403.4,266.9,473.5,430.7,12.5,
442.7,48.0,287.9,208.7,159.5,958.6,318.4,243.5,598.8,25.7,
577.3,67.4,307.6,190.9,174.2,367.2,288.2,299.5,405.5,16.3,
427.7,56.9,374.4,164.0,159.3,349.9,326.0,283.4,328.2,16.9,
398.9,98.2,750.5,193.8,179.8,601.0,379.8,243.8,456.1,27.4,
375.1,54.4,742.1,212.1,189.9,621.8,407.1,284.1,485.4,28.8,
420.3,77.5,713.7,196.1,181.7,772.5,399.2,251.4,477.7,54.5,
454.4,76.5,737.0,212.6,164.3,843.3,375.3,248.9,411.8,18.2,
641.0,76.1,344.4,129.1,300.7,577.7,358.3,235.8,410.8,14.8,
588.5,76.7,225.6,130.6,796.3,240.1,430.0,338.6,393.8,26.7,
330.5,59.3,236.8,177.9,512.8,236.5,333.0,369.7,773.6,15.3,
346.8,49.8,229.0,183.1,516.8,254.2,338.5,445.1,861.3,9.2,
205.4,56.1,292.8,151.3,349.4,298.8,870.8,481.0,657.0,15.7,
464.3,41.6,432.5,487.7,259.4,447.6,368.3,330.5,177.5,12.3,
470.1,40.0,427.9,494.0,261.7,469.1,391.0,400.7,181.9,19.1,
746.2,78.5,377.1,716.5,237.7,346.0,429.6,538.6,247.3,10.9,
1120.7,43.3,259.0,314.7,221.6,317.2,250.0,952.0,609.0,11.4,
556.2,53.3,409.2,148.0,403.9,201.2,315.1,569.3,495.3,11.5,
389.3,53.8,459.5,178.3,606.0,384.0,828.1,376.2,201.1,15.9,
477.5,25.9,319.0,219.3,466.2,749.8,1325.5,234.8,198.4,20.3,
540.3,51.9,294.4,237.6,482.2,576.8,1496.9,221.4,262.3,8.4,
514.0,109.5,359.5,236.3,295.2,381.3,938.0,551.3,209.3,10.7,
601.0,62.1,197.5,146.6,221.1,1092.3,479.1,556.0,511.2,17.7,
418.5,67.0,407.8,172.4,181.1,1483.4,515.2,571.7,379.4,18.4,
394.3,76.3,260.5,205.3,158.3,1436.4,383.8,376.7,346.4,20.1,
386.0,66.1,203.9,139.0,210.9,381.9,295.8,302.4,307.1,9.9,
546.0,65.8,291.4,181.5,194.9,261.2,293.3,338.3,269.7,10.7,
545.5,58.4,586.8,252.2,285.2,254.3,502.9,284.1,184.6,20.5,
409.2,58.9,387.9,215.2,306.6,328.7,560.9,240.2,165.6,11.7,
363.3,51.9,414.3,176.1,276.9,542.4,686.0,264.9,277.6,15.3,
302.3,58.0,386.6,144.4,269.4,590.3,839.7,366.5,323.3,9.6,
560.5,47.2,361.6,196.9,248.4,392.4,695.4,361.0,216.3,12.8,
295.4,53.8,238.6,305.3,173.8,240.7,303.1,517.4,499.4,15.9,
296.8,65.8,250.0,322.8,174.1,254.9,300.2,541.3,529.7,9.0,
276.9,56.9,278.8,292.3,173.8,288.6,286.1,569.7,483.7,8.7,
565.1,61.5,429.0,184.5,202.5,324.0,327.2,350.1,447.1,13.6,
527.4,69.2,441.1,180.5,207.4,382.9,328.5,343.7,511.1,7.2,
523.9,64.2,380.8,151.3,244.2,335.6,478.1,312.7,578.8,17.1,
448.0,53.4,394.2,142.9,291.8,477.3,362.8,258.8,231.9,10.8,
478.1,57.5,411.8,202.2,419.6,441.6,479.6,234.7,162.5,6.9,
315.4,61.4,295.9,249.5,388.3,442.5,465.5,276.4,329.8,14.6,
289.7,93.8,278.2,207.2,444.9,389.3,376.0,333.1,229.5,21.2,
290.7,72.5,280.6,175.7,430.7,402.9,368.4,340.5,204.8,5.0,
354.9,86.1,274.2,178.4,253.8,341.3,410.7,529.6,167.0,8.2,
340.3,76.8,264.1,217.7,181.6,572.0,503.6,383.0,221.3,9.6,
345.9,58.8,266.0,207.4,182.1,577.6,512.5,389.0,233.2,8.6,
343.7,58.1,265.3,206.5,184.2,558.0,507.9,371.6,233.7,6.8,
444.0,32.2,488.6,302.6,248.1,672.7,512.1,606.7,453.0,4.8,
541.8,43.8,480.3,294.9,348.9,822.2,388.5,316.8,515.4,5.3,
588.9,50.8,571.9,298.0,409.9,558.9,364.4,267.2,457.2,14.6,
598.6,44.9,566.8,310.7,410.4,557.5,377.5,271.1,450.6,4.5,
481.8,91.3,670.9,205.6,279.8,510.5,467.4,250.5,213.3,14.5,
457.6,80.8,758.3,219.0,228.2,1036.4,456.2,250.7,232.6,10.8,
476.2,83.7,725.4,205.3,215.2,1202.4,391.5,264.0,215.6,10.2,
377.1,100.5,838.6,175.1,270.4,1186.6,317.0,285.4,296.4,17.3,
394.0,77.7,928.1,174.7,282.2,1041.6,367.3,270.2,342.2,19.6,
412.3,38.9,1196.8,256.0,580.6,774.5,442.6,238.6,798.2,16.9,
617.4,38.5,895.6,284.9,551.4,567.7,1000.0,577.2,1182.4,18.8,
255.0,44.8,755.9,138.2,526.5,412.7,792.7,524.1,771.5,21.9,
273.1,39.6,619.9,146.1,551.4,363.2,1024.6,579.7,611.0,23.2,
274.1,41.9,390.3,168.6,353.8,382.3,804.5,640.7,425.0,17.5,
278.4,43.0,346.1,192.9,331.7,349.0,756.4,674.6,302.5,10.9,
262.5,61.0,356.2,208.5,281.0,354.7,905.9,642.5,248.4,10.8,
256.7,63.9,289.4,319.4,212.9,424.3,741.7,426.2,222.6,11.4,
690.1,51.2,383.2,491.8,250.2,392.6,601.3,269.3,221.3,15.2,
308.6,42.0,196.6,171.0,119.9,526.3,400.8,321.6,336.2,19.7,
332.4,48.8,222.9,425.9,207.1,429.0,521.4,362.9,276.7,17.3,
542.4,34.9,345.3,479.7,346.6,353.2,420.6,263.5,331.0,22.5,
398.9,24.1,505.6,364.7,253.9,369.7,248.6,390.1,556.0,32.7,
840.5,32.9,238.5,184.3,237.0,217.2,286.5,1177.7,627.5,30.8,
534.9,37.8,453.4,128.9,374.9,226.0,295.2,973.1,573.6,19.2,
368.7,44.2,518.2,242.5,455.1,235.2,533.1,679.1,333.0,33.5,
298.7,54.1,490.9,205.5,698.8,241.7,482.8,357.5,166.6,39.9,
337.3,40.3,414.8,220.0,524.8,392.6,789.8,290.8,208.5,33.3,
400.5,75.5,311.0,231.2,476.3,725.1,1070.6,251.3,272.6,27.8,
551.9,70.7,341.4,211.0,304.7,331.4,1102.5,355.0,302.7,27.1,
347.6,78.6,432.3,177.2,191.9,327.3,768.7,460.6,318.0,35.1,
347.5,69.1,424.9,148.7,197.5,340.1,678.3,457.2,346.7,18.4,
354.8,40.1,210.9,143.3,194.1,515.2,460.8,422.6,632.9,30.8,
490.6,25.3,298.3,152.2,196.2,805.0,466.1,393.6,831.0,33.3,
518.9,33.7,167.7,148.0,204.4,605.0,308.9,227.6,397.5,13.2,
583.3,25.5,180.5,132.0,194.8,604.7,321.4,239.9,384.2,38.7,
502.9,32.8,166.7,139.4,180.9,593.2,321.0,220.8,368.7,38.3,
441.2,48.0,227.5,182.6,161.5,314.7,371.2,271.0,234.9,33.8,
468.5,46.0,475.9,234.2,199.9,239.2,507.6,295.7,271.0,39.4,
387.0,15.9,396.1,187.2,303.8,403.8,549.6,335.6,244.5,39.0,
340.0,27.2,221.5,122.1,406.5,508.2,838.5,484.9,502.2,32.9,
304.0,35.3,260.9,123.2,352.6,484.4,630.3,440.0,801.8,36.6,
417.0,21.3,177.6,261.1,239.6,563.0,584.8,297.4,550.8,40.7,
659.5,6.8,231.3,599.6,121.3,234.6,608.9,594.1,289.5,24.3,
380.7,35.5,352.5,183.3,151.0,345.6,572.2,377.1,207.3,30.8,
601.9,43.7,485.5,126.7,142.4,620.4,433.2,350.4,270.6,41.8,
348.6,29.5,399.6,191.8,274.0,576.7,395.8,457.1,596.7,37.1,
204.4,15.2,404.0,194.1,375.3,507.7,447.0,444.7,452.7,24.0,
225.0,15.5,351.8,204.7,390.9,455.9,459.4,432.0,374.6,26.6,
259.7,24.8,297.9,161.7,455.4,399.3,370.1,638.6,186.6,26.5,
200.4,45.8,287.6,107.4,703.8,369.4,386.7,1162.7,186.0,49.8,
340.2,32.6,172.8,158.9,312.5,355.3,368.6,389.9,460.8,40.7,
407.1,11.1,389.8,174.5,239.0,588.6,587.6,595.2,495.6,28.2,
385.1,15.1,576.2,278.3,397.1,387.5,540.8,274.4,230.2,42.8,
343.2,41.1,844.7,245.1,183.7,775.5,574.1,228.6,210.6,54.4,
292.6,14.6,256.7,240.1,190.2,735.4,313.2,313.6,332.9,31.6,
240.8,14.9,215.3,176.2,312.7,409.4,352.4,274.2,379.8,36.5,
296.2,5.4,216.5,196.9,438.6,530.1,346.5,274.6,404.2,32.6,
363.2,16.8,233.4,167.9,811.9,387.2,345.7,344.2,652.5,31.0,
355.3,19.7,223.9,185.0,809.5,397.7,350.3,359.8,656.5,38.9,
473.6,26.6,241.3,103.3,726.0,377.7,320.7,377.7,697.4,18.4,
378.5,24.6,330.5,200.1,255.0,329.8,350.6,670.9,949.8,23.9,
418.0,38.2,920.5,274.7,332.2,342.5,430.5,320.4,382.1,33.8,
384.6,48.0,920.3,276.9,341.4,339.0,470.1,311.4,344.5,29.2,
395.7,34.0,923.9,264.5,355.3,344.5,481.8,310.8,335.2,29.0,
406.9,25.7,924.0,266.0,367.1,349.6,455.7,334.6,337.1,37.1,
438.8,53.7,922.7,301.7,405.0,304.6,470.6,346.3,340.5,22.3,
437.4,51.5,940.7,314.4,271.6,284.1,460.5,305.5,345.1,39.5,
442.4,52.7,893.0,326.0,233.1,301.4,497.8,326.9,348.1,39.7,
422.8,46.3,922.2,363.6,234.2,308.0,507.3,343.6,352.0,26.6,
412.6,51.6,1274.3,464.8,227.0,286.8,428.2,291.5,322.8,28.7,
323.1,82.5,1442.7,498.9,188.9,540.6,518.8,401.1,372.6,54.0,
337.2,94.4,1347.0,447.7,217.7,487.3,486.4,409.3,386.9,12.1,
338.3,88.4,1342.8,436.5,149.7,492.7,450.4,391.7,374.6,27.8,
327.5,66.6,1333.2,428.2,199.3,503.5,435.4,387.9,375.3,26.1,
338.6,94.6,1290.4,408.6,194.0,497.7,404.2,372.1,384.9,10.6,
332.0,119.1,1227.3,417.3,220.0,487.6,398.1,371.6,382.4,14.4,
341.7,87.8,1279.7,395.4,174.7,485.4,382.4,335.5,381.8,17.2,
341.6,88.2,1269.0,373.6,172.2,492.6,378.6,298.1,389.0,7.4,
338.5,89.1,1286.9,401.1,175.9,479.0,358.6,309.9,360.4,16.3,
344.3,89.0,1263.7,401.0,171.2,526.7,320.6,293.5,384.9,10.5,
330.0,84.2,1262.8,390.3,187.0,501.9,356.8,288.2,380.4,18.5,
338.0,81.4,1256.1,401.3,172.2,490.2,358.7,293.7,372.6,22.5,
340.5,97.4,1257.7,408.4,181.6,497.5,354.2,300.4,386.4,25.5,
346.3,98.1,1278.2,404.8,168.8,501.5,367.0,303.0,385.4,36.2,
352.4,106.3,1263.0,404.2,194.6,514.7,371.3,295.2,401.3,32.4,
346.4,107.5,1277.8,406.3,196.7,508.0,378.8,315.2,390.2,40.1,
363.2,108.1,1275.4,415.5,216.1,505.9,380.5,311.7,406.0,53.9,
346.7,110.2,1284.9,415.0,200.9,505.0,384.7,316.3,398.8,42.2,
360.4,117.7,1281.2,419.2,196.8,510.5,367.3,309.1,396.5,47.5,
355.2,115.7,1287.6,423.1,196.5,500.8,374.6,312.2,401.2,50.7,
360.5,114.4,1288.3,406.1,184.0,517.0,387.7,313.2,398.7,44.0,
365.1,112.2,1282.3,402.7,186.6,512.7,381.5,303.4,398.8,58.0,
368.5,116.0,1291.4,428.8,197.6,515.6,381.9,307.6,401.0,49.9,
357.8,120.0,1288.3,418.8,185.3,503.3,372.6,316.6,396.6,39.3,
365.1,121.3,1288.6,420.1,192.1,511.0,369.6,313.1,396.7,63.5,
362.6,113.8,1283.3,421.0,192.2,502.1,384.8,313.5,400.6,41.7,
364.9,118.9,1291.2,420.2,190.0,508.5,366.5,312.2,391.5,43.0,
360.2,125.3,1285.9,423.0,196.1,513.1,365.3,314.2,388.0,51.5,
361.4,126.2,1291.3,420.2,186.7,499.9,365.8,311.3,387.9,42.8,
366.9,123.8,1292.4,430.7,190.6,510.9,371.2,308.8,390.1,36.7,
360.5,119.7,1296.7,425.1,180.2,505.0,368.6,312.5,392.5,44.9,
363.9,120.3,1290.7,420.3,190.2,501.0,376.7,302.1,381.6,43.8,
374.6,128.5,1291.1,429.0,196.7,497.0,370.7,296.2,392.7,36.4,
367.8,118.3,1295.3,425.3,192.3,498.7,370.4,303.4,382.6,31.3,
370.2,127.3,1296.4,424.7,192.9,508.9,367.2,297.3,390.3,31.5,
372.5,121.8,1296.7,428.6,194.6,496.2,374.2,298.0,387.1,32.4,
370.1,129.4,1296.8,429.6,197.2,506.0,365.5,300.4,384.1,42.4,
362.9,124.8,1304.7,428.9,202.5,497.2,365.0,301.1,379.7,41.2,
374.1,125.4,1308.5,429.1,199.6,499.6,362.1,301.7,380.1,30.8,
374.3,130.2,1291.5,429.8,197.0,505.1,358.7,306.9,380.1,33.8,
377.0,119.5,1300.8,428.8,202.1,505.0,352.7,303.5,383.6,32.5,
369.2,129.5,1286.8,434.6,199.6,510.0,359.1,297.4,373.4,27.3,
371.3,129.2,1293.6,434.8,203.4,505.3,362.7,287.5,378.2,21.0,
376.0,126.0,1302.0,438.0,205.9,502.9,361.0,298.9,373.6,30.0,
378.4,133.5,1297.8,430.7,203.1,502.0,367.2,299.6,379.9,13.9,
378.9,125.6,1300.5,433.3,203.9,506.3,366.0,295.4,381.1,27.0,
371.2,126.1,1302.2,432.6,199.4,507.0,362.9,298.0,367.1,27.2,
376.6,129.5,1301.5,432.6,201.0,510.8,358.5,295.0,372.0,27.4,
374.3,130.2,1299.9,443.6,208.5,511.1,361.3,290.2,374.0,32.6,
366.2,129.3,1293.3,438.3,204.1,509.5,375.5,289.8,380.2,34.5,
381.7,140.5,1305.8,439.5,202.2,511.7,360.2,300.0,372.2,19.0,
370.2,140.2,1305.9,441.0,203.1,507.7,358.0,298.0,369.7,25.2,
380.7,130.6,1303.0,431.9,201.5,506.8,364.1,294.1,367.3,20.7,
381.2,142.8,1296.6,442.0,207.1,510.8,375.7,295.5,373.3,20.9,
381.1,133.5,1296.7,449.6,205.9,506.0,363.6,289.6,370.6,18.9,
384.1,132.5,1308.2,434.9,194.7,516.9,356.9,292.7,375.1,14.7,
375.4,139.9,1307.9,439.8,211.1,509.0,364.3,294.5,368.5,14.4,
384.0,146.9,1305.9,446.8,212.2,513.7,364.5,291.9,371.7,13.6,
385.4,137.1,1309.9,438.5,206.7,511.9,367.7,276.5,366.8,12.9,
372.5,134.8,1298.0,430.9,207.8,515.4,371.2,293.0,376.8,13.2,
371.8,141.0,1312.1,442.4,207.5,520.1,365.2,288.2,362.9,14.7,
390.9,140.3,1313.5,440.2,220.9,515.2,372.5,295.5,367.8,17.6,
387.1,140.5,1307.0,442.1,207.7,522.3,373.2,285.5,368.4,18.6,
376.3,135.3,1318.0,444.6,209.4,522.6,373.2,298.4,366.8,18.8,
379.7,138.3,1315.5,454.6,210.5,518.2,369.6,290.6,360.2,15.1,
379.1,140.4,1311.4,445.8,215.7,509.5,366.7,295.6,368.8,14.2,
381.6,139.6,1313.6,451.9,211.6,521.8,370.3,295.7,364.3,12.3,
379.9,145.0,1308.8,447.6,218.3,523.9,371.9,297.9,363.4,25.1,
377.8,148.2,1310.6,443.7,213.3,516.7,372.3,297.9,355.8,7.2,
379.5,143.4,1318.7,447.1,211.7,529.9,375.2,297.0,370.7,6.7,
371.5,135.1,1312.9,445.6,223.6,524.8,373.3,292.7,366.4,13.0,
382.3,138.1,1304.0,456.0,210.3,536.3,370.4,295.9,362.3,8.0,
380.4,143.1,1317.4,457.7,218.5,522.0,383.5,301.8,374.2,13.6,
386.0,146.6,1312.0,443.4,218.0,525.2,374.5,305.9,368.1,12.9,
385.7,143.4,1318.9,449.3,225.3,524.8,383.2,294.8,373.8,9.0,
374.4,146.9,1319.6,455.9,216.1,531.8,400.4,300.9,371.2,5.5,
386.9,141.7,1317.8,457.4,211.1,527.0,381.2,303.1,377.1,14.4,
384.1,152.6,1301.5,444.6,220.1,533.1,382.7,302.3,364.4,15.1,
382.2,142.9,1306.5,453.3,213.1,536.4,386.8,303.9,370.6,9.3,
386.9,139.0,1315.7,452.0,224.7,524.6,377.6,298.1,377.1,13.0,
386.9,147.4,1313.0,453.6,208.6,537.2,395.0,309.5,366.2,16.8,
392.8,146.7,1307.7,433.5,214.7,536.8,372.6,314.5,373.5,16.3,
393.0,147.3,1322.7,446.7,221.3,526.1,384.3,306.7,372.8,7.2,
392.1,140.3,1313.1,449.2,217.1,521.6,379.1,308.0,369.2,14.4,
381.3,147.4,1317.6,453.6,221.4,529.5,382.6,307.6,368.4,12.0,
383.8,142.6,1315.0,447.7,219.2,525.3,378.0,314.0,370.1,10.1,
360.6,143.3,1322.4,431.7,208.2,530.6,388.3,300.3,368.8,9.7,
357.8,124.2,1297.3,423.7,210.1,522.3,376.7,295.9,359.7,6.4,
369.6,125.4,1294.5,423.1,214.8,496.5,359.9,293.9,366.9,7.4,
341.8,114.7,1298.5,435.2,192.0,497.6,355.2,272.6,360.0,3.9,
360.7,116.9,1319.6,414.7,204.0,513.6,372.4,279.7,356.1,2.7,
318.3,92.3,1317.3,469.2,243.0,446.0,239.1,315.3,347.2,2.7,
337.8,89.0,990.9,589.2,283.4,495.9,324.3,362.8,309.4,3.5,
337.9,59.1,434.6,564.9,340.2,780.6,442.5,376.0,207.8,5.6,
789.9,39.4,270.9,321.3,310.1,788.4,457.4,298.5,208.1,2.0,
938.1,31.5,282.1,235.8,228.1,464.0,388.3,372.6,332.5,1.9,
