471.4,490.2,217.5,345.0,330.8,
456.0,499.4,220.7,346.0,332.8,
466.1,491.0,217.5,342.0,327.8,
489.6,491.0,218.1,339.5,333.9,
463.6,495.0,217.4,345.8,323.8,
454.9,498.1,213.9,341.4,329.1,
463.7,492.6,223.9,342.5,336.6,
461.5,500.3,223.3,340.4,332.3,
456.1,505.0,227.0,349.5,345.6,
460.3,501.5,219.5,345.3,333.6,
487.4,499.4,225.7,354.5,338.6,
457.3,498.3,220.2,342.9,331.8,
464.9,504.1,226.6,343.5,329.6,
467.4,505.3,223.5,347.2,334.2,
476.0,507.4,225.4,348.6,340.1,
477.7,513.2,228.2,352.4,343.7,
489.1,505.1,225.0,349.7,338.6,
485.1,501.4,224.3,352.6,342.3,
479.0,505.8,221.7,349.3,341.0,
486.2,502.1,223.7,343.9,350.0,
474.6,500.3,229.7,350.4,357.7,
479.3,503.8,229.9,350.2,361.8,
486.2,512.4,226.8,348.2,372.9,
482.3,503.2,231.5,352.5,376.4,
479.7,502.4,229.1,348.8,373.9,
484.5,511.4,225.5,348.1,366.6,
492.2,513.1,229.2,346.4,380.0,
478.5,504.1,229.0,348.2,380.2,
480.9,515.9,237.2,356.2,390.1,
482.3,501.9,230.4,350.1,372.3,
483.4,509.8,232.7,348.1,362.5,
477.3,511.8,231.2,343.5,357.6,
478.8,506.8,229.1,348.7,361.2,
488.5,510.7,231.2,344.9,367.0,
486.7,511.1,226.1,345.7,357.0,
481.4,511.8,225.7,348.4,382.5,
485.9,510.2,227.7,350.1,369.4,
481.7,504.5,231.7,346.0,378.9,
485.7,513.8,230.3,362.0,371.7,
495.8,513.6,228.0,348.6,370.9,
485.3,511.8,231.5,352.9,375.6,
483.1,510.0,234.3,357.9,375.2,
482.8,509.7,229.8,368.3,368.7,
483.6,512.7,230.9,377.6,366.1,
487.3,514.6,233.9,380.6,379.1,
483.5,514.2,229.7,377.2,371.6,
480.2,519.1,231.2,385.3,380.2,
486.7,512.1,232.9,406.3,383.7,
484.9,504.6,227.4,384.5,355.9,
495.1,517.9,233.4,396.1,362.3,
486.5,513.7,233.7,398.2,359.5,
484.8,511.6,231.5,395.2,366.8,
490.1,516.0,233.9,380.4,370.8,
495.2,517.2,232.6,382.3,360.6,
482.3,506.4,226.6,391.4,359.6,
488.1,510.7,228.2,387.2,355.1,
491.8,507.0,230.2,380.1,358.4,
487.7,510.7,221.2,375.8,358.9,
485.2,499.9,228.6,391.6,355.3,
488.6,518.6,226.9,387.4,362.2,
483.8,512.6,225.2,393.4,353.4,
490.7,513.2,226.4,374.0,353.5,
480.4,501.9,227.9,396.7,349.5,
486.5,506.9,232.2,379.7,345.3,
491.0,516.4,229.4,383.3,365.9,
488.9,508.0,226.7,385.0,348.5,
485.6,510.5,228.1,383.9,347.4,
488.0,501.7,227.3,369.0,346.8,
490.6,510.6,226.1,379.7,356.3,
483.9,507.2,233.1,375.9,350.1,
489.5,511.7,234.6,386.1,349.5,
497.0,507.6,240.0,377.8,353.0,
482.2,506.9,239.3,369.4,345.6,
487.2,508.9,239.0,376.2,342.2,
489.2,503.3,243.9,379.3,350.5,
489.9,513.2,238.9,386.7,332.4,
485.2,505.6,242.5,374.6,349.9,
487.6,510.9,257.1,367.9,339.5,
481.9,507.6,249.5,366.6,330.6,
494.0,503.5,260.6,356.8,345.8,
490.5,508.1,265.9,367.5,322.8,
483.3,501.7,263.7,353.1,328.9,
478.9,509.2,253.7,369.4,330.3,
487.5,515.4,261.2,360.7,323.0,
488.2,526.7,263.6,358.3,317.9,
475.5,519.0,254.7,364.0,330.0,
483.3,515.6,263.0,351.8,332.6,
485.8,538.2,246.8,350.8,331.0,
488.6,531.1,267.7,351.9,332.7,
485.4,521.2,264.3,362.5,324.8,
486.8,554.3,261.9,344.1,346.0,
479.5,545.7,257.4,346.9,319.5,
474.6,544.1,254.5,348.1,325.9,
487.0,555.1,259.4,373.2,329.5,
482.1,558.0,267.0,339.4,318.0,
491.2,546.0,264.4,368.3,330.0,
485.8,565.0,256.1,363.7,342.5,
479.7,543.2,254.3,350.9,340.3,
488.1,540.2,272.5,334.7,338.4,
485.7,539.4,266.4,343.9,335.1,
480.4,537.9,251.8,347.2,335.2,
481.6,539.7,247.5,357.0,327.7,
481.7,536.5,265.9,356.1,344.2,
479.4,539.9,262.0,350.8,335.2,
480.1,553.8,263.0,341.3,321.6,
484.1,538.8,254.1,341.7,326.8,
478.6,532.3,248.2,341.5,322.6,
479.2,539.0,249.4,348.9,339.3,
483.0,535.7,240.4,336.7,325.0,
495.0,553.0,238.8,335.8,329.1,
496.2,548.8,238.7,345.4,321.2,
504.5,550.9,241.8,337.2,327.9,
488.9,538.7,255.1,331.3,336.8,
497.9,554.2,235.5,345.2,327.1,
516.9,546.2,240.8,339.9,332.7,
507.4,551.2,243.4,350.4,327.2,
521.5,537.8,261.6,348.3,331.4,
521.5,548.5,236.3,326.1,330.7,
520.5,545.9,244.6,345.5,326.4,
513.7,525.9,259.9,348.7,330.9,
512.8,541.2,252.7,344.8,335.8,
522.5,549.6,252.4,333.9,333.7,
521.4,530.2,244.5,343.7,335.7,
515.7,542.7,230.8,345.8,333.8,
521.2,506.6,238.4,348.8,335.5,
514.7,527.8,252.4,355.2,330.2,
515.1,532.0,239.8,330.7,326.3,
502.8,537.3,244.8,334.1,341.3,
518.6,510.9,239.5,347.4,331.9,
508.3,514.3,242.6,331.4,338.6,
505.9,540.7,248.4,346.7,330.2,
504.6,525.7,231.0,331.3,332.7,
508.6,508.4,235.8,331.5,334.9,
499.5,530.6,228.4,366.8,335.2,
499.5,512.6,242.1,338.7,337.3,
524.8,515.3,220.9,328.1,331.0,
515.5,511.1,231.0,335.2,336.6,
512.7,512.8,242.3,347.7,333.9,
508.0,523.8,231.3,324.6,338.4,
515.1,528.8,241.5,338.4,339.6,
526.0,528.9,235.1,348.2,332.2,
511.0,529.7,218.0,335.4,344.1,
496.3,523.7,247.0,342.8,335.5,
517.0,528.8,240.8,345.2,341.5,
511.2,520.9,215.1,337.8,333.6,
508.8,530.7,229.8,346.9,346.4,
520.9,514.5,206.0,338.1,333.6,
505.4,509.3,229.0,341.5,333.6,
492.0,521.5,226.6,342.4,329.9,
517.4,525.1,220.0,344.3,337.8,
494.9,503.5,224.0,337.4,338.8,
493.5,518.1,224.1,337.5,337.0,
506.1,506.9,213.3,340.2,340.5,
505.9,511.1,217.2,348.1,332.2,
495.9,514.5,227.9,353.4,343.3,
493.0,521.7,227.0,350.9,340.8,
486.3,503.3,208.8,336.7,335.5,
502.7,490.9,231.7,344.6,335.9,
508.1,497.4,227.8,339.4,338.9,
491.2,504.8,230.8,343.7,340.0,
481.9,511.5,218.2,344.5,335.7,
495.0,501.9,225.6,347.5,329.9,
489.1,495.1,219.3,339.2,332.8,
483.2,513.9,221.2,346.7,334.7,
480.6,503.5,200.8,349.0,344.9,
498.0,508.6,210.3,346.3,336.3,
487.7,510.6,226.1,343.3,334.9,
495.4,534.9,210.8,342.6,339.4,
496.4,497.9,224.1,352.2,330.8,
484.8,519.4,221.6,347.9,337.3,
472.6,504.6,220.6,351.5,337.2,
490.4,488.0,233.1,350.3,339.0,
476.4,498.8,236.2,342.2,338.3,
475.3,500.5,226.0,344.5,333.5,
473.9,508.4,216.3,353.2,338.2,
490.5,512.1,227.4,348.4,342.2,
498.4,496.5,232.4,346.7,333.1,
484.2,506.3,225.4,352.7,340.3,
479.9,509.8,225.5,342.8,341.5,
484.3,512.8,216.4,352.2,343.7,
485.6,501.6,225.4,350.2,331.5,
496.6,494.5,218.2,349.6,336.5,
477.3,502.8,226.5,350.2,338.0,
476.8,519.9,211.1,338.9,334.3,
484.4,489.2,215.4,354.5,335.3,
486.4,505.3,223.2,353.9,331.0,
474.2,493.6,220.6,340.2,335.1,
456.4,501.1,216.8,346.8,331.9,
473.2,504.7,210.7,345.0,336.2,
469.3,506.5,217.9,350.9,339.2,
502.4,492.8,225.8,340.1,334.2,
486.4,498.2,221.3,347.6,334.8,
480.5,499.4,214.4,347.9,328.0,
474.5,502.4,219.5,338.1,333.4,
466.9,500.6,213.8,353.4,330.8,
463.7,501.6,225.3,339.6,329.5,
465.5,517.0,224.8,341.4,332.7,
472.8,510.0,220.0,344.3,326.9,
474.4,519.6,223.6,346.0,330.6,
462.5,501.2,227.0,350.0,326.3,
453.7,496.4,228.6,341.9,331.4,
475.9,499.8,224.6,345.1,326.3,
473.8,499.4,223.4,339.2,330.1,
467.5,507.6,228.9,344.3,333.8,
455.7,504.4,216.7,340.1,337.3,
469.3,501.7,227.2,340.2,335.4,
