159.8,567.0,925.8,921.6,
141.0,550.6,935.6,933.0,
169.3,549.7,923.6,898.7,
150.6,569.6,972.1,934.0,
153.6,562.1,932.9,924.0,
147.3,547.3,937.3,900.0,
146.1,553.7,932.2,920.3,
166.9,551.9,943.5,893.4,
155.5,521.0,963.6,904.3,
149.2,533.0,929.6,902.9,
149.7,518.2,929.1,909.3,
154.1,548.2,918.4,903.0,
160.2,552.4,967.9,928.9,
151.2,552.8,932.3,906.2,
152.7,529.1,931.0,910.9,
162.8,547.3,920.5,887.9,
180.2,528.0,942.1,864.2,
159.4,537.8,930.0,928.1,
158.0,524.0,902.7,897.2,
152.5,537.6,928.2,885.6,
161.4,539.4,940.3,895.0,
222.7,571.5,912.0,888.3,
164.7,537.2,912.9,880.2,
173.5,535.1,919.8,871.2,
189.1,535.7,926.0,905.7,
196.1,546.7,942.3,881.0,
110.0,570.6,914.0,889.8,
173.8,548.3,939.7,939.3,
177.8,553.9,934.8,866.6,
158.8,561.0,917.7,906.9,
174.0,539.5,945.3,891.1,
159.7,559.2,960.9,881.6,
176.2,565.2,918.1,888.6,
177.6,561.3,929.6,918.9,
182.3,561.0,946.0,851.3,
175.5,570.1,903.1,909.7,
166.7,564.4,907.8,878.2,
150.0,554.7,940.2,875.9,
176.5,563.2,931.0,890.3,
164.1,561.6,944.5,951.4,
146.6,556.4,950.0,891.3,
146.9,563.4,937.7,889.9,
160.4,565.2,938.0,903.7,
176.8,564.9,941.4,903.4,
167.5,560.6,937.6,908.0,
154.0,555.1,951.9,902.0,
142.7,565.1,950.9,910.1,
182.3,572.7,942.7,850.8,
190.5,571.0,936.7,886.7,
183.8,567.2,930.6,873.9,
156.5,562.1,938.1,921.9,
166.0,588.2,946.7,888.6,
171.4,593.9,942.4,908.7,
165.5,594.1,943.3,883.3,
180.3,589.1,949.6,898.9,
166.3,581.8,943.1,877.8,
155.1,591.0,943.0,863.8,
139.8,593.2,956.7,880.2,
131.1,584.4,970.8,905.2,
183.7,573.0,979.8,923.7,
166.6,558.8,971.1,896.5,
154.8,594.8,969.7,902.3,
172.3,602.0,971.7,880.0,
159.9,594.8,994.2,895.6,
179.8,572.4,1002.7,888.8,
159.9,573.5,925.6,903.5,
167.0,579.7,954.5,904.1,
158.7,576.3,954.8,903.1,
192.9,593.9,962.2,908.6,
100.2,648.9,974.4,894.9,
168.2,560.8,951.8,908.7,
174.1,585.4,937.7,903.4,
146.8,560.6,984.8,906.4,
168.6,588.6,934.2,909.0,
135.8,598.9,922.8,912.9,
223.8,544.4,974.6,892.1,
144.9,552.1,949.7,901.8,
85.3,573.9,955.5,923.1,
232.8,525.6,952.1,922.7,
123.7,585.0,901.3,914.4,
172.3,529.0,947.7,915.2,
143.5,576.6,941.8,920.1,
166.9,573.1,969.7,901.2,
150.7,570.1,974.0,930.0,
128.6,639.0,919.7,911.1,
182.3,578.9,937.7,933.1,
139.1,619.3,946.0,921.4,
137.2,566.0,971.7,958.6,
147.2,589.8,965.2,923.2,
142.0,618.4,967.7,908.1,
132.1,571.7,941.6,891.6,
199.9,600.1,973.8,936.7,
145.2,570.5,974.8,911.9,
105.5,577.8,938.9,901.6,
153.5,561.2,962.1,953.9,
145.7,579.6,963.5,928.0,
147.9,534.6,955.1,849.5,
138.0,523.7,934.7,918.9,
159.3,571.9,927.1,912.3,
135.4,554.4,970.5,918.8,
201.8,593.3,970.3,931.5,
143.3,551.4,976.5,920.0,
90.9,531.3,942.7,911.1,
151.1,544.9,897.9,912.4,
163.7,509.0,979.2,833.9,
181.2,543.6,965.6,867.6,
152.3,604.0,972.5,912.9,
161.5,575.3,966.6,926.6,
141.7,533.1,918.7,915.3,
159.6,562.0,882.6,937.5,
123.0,519.5,947.4,829.1,
133.0,556.7,945.9,914.3,
148.6,499.8,949.2,929.2,
123.7,578.3,963.1,900.2,
144.7,563.1,977.5,910.2,
126.9,588.1,947.1,954.2,
115.2,559.6,909.1,844.7,
92.5,576.0,930.2,923.1,
102.1,589.1,927.8,901.4,
102.5,538.4,919.2,920.0,
157.7,543.6,907.4,938.3,
135.6,569.0,978.1,867.1,
167.3,551.1,945.5,923.1,
124.6,543.9,951.6,886.5,
136.6,544.7,929.8,923.6,
70.2,559.3,934.3,908.1,
155.1,429.4,936.6,930.1,
123.0,546.1,960.6,937.8,
102.6,539.4,932.3,888.9,
90.9,542.8,949.4,896.0,
150.0,565.4,964.4,922.0,
107.2,570.8,978.8,891.8,
124.2,552.9,928.0,939.3,
108.3,570.6,938.8,912.7,
99.2,587.4,930.1,939.0,
121.1,526.9,964.4,913.9,
73.8,556.0,957.4,938.3,
109.2,551.4,909.0,901.2,
135.7,527.9,950.2,905.3,
71.6,525.6,905.4,923.0,
100.5,534.0,941.1,930.3,
60.5,540.1,894.3,894.8,
160.0,546.8,926.4,912.6,
138.5,553.5,939.8,904.9,
63.5,561.0,953.2,887.9,
141.2,530.8,928.9,932.8,
44.5,548.8,928.9,896.6,
103.5,533.8,989.5,909.5,
102.9,519.5,929.0,938.3,
182.1,531.1,931.5,898.3,
81.3,516.7,878.2,860.9,
91.0,541.7,944.1,865.5,
110.5,497.8,898.3,904.5,
85.7,509.0,930.1,906.3,
66.0,514.9,921.4,912.4,
70.0,538.9,889.0,853.3,
107.8,516.7,907.0,878.3,
109.5,558.5,894.7,908.8,
121.4,513.5,902.6,926.8,
60.4,525.5,897.7,900.5,
106.2,493.8,902.8,869.2,
107.0,531.1,907.0,928.6,
138.6,528.4,901.6,898.4,
148.6,399.3,899.5,914.7,
96.2,539.2,921.9,923.1,
77.3,511.3,870.5,904.3,
129.6,518.8,924.0,923.7,
105.0,517.8,897.8,897.6,
95.3,484.7,919.1,876.5,
122.2,480.4,898.5,899.5,
118.1,445.7,920.4,927.9,
119.5,525.0,922.4,922.9,
102.8,494.6,876.9,858.4,
125.0,475.3,920.9,822.5,
115.3,526.9,871.1,854.4,
124.4,492.7,882.1,870.3,
130.2,493.6,921.3,870.9,
134.2,521.6,869.6,910.9,
110.6,515.9,844.7,842.8,
105.1,503.1,907.3,852.2,
125.0,482.4,879.9,862.6,
163.5,478.6,908.0,870.6,
148.3,496.2,871.8,862.1,
72.4,512.6,871.8,854.4,
116.8,514.9,890.3,866.6,
139.4,498.1,883.0,881.2,
202.3,484.1,799.9,832.3,
156.0,550.2,827.6,873.1,
138.4,531.9,875.9,870.5,
117.3,516.3,875.0,791.8,
123.4,449.1,894.6,864.4,
87.5,525.3,885.2,878.0,
131.4,497.1,890.3,894.2,
112.1,508.0,849.4,855.0,
156.9,510.2,881.0,856.6,
139.4,515.2,852.5,854.9,
154.6,511.8,868.6,861.8,
144.0,508.2,892.3,831.3,
139.6,520.1,875.1,863.7,
89.0,522.4,888.1,845.1,
139.0,511.9,880.9,894.5,
93.6,533.5,879.3,841.3,
150.9,519.0,933.6,895.6,
121.0,509.2,898.0,851.0,
169.5,521.0,889.8,854.5,
66.5,529.4,891.4,853.7,
215.0,524.4,911.7,882.1,
127.3,526.2,901.1,877.3,
109.7,468.8,905.7,872.3,
189.3,520.9,895.0,877.1,
202.1,524.0,899.1,838.1,
138.5,513.5,896.3,835.3,
124.8,533.9,884.6,828.4,
148.5,534.9,895.1,815.2,
163.8,553.5,916.0,841.7,
127.3,548.4,902.4,850.8,
151.5,529.5,910.3,866.0,
188.4,514.3,925.2,887.6,
177.6,556.8,915.2,854.7,
101.4,555.7,942.3,817.4,
135.8,533.5,956.3,878.1,
154.1,536.8,873.2,844.9,
183.5,524.2,916.6,843.6,
130.9,541.5,926.1,825.5,
164.3,545.8,923.3,852.9,
180.9,595.2,915.1,859.9,
171.6,528.3,894.9,855.2,
116.2,508.8,931.6,841.6,
137.6,553.0,946.9,856.1,
222.0,525.8,934.2,866.3,
145.2,544.7,924.6,838.4,
149.9,542.9,945.3,855.4,
177.7,585.5,874.1,851.5,
134.8,535.2,902.5,852.4,
163.7,549.0,907.6,868.7,
186.7,525.8,931.5,865.8,
192.0,549.8,964.9,851.9,
167.0,520.2,930.8,855.1,
146.4,520.9,908.2,869.9,
157.4,604.8,914.2,869.4,
182.9,533.3,919.3,879.7,
148.7,507.5,932.9,881.3,
205.3,488.5,904.6,892.2,
173.5,536.2,907.9,886.3,
157.5,569.1,945.2,896.8,
188.4,549.9,915.0,847.4,
