640.3,602.5,372.8,489.7,455.2,
649.6,622.8,388.7,492.8,453.1,
655.4,621.7,391.5,502.6,462.9,
655.0,630.6,404.8,508.1,457.2,
659.6,634.6,406.9,513.7,471.8,
659.0,631.2,405.4,508.9,467.9,
656.2,632.3,407.2,531.1,475.5,
656.7,663.0,409.5,521.9,484.0,
661.8,649.7,414.8,534.2,468.7,
655.2,633.0,407.3,532.9,481.1,
659.1,646.0,400.0,525.7,468.1,
658.2,642.5,408.5,537.7,473.4,
654.6,642.1,409.8,535.3,482.8,
658.0,643.9,402.3,533.6,482.2,
665.8,647.6,416.8,538.7,472.0,
660.3,648.4,408.1,543.1,476.5,
661.5,649.3,411.6,546.2,475.8,
659.6,662.0,405.9,539.6,484.3,
658.2,654.6,397.6,538.9,482.3,
655.9,661.1,400.0,547.1,476.3,
655.8,653.0,419.1,537.9,486.4,
658.6,657.8,409.7,539.7,473.6,
652.8,661.8,421.0,552.2,485.3,
657.0,660.4,418.6,551.8,484.5,
654.8,643.4,417.0,545.0,480.0,
657.8,657.2,424.7,543.2,479.2,
645.3,659.0,418.5,548.4,480.9,
650.6,649.0,418.9,553.2,477.1,
645.2,635.3,421.2,526.5,479.5,
640.4,644.9,415.9,541.1,492.1,
642.1,653.9,431.9,545.5,479.1,
640.8,650.5,417.2,542.8,476.2,
641.9,641.1,428.5,549.3,480.1,
630.6,642.5,426.2,545.3,483.6,
632.3,646.8,430.0,531.6,487.7,
621.3,651.1,419.7,540.0,488.6,
626.9,647.1,423.2,534.6,479.6,
631.3,653.8,424.7,548.6,477.1,
630.5,637.8,423.3,556.1,486.5,
623.8,675.1,429.7,543.4,493.4,
627.5,654.3,422.7,535.3,479.1,
616.7,654.0,432.8,555.9,485.4,
629.2,652.8,429.4,539.8,492.8,
647.1,645.5,425.8,550.7,487.4,
646.5,654.4,434.5,547.0,476.9,
627.4,656.8,429.4,551.3,483.7,
634.8,659.9,439.3,542.3,487.5,
625.0,656.0,428.9,545.6,492.5,
623.6,649.9,442.1,540.5,478.1,
604.9,656.1,436.0,555.1,489.5,
615.9,654.9,420.9,539.9,490.2,
617.1,670.6,428.9,539.0,479.6,
634.7,655.4,429.3,548.7,487.3,
633.1,662.6,446.1,561.6,490.7,
625.3,669.2,426.1,539.1,490.9,
642.1,680.8,431.4,571.1,484.4,
631.5,685.0,434.0,565.1,485.9,
623.7,675.7,428.6,549.3,484.3,
636.7,669.8,425.6,539.4,485.4,
635.6,663.2,426.3,549.4,488.1,
636.7,663.2,436.6,547.3,483.6,
648.0,673.8,439.1,550.8,480.7,
641.2,674.5,434.8,550.4,486.9,
642.5,669.6,433.1,551.9,480.9,
638.3,665.0,439.2,555.2,487.9,
634.2,672.1,439.4,548.3,487.6,
649.3,664.6,436.6,540.5,483.9,
650.5,686.0,443.5,558.8,486.8,
645.8,661.7,443.6,547.4,492.8,
635.9,660.4,438.2,559.4,483.4,
640.1,671.3,432.6,559.8,483.4,
644.1,669.2,440.5,558.2,485.5,
641.7,664.6,438.8,563.3,486.4,
639.7,677.0,445.0,567.0,489.0,
638.8,673.9,458.8,567.4,491.7,
652.1,662.5,445.6,562.2,490.1,
629.7,687.9,447.5,559.4,496.8,
632.9,681.6,451.4,553.7,496.0,
638.1,672.6,443.6,564.8,492.6,
655.7,681.3,446.7,566.6,491.3,
649.3,677.2,448.2,566.9,502.6,
642.8,669.8,454.6,562.0,494.4,
636.6,675.1,453.8,571.3,493.5,
639.6,677.2,452.7,569.1,493.3,
645.7,673.0,453.9,561.5,495.5,
642.5,686.9,454.2,561.7,497.9,
640.3,685.8,464.0,573.2,507.0,
644.0,680.8,454.0,566.9,495.1,
641.1,677.3,457.4,569.1,498.1,
642.9,680.8,465.8,565.9,502.7,
643.7,676.4,456.8,569.1,504.2,
645.1,681.2,456.7,566.9,497.5,
657.4,683.6,459.5,576.6,502.5,
645.4,677.4,467.0,574.6,488.9,
643.1,690.2,477.1,567.9,501.2,
645.4,677.8,456.6,572.9,498.6,
646.6,684.7,454.4,570.3,501.2,
656.1,678.4,462.4,567.5,496.8,
644.6,678.8,465.9,570.5,499.4,
648.4,684.8,461.8,566.1,499.0,
646.4,683.5,455.3,568.0,495.1,
654.0,688.0,470.5,570.4,500.1,
655.1,686.2,458.8,565.1,497.2,
641.9,678.2,465.9,568.3,500.7,
643.6,682.5,462.6,569.6,495.5,
646.0,674.3,450.4,568.4,492.9,
657.8,685.2,467.1,567.8,494.6,
649.2,693.0,459.9,568.9,499.0,
650.8,682.9,472.4,573.2,500.3,
659.2,687.1,451.1,564.5,494.8,
659.1,684.9,459.6,564.9,500.3,
660.0,679.7,462.0,566.1,497.2,
652.3,703.9,451.0,564.3,492.2,
639.1,695.6,450.5,569.6,498.0,
655.3,688.6,465.7,570.1,495.9,
656.0,684.2,459.5,574.7,496.0,
651.9,681.8,471.8,567.3,501.4,
655.7,693.7,455.7,564.9,500.0,
677.8,692.9,444.4,566.4,495.3,
658.0,689.4,455.0,568.6,494.7,
680.3,687.9,455.7,560.6,500.0,
663.2,680.6,457.3,574.1,500.3,
650.9,685.4,456.9,572.1,503.8,
672.0,684.8,458.9,569.4,500.8,
661.5,686.3,466.0,565.6,500.4,
660.8,687.3,457.6,572.9,499.2,
666.3,695.2,462.6,566.1,499.4,
661.2,694.4,457.5,570.5,497.9,
666.9,690.0,462.5,577.5,497.4,
669.6,686.4,457.8,569.5,497.6,
661.5,689.9,459.9,569.7,489.4,
670.7,695.1,454.7,567.4,499.0,
661.2,687.3,463.5,575.8,497.3,
662.3,677.6,460.7,569.9,493.9,
657.4,686.5,465.8,563.5,500.2,
671.1,692.3,451.5,566.4,490.6,
659.7,696.1,457.4,565.7,496.4,
655.0,691.8,466.2,567.7,499.0,
659.9,679.7,459.1,566.8,494.4,
664.6,693.5,451.9,569.2,491.6,
661.5,690.9,462.9,575.8,491.3,
667.5,691.8,451.2,571.9,498.9,
668.9,708.0,438.9,565.9,498.1,
656.2,692.0,457.8,576.6,499.9,
670.6,686.7,449.7,567.8,493.3,
666.1,690.4,459.7,562.3,493.9,
665.1,684.3,459.9,567.6,494.8,
676.3,690.5,467.0,565.7,490.1,
665.8,687.9,457.5,562.6,494.2,
664.7,686.5,457.5,565.0,492.2,
666.1,683.1,456.7,563.8,495.9,
