657.2,139.3,2299.4,411.9,582.0,1456.9,533.3,831.8,529.2,
658.8,135.4,2306.8,409.4,584.7,1459.5,531.2,827.8,529.8,
662.5,140.7,2309.4,415.1,588.3,1463.1,526.1,832.4,526.9,
660.0,141.6,2305.9,406.2,586.4,1459.9,536.9,830.7,527.2,
658.8,136.4,2307.5,414.7,583.7,1458.6,531.9,828.7,527.7,
657.3,136.7,2305.4,406.8,581.1,1457.8,530.7,821.9,530.9,
656.5,137.1,2306.0,412.1,591.6,1461.7,535.1,830.6,530.9,
660.3,137.0,2305.0,407.5,589.2,1458.8,533.9,834.1,535.0,
660.9,139.7,2308.0,413.6,586.9,1458.1,536.8,830.4,535.9,
660.8,141.0,2310.5,408.2,587.9,1462.5,535.4,830.8,532.9,
662.5,136.8,2305.5,412.3,587.7,1464.0,535.4,831.6,533.8,
661.5,142.7,2303.5,412.9,587.9,1456.3,537.1,833.7,535.2,
653.2,138.1,2312.9,408.9,588.9,1458.5,526.1,830.9,530.5,
663.9,143.7,2309.0,409.9,588.0,1459.5,530.6,830.7,529.2,
659.9,138.7,2307.8,412.6,583.6,1454.4,527.7,835.2,534.9,
661.1,143.4,2312.7,411.7,590.7,1454.3,529.8,832.9,531.3,
662.2,144.9,2300.8,412.2,587.8,1460.4,528.5,827.1,539.7,
655.7,140.3,2302.7,414.1,588.8,1459.3,534.3,828.8,530.2,
656.0,139.5,2305.7,409.5,584.9,1456.2,528.1,831.1,541.4,
655.2,140.1,2303.4,417.2,586.5,1458.9,532.0,832.6,532.5,
663.1,143.1,2306.0,418.5,586.9,1462.6,534.5,832.2,535.1,
656.9,137.7,2312.0,412.2,591.1,1463.5,535.2,832.7,532.1,
660.4,144.3,2310.2,407.9,592.5,1469.5,528.8,831.6,535.9,
659.6,140.0,2308.7,413.3,583.4,1457.0,535.9,833.4,533.4,
658.7,142.6,2303.9,407.8,587.0,1457.6,533.6,835.3,533.6,
650.0,143.3,2298.3,416.4,589.8,1460.7,534.8,829.3,534.1,
664.7,141.3,2306.0,415.5,588.2,1459.9,536.7,836.9,534.8,
658.2,136.5,2300.7,413.2,589.2,1467.3,534.4,828.6,533.6,
657.8,141.4,2302.2,412.2,594.4,1456.4,536.1,833.3,538.6,
