381.1,420.1,228.5,323.0,315.4,
375.4,418.1,226.8,330.4,312.9,
380.5,410.6,222.3,322.1,321.0,
378.3,413.6,224.0,326.7,315.0,
378.4,424.5,230.1,331.8,318.9,
377.8,414.6,222.7,327.5,317.0,
380.8,417.8,223.4,328.4,321.8,
379.6,419.8,220.3,326.7,311.0,
379.4,419.1,223.2,330.2,316.9,
381.1,418.8,223.3,329.8,314.7,
383.0,419.0,223.6,332.1,315.9,
379.3,416.8,225.4,333.3,318.5,
379.7,414.9,225.4,328.4,320.6,
383.0,411.3,222.9,325.6,317.7,
381.6,421.0,231.0,328.3,321.1,
380.8,417.2,223.8,330.4,317.3,
377.8,421.8,225.0,329.0,317.8,
375.4,419.0,227.4,331.8,317.3,
384.0,415.7,225.7,335.3,319.6,
377.5,417.2,228.6,329.0,316.9,
378.0,417.5,229.9,330.8,321.7,
381.8,416.0,227.8,333.6,320.3,
382.6,420.1,229.8,334.2,322.8,
377.6,416.5,229.1,332.8,325.9,
382.6,414.3,223.7,330.9,317.8,
378.3,411.0,220.8,330.2,316.1,
377.4,415.4,228.3,331.3,321.7,
376.0,418.5,226.1,333.4,322.1,
378.5,414.4,226.7,331.6,321.6,
382.3,416.7,226.9,329.1,324.4,
382.5,422.0,229.2,333.7,321.0,
376.4,414.9,228.0,328.3,320.0,
376.4,417.2,225.3,334.2,324.7,
374.6,415.6,228.0,327.4,323.6,
371.7,417.0,223.2,334.4,323.5,
379.2,418.4,224.3,332.7,322.6,
372.6,416.0,225.9,337.2,323.3,
374.5,415.6,228.7,332.1,321.3,
378.0,418.4,226.1,335.8,327.7,
378.3,418.1,227.7,333.0,324.8,
375.4,419.1,226.8,332.3,330.4,
377.1,411.9,226.8,336.8,327.5,
372.3,416.4,220.7,333.1,329.8,
375.5,414.4,224.1,335.5,326.4,
376.1,416.4,230.5,340.3,329.3,
375.1,414.0,224.3,337.9,321.2,
373.1,416.5,223.5,332.1,327.2,
376.9,415.4,225.9,336.6,330.5,
374.2,418.5,226.3,339.4,322.9,
372.3,414.9,222.1,339.4,325.8,
366.7,418.6,225.3,340.0,325.1,
370.0,413.3,226.4,335.6,326.9,
369.8,411.5,227.5,333.9,330.6,
378.6,413.8,229.2,338.1,327.9,
372.6,412.7,231.6,338.2,330.2,
372.8,415.6,223.0,330.4,329.4,
372.1,415.1,228.0,338.3,328.7,
371.5,411.9,225.2,333.7,325.5,
372.8,418.0,227.2,336.1,329.9,
366.3,414.0,228.9,334.6,328.2,
372.2,418.9,221.4,335.8,331.6,
371.7,407.8,226.9,339.7,324.7,
368.9,416.1,229.9,339.7,331.4,
372.4,415.4,219.9,338.9,336.8,
373.3,413.6,223.1,337.8,330.9,
372.0,412.5,225.4,339.1,328.5,
368.4,415.7,227.1,335.2,328.2,
370.7,410.6,225.5,336.9,328.0,
368.4,412.4,223.0,339.2,327.2,
367.7,411.3,223.3,344.1,330.3,
367.4,407.6,223.0,333.0,332.6,
368.4,405.5,221.2,334.6,331.3,
365.7,413.6,222.9,334.9,335.6,
367.5,415.9,220.2,337.7,336.5,
368.6,407.1,219.6,342.4,339.4,
363.8,407.5,221.9,338.5,334.9,
367.3,411.1,217.4,335.9,333.3,
361.7,410.6,224.1,336.4,334.9,
364.5,413.1,217.7,335.7,333.8,
362.1,406.8,224.3,341.8,335.5,
365.1,406.6,227.5,343.7,337.8,
365.9,409.9,223.4,338.2,334.5,
364.0,410.1,218.8,332.8,333.7,
364.0,410.1,216.8,342.2,331.8,
363.0,407.6,224.7,340.2,338.6,
360.4,413.8,221.1,337.2,336.9,
360.7,407.3,222.6,340.8,334.7,
362.3,405.1,216.5,341.1,336.3,
368.3,407.5,219.1,339.2,336.6,
361.6,406.9,219.4,337.3,340.3,
358.6,404.0,216.2,342.2,341.2,
362.8,407.9,222.1,341.7,334.9,
361.8,403.7,219.5,339.7,337.0,
363.0,402.9,218.5,342.0,332.5,
357.7,406.4,215.8,338.6,337.1,
361.0,405.5,215.6,338.5,338.2,
362.2,409.1,212.1,337.9,342.1,
356.9,402.9,215.4,341.7,339.2,
359.4,410.5,217.9,333.1,340.1,
