1097.4,2.5,2922.4,267.5,320.9,604.9,415.9,690.7,383.2,
1071.6,2.1,2890.2,263.3,314.0,594.5,420.7,669.4,381.5,
1079.6,4.7,2885.9,256.5,318.9,591.4,423.6,678.3,394.5,
1074.5,2.1,2887.3,264.7,323.2,595.3,433.8,669.8,395.0,
1081.3,6.2,2893.4,264.5,325.4,597.8,425.7,685.2,394.0,
1087.0,11.4,2885.3,264.0,321.8,595.6,433.1,692.1,386.6,
1084.5,1.1,2894.4,269.0,329.1,593.2,461.4,670.3,401.3,
1094.4,4.3,2926.3,269.9,319.4,601.5,439.8,700.7,420.0,
1095.3,5.3,2931.8,273.2,335.9,608.7,453.1,688.4,410.3,
1095.3,18.0,2924.1,273.1,324.5,608.5,490.9,680.1,397.5,
1093.9,7.5,2932.2,270.5,333.1,611.9,477.6,681.5,413.5,
1084.3,7.0,2939.3,276.1,332.0,616.3,471.7,669.6,419.2,
1093.6,10.3,2933.9,271.5,325.2,629.1,472.2,712.4,390.1,
1099.1,8.6,2943.7,271.8,329.9,636.1,460.6,679.6,386.2,
1095.8,10.6,2936.3,273.6,338.9,629.4,473.9,673.5,400.2,
1095.1,6.7,2931.2,268.4,334.4,635.2,455.9,695.7,382.8,
1095.1,16.8,2934.4,271.6,326.1,644.3,452.9,672.6,395.8,
1098.3,10.6,2940.7,273.3,336.0,640.4,469.4,678.7,378.7,
1105.8,7.3,2932.7,273.8,332.4,651.9,452.9,675.9,369.2,
1095.4,10.3,2938.4,271.4,333.9,651.8,451.0,689.7,377.4,
1091.0,5.3,2936.1,268.7,332.5,644.1,451.4,687.7,379.5,
1094.4,10.4,2924.0,269.4,353.2,645.6,458.5,676.1,377.1,
1094.7,8.8,2930.5,263.9,338.6,642.1,444.3,675.8,370.7,
1099.0,5.6,2935.8,263.6,355.6,653.7,465.7,673.4,376.4,
1088.3,6.1,2923.6,265.8,357.8,643.5,450.5,655.0,379.2,
1095.9,3.1,2925.4,261.8,360.8,643.2,450.1,666.2,368.4,
1090.9,4.8,2931.5,268.3,365.0,644.7,457.3,662.0,372.6,
1094.0,10.1,2925.0,272.3,364.8,646.6,454.7,659.5,384.2,
1099.0,4.4,2935.0,270.7,365.9,635.0,444.5,670.6,374.6,
1091.5,5.1,2941.2,269.8,367.4,645.1,437.8,667.2,374.6,
1094.4,2.3,2938.1,270.9,379.4,638.8,463.8,657.7,361.2,
1092.7,5.1,2935.9,277.6,369.9,634.3,455.4,663.0,365.5,
1091.8,4.2,2932.0,295.9,363.4,637.9,443.1,655.7,369.8,
1096.3,0.7,2931.9,286.9,351.0,631.6,447.9,683.2,359.1,
1090.2,1.6,2940.7,296.2,354.2,635.9,438.3,663.5,360.6,
1084.9,5.7,2942.1,306.7,373.6,639.7,433.5,646.4,357.2,
1096.3,11.6,2936.8,307.1,375.2,637.4,442.4,624.8,351.0,
1093.1,12.1,2940.2,315.0,353.3,634.5,426.8,648.3,360.9,
1090.8,2.0,2949.3,306.2,368.9,620.5,433.4,653.7,344.9,
1091.5,4.2,2962.0,290.6,376.8,627.1,419.1,639.9,341.5,
1105.0,3.1,2950.4,317.8,351.4,651.4,432.1,601.0,355.9,
1100.8,7.2,2994.9,330.1,366.1,615.5,439.6,641.0,344.4,
1097.3,3.6,2991.6,302.7,362.8,636.7,403.5,657.0,348.4,
1091.3,4.8,2981.9,301.9,359.0,624.4,437.8,660.3,366.4,
1108.0,8.6,2986.7,317.6,352.8,614.9,434.5,638.7,348.5,
1091.6,12.3,2981.6,316.8,366.4,626.3,416.7,640.9,345.2,
1098.4,6.4,3000.9,289.2,355.2,630.7,414.2,633.1,344.3,
1095.1,7.7,3011.0,275.4,350.7,623.5,428.6,634.8,345.3,
1086.4,19.1,2993.5,282.5,363.9,613.4,409.9,622.7,356.6,
1101.0,28.3,2980.1,311.6,339.5,614.7,435.8,618.9,345.9,
1091.9,32.7,2962.6,307.4,351.1,613.3,432.2,623.0,357.0,
1101.0,23.9,2998.6,283.2,336.7,612.6,442.3,625.5,330.1,
1094.4,34.3,2980.2,289.4,354.2,611.0,411.4,620.1,346.6,
1097.5,42.9,2970.4,279.9,346.3,603.4,414.7,646.1,348.3,
1094.1,42.0,2968.7,290.2,337.0,631.1,401.2,641.1,346.7,
1100.4,40.6,2969.6,305.0,320.3,618.4,413.1,638.9,351.3,
