769.1,70.4,903.9,657.5,386.1,1179.9,904.7,671.8,498.4,
752.1,68.8,906.8,668.8,366.1,1171.3,887.9,690.9,492.1,
751.3,71.9,919.6,667.9,366.4,1160.4,913.0,692.8,495.7,
766.2,85.2,908.3,661.6,370.8,1175.1,891.7,679.2,479.1,
758.6,68.3,919.2,674.4,379.1,1159.7,908.1,674.8,486.7,
763.9,72.1,926.3,675.4,381.3,1155.9,888.9,670.3,479.1,
767.9,77.7,936.6,663.5,374.5,1160.4,890.4,690.7,476.4,
760.1,84.6,932.5,665.4,377.9,1154.6,904.8,679.1,475.1,
792.0,93.1,943.4,676.7,366.8,1165.9,873.0,671.5,477.8,
790.0,89.7,941.5,680.1,382.0,1180.2,898.2,667.4,484.4,
809.1,96.2,947.3,685.9,387.3,1175.1,884.2,674.8,474.9,
806.4,112.4,950.7,687.4,378.7,1164.3,888.5,671.0,472.9,
823.2,115.9,956.3,707.7,383.1,1164.4,891.8,684.3,470.2,
817.1,120.0,964.3,677.8,377.9,1173.6,876.2,673.2,466.8,
819.1,112.5,945.6,698.8,379.1,1176.0,882.2,668.9,473.3,
812.2,124.2,969.4,678.4,379.3,1156.1,856.3,679.1,463.5,
825.4,128.8,975.5,692.5,368.9,1156.8,893.8,670.1,472.2,
828.8,145.0,954.7,695.2,362.5,1177.6,878.9,663.5,455.5,
826.5,132.5,961.3,675.1,374.2,1166.5,879.8,663.8,464.4,
827.2,122.0,984.8,687.7,371.8,1166.8,873.2,665.8,466.1,
848.1,133.5,972.5,695.9,380.8,1159.0,888.3,661.0,468.7,
852.5,133.8,976.5,701.3,385.5,1173.1,883.9,674.3,467.6,
858.2,143.6,971.7,709.1,360.8,1172.7,884.1,664.7,467.5,
853.6,138.6,971.3,694.0,362.8,1154.2,876.9,668.9,466.0,
876.2,138.2,970.0,683.3,379.8,1157.6,881.4,668.4,465.7,
878.4,144.1,971.5,687.5,379.2,1154.8,880.6,657.5,466.1,
867.8,141.7,959.5,695.8,376.5,1157.6,875.8,667.7,464.2,
869.3,143.5,964.8,687.5,357.5,1163.9,873.2,669.4,457.2,
856.5,153.1,973.2,692.6,378.7,1165.1,871.9,657.5,465.1,
864.4,146.3,969.3,680.8,385.9,1147.0,873.3,661.4,457.5,
874.5,153.5,982.4,684.0,366.6,1154.9,875.1,655.7,459.4,
877.7,154.9,973.7,694.5,359.4,1151.7,866.2,654.0,461.1,
871.7,157.5,963.1,689.3,380.5,1141.7,869.1,658.9,463.3,
867.4,166.4,972.9,678.6,363.9,1153.8,868.7,662.5,459.7,
881.7,147.2,991.0,686.5,374.5,1151.0,868.4,659.9,461.3,
898.6,156.6,965.2,677.2,363.9,1142.1,864.1,652.9,453.3,
888.7,158.1,981.2,686.9,364.9,1150.0,862.1,658.1,454.3,
884.1,155.2,975.1,684.7,361.3,1143.3,865.0,655.9,463.8,
903.4,157.6,973.7,683.6,365.7,1139.3,859.1,657.6,453.1,
896.7,161.5,967.3,672.7,373.4,1144.3,867.6,649.8,454.2,
891.0,150.3,969.3,686.3,363.1,1139.5,862.4,658.8,451.6,
901.1,150.8,961.9,669.2,358.9,1151.5,861.5,655.4,451.5,
893.4,162.8,971.8,662.8,370.3,1135.8,862.0,642.6,447.9,
903.1,162.5,973.7,665.7,365.5,1140.7,855.3,651.5,454.4,
906.9,161.2,959.7,667.5,366.8,1130.6,863.7,652.6,448.3,
899.7,157.6,962.4,681.4,353.8,1142.4,857.0,648.1,459.3,
894.3,145.2,955.6,660.0,350.5,1137.6,858.4,650.6,448.0,
902.3,151.0,975.1,668.2,360.8,1128.6,863.3,649.0,448.6,
912.1,156.6,965.9,663.3,353.3,1133.9,851.9,640.9,449.5,
906.7,133.0,950.8,672.4,348.3,1133.5,854.8,650.8,445.3,
898.8,140.5,948.9,651.4,350.9,1126.1,853.5,649.3,454.3,
903.1,131.4,952.3,655.2,352.1,1134.4,861.4,641.4,447.7,
900.9,151.6,950.8,657.3,346.0,1128.0,855.3,636.4,441.8,
903.2,163.4,943.0,655.3,348.3,1131.8,850.4,639.5,442.5,
905.8,143.8,954.8,655.9,346.0,1127.4,845.3,644.4,445.3,
893.2,147.1,959.8,655.8,346.0,1122.9,847.2,644.5,442.3,
900.9,150.9,957.2,653.9,339.4,1120.3,855.5,639.3,445.1,
890.2,156.2,949.2,656.2,341.0,1118.5,850.9,640.1,437.6,
891.0,157.6,948.7,653.3,343.8,1129.4,849.2,637.6,442.4,
893.7,151.8,947.4,655.2,335.5,1125.8,849.3,637.6,439.9,
885.0,147.3,943.9,651.8,344.3,1128.0,840.4,637.2,444.6,
885.8,142.2,948.0,648.9,333.6,1121.9,843.5,638.3,437.9,
896.1,153.7,942.3,646.8,335.0,1121.8,850.5,632.5,440.3,
881.7,146.8,946.5,643.8,345.6,1126.6,846.5,635.1,442.3,
883.7,132.7,946.9,653.3,338.8,1118.2,844.1,629.1,436.4,
878.7,131.9,938.5,639.2,340.0,1120.0,840.1,628.7,439.8,
