694.5,69.7,867.5,670.9,453.5,924.2,445.1,750.4,493.1,
692.7,90.3,853.7,667.8,457.4,922.1,445.3,744.5,492.1,
697.0,67.7,854.1,676.8,456.7,923.4,445.2,741.2,489.0,
690.8,84.2,841.6,679.3,452.9,933.4,455.6,742.9,490.3,
703.1,82.7,854.7,687.2,455.4,923.8,451.9,750.6,493.5,
708.0,91.7,861.9,678.1,458.7,930.3,444.7,745.3,492.3,
694.4,86.1,866.0,682.9,453.7,934.6,447.9,748.0,504.2,
700.7,107.3,865.2,683.2,468.5,935.1,445.9,744.2,492.0,
701.1,94.7,858.4,686.0,455.9,930.7,445.8,749.4,494.6,
710.4,68.9,875.5,680.3,461.9,931.1,452.0,747.3,486.1,
714.7,73.8,857.5,678.5,460.9,932.1,460.4,748.2,486.9,
720.4,105.0,863.2,677.7,460.6,929.9,446.7,746.8,496.2,
711.7,100.5,865.6,687.8,453.8,932.1,449.8,751.3,498.6,
720.8,77.8,855.9,686.1,462.9,928.6,451.2,757.9,489.5,
719.0,74.7,867.7,682.5,466.7,931.6,454.0,742.5,487.6,
723.1,87.5,866.8,687.7,464.1,931.8,448.5,747.4,485.4,
720.9,95.7,865.4,686.5,456.6,933.7,452.0,750.8,497.5,
702.4,86.5,866.3,687.0,462.2,927.4,448.1,738.3,496.1,
719.4,87.0,861.9,682.7,464.8,932.1,453.9,752.7,487.8,
725.5,89.6,864.6,689.3,460.4,934.4,441.1,744.9,492.7,
717.3,92.7,863.9,684.6,468.2,934.5,449.6,747.2,486.8,
728.3,87.9,863.0,691.6,462.1,940.6,447.2,752.7,491.8,
729.4,87.0,863.9,697.7,461.3,937.3,442.7,754.5,484.4,
730.5,95.0,866.6,685.4,472.3,934.4,451.1,746.2,490.9,
731.8,97.0,867.1,691.0,458.2,936.2,452.9,747.9,503.0,
718.1,98.8,862.2,684.7,459.2,941.8,448.6,754.7,499.4,
730.4,106.7,864.5,690.6,454.8,933.8,449.4,757.2,518.1,
728.2,100.5,865.0,684.1,459.8,934.4,444.1,745.6,508.3,
726.3,94.4,863.9,680.2,465.6,938.6,454.6,753.6,525.4,
727.5,99.9,870.7,685.9,460.5,929.9,449.0,741.3,529.9,
729.6,98.0,870.1,687.1,461.0,931.4,446.9,754.3,518.9,
729.8,97.2,868.1,688.0,459.7,936.5,448.5,746.8,526.5,
725.3,101.5,869.5,678.0,464.1,932.6,451.1,746.0,547.6,
721.7,98.3,864.4,689.0,462.4,936.7,452.0,750.1,538.6,
731.5,98.4,865.9,688.7,460.1,932.8,441.9,765.4,524.2,
743.3,98.9,872.3,681.4,460.3,932.9,445.2,768.8,529.0,
730.0,96.0,874.7,687.4,457.5,930.9,447.9,766.8,530.5,
729.6,107.5,869.7,687.7,462.9,927.1,448.2,773.0,520.5,
739.1,98.3,874.8,691.0,457.5,941.3,450.1,779.4,532.4,
729.0,92.5,870.4,687.8,456.7,939.1,442.6,781.8,533.4,
737.7,91.3,872.0,689.1,466.9,930.5,442.9,790.3,514.0,
730.9,103.4,870.1,688.1,456.0,933.6,449.8,779.0,540.7,
732.9,97.4,869.9,685.2,459.2,931.7,440.3,781.8,527.8,
732.6,98.4,871.1,688.6,456.8,936.1,457.0,779.4,533.6,
737.4,90.4,881.1,699.2,464.5,926.9,490.6,776.3,519.7,
736.4,91.0,877.5,688.3,461.9,934.5,479.1,799.8,548.7,
737.7,95.1,870.3,684.5,461.4,930.2,479.4,777.3,544.7,
