774.0,15.3,1047.3,442.2,285.1,637.4,457.8,638.1,463.5,
774.4,16.9,1058.6,439.7,289.9,657.4,455.8,604.5,477.9,
781.2,23.8,1071.0,443.5,319.0,637.0,495.7,621.3,476.7,
784.2,18.4,1060.7,447.6,300.9,647.4,494.4,633.4,481.6,
780.0,18.1,1060.7,452.7,304.9,655.7,477.2,633.1,485.8,
786.4,21.8,1062.8,437.7,318.1,653.5,487.1,651.0,477.7,
786.6,15.7,1056.5,442.2,342.1,649.3,493.1,636.4,479.1,
781.6,14.8,1056.0,448.2,337.1,631.9,505.8,631.8,502.9,
783.5,18.2,1044.4,449.3,315.2,663.6,492.9,637.7,489.1,
785.4,14.9,1045.7,470.6,310.4,675.2,492.5,653.7,490.3,
780.0,10.0,1050.1,452.9,306.7,660.1,490.8,651.4,487.7,
791.1,23.1,1036.6,471.2,320.7,650.5,496.5,649.1,487.1,
781.4,15.9,1017.7,455.6,305.2,680.5,496.8,660.0,489.8,
779.7,9.7,1014.7,461.6,303.9,681.8,495.6,664.4,511.1,
780.3,15.2,1030.0,477.5,302.5,693.0,501.5,664.1,473.0,
777.0,11.7,1017.9,447.6,339.6,672.9,503.0,677.7,499.7,
788.9,8.9,1017.7,460.0,316.8,676.3,518.1,666.4,488.7,
785.7,8.2,1017.4,475.4,312.4,678.4,529.2,676.6,488.3,
787.0,3.5,1026.9,469.9,322.0,685.7,498.8,670.4,513.1,
787.9,6.0,1033.6,473.0,321.9,690.8,512.2,680.3,507.5,
782.2,2.5,1035.6,453.9,325.8,670.3,531.2,676.7,498.3,
789.3,0.9,1032.0,468.6,333.8,681.5,534.6,678.1,520.8,
782.5,0.0,1042.6,458.9,325.0,706.0,531.9,669.6,516.6,
778.4,2.5,1034.3,452.7,345.2,693.5,532.7,676.0,489.9,
768.7,2.6,1057.6,448.7,340.9,678.4,536.4,673.4,494.7,
774.1,1.9,1043.3,479.0,359.3,683.2,534.1,670.4,516.7,
756.4,7.6,1040.7,486.0,330.3,709.7,518.4,669.4,519.6,
749.7,4.2,1075.1,485.3,334.5,694.4,514.4,675.5,509.0,
746.4,7.7,1054.3,476.1,343.3,713.8,521.9,672.4,519.6,
752.0,4.7,1033.7,491.3,364.6,681.1,540.8,670.5,529.2,
749.9,8.4,1029.6,495.0,357.3,692.7,525.1,670.7,506.3,
762.4,6.0,1031.0,493.5,342.3,716.8,529.1,673.7,515.3,
745.0,7.0,1031.9,492.0,353.1,703.6,543.9,688.5,514.7,
761.3,7.3,1041.0,501.2,356.5,714.9,545.5,688.3,504.9,
768.3,4.9,1041.7,494.7,337.6,713.6,554.8,666.1,523.8,
751.8,17.3,1058.6,481.9,352.4,705.4,526.4,686.0,515.1,
762.4,11.7,1061.7,490.2,355.3,725.8,546.7,681.4,517.3,
764.1,8.6,1062.0,493.1,351.8,729.6,549.9,670.5,516.9,
757.1,15.8,1065.2,475.8,366.1,713.7,548.7,687.9,522.2,
761.5,9.6,1044.7,504.2,378.1,713.4,561.5,680.7,507.5,
768.3,16.5,1059.8,521.7,353.5,710.7,551.0,697.5,514.2,
764.9,15.6,1056.9,494.9,380.2,716.0,541.8,682.5,508.8,
768.0,18.0,1086.8,505.0,370.4,724.0,565.0,684.2,521.6,
752.6,9.7,1059.5,500.3,372.7,714.9,549.9,678.0,523.2,
763.1,16.6,1081.8,498.7,373.0,716.2,548.3,686.3,517.3,
768.1,19.7,1090.7,510.3,376.3,712.8,564.7,688.3,518.7,
767.5,12.9,1077.2,513.7,375.4,718.8,555.1,690.1,516.3,
764.8,11.9,1074.8,500.5,379.2,723.9,550.9,680.2,523.1,
749.1,13.6,1071.7,506.2,362.9,733.7,551.5,694.3,530.9,
755.3,12.8,1064.6,516.8,353.4,723.0,559.5,688.5,520.0,
775.7,12.8,1061.9,518.8,374.4,722.1,548.7,692.2,517.7,
758.6,18.7,1058.7,510.9,367.9,722.0,553.4,688.9,521.4,
751.9,13.1,1084.8,522.8,365.4,724.2,558.4,685.7,522.4,
771.0,9.8,1067.6,523.5,360.3,731.8,547.0,688.6,516.2,
783.0,20.5,1082.1,516.3,380.3,719.1,554.2,685.9,528.4,
787.3,23.7,1062.3,524.2,367.2,727.7,548.0,686.6,524.3,
791.2,21.6,1084.0,530.3,375.8,717.7,555.8,692.4,524.9,
777.9,17.5,1090.6,530.7,390.5,737.6,558.1,685.8,528.3,
781.2,19.1,1080.7,526.0,382.5,731.8,547.7,691.5,525.9,
