427.7,12.2,561.9,207.6,452.2,677.5,359.3,697.1,300.3,
426.3,11.8,546.2,191.2,444.3,675.9,354.5,690.7,297.1,
417.8,9.9,551.5,191.9,441.9,674.2,350.8,691.8,302.0,
432.2,16.8,552.4,187.3,461.3,659.6,351.5,691.3,297.1,
440.8,23.6,561.1,192.7,442.4,673.5,351.4,686.3,299.4,
427.0,13.6,554.5,200.1,439.4,679.9,354.9,688.9,291.4,
436.4,11.4,553.0,182.8,437.6,675.6,356.0,695.0,292.4,
449.7,18.7,550.7,181.9,451.5,662.1,350.0,688.1,295.7,
447.8,18.5,545.4,189.9,443.4,671.6,356.8,678.3,293.5,
448.1,18.9,549.7,182.9,421.9,671.9,348.5,688.8,296.8,
445.2,28.4,566.8,180.6,420.8,672.6,351.1,682.9,292.5,
443.2,27.5,554.7,183.8,442.3,659.6,348.3,686.3,289.4,
459.0,29.2,552.4,170.9,429.8,651.7,344.6,687.0,286.6,
473.2,35.5,550.1,178.9,428.1,660.0,351.1,679.9,287.1,
457.2,28.8,558.6,180.0,439.1,665.7,347.1,681.9,292.7,
470.1,25.6,556.8,171.6,428.5,658.1,334.7,677.8,286.5,
483.7,32.4,567.8,171.7,434.9,660.3,339.8,676.5,282.2,
487.2,33.0,566.3,179.4,440.5,663.6,338.0,677.1,286.7,
489.8,31.4,557.2,166.5,425.5,660.6,336.3,678.3,287.9,
502.4,35.4,582.9,178.8,426.8,658.7,338.0,673.4,279.9,
507.7,35.5,584.4,185.8,426.1,655.2,334.2,669.5,280.8,
507.0,41.7,580.3,172.9,425.5,661.4,326.3,671.8,281.2,
504.4,56.9,575.6,179.9,421.0,647.0,323.4,678.8,280.0,
507.3,48.7,575.8,184.9,421.0,660.0,321.6,669.1,279.6,
539.1,56.9,595.3,175.8,422.6,644.7,324.0,671.9,277.1,
514.1,59.6,596.2,193.7,424.1,639.1,331.3,668.4,284.4,
513.8,65.9,589.3,191.4,417.0,642.4,326.8,655.0,275.3,
508.9,84.4,597.8,209.1,419.6,649.6,340.3,663.7,278.0,
534.6,71.3,593.1,181.9,406.0,638.5,321.9,653.8,274.7,
543.4,67.0,600.8,196.3,436.7,650.5,313.5,666.2,270.8,
543.3,79.7,597.3,202.3,416.5,635.0,324.9,668.4,266.9,
554.9,84.9,595.9,191.5,417.9,644.7,320.7,632.2,271.8,
548.8,80.3,597.8,210.8,427.3,630.6,317.0,669.5,273.5,
574.4,95.0,607.3,190.5,435.5,616.3,315.0,664.7,264.0,
566.3,100.7,608.5,207.7,419.5,637.3,327.0,664.5,272.2,
574.9,92.5,601.5,201.0,430.1,641.4,318.2,655.1,274.5,
577.5,113.1,611.5,198.1,423.3,616.5,324.0,652.6,264.0,
580.7,109.5,619.3,213.8,423.9,627.0,310.8,650.7,263.2,
586.5,115.5,629.2,199.7,426.1,639.0,318.9,649.0,251.6,
594.7,116.1,623.4,201.4,430.7,623.5,300.4,651.4,255.7,
603.1,115.1,655.6,208.4,430.2,626.8,319.8,650.5,252.6,
588.7,129.5,641.6,214.1,441.0,621.6,293.7,636.8,265.8,
595.6,132.7,648.3,203.9,447.3,630.1,308.8,640.2,253.5,
607.0,142.6,656.3,224.5,454.4,633.5,307.5,644.3,264.9,
618.1,138.5,655.6,228.9,429.9,639.2,312.1,650.3,249.1,
608.9,157.5,660.8,217.2,438.3,623.2,301.0,644.7,239.5,
589.6,162.5,662.5,231.3,456.3,643.2,297.5,624.2,246.5,
603.3,157.8,672.7,246.5,452.2,625.7,289.7,635.1,247.9,
591.8,174.7,666.0,251.0,442.1,638.6,296.7,641.0,245.1,
596.9,179.8,675.9,240.4,450.2,638.9,293.7,636.1,246.2,
600.9,188.2,681.1,261.2,452.9,630.9,298.7,632.8,245.7,
605.0,197.5,678.8,258.2,444.7,640.1,277.4,616.1,232.9,
596.4,184.0,689.3,257.5,475.8,651.8,291.4,613.5,236.7,
609.8,192.7,696.5,270.6,459.9,623.1,293.1,605.9,252.9,
617.8,196.0,713.6,275.2,458.0,638.9,302.0,610.0,226.3,
610.0,194.6,709.4,272.8,477.6,631.3,299.3,613.9,234.3,
610.3,202.5,709.4,282.2,482.8,644.4,272.8,619.6,221.6,
612.3,194.7,716.0,283.7,468.7,643.2,289.0,616.7,230.8,
616.8,187.9,743.5,286.6,484.0,646.3,294.6,585.4,223.5,
619.9,186.4,735.9,285.7,491.8,644.2,298.3,573.3,225.7,
615.0,194.3,743.8,295.4,506.1,651.5,308.0,606.4,217.7,
618.7,191.3,736.8,313.0,490.3,653.3,304.0,594.8,223.0,
614.4,194.8,753.6,309.3,497.3,652.4,309.9,591.4,229.0,
615.2,193.4,752.1,308.7,513.0,650.4,313.8,613.8,227.9,
622.0,191.3,748.9,315.8,503.9,662.7,316.9,587.4,214.8,
618.6,194.6,742.6,327.4,502.7,665.7,307.6,591.8,208.0,
618.4,189.8,755.7,323.8,504.8,682.5,304.4,629.8,195.4,
625.9,199.0,754.1,327.8,526.5,693.4,299.8,623.5,208.3,
616.2,201.3,744.3,320.3,529.0,674.0,308.3,611.4,191.3,
615.0,200.0,743.1,357.5,524.1,695.9,328.6,623.6,179.2,
626.0,186.5,742.5,361.2,543.1,701.8,309.3,592.1,200.0,
628.1,200.3,738.5,371.5,540.3,694.2,298.7,636.1,190.7,
634.3,192.4,741.2,363.9,561.7,706.3,315.3,646.3,202.4,
626.9,193.1,747.9,389.3,569.2,712.9,330.6,628.3,202.6,
635.1,207.1,743.1,364.5,557.9,713.1,317.3,626.3,199.6,
641.5,207.5,749.8,366.2,596.5,709.3,326.1,625.7,198.8,
634.8,198.3,751.4,368.1,610.8,707.3,326.2,643.1,191.0,
647.5,209.6,743.1,358.7,624.1,714.0,342.3,629.6,201.9,
638.2,201.9,746.8,368.3,617.0,725.0,341.6,632.6,203.6,
639.8,205.4,750.8,363.6,621.5,733.0,357.4,643.5,204.2,
638.0,201.5,757.2,370.3,647.1,725.0,366.5,632.9,202.7,
642.1,201.4,750.4,367.1,637.8,742.7,368.3,644.6,210.5,
640.7,203.7,746.7,372.0,642.1,747.5,376.1,646.8,223.8,
641.8,208.6,752.1,373.4,643.9,745.0,374.7,642.9,219.3,
642.8,210.0,753.3,368.2,651.7,769.8,374.7,640.5,201.0,
645.0,207.6,760.7,367.6,649.2,766.1,382.7,652.0,221.1,
654.0,208.0,762.3,377.8,647.6,783.0,407.7,662.2,225.6,
654.6,205.4,760.2,372.1,646.7,784.0,394.2,663.1,226.7,
650.7,212.2,767.1,375.8,642.8,814.6,402.0,666.9,230.7,
649.1,205.9,764.5,371.0,648.3,802.2,409.4,682.7,229.5,
649.4,209.9,767.0,370.4,649.2,807.1,400.6,670.7,232.1,
646.7,216.7,762.6,379.5,646.9,810.4,411.4,680.2,259.5,
653.8,213.6,759.3,379.8,642.3,818.5,430.0,698.4,240.6,
656.3,205.5,765.4,386.7,650.3,823.0,424.7,712.1,245.6,
660.3,211.8,758.9,380.0,647.0,825.2,448.6,712.7,258.7,
651.5,220.6,764.1,382.3,648.5,816.8,445.6,709.9,261.3,
662.0,222.3,768.3,385.5,653.2,825.4,444.9,722.3,267.0,
650.7,219.0,769.8,384.7,649.2,809.9,456.0,721.0,268.6,
663.9,220.7,773.3,384.8,653.0,821.1,463.0,726.2,258.2,
660.5,219.4,769.8,383.1,652.0,812.9,467.3,729.7,288.4,
660.0,225.3,770.4,388.6,655.8,826.9,484.6,730.4,295.3,
660.5,222.5,772.1,388.8,653.7,820.7,491.8,752.0,287.2,
660.8,216.9,774.8,386.5,652.1,820.5,493.7,749.6,283.5,
657.0,221.2,776.9,386.5,655.1,816.2,501.9,769.4,296.5,
666.4,218.3,776.4,388.2,657.0,822.8,500.6,772.4,296.6,
663.7,234.1,779.5,394.2,651.4,822.2,486.8,778.7,322.6,
662.9,226.6,776.6,401.2,654.9,823.9,488.6,763.8,315.1,
671.4,223.7,783.9,394.1,657.4,824.1,488.4,783.2,302.9,
667.6,229.3,777.2,397.7,664.0,821.5,492.4,807.3,323.3,
665.4,231.5,782.2,391.1,662.1,821.1,485.8,762.9,327.6,
678.4,237.5,779.4,397.7,662.4,818.6,482.2,809.2,330.1,
673.9,222.9,776.2,398.2,667.9,826.1,490.1,797.5,334.6,
674.7,239.0,776.9,384.6,663.4,829.7,487.3,809.9,348.3,
674.0,236.4,777.8,395.5,663.2,827.6,482.1,811.7,358.9,
678.3,244.0,780.2,404.3,666.0,833.0,493.7,808.3,362.1,
676.7,242.1,786.5,403.1,667.1,828.9,492.2,813.2,366.7,
687.4,236.2,787.1,400.9,667.7,821.1,493.3,806.4,375.1,
680.7,240.3,787.6,398.9,663.3,829.6,497.0,797.9,398.1,
690.3,242.8,788.5,402.9,671.2,837.5,497.4,804.0,391.9,
683.1,244.4,791.7,404.7,675.8,839.0,492.4,808.3,413.6,
689.3,242.9,788.0,404.4,670.1,833.2,499.7,811.4,399.1,
682.1,248.1,795.8,405.7,673.6,838.9,508.3,809.8,408.0,
700.3,244.9,799.5,407.0,672.0,837.6,506.0,807.9,406.2,
690.4,252.1,797.5,408.3,674.1,843.3,502.3,809.9,422.2,
702.2,253.1,795.4,412.6,676.8,838.9,498.8,816.0,414.5,
698.6,249.7,802.3,402.8,675.7,841.2,499.8,816.9,416.8,
690.8,251.9,793.7,412.0,682.6,833.2,509.3,814.5,417.9,
695.2,249.3,795.6,409.3,683.7,840.3,498.1,817.5,402.8,
691.8,255.3,797.7,410.3,678.7,841.4,492.8,821.4,408.7,
709.5,259.2,802.6,409.3,679.0,835.6,513.9,817.4,396.9,
705.8,251.7,802.6,418.3,688.5,843.0,497.9,819.6,404.5,
702.4,252.9,801.6,414.3,675.4,847.8,513.5,822.0,407.7,
711.7,266.4,806.7,415.4,683.8,845.6,503.7,819.2,404.8,
716.0,256.6,809.4,416.9,686.7,847.5,510.8,824.9,407.5,
713.2,261.6,809.4,419.4,691.5,846.8,508.4,821.3,404.5,
