735.0,48.5,785.5,818.6,318.4,672.1,797.2,521.4,434.4,
743.4,72.3,794.3,827.1,323.3,675.3,792.4,523.0,440.3,
742.2,65.8,792.7,832.9,323.2,675.0,794.6,524.3,440.9,
733.1,58.3,800.0,828.6,327.1,674.2,795.6,526.5,432.7,
733.4,58.5,795.1,826.9,317.5,668.9,791.8,522.1,437.5,
726.7,59.7,799.1,834.0,325.5,676.3,800.5,527.1,444.1,
727.1,69.6,790.1,839.2,325.7,674.3,792.6,529.6,429.9,
748.9,72.3,791.4,833.7,321.2,675.6,797.2,525.0,443.6,
724.9,67.5,799.5,838.6,327.1,670.4,796.0,519.9,431.5,
745.6,77.8,793.3,838.7,330.7,669.5,790.7,526.2,439.1,
738.2,68.9,799.3,837.1,321.3,673.2,794.7,516.8,447.4,
729.4,74.5,807.6,842.9,321.6,678.6,797.5,515.6,434.9,
739.5,74.2,800.7,839.9,328.2,677.4,797.6,519.4,432.6,
730.7,70.9,804.3,845.7,330.5,668.8,805.4,522.3,442.8,
732.0,66.8,798.8,838.3,328.1,676.6,803.2,527.2,449.2,
727.0,69.9,800.5,843.6,328.3,674.5,797.3,517.2,446.7,
732.7,69.3,807.2,839.6,324.7,674.0,798.2,524.7,452.3,
738.9,65.8,802.9,848.9,336.6,678.0,804.2,517.2,467.8,
745.0,73.6,800.0,846.1,329.2,678.1,794.2,519.3,467.5,
746.9,64.9,805.4,851.1,329.9,680.1,801.9,524.9,468.5,
755.1,73.5,806.7,839.5,329.8,669.4,801.2,526.6,461.7,
748.3,65.1,806.5,837.8,335.0,673.8,800.1,526.1,476.8,
747.0,64.5,809.3,839.7,330.0,670.9,795.5,523.2,472.4,
751.1,78.2,800.3,840.4,332.1,677.2,805.1,520.6,465.1,
753.1,73.7,802.8,845.6,327.6,677.6,798.2,519.2,477.5,
750.7,73.2,800.7,839.7,329.8,677.4,802.9,527.2,486.8,
746.5,67.8,801.9,843.7,335.0,677.7,806.4,516.0,483.2,
750.9,71.8,800.6,846.3,337.7,683.3,802.9,527.3,481.8,
