487.4,513.6,265.7,394.0,514.6,
487.6,519.7,260.7,389.7,509.7,
489.2,523.5,264.0,388.1,515.0,
492.0,520.9,263.9,385.8,509.3,
490.3,517.2,263.8,391.4,514.2,
491.1,518.5,264.3,388.2,515.5,
488.3,521.7,263.2,391.4,511.9,
498.3,522.8,265.3,387.9,508.5,
484.2,521.4,266.3,390.0,512.2,
487.7,520.0,266.2,387.8,503.8,
493.3,519.1,263.6,388.2,508.4,
488.7,520.0,262.7,394.0,510.8,
491.5,519.0,259.3,386.9,502.2,
486.7,518.2,267.2,387.3,506.1,
492.0,524.0,264.5,385.9,508.6,
490.4,523.3,262.5,391.6,509.5,
497.1,522.5,262.1,382.2,509.0,
491.2,519.5,258.9,389.5,503.3,
488.1,517.8,261.5,390.3,509.5,
496.2,511.8,263.2,387.7,505.3,
489.5,519.9,267.8,390.8,501.6,
487.3,518.8,264.7,390.2,511.3,
489.6,522.5,263.8,384.9,504.3,
490.9,517.1,262.9,386.4,511.7,
490.6,520.3,263.5,386.5,512.2,
493.2,518.5,264.3,392.3,511.8,
488.5,518.5,256.7,390.4,516.6,
484.1,518.4,263.3,391.8,510.8,
488.2,514.2,262.2,389.2,513.7,
488.7,513.1,262.6,388.4,511.2,
490.9,521.0,262.2,385.7,515.4,
490.4,521.4,261.1,394.2,514.6,
487.5,518.4,259.6,391.6,519.6,
482.8,521.4,261.3,387.7,516.0,
491.1,516.0,260.5,390.6,518.2,
484.4,517.1,266.1,388.3,521.1,
490.1,517.1,262.7,383.8,520.2,
491.0,514.8,259.5,386.8,513.5,
488.7,518.7,262.4,387.4,514.0,
485.2,518.5,262.1,384.9,518.3,
488.1,519.2,258.4,385.5,525.5,
488.0,518.7,263.5,387.9,523.8,
486.4,519.2,263.2,390.9,514.2,
485.6,517.6,261.1,393.9,518.3,
487.7,515.1,261.3,389.4,520.0,
475.7,512.1,263.0,394.5,519.1,
492.4,520.1,262.5,388.5,516.2,
480.3,514.0,255.6,384.8,518.6,
491.4,514.7,265.8,394.2,519.5,
487.1,510.2,262.0,396.2,515.1,
483.9,513.0,255.7,391.1,524.3,
485.4,514.6,254.5,393.9,519.2,
487.2,512.2,258.0,395.7,512.7,
483.5,513.0,255.5,392.9,519.1,
491.0,514.9,262.7,394.4,519.7,
484.6,511.7,261.2,392.2,517.5,
488.3,512.9,262.1,391.3,525.3,
485.8,503.2,260.8,392.1,513.7,
488.7,514.8,260.0,392.9,517.5,
486.8,514.5,260.3,392.4,516.1,
484.3,518.0,257.5,393.5,515.0,
483.2,518.0,262.7,395.1,516.6,
478.2,512.5,261.5,395.1,517.5,
482.8,515.6,263.5,391.9,519.2,
482.3,515.6,262.2,390.0,516.7,
485.2,517.8,257.7,389.4,512.1,
477.5,517.4,261.7,390.6,520.0,
483.3,518.5,264.7,393.5,522.2,
484.7,511.5,254.7,390.3,522.0,
486.1,517.2,263.5,400.6,518.4,
482.6,516.4,264.7,397.6,526.1,
487.4,514.8,263.1,387.1,517.1,
482.5,516.5,264.1,395.4,510.0,
486.5,512.9,262.7,396.7,521.2,
480.7,514.9,268.9,394.7,514.9,
487.3,507.6,264.2,396.4,519.8,
483.4,517.8,261.3,398.1,515.7,
485.5,514.5,267.6,394.1,521.4,
482.7,520.4,262.5,394.8,512.3,
477.4,520.2,264.3,391.8,512.9,
485.9,518.0,265.9,394.8,510.8,
479.0,515.3,263.8,394.6,516.6,
482.4,509.9,267.3,399.8,512.1,
484.1,518.9,268.4,397.1,515.7,
488.0,509.7,261.4,399.0,516.1,
480.9,516.2,264.9,393.5,508.9,
482.6,517.8,260.0,396.7,515.8,
486.6,516.3,264.3,398.3,515.8,
482.9,520.2,269.6,393.8,516.9,
488.5,512.4,269.7,394.9,517.0,
484.2,519.3,268.5,398.4,515.4,
484.4,517.3,264.7,397.5,513.2,
482.5,518.2,267.8,399.3,508.9,
486.7,520.7,259.0,397.9,510.4,
483.7,520.9,264.8,393.8,508.1,
483.8,518.9,262.6,394.0,515.7,
485.9,515.8,264.9,399.3,509.6,
485.7,515.2,267.1,393.5,509.6,
482.0,520.1,266.9,398.5,506.2,
484.5,518.2,267.3,396.6,508.8,
489.4,520.5,264.1,400.1,515.1,
488.5,523.6,267.1,394.5,502.2,
486.0,522.4,267.4,397.6,507.2,
484.8,520.4,268.4,400.5,511.9,
488.2,527.7,264.4,396.4,510.1,
487.2,528.3,264.5,396.7,510.0,
489.4,522.4,272.2,399.7,509.8,
490.5,516.1,264.7,394.9,509.9,
487.8,521.4,269.0,398.9,504.9,
486.1,523.7,265.7,396.3,507.5,
483.0,521.1,271.8,394.4,502.3,
488.7,521.2,268.7,395.7,500.7,
490.7,529.2,263.2,393.4,502.5,
487.0,520.0,269.9,388.9,502.6,
485.8,515.5,268.0,392.0,498.0,
492.2,520.4,264.6,393.5,507.8,
487.4,523.3,268.4,395.3,509.5,
489.3,525.4,264.2,393.4,506.0,
486.4,527.9,270.1,395.1,503.7,
495.2,526.2,268.2,390.5,501.4,
487.6,522.0,269.0,396.6,507.5,
486.7,521.4,264.5,393.4,504.3,
486.9,519.8,269.7,394.0,508.4,
494.1,522.7,267.7,393.9,503.6,
488.0,524.4,269.2,394.1,502.2,
488.0,519.8,269.4,394.7,502.7,
489.4,519.2,269.7,392.1,507.3,
489.1,523.1,267.3,397.7,504.2,
488.2,522.2,264.8,397.9,504.7,
489.3,526.6,267.8,394.3,498.6,
