625.0,526.8,280.7,652.4,567.4,
626.9,521.5,280.2,655.5,568.9,
621.2,522.0,281.3,658.0,569.7,
625.9,526.7,282.6,654.9,566.8,
625.1,519.5,278.7,652.9,575.3,
627.2,524.9,279.0,654.7,572.7,
627.9,521.2,278.5,653.4,568.6,
627.0,526.5,278.4,653.3,569.6,
621.3,525.9,278.4,648.3,571.4,
628.2,523.0,274.8,652.4,574.1,
628.8,527.4,283.6,653.4,570.8,
627.8,522.0,277.8,651.6,574.9,
625.9,519.4,285.0,653.0,570.1,
625.6,528.8,275.3,652.7,571.0,
631.1,524.7,279.5,660.5,570.9,
626.7,520.7,284.2,653.4,572.8,
623.5,524.3,278.6,653.3,575.2,
626.4,526.8,278.4,650.1,572.8,
625.7,523.7,276.8,657.7,578.7,
627.2,525.5,285.9,657.6,573.6,
622.9,525.0,283.3,653.6,567.9,
625.3,521.7,280.3,658.7,573.0,
626.8,524.1,281.9,656.0,576.8,
625.5,531.2,282.2,656.2,575.4,
620.8,521.5,278.6,657.1,574.5,
625.2,521.9,282.8,655.3,573.8,
630.3,524.0,279.8,653.0,572.7,
625.2,521.8,281.4,653.0,574.0,
627.0,518.5,283.7,653.6,576.8,
625.0,520.4,278.9,660.4,573.5,
626.3,519.5,283.8,655.9,577.1,
625.4,528.0,279.4,656.1,574.1,
620.0,520.6,283.8,658.6,579.8,
630.3,520.6,283.9,655.3,574.2,
627.0,519.3,275.5,660.9,575.6,
619.6,524.1,287.6,655.8,577.9,
619.4,525.7,285.8,657.6,576.6,
622.2,521.7,283.5,658.1,574.1,
621.9,519.7,284.9,661.0,581.7,
618.2,528.4,281.2,663.6,576.3,
621.5,521.1,279.5,660.3,577.1,
617.0,523.4,280.7,656.7,581.1,
620.2,522.0,284.5,659.4,579.2,
624.0,521.8,280.2,659.6,580.2,
623.1,524.8,283.7,654.1,575.2,
622.3,525.2,279.6,658.2,577.7,
623.1,522.8,277.5,659.6,577.3,
618.6,519.2,277.5,658.5,573.1,
622.3,519.9,282.0,663.1,581.9,
623.7,522.8,280.6,659.0,578.0,
623.0,525.9,287.1,663.3,576.7,
622.7,520.6,281.1,660.1,580.4,
624.1,523.6,283.7,665.8,579.0,
618.5,518.9,283.1,663.6,578.6,
622.1,524.3,282.2,660.5,580.1,
618.2,518.2,285.0,661.9,574.8,
620.3,517.0,282.8,661.6,580.1,
622.7,519.9,277.7,667.0,575.7,
620.3,522.2,277.9,660.4,579.4,
622.4,515.7,281.2,656.9,582.5,
621.6,519.4,277.2,658.4,579.5,
619.2,518.9,279.0,660.2,576.4,
618.7,510.0,281.6,658.5,577.2,
615.7,514.0,280.7,658.5,574.3,
619.7,516.9,278.1,657.7,582.4,
619.8,519.0,279.6,657.4,579.8,
613.2,514.4,280.4,660.8,579.7,
616.1,522.5,278.8,664.2,574.5,
619.7,520.5,275.0,660.3,579.8,
619.8,515.7,276.9,662.3,579.2,
621.4,520.3,278.1,669.3,570.0,
619.8,523.7,280.2,663.2,581.4,
619.6,516.3,279.9,658.3,574.4,
622.5,515.6,275.5,664.7,578.7,
621.5,513.3,276.2,659.7,577.3,
614.7,522.8,274.7,663.8,582.1,
619.7,523.3,275.0,667.0,577.3,
623.0,522.5,279.2,662.2,575.0,
615.2,520.2,276.9,662.9,578.1,
622.9,515.6,274.2,658.6,582.2,
618.0,513.4,280.1,671.0,578.1,
622.9,520.1,272.4,653.3,572.3,
619.1,514.1,278.9,664.9,576.3,
620.7,515.9,273.9,663.7,578.7,
621.4,518.9,276.0,662.5,577.3,
617.6,521.2,277.6,659.5,576.3,
623.3,515.9,273.1,664.1,577.1,
618.7,509.9,277.4,662.7,574.8,
617.9,519.2,273.2,666.2,581.9,
620.6,517.0,277.2,663.3,577.8,
625.2,519.8,277.2,664.1,580.7,
617.7,514.8,273.2,659.9,583.2,
620.0,522.1,274.5,660.6,572.7,
620.5,516.8,278.1,658.8,570.4,
620.7,520.0,271.6,662.8,573.1,
622.9,525.8,271.7,660.8,572.6,
622.8,521.2,276.9,656.2,582.6,
624.1,512.8,274.8,664.5,582.7,
622.3,514.9,275.9,657.7,580.4,
617.9,520.5,273.7,659.0,577.7,
617.6,509.9,278.6,663.7,571.9,
622.9,515.8,274.1,665.4,573.0,
627.7,519.5,279.6,660.5,571.9,
621.8,522.4,271.7,659.7,572.8,
627.8,522.3,275.3,657.1,568.2,
625.8,520.4,274.0,658.5,576.3,
624.1,519.3,279.1,663.5,574.7,
619.1,518.8,279.3,661.9,576.4,
620.2,518.8,276.6,659.1,575.0,
622.5,523.9,274.2,657.3,574.7,
623.3,524.3,277.7,655.3,567.9,
620.7,513.2,279.3,663.3,577.6,
623.1,514.8,275.0,659.0,575.1,
622.0,519.2,274.3,664.3,577.2,
624.5,516.2,278.3,656.5,577.3,
625.4,522.4,274.5,660.3,574.9,
628.1,516.4,281.1,655.7,571.2,
625.4,523.3,280.8,663.3,571.0,
