537.6,1438.4,296.0,412.1,384.3,
537.9,1445.5,296.9,418.2,380.3,
530.5,1441.9,297.3,421.1,378.2,
540.2,1445.4,302.2,419.7,378.5,
544.7,1448.1,306.9,422.0,371.6,
548.3,1437.8,300.9,412.6,376.6,
543.7,1446.4,300.6,415.4,374.1,
541.8,1434.2,298.7,413.0,370.4,
543.2,1446.6,306.7,422.6,376.2,
541.6,1446.3,293.1,427.0,374.6,
535.4,1444.3,301.7,421.9,372.6,
528.7,1449.8,298.5,422.4,369.5,
541.6,1446.2,301.1,418.0,369.1,
522.0,1450.7,301.1,421.7,376.9,
544.3,1450.0,301.6,430.9,377.4,
525.2,1440.6,302.4,414.9,373.6,
510.9,1448.9,295.5,423.8,370.7,
519.2,1455.3,299.2,418.9,373.6,
539.1,1449.7,297.0,422.5,375.0,
528.2,1449.6,299.1,421.8,376.1,
505.0,1453.2,303.1,416.5,379.5,
508.2,1435.5,301.4,418.4,382.7,
528.4,1441.8,295.1,433.0,374.5,
523.4,1435.1,298.7,424.3,373.6,
528.8,1441.2,301.6,420.7,374.4,
525.8,1432.4,289.9,413.1,369.6,
549.0,1451.7,295.7,427.3,377.5,
525.3,1437.1,296.1,426.9,378.9,
543.0,1455.0,306.7,423.4,377.5,
536.7,1427.4,302.1,421.9,381.9,
541.6,1454.3,305.3,427.3,378.8,
534.1,1444.1,295.9,420.8,379.4,
527.7,1441.7,297.6,423.4,377.0,
532.5,1427.8,308.9,423.2,373.6,
512.6,1442.9,298.1,421.5,376.6,
538.6,1440.3,299.6,423.8,381.1,
526.8,1415.8,285.2,413.5,374.7,
523.9,1432.1,302.4,405.8,370.3,
522.3,1434.2,312.2,423.1,372.4,
513.6,1420.6,297.9,417.2,370.8,
513.2,1418.1,310.5,420.0,377.1,
499.0,1437.5,291.6,422.5,376.3,
497.4,1418.0,287.2,422.9,377.6,
496.4,1432.3,287.8,409.9,367.8,
476.1,1429.2,296.6,415.5,368.0,
510.4,1410.2,274.0,419.8,370.2,
499.4,1434.7,290.9,417.5,380.3,
491.2,1437.0,278.9,417.4,372.8,
495.8,1428.1,293.7,415.5,372.4,
485.7,1425.0,289.3,405.7,377.5,
484.3,1434.0,299.8,415.3,376.1,
501.2,1459.3,283.8,412.9,370.6,
508.4,1425.7,287.3,414.2,373.2,
490.1,1419.6,295.2,408.9,374.5,
498.6,1400.4,296.2,411.2,373.6,
495.9,1423.0,293.8,417.8,368.6,
497.4,1442.0,281.7,405.6,374.2,
521.9,1434.7,289.4,416.8,370.6,
499.1,1440.4,283.6,411.7,376.8,
489.2,1438.0,305.5,412.1,374.4,
496.7,1423.5,284.4,416.6,365.7,
505.5,1420.2,277.8,404.9,375.2,
486.7,1423.5,268.3,408.0,375.8,
497.7,1430.6,288.6,410.9,369.9,
484.4,1392.6,275.4,414.9,378.1,
505.1,1412.5,272.6,414.0,371.5,
480.8,1407.6,284.2,411.0,371.0,
471.5,1417.8,279.9,410.2,371.4,
467.7,1415.3,262.3,411.6,372.1,
476.2,1411.4,275.4,419.9,372.7,
468.2,1403.1,271.9,410.6,367.4,
488.5,1399.6,285.5,401.1,383.6,
476.3,1403.0,271.9,401.2,372.0,
468.5,1401.4,261.6,401.9,370.8,
476.9,1406.1,281.3,418.4,377.9,
476.0,1398.4,285.8,410.2,365.7,
476.1,1410.8,275.2,403.0,371.9,
480.5,1402.3,260.0,408.2,375.7,
487.1,1385.0,283.2,397.6,375.0,
478.8,1401.4,257.6,423.1,368.6,
473.7,1383.9,259.3,405.2,375.5,
469.8,1396.7,262.8,407.7,373.2,
482.8,1413.8,247.6,423.8,379.3,
494.0,1392.9,265.8,414.7,381.8,
484.5,1382.8,271.6,382.7,373.4,
489.4,1409.1,265.8,396.9,372.4,
485.4,1412.8,262.2,400.4,370.1,
472.5,1411.6,263.5,401.2,374.1,
491.7,1398.4,270.5,401.1,377.9,
480.9,1416.1,271.0,392.8,373.1,
466.6,1407.2,269.2,411.5,367.3,
463.5,1404.9,256.2,392.0,363.1,
449.3,1402.6,260.3,379.7,380.6,
457.1,1393.1,267.8,384.6,377.0,
466.4,1405.4,264.9,402.9,371.4,
464.5,1381.3,260.6,402.2,376.7,
450.4,1390.9,249.2,400.0,368.4,
456.2,1367.4,252.4,389.4,369.1,
456.9,1391.5,255.2,392.7,366.1,
465.8,1374.1,243.1,393.0,366.1,
467.2,1374.8,247.8,385.7,367.6,
459.6,1387.5,246.0,385.4,377.7,
459.7,1384.8,232.7,390.7,371.6,
477.5,1393.1,238.1,395.3,375.0,
482.8,1391.0,253.2,391.4,383.0,
479.3,1401.5,261.4,393.9,373.1,
485.4,1389.5,233.3,373.5,370.7,
499.7,1389.8,253.8,383.3,372.9,
491.8,1383.0,252.6,393.2,372.7,
504.5,1376.0,251.1,393.9,361.2,
502.8,1405.4,250.8,395.9,366.4,
505.4,1389.3,260.5,379.1,357.2,
524.6,1389.4,231.1,386.1,359.7,
505.1,1399.0,253.0,368.8,368.1,
505.2,1404.0,248.8,389.6,370.0,
510.0,1413.4,238.5,387.6,367.9,
510.6,1393.7,242.4,393.3,378.5,
516.0,1397.6,243.7,385.6,380.3,
515.3,1399.7,255.9,383.0,357.8,
505.9,1398.3,232.3,386.5,367.9,
518.3,1404.8,220.9,379.3,353.9,
517.4,1381.9,248.7,380.1,358.7,
512.2,1403.6,234.9,365.0,379.1,
514.9,1396.1,240.7,383.0,349.2,
510.4,1384.6,233.2,388.9,358.4,
516.0,1379.0,246.0,382.0,383.2,
510.5,1379.6,239.1,371.2,374.1,
513.0,1369.3,247.0,373.7,366.5,
