91.3,465.3,567.5,405.4,
79.3,465.7,550.3,410.7,
82.4,465.2,563.3,401.8,
101.1,475.1,565.7,398.2,
98.0,461.9,560.3,387.4,
85.8,467.4,561.4,390.6,
87.9,468.3,567.9,374.0,
89.5,466.7,558.1,371.6,
83.8,469.9,561.6,397.3,
87.5,474.2,559.0,371.4,
93.3,474.1,565.4,345.3,
95.6,468.9,565.4,368.0,
91.9,484.8,559.1,369.6,
88.7,465.3,567.2,364.4,
90.8,463.5,561.3,381.0,
92.6,473.6,566.0,376.4,
91.6,467.6,560.0,372.9,
96.9,462.5,563.2,365.0,
85.8,469.0,565.0,362.6,
76.8,465.6,568.8,388.1,
94.1,471.2,569.1,378.8,
82.9,469.8,558.4,380.7,
86.1,462.7,562.5,364.4,
80.4,460.8,562.5,382.0,
80.6,472.4,566.0,389.8,
86.9,465.3,562.8,382.2,
89.9,467.1,564.7,410.5,
85.1,468.2,563.3,378.4,
87.1,462.0,561.3,378.8,
92.9,467.6,558.8,393.6,
88.5,470.4,551.3,370.8,
88.8,468.9,553.6,379.7,
82.6,465.3,548.5,387.4,
91.8,470.7,558.9,380.7,
89.0,461.4,553.6,383.4,
89.7,471.9,537.1,372.4,
82.8,464.1,543.4,371.4,
85.5,463.0,549.9,375.3,
91.3,460.0,545.3,372.6,
91.6,471.0,532.0,369.5,
89.0,461.7,537.4,389.8,
92.5,465.6,544.5,376.4,
93.4,465.7,513.0,377.0,
92.2,468.9,539.4,375.7,
87.9,475.6,502.2,372.8,
91.0,466.4,506.2,383.9,
93.0,463.9,522.3,381.4,
86.7,458.6,519.2,393.7,
91.9,469.2,501.8,390.4,
82.1,465.8,495.5,387.7,
88.5,462.6,521.8,390.2,
87.2,458.3,519.5,390.7,
82.8,464.8,521.4,391.1,
83.4,456.6,502.5,381.1,
88.9,457.3,525.2,392.8,
82.3,466.9,517.8,407.4,
83.2,459.8,508.4,382.0,
87.1,451.9,521.5,401.9,
92.1,449.8,544.4,403.8,
84.3,443.0,537.2,395.6,
83.4,448.7,529.2,426.5,
89.4,457.4,527.7,414.1,
90.0,441.9,527.3,393.7,
85.3,434.2,539.0,416.4,
87.6,436.6,533.0,406.7,
83.6,431.0,529.4,392.6,
98.2,435.7,540.8,399.5,
97.7,432.7,535.9,406.0,
92.6,419.7,527.9,410.8,
88.5,439.4,535.6,402.5,
79.6,432.9,518.1,398.9,
95.1,422.0,534.0,408.2,
85.4,408.9,531.3,420.6,
95.8,422.0,539.5,396.4,
87.0,415.0,527.9,395.5,
91.4,418.8,538.7,400.0,
86.1,437.3,537.7,376.3,
99.7,414.5,540.4,389.2,
88.3,428.8,528.3,401.9,
93.7,422.5,550.8,396.4,
90.1,418.1,546.8,400.0,
89.4,428.6,537.7,396.7,
89.3,429.8,540.4,415.8,
82.0,410.7,542.2,393.4,
92.2,406.4,557.8,402.7,
92.5,424.8,536.5,403.4,
94.2,430.3,558.9,404.7,
88.4,430.9,531.4,398.5,
92.8,430.5,540.0,416.0,
89.4,408.7,541.9,403.3,
83.1,425.5,521.4,414.0,
86.9,420.2,561.7,403.0,
90.9,419.6,538.9,408.7,
96.2,424.3,536.0,406.0,
96.2,411.7,542.0,398.8,
96.7,423.0,539.7,399.8,
108.4,415.5,542.5,411.4,
85.2,404.3,545.0,414.1,
92.3,427.0,537.5,403.2,
87.1,423.3,512.2,403.6,
86.8,422.4,538.1,382.9,
94.1,403.3,533.7,402.7,
89.8,410.3,536.3,407.7,
90.6,418.2,534.1,389.9,
91.0,411.6,538.7,398.2,
93.3,407.3,534.6,389.9,
83.9,419.9,532.9,392.2,
81.9,433.0,532.7,413.7,
80.9,433.8,521.0,400.4,
85.8,422.2,539.0,402.9,
89.0,418.2,531.8,396.8,
94.3,432.8,531.0,400.3,
88.4,436.5,538.6,401.4,
95.9,426.9,540.2,390.3,
89.8,424.7,534.5,403.1,
84.9,449.1,557.0,412.1,
94.7,434.3,542.0,396.2,
92.7,438.4,526.9,399.8,
88.0,426.0,534.2,406.5,
88.3,439.4,535.3,404.8,
85.5,446.1,522.7,407.4,
