63.3,395.8,423.7,555.6,
72.0,390.4,424.6,535.0,
65.6,392.7,426.5,528.2,
69.2,395.2,431.1,534.4,
63.8,397.2,433.7,562.0,
67.4,396.5,429.4,556.5,
79.1,399.9,430.6,553.5,
73.1,399.4,436.8,575.9,
66.5,396.5,430.7,569.8,
57.5,397.9,422.2,565.4,
71.0,397.7,438.7,564.2,
77.4,395.2,440.0,561.2,
71.2,385.7,440.9,564.7,
62.9,396.1,441.0,598.4,
68.5,397.5,431.1,545.7,
67.1,394.3,432.4,559.3,
69.4,394.1,433.8,528.4,
64.6,386.0,431.1,526.6,
63.2,382.7,428.1,508.0,
72.1,395.7,432.0,515.2,
71.8,389.3,430.5,505.8,
53.1,384.9,425.7,516.7,
58.0,390.8,430.7,520.7,
58.2,381.4,428.8,512.2,
65.6,394.8,428.8,506.5,
63.2,386.8,425.7,510.7,
62.5,391.9,428.7,505.7,
63.4,394.5,436.9,511.0,
68.7,392.0,430.7,517.5,
72.6,392.9,438.6,508.5,
57.7,394.7,431.7,516.7,
57.8,395.2,430.8,512.3,
63.7,389.4,438.0,516.1,
58.5,399.7,436.2,514.2,
66.1,394.7,427.4,523.8,
60.9,391.0,435.0,523.6,
60.2,395.6,425.8,519.0,
47.5,392.7,440.6,523.2,
41.3,394.4,430.7,514.3,
55.1,390.6,431.1,524.5,
62.5,389.3,434.6,519.9,
66.3,399.8,434.0,528.7,
49.3,396.4,432.8,516.5,
48.0,397.1,439.7,524.8,
53.8,388.3,437.3,524.5,
43.2,392.0,419.1,522.3,
37.3,394.5,429.7,522.3,
42.2,395.6,428.4,523.0,
52.3,393.1,434.1,519.6,
63.2,390.4,428.1,520.1,
50.2,391.6,427.5,524.2,
46.7,390.6,419.0,516.5,
48.3,392.8,431.2,507.9,
51.0,384.8,425.2,519.9,
35.0,388.5,433.8,521.9,
31.4,383.8,430.0,519.9,
31.0,392.2,433.6,519.9,
34.1,384.8,431.5,513.9,
46.5,398.4,433.5,513.5,
39.7,386.1,438.4,510.8,
27.3,389.6,425.3,516.4,
30.8,391.1,430.7,517.1,
43.6,408.2,423.2,523.2,
17.1,383.1,435.2,522.1,
20.1,396.1,425.7,523.4,
24.9,390.2,429.8,524.6,
33.4,383.3,421.8,517.3,
28.8,374.1,424.1,517.4,
23.3,378.4,430.9,518.0,
28.5,387.9,429.5,524.2,
14.6,395.5,414.2,525.0,
24.5,368.0,425.8,524.3,
21.9,380.3,430.3,522.8,
17.9,405.5,415.4,524.1,
17.2,385.7,419.6,524.1,
21.6,378.9,419.9,513.1,
12.7,366.9,400.0,514.2,
16.6,350.5,410.1,517.0,
22.8,370.4,427.8,515.6,
17.4,375.1,421.7,510.6,
20.0,371.6,402.8,516.2,
22.8,363.5,418.7,516.2,
21.4,375.4,410.6,509.0,
26.7,374.9,443.6,523.1,
23.0,357.4,392.2,478.6,
20.3,379.5,382.1,506.3,
20.6,348.1,405.2,509.2,
24.5,357.9,412.6,494.1,
8.6,365.7,399.4,515.2,
15.5,342.1,409.5,518.4,
16.1,339.3,392.8,501.0,
14.4,339.5,408.4,506.3,
23.3,354.8,407.5,508.7,
14.1,338.2,398.4,505.9,
16.0,342.0,391.6,502.5,
19.8,354.0,408.3,491.6,
17.9,351.2,406.9,500.9,
18.8,349.4,383.2,501.4,
20.8,349.8,387.8,501.7,
16.3,356.1,378.4,502.3,
15.6,365.3,392.8,501.5,
24.9,346.9,401.6,518.5,
29.0,353.6,389.0,499.1,
27.5,362.3,390.3,486.1,
29.9,349.7,396.8,520.1,
33.1,338.6,387.0,496.5,
33.6,328.6,381.5,516.6,
38.1,333.2,377.8,488.0,
44.8,318.5,383.8,486.2,
43.7,316.5,396.2,505.6,
55.0,334.7,402.1,502.2,
45.0,349.8,383.0,504.5,
46.2,333.5,375.3,489.5,
48.4,327.8,373.5,499.8,
48.6,326.4,383.0,489.3,
47.6,335.7,378.4,496.2,
53.1,344.2,371.5,469.5,
47.6,333.9,369.3,476.3,
50.1,348.6,369.5,485.0,
55.6,343.0,357.9,482.9,
58.4,339.9,369.3,466.1,
50.0,333.2,354.3,475.6,
49.3,324.0,369.7,483.1,
52.2,332.6,379.0,475.4,
42.9,325.9,367.0,464.0,
52.1,331.4,374.8,480.8,
64.2,328.2,382.3,460.2,
45.2,321.7,382.0,462.0,
52.0,337.1,377.5,465.7,
44.8,338.0,373.9,469.0,
