587.3,1710.6,502.2,550.0,524.0,
591.2,1704.5,480.1,549.6,505.4,
595.7,1692.9,512.6,588.9,511.9,
589.1,1690.7,501.5,564.0,517.2,
608.9,1694.5,497.8,561.2,504.8,
596.4,1693.8,494.3,556.6,509.5,
603.2,1700.1,516.3,566.3,525.3,
613.0,1706.8,503.8,529.4,506.4,
592.4,1690.5,510.2,558.8,504.1,
610.9,1695.6,477.0,543.8,511.0,
601.6,1696.6,487.2,549.9,505.6,
609.6,1678.5,483.3,558.9,523.8,
600.7,1705.9,496.7,548.7,511.3,
589.5,1699.4,465.4,554.9,508.8,
595.3,1706.2,494.8,552.5,503.1,
610.9,1678.3,512.1,567.0,526.9,
603.3,1710.6,507.2,552.1,510.5,
608.1,1695.0,500.0,550.2,508.2,
597.8,1694.4,486.2,535.8,504.4,
588.9,1704.5,513.5,544.9,509.9,
614.9,1689.6,522.3,554.7,491.7,
605.6,1649.9,526.7,591.0,534.3,
606.3,1709.2,495.5,572.9,518.1,
599.5,1708.9,494.7,571.9,524.5,
584.2,1688.1,509.6,557.5,485.6,
607.9,1700.9,514.4,563.0,516.1,
599.7,1682.6,528.1,577.4,518.3,
595.5,1689.3,505.8,587.9,516.8,
602.9,1650.9,455.9,570.9,517.2,
614.3,1664.4,502.7,569.4,502.5,
605.7,1662.2,464.4,573.8,498.4,
609.4,1690.4,512.7,563.0,524.8,
595.4,1701.3,473.5,571.2,528.8,
612.1,1702.5,505.3,549.3,510.7,
606.3,1702.6,504.0,562.8,510.6,
586.5,1705.5,499.5,567.7,506.3,
590.4,1702.4,500.5,569.2,517.7,
593.0,1689.9,503.4,555.1,524.4,
597.9,1695.2,497.2,556.7,496.0,
588.7,1687.2,493.7,569.7,518.7,
593.0,1696.8,479.9,564.0,516.2,
602.8,1709.4,508.3,561.9,517.3,
591.0,1684.1,505.7,557.9,520.4,
599.1,1653.1,559.1,547.5,574.2,
541.7,1674.4,488.5,581.7,523.3,
617.6,1684.3,504.7,560.6,528.4,
620.6,1703.1,499.8,547.4,510.2,
588.3,1696.9,511.5,554.0,519.4,
602.8,1702.1,508.6,558.4,525.6,
638.8,1699.3,515.5,564.5,508.6,
592.5,1681.9,503.9,576.3,503.4,
591.8,1712.3,501.5,581.1,520.0,
589.7,1700.3,506.2,572.7,529.7,
610.5,1701.0,517.0,585.4,508.6,
598.2,1708.6,497.2,571.1,522.0,
599.4,1692.6,508.4,564.8,519.6,
590.7,1709.3,506.0,564.2,526.2,
