695.0,3783.1,468.8,569.8,554.0,
696.2,3784.9,478.3,584.9,552.0,
704.5,3803.0,462.8,606.3,540.2,
696.6,3795.1,477.8,608.7,557.8,
712.1,3799.1,466.7,598.1,546.7,
698.1,3804.7,474.7,593.4,551.7,
694.5,3807.1,481.8,591.4,547.2,
703.2,3795.1,478.1,606.2,547.3,
699.7,3803.9,481.2,610.2,563.9,
706.3,3798.4,449.8,606.2,548.8,
694.1,3800.7,481.0,594.9,538.9,
702.8,3792.3,456.5,592.5,527.6,
696.1,3794.3,463.5,590.8,546.7,
712.4,3798.0,465.0,595.3,555.3,
696.5,3799.7,458.2,594.8,552.2,
717.8,3794.3,466.3,592.2,557.9,
696.0,3800.9,471.4,593.3,557.6,
680.2,3794.5,473.8,609.6,570.6,
691.1,3797.4,456.4,589.4,567.8,
692.3,3797.1,462.3,593.7,564.8,
696.4,3799.1,465.5,605.9,547.3,
687.5,3794.8,466.1,605.0,551.1,
686.8,3791.8,461.9,596.8,527.2,
705.2,3791.9,461.8,611.2,560.4,
680.9,3794.1,469.8,586.6,560.1,
700.3,3798.8,466.9,601.2,546.5,
685.5,3797.5,470.4,588.9,545.7,
696.3,3797.2,464.2,610.4,541.0,
706.7,3797.9,462.5,604.6,552.1,
687.2,3798.3,462.5,606.7,559.1,
675.7,3794.4,461.1,596.6,552.6,
695.5,3791.1,467.2,592.3,540.4,
694.6,3788.7,462.7,595.5,555.2,
696.6,3792.2,462.5,593.3,540.6,
708.1,3796.4,456.9,587.3,551.3,
694.8,3797.2,463.6,591.6,561.6,
702.1,3798.8,458.7,600.7,561.1,
689.9,3793.5,465.8,592.5,541.1,
703.4,3798.9,461.0,600.1,557.5,
696.0,3795.3,463.3,584.3,554.0,
703.7,3798.2,459.6,583.4,554.5,
688.4,3793.3,464.4,588.5,557.0,
700.9,3795.6,452.9,590.6,551.8,
696.8,3798.8,471.1,593.8,559.1,
701.4,3803.0,455.6,596.6,564.9,
690.3,3806.3,444.3,586.3,558.1,
688.7,3799.0,458.2,586.3,552.4,
693.4,3801.6,465.0,587.3,555.0,
699.4,3798.4,462.1,582.7,548.2,
690.5,3799.7,456.6,594.5,539.7,
694.0,3796.7,455.4,595.5,542.9,
706.2,3798.1,452.4,565.9,529.9,
712.9,3794.6,463.2,577.0,540.0,
686.0,3795.2,408.6,592.6,538.7,
675.0,3792.2,460.0,593.2,548.5,
680.7,3796.3,442.9,591.8,553.7,
710.2,3794.0,455.0,587.1,550.7,
677.7,3798.2,454.5,583.9,551.0,
706.0,3796.1,457.6,582.6,544.0,
698.5,3793.5,450.0,581.1,548.3,
713.4,3791.7,448.0,583.3,543.8,
697.5,3794.5,435.3,586.0,545.5,
682.3,3789.7,465.3,588.2,541.4,
698.1,3792.6,455.2,584.8,553.1,
678.2,3798.4,450.3,581.5,533.4,
702.7,3802.2,456.7,591.6,550.9,
695.7,3796.8,460.0,590.9,540.3,
711.6,3794.2,452.2,585.1,542.1,
691.4,3803.2,448.0,587.6,538.5,
698.3,3803.8,445.0,597.8,551.7,
716.6,3797.9,449.7,588.2,541.7,
676.2,3803.6,452.9,591.6,547.2,
693.2,3795.3,464.9,597.2,551.7,
701.0,3799.5,456.7,595.2,548.6,
695.9,3800.6,459.8,600.6,554.0,
722.4,3803.8,451.7,589.1,553.3,
697.1,3806.5,449.5,578.4,537.9,
694.8,3806.9,456.2,602.1,557.1,
713.7,3796.9,450.1,581.6,548.5,
710.1,3799.1,453.0,570.4,548.9,
665.2,3806.6,410.8,601.1,527.4,
708.9,3795.4,465.5,574.5,538.2,
714.9,3804.0,458.8,583.8,535.7,
707.3,3800.8,454.5,575.2,545.8,
705.1,3799.4,460.5,574.6,540.7,
685.2,3804.5,459.4,575.3,549.5,
709.0,3809.6,465.8,579.6,555.0,
707.8,3808.4,458.2,571.3,549.2,
724.4,3805.2,463.7,572.3,549.3,
728.3,3806.4,458.4,583.4,549.4,
711.4,3808.3,458.5,569.8,549.8,
705.6,3802.1,460.2,583.1,548.5,
716.6,3805.9,462.6,556.5,551.8,
722.6,3810.0,469.1,582.5,549.3,
711.1,3810.4,471.6,572.6,546.0,
719.4,3807.4,474.8,574.1,556.0,
714.5,3801.7,454.9,586.1,544.4,
716.1,3812.1,462.2,584.8,539.2,
705.1,3805.2,457.4,584.4,552.5,
712.1,3812.2,450.8,589.6,544.7,
729.2,3804.7,456.7,594.1,540.8,
715.5,3810.1,474.0,582.9,556.2,
719.7,3804.2,454.2,586.0,542.4,
714.8,3810.7,454.5,589.1,531.6,
708.9,3802.9,452.9,584.6,543.5,
718.5,3807.6,452.4,592.0,536.9,
717.5,3806.8,473.5,588.5,542.7,
717.5,3806.9,476.2,590.6,537.4,
715.9,3808.6,456.4,589.7,531.3,
704.8,3810.0,475.2,591.8,531.2,
707.4,3806.5,475.9,591.2,521.1,
698.7,3807.5,456.1,578.3,541.0,
708.2,3809.1,460.5,573.9,527.6,
700.9,3806.3,468.0,586.5,536.5,
721.0,3808.9,462.1,592.3,548.4,
708.1,3810.9,470.2,597.5,567.9,
712.3,3802.9,467.8,587.5,533.2,
722.6,3807.1,464.5,569.1,524.4,
714.7,3813.4,482.2,587.3,540.8,
705.7,3813.2,482.8,594.9,526.7,
723.3,3815.6,457.8,622.5,590.6,
706.0,3807.7,468.1,584.0,546.3,
708.2,3809.4,465.1,596.7,534.7,
700.9,3807.8,463.2,578.1,541.8,
711.4,3800.1,461.0,587.2,540.0,
713.1,3807.3,480.4,588.0,530.3,
708.3,3810.9,462.8,575.6,534.0,
704.9,3809.9,460.2,600.2,532.9,
714.7,3805.8,467.0,596.9,547.4,
708.5,3809.6,463.8,581.5,550.6,
701.6,3804.7,459.2,635.6,503.3,
694.6,3802.0,465.9,587.4,529.5,
705.6,3801.8,467.8,569.8,510.0,
703.3,3805.1,467.9,579.0,528.9,
697.9,3806.6,476.8,579.9,533.4,
704.0,3806.4,473.5,575.7,512.8,
698.9,3808.1,474.1,563.0,531.9,
693.9,3805.5,453.2,575.8,539.8,
700.6,3800.2,459.2,586.8,532.3,
705.8,3815.1,463.3,566.7,538.8,
