787.2,3810.4,961.7,590.4,608.9,
776.9,3816.3,958.8,586.6,601.1,
787.0,3815.4,975.0,574.9,593.8,
791.3,3817.4,966.1,585.4,601.9,
778.0,3816.2,969.8,576.9,608.7,
796.6,3812.3,975.1,575.9,592.0,
764.2,3823.1,979.9,579.4,604.3,
791.5,3818.3,967.0,567.9,598.1,
788.4,3814.3,965.8,571.9,580.8,
763.6,3815.6,971.1,619.3,584.8,
791.6,3821.7,975.6,585.3,599.4,
785.5,3818.0,972.7,564.8,616.6,
789.8,3816.8,975.0,570.2,581.1,
806.6,3815.5,975.4,568.8,595.4,
792.2,3819.5,971.5,574.2,607.4,
795.8,3819.8,975.2,579.2,598.1,
798.9,3817.4,970.6,581.2,600.6,
798.5,3813.4,971.5,583.0,613.7,
781.9,3820.7,977.0,576.7,601.8,
780.7,3819.9,978.3,583.6,582.8,
813.2,3821.6,977.8,582.3,608.9,
789.6,3817.2,981.6,580.8,581.1,
798.5,3812.9,969.8,587.9,600.7,
799.7,3818.7,965.6,573.9,614.5,
816.8,3813.0,974.5,548.5,623.3,
802.0,3817.8,965.5,593.4,596.5,
789.2,3821.7,972.7,573.1,601.4,
822.3,3817.1,971.6,573.8,592.6,
772.4,3822.5,979.7,567.2,601.2,
805.1,3818.5,978.0,562.3,576.6,
784.2,3813.5,982.7,594.3,606.0,
787.8,3815.1,982.4,568.3,588.2,
800.1,3815.9,980.7,577.9,593.9,
806.1,3818.0,972.7,592.7,605.6,
784.8,3818.6,997.3,562.3,568.9,
806.1,3822.8,979.9,584.8,604.3,
814.9,3817.1,948.7,657.9,631.5,
812.0,3816.3,989.1,570.4,608.7,
815.0,3815.0,994.7,567.2,598.0,
807.2,3820.1,983.6,579.1,597.0,
810.1,3818.7,988.1,560.2,602.0,
818.7,3817.5,996.9,574.2,599.6,
814.2,3812.8,975.2,589.4,596.5,
796.2,3816.6,1005.2,550.8,601.4,
821.8,3812.0,978.8,574.0,602.0,
801.7,3812.5,994.3,576.3,569.6,
818.4,3816.5,995.5,580.4,542.7,
791.5,3813.6,992.7,568.5,601.0,
806.2,3822.0,986.9,584.2,596.8,
802.0,3812.5,998.4,583.7,574.9,
807.5,3819.5,986.0,571.0,586.3,
798.0,3820.2,995.3,578.7,574.9,
807.2,3819.3,977.5,588.0,608.4,
794.8,3818.7,991.9,592.9,571.7,
807.1,3818.5,988.4,580.9,598.1,
803.6,3816.9,977.1,600.8,587.4,
781.7,3808.7,987.4,588.4,600.2,
794.3,3820.0,963.8,581.4,586.3,
805.8,3821.2,993.5,591.2,585.2,
792.3,3816.5,986.0,583.9,578.2,
805.9,3811.9,991.4,587.0,593.2,
808.8,3819.2,988.2,581.4,574.5,
785.7,3814.4,1000.9,584.5,594.3,
813.6,3818.1,980.6,586.1,582.4,
811.8,3818.2,992.7,583.4,579.6,
791.0,3817.5,981.6,587.3,588.8,
787.2,3818.0,979.9,588.1,587.5,
789.7,3819.4,981.4,593.0,589.2,
796.4,3815.3,975.2,593.6,593.7,
800.5,3817.1,981.8,589.6,587.8,
807.4,3814.0,994.2,596.7,579.1,
791.9,3820.4,983.7,598.5,590.1,
796.2,3822.8,1000.9,604.8,596.7,
792.8,3822.8,1006.4,597.0,594.3,
806.8,3822.1,986.4,606.0,603.9,
796.0,3818.3,991.8,603.6,598.1,
813.0,3821.8,999.4,616.4,597.4,
792.6,3817.6,1006.3,610.2,592.8,
793.4,3813.6,987.0,578.5,598.8,
783.6,3818.1,1002.7,589.5,595.4,
816.5,3818.1,962.9,605.5,608.9,
802.6,3823.5,991.7,583.2,596.9,
807.7,3822.0,994.0,592.2,598.3,
789.3,3816.1,1010.4,574.8,607.6,
798.7,3824.4,1000.2,607.2,603.4,
759.8,3814.1,996.2,597.7,598.4,
802.2,3816.6,993.1,591.0,606.4,
783.8,3820.8,997.4,609.8,606.9,
771.5,3820.4,998.6,606.3,609.2,
799.5,3817.4,973.6,606.5,611.0,
767.7,3823.1,970.9,630.7,611.4,
795.4,3814.3,988.4,595.5,624.6,
801.3,3808.8,939.1,611.3,602.8,
785.0,3818.2,990.8,587.4,620.2,
778.5,3822.8,1017.0,617.5,606.2,
757.9,3816.2,977.9,599.8,644.3,
748.8,3818.2,1008.6,600.7,606.4,
783.8,3823.6,973.4,583.0,599.1,
