640.3,33.8,602.5,372.8,184.1,547.1,489.7,1374.9,455.2,
649.6,41.3,622.8,388.7,185.8,559.8,492.8,1389.0,453.1,
655.4,45.9,621.7,391.5,201.8,569.7,502.6,1393.8,462.9,
655.0,46.3,630.6,404.8,207.7,570.4,508.1,1385.9,457.2,
659.6,52.8,634.6,406.9,208.4,566.9,513.7,1403.0,471.8,
659.0,52.2,631.2,405.4,202.1,576.1,508.9,1401.1,467.9,
656.2,51.3,632.3,407.2,210.9,549.8,531.1,1403.8,475.5,
656.7,47.0,663.0,409.5,220.8,575.3,521.9,1410.5,484.0,
661.8,49.6,649.7,414.8,230.5,576.3,534.2,1406.8,468.7,
655.2,43.2,633.0,407.3,226.1,579.8,532.9,1418.5,481.1,
659.1,41.7,646.0,400.0,219.9,583.0,525.7,1417.3,468.1,
658.2,38.3,642.5,408.5,222.6,578.6,537.7,1406.9,473.4,
654.6,45.1,642.1,409.8,221.1,579.8,535.3,1415.3,482.8,
658.0,31.2,643.9,402.3,226.7,580.0,533.6,1418.0,482.2,
665.8,22.4,647.6,416.8,209.0,576.8,538.7,1399.1,472.0,
660.3,30.4,648.4,408.1,224.9,588.6,543.1,1427.5,476.5,
661.5,20.5,649.3,411.6,216.9,590.9,546.2,1421.2,475.8,
659.6,23.5,662.0,405.9,220.4,588.2,539.6,1415.2,484.3,
658.2,26.7,654.6,397.6,226.8,579.4,538.9,1415.9,482.3,
655.9,25.0,661.1,400.0,217.7,585.2,547.1,1408.9,476.3,
655.8,19.2,653.0,419.1,219.5,593.4,537.9,1413.6,486.4,
658.6,15.4,657.8,409.7,208.1,588.8,539.7,1420.2,473.6,
652.8,11.4,661.8,421.0,221.5,595.6,552.2,1408.3,485.3,
657.0,16.3,660.4,418.6,222.5,582.5,551.8,1424.0,484.5,
654.8,18.7,643.4,417.0,222.2,589.9,545.0,1425.7,480.0,
657.8,26.6,657.2,424.7,226.4,599.0,543.2,1416.3,479.2,
645.3,14.3,659.0,418.5,212.3,593.8,548.4,1426.0,480.9,
650.6,19.6,649.0,418.9,217.1,583.3,553.2,1424.9,477.1,
645.2,15.9,635.3,421.2,217.9,575.8,526.5,1415.1,479.5,
640.4,25.2,644.9,415.9,226.4,597.1,541.1,1433.9,492.1,
642.1,23.6,653.9,431.9,225.5,595.9,545.5,1419.8,479.1,
640.8,22.5,650.5,417.2,225.2,597.6,542.8,1421.9,476.2,
641.9,24.3,641.1,428.5,226.1,597.5,549.3,1419.4,480.1,
630.6,24.7,642.5,426.2,225.6,608.1,545.3,1429.4,483.6,
632.3,30.7,646.8,430.0,225.3,618.5,531.6,1418.0,487.7,
621.3,27.1,651.1,419.7,212.0,609.8,540.0,1424.0,488.6,
626.9,34.4,647.1,423.2,233.1,602.6,534.6,1419.2,479.6,
631.3,34.7,653.8,424.7,233.6,606.9,548.6,1444.4,477.1,
630.5,34.5,637.8,423.3,240.5,600.9,556.1,1420.8,486.5,
623.8,40.6,675.1,429.7,237.3,602.7,543.4,1439.0,493.4,
627.5,30.6,654.3,422.7,236.2,615.0,535.3,1431.6,479.1,
616.7,42.9,654.0,432.8,233.1,601.4,555.9,1428.9,485.4,
629.2,34.5,652.8,429.4,224.0,612.6,539.8,1415.7,492.8,
647.1,22.6,645.5,425.8,220.6,609.1,550.7,1455.2,487.4,
646.5,27.9,654.4,434.5,228.7,603.2,547.0,1432.0,476.9,
627.4,28.2,656.8,429.4,239.9,611.0,551.3,1428.2,483.7,
634.8,36.4,659.9,439.3,223.8,600.1,542.3,1424.9,487.5,
625.0,33.9,656.0,428.9,236.1,630.0,545.6,1429.0,492.5,
623.6,31.6,649.9,442.1,227.4,605.4,540.5,1434.1,478.1,
604.9,38.3,656.1,436.0,244.9,609.0,555.1,1441.5,489.5,
615.9,39.9,654.9,420.9,231.7,612.7,539.9,1407.7,490.2,
617.1,36.1,670.6,428.9,227.8,605.9,539.0,1459.8,479.6,
634.7,24.4,655.4,429.3,227.1,604.6,548.7,1435.6,487.3,
633.1,30.5,662.6,446.1,226.4,606.8,561.6,1428.9,490.7,
625.3,36.5,669.2,426.1,262.1,605.5,539.1,1420.4,490.9,
642.1,19.4,680.8,431.4,229.4,597.1,571.1,1441.8,484.4,
631.5,28.6,685.0,434.0,239.1,601.0,565.1,1443.0,485.9,
623.7,30.3,675.7,428.6,252.6,610.7,549.3,1436.4,484.3,
636.7,29.7,669.8,425.6,249.3,609.7,539.4,1439.4,485.4,
635.6,22.0,663.2,426.3,227.1,606.8,549.4,1439.6,488.1,
636.7,26.5,663.2,436.6,244.5,608.5,547.3,1428.4,483.6,
648.0,30.7,673.8,439.1,240.6,616.8,550.8,1447.9,480.7,
641.2,32.9,674.5,434.8,265.1,605.0,550.4,1435.0,486.9,
642.5,30.3,669.6,433.1,252.7,615.7,551.9,1428.3,480.9,
638.3,30.7,665.0,439.2,250.9,611.9,555.2,1433.7,487.9,
634.2,32.5,672.1,439.4,238.6,617.9,548.3,1434.3,487.6,
649.3,36.2,664.6,436.6,235.7,598.1,540.5,1434.2,483.9,
650.5,41.1,686.0,443.5,255.9,613.1,558.8,1441.5,486.8,
645.8,32.4,661.7,443.6,248.6,611.5,547.4,1435.4,492.8,
635.9,32.1,660.4,438.2,251.3,614.1,559.4,1444.3,483.4,
640.1,27.7,671.3,432.6,252.8,601.2,559.8,1438.7,483.4,
644.1,38.5,669.2,440.5,248.1,615.6,558.2,1441.1,485.5,
641.7,38.5,664.6,438.8,244.9,611.8,563.3,1442.6,486.4,
639.7,42.6,677.0,445.0,251.2,612.8,567.0,1445.9,489.0,
638.8,44.0,673.9,458.8,251.4,610.5,567.4,1451.0,491.7,
652.1,38.9,662.5,445.6,267.9,612.5,562.2,1451.2,490.1,
629.7,45.3,687.9,447.5,245.9,630.6,559.4,1453.2,496.8,
632.9,39.9,681.6,451.4,251.2,617.6,553.7,1456.0,496.0,
638.1,44.6,672.6,443.6,259.7,621.1,564.8,1460.5,492.6,
655.7,43.3,681.3,446.7,255.6,622.6,566.6,1458.1,491.3,
649.3,44.0,677.2,448.2,252.3,623.4,566.9,1456.0,502.6,
642.8,53.5,669.8,454.6,253.1,626.0,562.0,1461.9,494.4,
636.6,64.3,675.1,453.8,252.6,632.1,571.3,1460.5,493.5,
639.6,51.6,677.2,452.7,251.0,617.9,569.1,1456.1,493.3,
645.7,55.3,673.0,453.9,257.0,614.3,561.5,1454.0,495.5,
642.5,54.7,686.9,454.2,269.3,633.5,561.7,1463.2,497.9,
640.3,63.5,685.8,464.0,263.2,620.2,573.2,1468.0,507.0,
644.0,50.1,680.8,454.0,251.4,627.1,566.9,1462.4,495.1,
641.1,57.4,677.3,457.4,247.3,610.3,569.1,1459.2,498.1,
642.9,58.5,680.8,465.8,257.7,628.1,565.9,1458.1,502.7,
643.7,58.6,676.4,456.8,263.5,619.0,569.1,1466.5,504.2,
645.1,58.5,681.2,456.7,256.5,626.7,566.9,1461.0,497.5,
657.4,42.3,683.6,459.5,260.3,626.8,576.6,1467.1,502.5,
645.4,59.3,677.4,467.0,236.4,619.1,574.6,1461.4,488.9,
643.1,66.2,690.2,477.1,254.1,617.9,567.9,1463.6,501.2,
645.4,52.3,677.8,456.6,262.9,624.4,572.9,1457.1,498.6,
646.6,59.5,684.7,454.4,260.0,629.8,570.3,1469.7,501.2,
656.1,65.0,678.4,462.4,263.0,625.3,567.5,1457.9,496.8,
644.6,55.2,678.8,465.9,246.0,628.3,570.5,1458.1,499.4,
648.4,54.3,684.8,461.8,248.2,628.3,566.1,1462.1,499.0,
646.4,51.4,683.5,455.3,257.5,625.9,568.0,1465.1,495.1,
654.0,48.4,688.0,470.5,249.8,625.5,570.4,1460.1,500.1,
655.1,65.0,686.2,458.8,261.1,630.8,565.1,1459.2,497.2,
641.9,61.2,678.2,465.9,259.9,633.9,568.3,1464.8,500.7,
643.6,47.1,682.5,462.6,251.8,631.4,569.6,1463.8,495.5,
646.0,55.1,674.3,450.4,270.3,623.0,568.4,1472.2,492.9,
657.8,56.7,685.2,467.1,252.6,632.4,567.8,1457.4,494.6,
649.2,54.7,693.0,459.9,250.2,633.2,568.9,1462.8,499.0,
650.8,55.9,682.9,472.4,254.0,629.9,573.2,1467.1,500.3,
659.2,47.0,687.1,451.1,264.5,628.4,564.5,1465.4,494.8,
659.1,57.3,684.9,459.6,257.1,627.1,564.9,1466.2,500.3,
660.0,53.1,679.7,462.0,260.0,633.0,566.1,1459.6,497.2,
652.3,63.9,703.9,451.0,248.9,628.6,564.3,1461.5,492.2,
639.1,48.4,695.6,450.5,255.8,631.8,569.6,1466.7,498.0,
655.3,45.3,688.6,465.7,265.1,624.0,570.1,1459.9,495.9,
656.0,58.4,684.2,459.5,260.4,628.6,574.7,1457.4,496.0,
651.9,54.8,681.8,471.8,256.4,632.8,567.3,1469.4,501.4,
655.7,55.0,693.7,455.7,269.2,628.5,564.9,1461.6,500.0,
677.8,54.4,692.9,444.4,262.7,633.6,566.4,1462.9,495.3,
658.0,68.3,689.4,455.0,263.3,624.1,568.6,1459.5,494.7,
680.3,62.3,687.9,455.7,259.5,624.8,560.6,1464.4,500.0,
663.2,53.3,680.6,457.3,258.8,629.0,574.1,1465.8,500.3,
650.9,49.3,685.4,456.9,258.9,615.7,572.1,1460.9,503.8,
672.0,55.3,684.8,458.9,265.0,624.4,569.4,1460.7,500.8,
661.5,64.2,686.3,466.0,257.2,635.3,565.6,1463.4,500.4,
660.8,58.9,687.3,457.6,261.2,630.1,572.9,1463.2,499.2,
666.3,51.1,695.2,462.6,266.1,627.8,566.1,1464.9,499.4,
661.2,48.5,694.4,457.5,266.6,636.2,570.5,1457.4,497.9,
666.9,56.9,690.0,462.5,265.3,629.9,577.5,1463.4,497.4,
669.6,55.9,686.4,457.8,268.2,637.2,569.5,1465.1,497.6,
661.5,44.6,689.9,459.9,262.7,638.4,569.7,1464.0,489.4,
670.7,54.0,695.1,454.7,250.0,635.1,567.4,1461.8,499.0,
661.2,57.1,687.3,463.5,265.1,629.5,575.8,1459.2,497.3,
662.3,64.5,677.6,460.7,262.6,627.9,569.9,1456.7,493.9,
657.4,51.7,686.5,465.8,255.5,636.6,563.5,1459.2,500.2,
671.1,52.1,692.3,451.5,265.9,630.6,566.4,1462.0,490.6,
659.7,51.3,696.1,457.4,265.7,632.3,565.7,1462.7,496.4,
655.0,61.0,691.8,466.2,255.1,629.6,567.7,1457.3,499.0,
659.9,57.1,679.7,459.1,263.8,623.9,566.8,1464.7,494.4,
664.6,51.9,693.5,451.9,258.4,649.9,569.2,1459.8,491.6,
661.5,45.8,690.9,462.9,266.6,612.7,575.8,1455.0,491.3,
667.5,58.5,691.8,451.2,262.4,630.5,571.9,1458.2,498.9,
668.9,65.6,708.0,438.9,239.7,639.8,565.9,1462.2,498.1,
656.2,57.2,692.0,457.8,259.7,625.2,576.6,1459.2,499.9,
670.6,57.5,686.7,449.7,260.9,623.5,567.8,1455.6,493.3,
666.1,57.4,690.4,459.7,252.2,629.0,562.3,1461.4,493.9,
665.1,56.8,684.3,459.9,258.8,625.9,567.6,1450.1,494.8,
676.3,49.4,690.5,467.0,257.5,620.3,565.7,1458.7,490.1,
665.8,52.1,687.9,457.5,255.7,624.0,562.6,1459.4,494.2,
664.7,49.4,686.5,457.5,254.8,625.4,565.0,1449.8,492.2,
666.1,59.6,683.1,456.7,258.3,621.9,563.8,1453.0,495.9,
669.8,63.6,699.5,463.0,265.7,628.0,567.1,1454.8,498.0,
663.0,48.9,686.6,466.7,255.1,633.8,569.9,1454.1,492.0,
664.5,48.9,683.5,466.4,261.0,633.0,565.8,1455.6,497.1,
665.8,50.8,685.7,453.4,263.7,641.8,565.5,1455.4,502.9,
661.5,53.3,685.0,474.5,262.3,632.4,571.6,1459.7,504.1,
660.6,58.6,691.0,455.2,269.2,627.5,572.8,1459.9,492.4,
668.0,47.4,697.8,465.6,258.4,635.6,566.1,1463.7,493.5,
675.2,51.8,687.3,468.1,251.3,637.6,566.2,1463.4,498.5,
656.5,56.3,676.3,466.7,250.5,630.3,567.8,1461.3,493.9,
669.4,44.4,698.0,462.2,255.9,639.9,563.0,1456.4,492.4,
658.8,49.0,688.3,467.1,253.8,635.6,571.7,1457.0,495.4,
666.5,70.7,686.1,473.0,260.7,628.3,573.8,1459.0,490.6,
675.5,57.9,685.2,457.6,253.2,625.1,572.0,1455.0,499.6,
673.4,59.1,692.1,455.9,249.5,633.9,567.4,1460.0,499.0,
674.2,61.6,688.7,456.3,256.6,627.2,573.8,1455.9,502.7,
665.2,57.0,691.0,459.2,251.2,633.5,574.3,1454.3,497.7,
677.2,62.2,695.2,455.9,259.4,624.6,563.4,1453.1,496.9,
666.7,61.2,694.0,461.7,263.8,627.6,571.6,1462.4,494.2,
670.8,58.2,694.8,452.5,261.7,628.5,567.0,1457.7,491.7,
663.6,51.3,683.5,460.1,259.6,628.7,574.0,1452.6,492.5,
671.6,72.0,681.4,458.3,265.9,630.2,566.1,1456.0,493.4,
659.8,65.0,685.4,461.6,253.7,630.4,564.3,1460.2,498.6,
656.4,55.4,697.4,459.2,266.2,629.6,566.0,1457.4,498.8,
665.2,63.4,698.0,451.1,255.3,624.4,572.1,1460.3,498.5,
668.5,50.9,691.8,452.7,256.5,627.2,575.9,1456.0,500.3,
655.8,55.1,684.6,456.3,255.9,632.3,562.0,1462.6,499.1,
665.2,54.0,699.9,454.3,258.4,625.6,569.6,1461.8,497.1,
664.7,49.7,699.2,461.8,276.1,629.9,571.9,1458.5,498.9,
667.2,58.9,700.8,465.4,265.6,630.5,567.5,1455.1,496.1,
672.3,58.7,688.9,457.8,262.1,625.6,568.4,1454.6,497.6,
663.3,49.6,691.0,466.5,255.3,628.6,564.9,1462.5,500.9,
669.6,50.6,699.6,475.6,263.0,626.1,560.7,1454.7,497.5,
670.2,57.8,702.4,448.6,254.7,635.1,558.9,1458.1,496.6,
670.0,69.8,688.6,449.5,266.3,636.0,569.1,1464.9,494.3,
665.6,63.2,687.7,458.7,268.9,635.8,566.8,1463.6,497.9,
667.5,56.1,698.4,456.0,268.8,631.5,571.3,1460.4,495.1,
679.9,60.6,704.7,465.0,261.2,628.4,566.3,1461.8,501.1,
665.4,56.3,689.3,439.9,269.1,631.6,572.5,1458.5,496.1,
666.1,65.3,690.0,465.5,264.5,627.9,569.6,1458.2,495.4,
664.2,60.2,694.8,463.5,264.8,634.8,569.3,1464.9,501.6,
666.9,54.3,696.2,458.0,265.1,633.7,561.3,1454.7,498.2,
675.5,64.5,689.3,443.6,269.4,630.4,571.8,1460.3,496.8,
664.7,68.4,690.6,461.6,255.1,624.5,569.9,1457.8,496.6,
664.5,61.1,689.1,463.9,256.9,632.8,572.5,1459.7,493.9,
662.7,51.9,704.4,458.9,266.9,625.2,574.6,1459.5,498.5,
669.7,71.3,692.4,444.9,261.9,625.4,568.9,1460.0,496.9,
662.0,58.8,687.6,453.2,263.2,628.3,566.6,1456.4,500.1,
658.7,68.4,688.8,463.9,264.2,628.5,564.2,1459.6,501.7,
669.5,58.9,680.0,449.9,263.2,633.6,565.5,1458.8,496.6,
655.0,61.6,686.6,450.1,267.6,625.0,577.5,1457.6,500.0,
671.8,64.3,685.6,451.0,265.1,629.8,567.3,1449.7,496.3,
661.8,71.2,688.4,476.4,266.1,627.5,565.3,1452.1,498.1,
651.9,67.7,706.0,464.7,252.3,622.5,570.3,1460.4,493.9,
660.5,63.6,689.1,460.5,267.9,622.7,570.2,1464.2,492.4,
662.6,50.6,690.2,458.7,260.6,626.1,568.9,1456.8,492.7,
660.0,66.5,695.0,466.0,262.6,627.4,568.5,1458.0,497.3,
668.0,55.5,674.4,462.5,268.0,629.8,565.0,1461.4,495.6,
669.9,61.8,695.8,462.0,261.5,632.2,568.1,1464.8,492.8,
661.5,49.6,687.4,463.0,258.2,632.8,566.7,1457.9,492.4,
662.0,57.5,688.6,458.7,263.1,633.8,572.3,1454.0,493.3,
659.7,62.2,705.6,461.2,258.7,634.4,571.2,1461.7,491.3,
665.7,59.7,686.7,471.9,248.1,635.9,568.1,1461.8,494.9,
671.6,59.8,691.0,460.6,251.5,638.3,568.7,1465.7,500.6,
667.6,53.5,697.3,460.8,258.6,632.9,566.6,1465.3,498.5,
653.8,48.3,699.5,455.4,245.6,643.3,573.7,1461.7,492.4,
665.0,54.5,702.9,471.3,257.6,629.4,567.7,1456.5,489.5,
674.1,52.0,693.9,459.0,261.8,634.5,566.8,1465.2,496.8,
653.1,39.3,693.8,462.8,251.7,633.6,568.9,1453.0,502.5,
669.4,57.4,688.8,456.6,258.0,637.4,573.5,1457.8,495.6,
663.3,57.6,696.8,465.5,257.2,634.9,569.2,1465.9,497.6,
663.9,55.4,692.7,459.9,263.2,630.5,570.9,1456.6,496.5,
672.8,50.5,700.7,449.8,259.8,641.8,565.7,1456.8,495.4,
659.1,52.3,699.6,464.2,264.3,640.3,568.7,1459.8,487.0,
658.8,51.8,688.7,464.0,261.0,627.0,567.5,1461.6,500.5,
669.3,49.9,687.7,455.1,265.2,630.5,566.9,1463.0,495.6,
665.4,51.5,686.7,459.7,254.1,632.9,569.1,1461.8,498.0,
662.3,53.7,687.4,455.8,262.7,631.7,565.3,1455.1,490.1,
671.7,42.0,676.2,460.9,255.8,626.1,567.3,1460.7,494.5,
660.1,44.5,686.3,469.7,258.0,632.8,570.3,1461.3,493.7,
666.6,47.3,693.7,448.3,262.6,634.5,577.9,1456.7,496.9,
661.3,56.3,682.5,456.1,267.6,622.3,574.2,1454.6,494.6,
661.4,56.1,691.8,447.0,253.2,614.9,563.8,1458.9,497.5,
653.3,48.6,696.3,458.7,259.6,633.1,574.0,1457.1,503.1,
662.2,55.4,695.9,463.8,269.5,630.6,566.2,1457.5,501.8,
664.2,55.2,683.4,457.7,262.8,633.4,567.2,1463.1,492.7,
657.1,51.6,680.7,455.6,259.6,632.3,572.3,1460.9,496.6,
652.9,45.4,701.1,473.7,259.2,632.8,567.1,1464.5,492.8,
651.8,49.3,694.4,455.5,267.3,626.7,572.6,1460.9,493.3,
656.7,48.0,684.2,463.1,266.5,634.4,569.2,1452.1,498.3,
657.8,57.6,683.4,455.2,260.8,625.8,571.8,1461.9,491.0,
662.4,63.4,694.5,455.9,260.3,628.3,565.6,1458.8,501.4,
650.2,43.7,697.3,451.4,255.6,632.3,562.8,1454.3,493.1,
663.3,52.0,692.8,459.0,263.4,620.6,572.9,1456.3,500.3,
649.3,60.9,689.7,446.2,253.1,623.8,566.6,1456.7,499.7,
650.2,66.9,695.1,466.0,255.8,646.0,568.4,1466.9,500.1,
651.4,45.6,682.9,453.2,263.2,623.4,568.2,1457.4,504.5,
653.5,55.9,689.8,456.6,262.9,627.9,573.5,1464.4,495.4,
648.3,53.8,690.2,459.0,270.3,628.5,574.1,1460.6,495.5,
654.2,61.4,681.2,458.6,263.7,633.0,579.0,1460.8,500.8,
651.1,57.0,682.7,447.4,255.3,627.7,570.4,1458.7,498.7,
646.3,42.2,675.8,454.6,256.7,625.1,570.8,1459.9,493.5,
649.7,62.5,683.4,458.6,259.1,615.5,569.1,1453.2,496.4,
653.4,62.8,676.0,457.5,255.5,627.7,565.2,1460.0,496.1,
647.3,56.8,682.2,457.3,256.7,634.6,565.7,1457.9,498.9,
646.3,45.9,680.1,454.8,254.7,626.1,561.5,1459.3,495.2,
646.9,50.7,680.6,443.3,261.1,638.0,578.4,1456.7,493.4,
644.7,55.1,676.7,464.9,251.8,619.6,572.6,1463.4,497.7,
642.8,62.8,672.7,463.9,251.5,625.6,570.5,1458.9,490.8,
644.4,53.5,683.8,456.7,251.8,631.1,568.5,1463.2,499.7,
642.0,54.0,686.1,454.9,262.1,622.3,568.6,1457.4,494.7,
656.2,53.8,692.0,462.0,265.5,629.2,559.8,1456.3,492.6,
640.3,53.5,675.4,461.1,253.3,632.1,564.8,1460.2,490.2,
641.1,52.0,692.2,464.2,249.8,626.4,573.1,1461.3,499.2,
643.2,53.3,677.0,461.0,257.3,616.3,562.4,1462.8,495.4,
646.5,40.5,682.8,454.3,254.7,620.3,565.7,1462.6,501.0,
642.4,55.8,682.7,458.6,251.5,627.7,564.5,1457.0,496.1,
639.5,50.0,673.3,458.0,256.6,615.9,567.8,1458.5,495.6,
636.1,46.2,683.9,448.9,258.9,620.7,563.0,1464.3,504.2,
638.4,46.2,683.7,453.8,258.2,615.1,558.3,1453.6,505.5,
642.2,53.0,673.3,453.0,254.0,621.6,567.0,1450.8,497.8,
642.7,54.8,679.5,453.9,260.6,626.9,565.6,1458.9,506.4,
647.9,51.0,681.5,459.8,261.4,635.4,569.4,1462.0,497.2,
650.9,45.8,686.1,453.6,247.8,617.0,562.8,1462.3,493.9,
648.4,46.8,671.2,455.1,260.7,621.3,565.5,1458.9,489.7,
638.5,48.0,684.5,457.6,251.2,615.8,573.7,1457.1,495.5,
646.5,46.4,664.8,459.9,250.2,621.2,564.3,1461.5,490.0,
649.8,49.7,670.5,447.2,244.9,621.7,562.8,1459.6,494.3,
647.9,45.1,676.2,458.0,253.5,640.6,557.4,1464.2,502.0,
642.3,45.0,679.2,463.4,259.7,623.7,554.9,1458.8,507.1,
643.7,37.5,667.1,447.2,253.2,621.8,569.8,1462.0,498.5,
645.4,45.4,668.9,447.6,257.9,630.3,565.4,1460.1,490.5,
652.6,40.3,670.2,442.1,269.4,628.5,567.6,1461.5,492.5,
651.6,39.1,681.8,448.0,248.2,628.6,558.6,1454.5,496.1,
653.0,35.5,678.4,443.2,256.7,628.7,565.0,1455.8,496.6,
649.2,37.0,675.3,445.2,256.9,627.6,572.8,1460.8,494.0,
661.7,35.5,681.6,445.9,251.6,615.9,561.0,1453.0,493.3,
658.8,45.0,678.5,441.4,252.0,626.8,567.3,1457.4,496.0,
643.4,32.3,674.5,444.9,252.1,620.1,561.4,1461.5,492.7,
646.6,26.2,674.5,445.0,250.1,618.0,565.2,1458.8,491.9,
638.9,31.1,681.5,447.2,249.1,619.2,553.9,1459.8,503.3,
