1774.7,17.7,1267.4,1075.7,196.7,371.8,1047.9,365.1,975.0,
1793.9,17.9,1275.7,1078.6,205.5,368.4,1039.4,363.6,972.0,
1783.2,28.8,1269.2,1077.3,201.0,371.3,1040.2,361.4,974.8,
1790.7,15.8,1269.7,1081.4,202.9,365.7,1043.2,369.9,970.6,
1795.9,20.7,1269.7,1080.7,199.9,371.5,1046.5,368.8,973.0,
1782.7,22.6,1274.1,1076.9,202.3,378.1,1046.7,362.5,969.6,
1792.9,5.7,1269.2,1077.4,197.7,370.6,1047.4,360.5,971.7,
1784.4,16.2,1267.5,1079.3,199.7,369.5,1037.5,367.3,977.7,
1782.5,24.6,1270.9,1082.6,201.6,372.9,1048.4,360.9,973.2,
1786.9,13.0,1268.1,1077.1,208.0,371.1,1049.9,365.0,972.9,
1791.3,16.1,1269.2,1077.4,205.8,371.8,1040.5,364.7,973.5,
1783.4,24.7,1273.7,1079.6,201.8,375.2,1051.7,361.7,975.6,
1790.7,19.1,1268.4,1077.1,204.0,374.9,1043.1,365.1,972.3,
1794.3,16.1,1265.3,1083.0,200.6,369.3,1041.5,359.7,973.1,
1794.0,13.3,1271.6,1079.4,199.2,373.6,1043.5,365.4,974.1,
1787.4,15.1,1270.7,1082.2,194.8,369.0,1049.0,362.5,968.9,
1795.6,27.1,1272.4,1081.9,195.8,375.1,1043.2,365.2,972.6,
1789.3,18.2,1271.5,1076.9,203.3,374.3,1045.9,369.6,971.5,
1787.7,15.2,1272.6,1084.1,201.4,373.6,1040.8,363.7,969.1,
1798.5,24.6,1274.1,1080.3,200.7,371.3,1048.3,362.9,972.4,
1785.4,27.2,1273.2,1080.2,205.2,372.1,1047.9,360.5,977.1,
1789.7,21.6,1270.7,1080.1,197.7,368.3,1044.7,369.0,975.0,
1790.2,23.4,1280.2,1087.0,198.5,370.7,1046.8,366.0,968.2,
1794.6,13.3,1279.5,1086.6,200.8,372.3,1043.9,364.8,973.4,
1803.0,30.3,1272.3,1085.0,208.2,371.9,1047.0,371.0,978.6,
1794.8,25.7,1277.8,1086.9,200.5,369.3,1047.0,363.6,979.3,
1796.0,13.2,1281.1,1082.9,197.4,369.9,1045.0,365.7,973.0,
1799.2,21.9,1272.3,1082.4,198.4,367.6,1059.2,361.4,977.2,
1789.9,17.8,1274.4,1085.8,202.6,376.9,1050.6,368.6,973.0,
1782.8,20.2,1276.6,1084.2,200.7,373.8,1045.6,365.9,975.2,
1789.6,17.6,1279.0,1089.7,205.1,373.7,1047.5,371.4,970.6,
1791.7,19.3,1281.0,1087.8,207.1,373.8,1046.5,365.1,976.9,
1792.0,21.5,1283.6,1087.2,203.4,375.4,1050.2,363.6,973.5,
1794.1,17.8,1276.4,1087.8,206.3,372.0,1054.1,369.6,975.0,
1790.7,14.8,1273.2,1094.1,203.3,376.4,1042.7,367.1,979.1,
1796.3,27.2,1271.5,1083.6,197.4,375.4,1053.1,362.9,982.2,
1794.8,19.9,1275.3,1085.7,203.2,375.4,1049.6,367.1,982.1,
1800.5,13.3,1275.5,1090.1,206.6,367.6,1050.0,373.7,982.1,
1783.5,15.9,1274.7,1087.5,197.4,370.8,1052.5,365.7,981.7,
1795.0,13.1,1274.4,1085.5,202.0,368.3,1049.4,370.0,977.7,
1815.4,20.7,1275.5,1085.7,204.6,379.1,1052.1,367.2,974.5,
1802.9,20.1,1281.4,1095.3,207.8,369.4,1056.2,366.8,973.9,
1784.2,19.4,1278.2,1090.2,207.5,368.6,1049.7,369.8,977.0,
1792.3,28.3,1282.5,1086.2,204.7,374.3,1054.0,368.3,972.3,
1791.6,20.9,1281.2,1083.6,199.1,371.1,1055.5,364.5,973.0,
1797.0,15.8,1278.9,1091.0,202.4,370.9,1051.6,373.0,973.9,
1799.7,24.1,1280.6,1093.6,211.8,376.8,1053.6,363.8,978.4,
