1493.0,28.5,1072.0,931.5,196.5,359.3,824.6,371.2,749.1,
1483.8,33.1,1076.1,932.3,198.0,364.4,827.5,367.3,746.6,
1482.7,28.1,1057.9,940.8,205.1,362.9,828.4,366.4,747.4,
1480.0,15.9,1078.6,931.0,204.3,354.6,819.6,366.0,754.0,
1488.8,31.6,1079.5,939.2,203.8,353.2,822.3,357.8,747.8,
1498.7,22.1,1057.2,948.3,199.6,354.5,818.3,365.4,746.4,
1502.4,16.4,1078.6,944.2,198.6,357.4,823.2,367.2,750.8,
1485.5,17.1,1093.2,968.9,213.6,361.6,819.3,369.7,738.2,
1488.6,16.7,1079.9,935.6,204.3,357.1,822.0,368.6,748.7,
1497.6,27.0,1068.4,949.8,202.5,355.9,829.4,366.9,751.5,
1489.6,12.6,1078.1,955.7,200.7,363.7,823.4,367.1,750.0,
1488.5,22.3,1070.6,937.1,208.3,353.0,823.2,366.0,745.0,
1503.1,20.4,1075.0,947.0,204.0,354.1,831.5,365.3,747.4,
1491.1,21.5,1080.6,956.7,206.7,370.9,820.3,368.3,746.4,
1502.0,29.0,1067.1,948.3,203.0,361.2,825.5,363.6,747.0,
1488.4,25.2,1072.3,938.6,197.5,355.7,824.6,368.5,745.2,
1485.9,12.5,1086.8,935.8,209.8,360.2,822.1,371.0,747.9,
1494.8,20.6,1064.8,945.1,210.7,355.3,824.4,367.1,747.7,
1495.0,22.4,1084.5,933.8,199.3,355.0,823.9,369.0,751.0,
1493.2,26.1,1087.9,940.5,205.3,366.6,824.5,368.8,747.7,
1486.0,21.3,1088.1,950.9,203.1,357.9,823.8,370.8,738.6,
1484.9,18.3,1083.4,939.7,198.8,356.4,827.0,361.2,745.4,
1482.6,20.4,1065.4,935.4,195.8,358.5,824.3,366.3,746.4,
1492.1,28.7,1071.8,920.4,197.9,368.2,820.8,365.7,741.2,
1499.7,32.3,1082.9,943.3,216.5,358.9,822.9,366.5,742.4,
1495.5,14.0,1072.7,930.3,196.6,360.7,820.1,371.3,744.5,
1484.8,22.8,1083.8,934.1,199.4,359.1,831.8,371.3,747.1,
1489.2,21.7,1072.7,937.0,194.8,359.9,825.6,368.2,747.6,
1493.4,12.0,1064.4,937.3,200.4,357.7,823.4,370.6,747.5,
1487.8,21.3,1080.6,935.3,202.1,364.2,823.1,368.9,744.6,
1492.3,23.7,1069.0,937.7,195.0,355.2,825.6,364.1,748.5,
1497.4,25.3,1078.7,935.6,206.8,360.0,821.0,368.6,751.5,
1477.9,21.8,1073.6,942.3,202.1,366.2,827.9,368.9,749.4,
1484.2,20.6,1077.4,926.3,201.0,360.3,826.6,367.2,746.1,
