480.2,127.8,498.7,233.7,621.2,1152.9,355.6,1079.8,340.8,
475.6,122.3,501.9,231.5,619.5,1145.3,356.3,1076.0,340.2,
481.2,126.1,498.9,232.0,625.1,1146.5,362.7,1075.6,340.9,
458.9,129.7,499.8,239.5,615.4,1148.1,359.5,1074.9,352.4,
488.4,128.3,505.3,244.4,616.5,1152.5,354.3,1079.6,340.1,
502.6,121.7,508.7,235.2,625.6,1149.4,362.1,1083.9,345.3,
492.2,122.6,499.1,238.5,621.5,1155.6,362.9,1082.5,343.7,
472.3,125.2,498.5,239.8,618.9,1155.5,352.7,1074.2,358.8,
478.4,133.3,497.4,232.9,625.5,1156.9,357.5,1080.1,346.3,
461.7,123.0,500.9,237.6,619.8,1154.9,353.5,1082.8,343.4,
478.4,125.1,498.6,235.5,629.3,1153.7,361.1,1078.7,350.5,
475.3,128.6,505.4,236.4,624.1,1156.6,359.6,1080.0,341.1,
479.4,131.6,502.7,235.9,618.6,1158.0,353.2,1075.6,346.5,
461.8,125.8,506.4,237.6,622.6,1159.8,357.5,1083.9,348.4,
480.8,126.7,512.0,238.9,626.6,1152.8,362.4,1079.4,347.0,
483.6,127.2,512.5,236.7,624.3,1158.5,359.9,1075.8,348.4,
475.8,118.5,497.9,234.9,626.1,1152.7,364.8,1083.4,352.2,
474.7,127.4,501.8,238.9,626.7,1152.7,356.9,1085.6,352.6,
476.0,108.8,498.0,238.8,620.4,1155.6,358.4,1079.8,344.5,
487.3,115.9,506.7,239.1,621.4,1161.4,360.1,1081.7,347.9,
497.9,117.3,500.9,232.8,616.7,1150.7,361.4,1079.6,342.2,
478.1,108.0,506.7,231.8,620.5,1153.4,359.4,1071.4,359.1,
473.9,120.1,495.3,242.3,616.0,1150.0,356.4,1082.7,344.8,
486.2,115.4,498.7,226.4,620.0,1147.0,357.8,1077.1,336.2,
485.4,118.2,498.5,232.0,623.3,1152.2,354.2,1076.2,345.2,
470.7,115.5,494.0,233.4,617.1,1148.4,354.7,1076.1,346.0,
485.9,126.7,499.8,230.7,622.4,1160.1,362.3,1083.3,341.3,
471.8,117.4,501.0,233.7,622.5,1158.7,360.4,1084.2,348.8,
492.2,121.5,491.2,241.0,617.2,1151.9,364.0,1081.4,340.9,
477.5,127.1,498.2,229.8,621.1,1158.3,358.2,1078.8,355.1,
479.2,124.5,499.1,233.8,625.8,1151.7,354.5,1078.9,350.2,
482.5,124.3,501.8,233.2,618.1,1152.5,363.3,1084.1,342.1,
485.5,121.4,502.2,234.6,617.0,1154.6,361.1,1083.6,339.0,
483.8,125.6,501.8,235.1,621.8,1151.9,352.9,1082.9,346.9,
455.9,125.5,502.7,231.1,615.9,1154.8,359.0,1082.4,345.1,
477.0,126.5,501.0,237.7,626.0,1149.3,354.5,1082.5,345.1,
475.9,121.1,506.9,231.3,627.0,1152.8,359.5,1075.8,345.4,
469.7,122.2,501.5,234.9,623.1,1154.4,353.9,1078.4,346.0,
465.8,119.4,500.6,240.8,619.1,1157.8,356.4,1090.6,348.2,
473.2,117.2,504.4,237.3,619.6,1153.1,366.0,1079.6,349.7,
