546.4,101.1,1716.8,401.4,480.4,1107.8,554.6,952.7,554.1,
544.4,87.0,1715.8,399.5,476.9,1106.8,568.3,950.7,544.5,
545.0,89.8,1731.2,405.9,481.7,1105.6,557.4,953.2,559.7,
551.6,111.9,1727.4,389.3,476.8,1104.3,561.3,954.4,547.9,
538.9,82.8,1726.4,405.9,478.0,1109.1,557.0,955.0,550.6,
547.3,93.8,1713.3,397.6,478.8,1107.5,558.5,945.5,551.2,
545.8,92.0,1725.5,412.9,487.2,1105.2,557.0,948.0,550.5,
546.2,91.2,1710.0,399.3,481.1,1102.6,561.0,949.1,557.3,
548.8,90.6,1732.1,397.5,479.1,1104.8,563.5,955.6,553.6,
564.1,112.1,1731.8,405.1,473.6,1109.5,557.9,955.2,549.8,
547.8,97.2,1727.3,405.4,477.3,1104.5,557.7,956.6,548.0,
550.2,104.8,1715.2,393.4,484.8,1105.3,561.6,965.5,552.5,
548.4,98.5,1742.8,393.7,481.4,1105.5,553.8,956.8,558.7,
548.0,106.4,1724.8,390.0,483.1,1104.0,560.1,954.1,552.4,
545.2,111.7,1722.1,406.6,472.0,1104.0,564.3,958.1,547.8,
521.9,107.2,1724.0,394.1,474.6,1112.1,557.8,955.0,545.0,
553.6,96.6,1713.9,391.2,475.9,1105.8,556.4,954.7,555.8,
547.2,114.5,1726.5,406.4,482.5,1102.4,559.1,958.6,552.8,
539.8,91.1,1760.4,400.2,482.9,1103.2,564.2,952.3,548.9,
555.6,101.8,1736.6,396.7,476.4,1105.4,556.5,947.1,546.2,
574.1,106.5,1730.1,401.0,476.3,1101.6,567.0,966.1,552.8,
548.7,85.5,1723.7,388.1,475.5,1105.1,558.6,954.6,545.0,
547.2,108.3,1708.6,390.0,474.1,1106.4,558.6,959.0,543.0,
554.3,115.5,1720.5,400.6,471.5,1105.9,554.1,953.3,548.6,
550.3,106.1,1733.2,403.2,464.3,1106.5,551.9,951.1,547.8,
561.6,101.9,1713.5,401.5,468.8,1106.2,559.4,953.1,547.4,
544.2,104.2,1717.6,412.0,481.9,1103.1,557.1,952.4,547.0,
555.4,100.7,1720.6,387.2,474.3,1108.6,554.8,954.2,552.1,
559.5,137.2,1719.4,404.3,474.2,1101.6,561.6,952.6,557.6,
571.3,106.8,1718.9,401.4,480.4,1104.9,556.0,955.2,547.4,
559.8,117.1,1723.1,405.4,471.3,1109.4,556.5,950.5,558.8,
549.0,106.8,1732.2,407.0,472.7,1104.2,551.6,953.2,549.1,
570.4,101.7,1724.4,400.5,479.7,1111.4,556.1,953.8,545.4,
574.7,91.0,1725.1,387.6,478.4,1102.1,554.2,952.2,552.9,
562.6,99.9,1707.6,411.3,477.5,1107.6,554.4,953.1,549.8,
561.4,113.1,1723.2,402.7,489.3,1105.3,555.2,950.6,553.5,
567.1,107.4,1724.5,399.4,459.2,1110.1,552.5,969.7,550.0,
566.9,116.3,1710.0,395.2,501.8,1102.9,554.2,953.0,554.8,
573.7,113.1,1701.2,395.1,492.1,1106.7,560.6,956.7,553.9,
577.2,115.7,1711.4,399.2,465.3,1099.1,553.9,958.6,548.2,
568.7,104.4,1725.6,404.9,481.7,1103.8,552.7,951.9,553.5,
560.3,113.4,1725.0,383.3,477.7,1099.4,556.5,956.0,548.5,
590.7,127.3,1722.6,415.3,449.7,1098.5,553.7,960.1,548.8,
600.8,103.9,1718.4,394.1,492.1,1100.9,555.8,954.6,557.9,
579.1,122.2,1717.0,392.0,471.4,1102.4,552.8,947.4,553.8,
568.3,127.5,1722.6,392.0,459.7,1106.2,553.7,960.7,552.2,
582.0,123.7,1741.7,404.2,477.4,1100.3,558.6,947.7,554.5,
577.9,130.2,1701.1,401.7,474.7,1099.8,559.1,955.8,547.7,
574.0,135.5,1727.0,389.5,453.5,1100.7,553.0,954.9,546.9,
566.8,125.5,1722.8,410.4,480.7,1101.2,554.7,955.7,551.4,
562.3,118.6,1726.6,396.1,475.7,1096.3,555.6,954.8,551.7,
572.9,131.2,1719.7,406.7,473.3,1097.4,551.6,952.5,549.7,
581.2,121.4,1718.4,405.4,470.0,1110.4,554.4,952.0,552.8,
576.1,125.2,1723.2,402.5,444.1,1104.2,554.8,954.2,549.1,
562.2,139.6,1741.2,395.8,479.3,1086.9,551.8,948.6,551.2,
558.2,107.8,1717.4,405.8,459.9,1097.4,553.9,959.5,546.1,
579.6,124.9,1728.8,402.9,479.1,1104.5,547.9,952.4,550.8,
564.6,119.4,1731.6,406.6,477.2,1098.1,555.0,955.2,555.7,
570.6,119.0,1728.8,396.9,466.2,1101.8,551.6,952.9,551.3,
580.1,141.1,1723.8,393.7,481.3,1095.1,555.1,954.5,549.7,
571.2,139.5,1742.9,403.3,487.7,1105.1,556.5,946.5,550.1,
583.3,133.4,1719.1,410.3,487.2,1106.4,552.5,950.4,547.1,
589.6,132.8,1731.1,387.2,482.6,1106.9,561.7,957.9,543.1,
577.8,115.1,1744.0,400.3,482.8,1092.0,555.3,949.0,547.7,
598.7,124.2,1743.0,410.5,484.9,1105.7,554.3,946.1,554.9,
585.3,125.7,1737.1,394.5,475.2,1106.3,554.2,943.2,549.1,
596.8,129.7,1713.9,392.5,476.9,1116.7,551.9,948.3,552.3,
593.9,135.8,1751.6,404.9,468.1,1095.1,548.5,950.7,555.6,
583.4,134.9,1749.7,392.1,486.6,1121.9,554.2,953.8,554.7,
593.1,134.3,1746.5,386.8,480.1,1099.6,557.4,952.7,553.5,
582.6,115.3,1736.4,416.9,475.3,1108.0,559.1,943.3,547.5,
597.6,113.7,1744.6,392.1,476.9,1112.1,548.9,954.4,551.5,
576.2,113.3,1749.3,384.7,488.1,1092.5,555.3,951.0,548.7,
603.5,110.9,1716.8,399.1,478.4,1094.9,551.2,950.8,554.6,
588.5,124.5,1744.4,408.7,482.8,1093.4,554.7,942.9,546.2,
597.9,122.7,1733.2,401.0,480.6,1103.6,548.7,946.6,552.3,
600.4,115.5,1732.5,378.5,467.6,1088.8,560.2,956.3,552.3,
590.0,132.9,1745.3,396.8,479.3,1111.2,550.8,944.9,554.2,
586.6,133.9,1747.8,408.6,463.8,1101.2,554.1,950.2,552.4,
587.2,135.6,1730.1,394.5,491.1,1095.9,546.0,951.5,544.9,
590.2,125.2,1749.2,400.0,481.4,1101.1,555.3,954.2,553.2,
582.9,139.8,1748.8,395.8,478.2,1100.0,552.3,949.2,553.9,
