886.5,92.5,1502.2,545.5,379.0,825.2,586.7,928.4,709.6,
888.0,86.8,1503.5,542.7,374.8,824.8,590.3,928.8,690.4,
892.5,91.2,1508.2,542.4,371.5,821.2,590.9,928.4,687.1,
883.7,94.6,1510.6,548.5,379.1,817.4,590.4,946.7,708.0,
886.1,89.1,1497.9,538.6,375.7,827.5,587.1,953.9,691.0,
885.6,92.3,1500.7,547.4,369.4,837.2,588.9,959.3,692.6,
878.3,95.1,1503.7,547.0,383.6,821.6,586.9,958.6,687.3,
901.3,92.2,1508.5,552.7,382.8,823.0,595.2,962.6,689.9,
885.3,97.8,1508.4,548.5,372.9,829.1,588.9,967.3,696.9,
894.6,101.9,1505.5,554.2,372.7,837.3,588.3,972.4,685.5,
885.7,93.3,1508.7,556.2,378.3,825.2,596.0,976.0,700.3,
879.4,88.9,1514.2,552.3,387.0,825.5,588.9,974.7,700.1,
896.2,105.0,1514.3,552.3,377.8,824.5,605.8,957.4,714.5,
891.4,105.0,1504.8,556.5,379.0,822.0,599.1,966.3,694.8,
896.7,95.3,1506.7,551.1,373.2,823.4,590.0,973.3,713.5,
897.6,101.3,1513.0,556.6,390.9,817.2,593.9,979.7,722.4,
883.8,93.1,1503.7,553.8,382.2,820.7,595.5,964.7,722.6,
895.4,92.2,1518.2,553.4,388.2,817.6,593.7,970.1,739.8,
895.9,98.7,1507.0,542.0,381.3,820.8,596.3,975.7,736.4,
882.5,93.4,1504.8,549.6,383.3,822.9,589.7,969.8,725.4,
897.8,97.8,1500.3,545.6,384.2,823.1,593.6,966.0,733.7,
888.4,94.6,1503.5,553.4,374.1,822.6,602.6,966.5,742.9,
882.9,103.1,1509.4,554.2,381.7,826.2,591.1,965.8,737.5,
887.5,93.1,1513.7,554.6,378.3,823.1,593.1,979.3,736.9,
876.8,84.9,1506.4,550.8,385.1,829.8,594.5,961.5,739.3,
889.2,97.4,1510.7,553.1,380.9,825.2,603.2,964.5,739.9,
880.3,98.7,1506.5,556.2,381.6,826.9,589.6,969.2,744.8,
899.0,92.8,1500.3,554.7,384.6,826.1,589.3,967.6,733.3,
893.9,86.7,1505.6,544.1,387.1,824.5,595.9,968.3,745.3,
884.2,99.1,1508.4,556.1,386.3,826.0,596.3,967.4,734.7,
896.8,98.2,1513.9,551.0,380.9,828.2,598.6,970.6,746.0,
889.4,94.9,1503.9,546.4,383.8,839.6,596.0,969.1,743.9,
894.0,92.9,1505.1,550.3,382.7,825.8,595.5,962.3,747.0,
896.5,93.2,1498.3,556.7,377.8,827.8,603.9,973.8,742.1,
904.1,98.3,1500.1,553.3,382.3,824.4,597.6,975.0,737.8,
892.6,102.7,1495.9,551.5,384.6,828.1,600.3,968.4,737.3,
903.8,93.0,1489.8,549.9,370.9,833.0,600.6,971.3,747.3,
907.7,82.5,1493.7,555.5,381.2,838.2,597.5,978.7,745.3,
896.5,88.3,1516.9,544.5,385.4,824.6,597.3,960.5,746.4,
878.5,93.4,1504.2,549.5,378.5,833.3,599.9,970.3,741.3,
887.2,80.9,1506.4,546.1,384.5,832.6,603.1,974.2,742.2,
901.9,95.9,1494.9,543.4,373.0,828.9,594.9,971.3,743.6,
895.0,97.4,1486.6,548.7,374.8,828.9,605.1,972.4,743.6,
895.9,87.8,1502.7,547.4,371.1,830.1,606.1,970.8,739.9,
903.2,107.9,1495.7,553.5,381.0,832.5,600.2,973.6,747.7,
904.8,114.1,1538.7,557.1,369.1,828.2,593.3,969.4,740.0,
891.3,88.3,1487.0,546.9,382.2,828.9,600.4,967.8,732.4,
903.2,103.4,1498.7,551.6,375.6,830.3,598.0,969.2,742.4,
893.1,85.9,1496.5,559.7,372.2,832.3,601.0,971.3,735.6,
925.1,82.2,1509.7,565.8,376.6,826.8,601.1,970.3,735.1,
913.7,91.6,1505.1,553.7,382.7,825.6,593.5,972.4,741.0,
889.7,83.7,1503.3,545.4,378.4,831.0,595.2,968.8,743.5,
905.5,89.7,1503.5,557.0,382.8,824.6,601.1,973.9,741.8,
901.8,100.8,1500.7,536.8,379.6,825.2,590.8,975.4,750.9,
902.8,97.5,1497.1,545.4,373.7,823.8,601.5,971.0,740.0,
918.3,96.6,1516.3,555.2,365.4,827.2,598.3,970.1,740.2,
915.6,105.6,1515.8,557.5,382.0,833.6,596.7,975.3,750.5,
907.7,108.2,1528.9,545.0,373.8,826.6,593.7,972.6,745.4,
921.9,95.5,1518.5,552.6,377.2,821.7,601.9,968.8,747.9,
919.9,106.1,1509.3,565.1,379.1,829.4,598.0,978.6,741.2,
910.1,122.2,1509.0,553.5,372.3,834.3,606.3,971.7,742.2,
918.5,111.0,1509.5,554.1,364.0,818.7,598.2,968.9,753.4,
909.5,115.4,1518.6,538.0,393.3,828.3,597.5,969.8,750.3,
939.9,105.0,1513.3,544.4,385.4,821.4,605.2,965.1,742.2,
932.3,104.6,1520.6,555.6,389.5,843.5,604.9,978.3,740.3,
933.1,113.9,1507.7,542.1,386.9,834.7,596.6,975.5,745.2,
909.4,109.7,1531.3,577.8,376.7,831.4,598.3,966.5,743.1,
926.1,108.9,1515.3,545.8,379.0,817.8,598.5,962.8,743.2,
932.4,126.3,1540.5,557.0,388.8,827.7,598.2,966.1,743.2,
913.7,125.8,1523.3,548.3,374.8,832.5,591.5,968.2,742.9,
924.8,120.6,1538.2,564.6,374.7,827.5,601.8,969.9,747.6,
917.5,116.5,1552.5,543.2,371.7,818.0,595.1,966.6,741.2,
935.2,107.3,1536.1,549.5,383.8,824.8,601.5,967.2,745.7,
932.6,116.9,1524.0,539.0,376.2,828.8,584.4,969.0,742.1,
