73.4,483.9,891.8,847.2,
61.0,482.4,883.0,840.3,
75.5,482.8,890.1,844.7,
66.2,489.6,885.7,846.5,
61.5,482.8,884.0,847.0,
64.3,479.9,887.4,842.9,
66.0,489.8,886.9,846.3,
60.1,487.9,891.2,842.9,
75.3,483.8,888.2,837.7,
61.1,487.5,890.9,843.2,
50.9,483.5,882.5,838.5,
65.3,483.6,887.8,838.8,
66.0,485.1,877.1,845.2,
64.1,476.3,881.3,848.7,
64.1,477.4,882.3,841.9,
67.6,489.4,869.4,840.9,
62.2,475.2,878.1,845.3,
67.4,480.6,872.9,845.8,
60.5,471.8,884.8,843.9,
47.8,474.3,888.6,843.1,
51.1,477.3,878.1,853.1,
48.5,482.2,888.9,847.8,
48.9,477.2,874.8,848.0,
42.8,476.4,883.0,848.6,
41.6,482.4,891.8,843.2,
55.6,478.8,878.1,842.0,
49.9,477.9,895.0,842.0,
41.4,476.0,886.3,857.7,
43.1,483.5,880.8,848.3,
43.8,478.4,872.7,839.4,
53.2,479.8,885.8,856.6,
57.7,471.5,881.5,836.3,
49.6,472.5,880.5,847.8,
41.8,476.9,894.4,851.9,
41.9,460.2,899.3,840.4,
51.2,465.2,878.7,847.2,
46.0,462.0,878.6,849.0,
47.9,455.1,880.8,836.0,
51.0,466.6,876.2,844.9,
48.5,457.9,878.0,842.5,
48.7,448.9,875.3,844.6,
51.8,466.2,882.7,838.1,
40.9,463.1,870.3,829.7,
44.3,453.2,886.7,852.2,
41.3,451.9,887.7,845.1,
37.3,467.6,876.2,826.6,
42.6,456.0,867.1,835.7,
42.2,461.3,862.2,839.4,
54.8,460.1,867.4,833.1,
40.1,458.3,850.1,840.7,
48.0,463.2,857.2,842.9,
49.9,471.9,860.4,841.4,
52.0,450.9,855.3,829.5,
55.4,471.5,856.2,832.4,
55.0,460.6,864.8,829.3,
56.2,449.6,855.1,844.0,
67.4,457.0,855.0,835.2,
69.0,453.0,863.7,832.6,
74.1,441.7,858.9,837.0,
75.9,450.8,849.3,829.3,
79.1,442.3,866.4,835.9,
75.7,439.2,870.0,833.4,
78.7,445.1,854.3,838.2,
81.5,449.0,864.9,835.5,
72.8,439.0,861.9,827.1,
74.9,443.0,868.6,831.9,
80.6,431.6,864.1,840.6,
72.9,439.8,859.3,826.2,
81.7,440.1,862.7,829.5,
80.0,439.9,867.2,831.2,
70.8,434.6,860.1,823.4,
84.3,443.8,845.1,833.0,
84.7,441.7,858.7,830.7,
73.7,442.8,854.9,816.4,
76.7,452.7,851.4,815.0,
75.2,444.5,846.1,833.3,
86.6,449.4,840.6,820.8,
79.5,451.5,839.2,831.5,
86.1,445.8,842.4,822.9,
80.7,453.2,838.2,812.5,
80.3,450.7,843.1,822.0,
77.3,439.3,843.4,820.1,
75.7,443.5,840.8,818.7,
79.4,451.9,838.6,824.6,
83.3,457.3,833.8,816.6,
81.8,442.7,837.4,810.6,
84.4,444.8,839.7,815.4,
82.5,434.4,843.5,818.8,
76.7,435.1,845.8,827.0,
73.3,439.0,853.7,821.9,
76.3,438.8,846.4,812.2,
79.9,435.1,847.1,814.6,
73.5,433.3,854.2,823.6,
84.2,443.3,841.2,807.3,
78.0,429.0,850.0,805.6,
79.6,433.6,844.2,818.8,
85.4,449.1,855.8,814.6,
78.5,438.4,850.6,827.0,
81.4,445.2,853.1,814.8,
79.1,435.5,846.8,806.6,
77.7,436.4,849.9,824.4,
76.3,440.3,844.3,818.2,
78.4,447.8,843.7,817.8,
78.8,444.7,847.4,814.4,
79.1,448.5,850.0,822.0,
76.0,451.3,847.7,824.9,
81.3,463.8,847.5,801.5,
79.5,449.6,841.8,816.6,
78.4,461.8,843.9,818.0,
78.9,461.1,842.9,807.7,
83.1,460.1,837.3,821.2,
79.1,458.7,841.0,804.7,
80.6,466.6,842.4,799.3,
83.5,464.0,836.4,806.5,
77.5,464.4,841.5,802.7,
75.8,467.0,842.8,795.7,
70.1,467.8,840.9,796.0,
76.3,472.2,841.0,800.9,
76.8,468.7,831.1,797.0,
75.7,470.0,843.6,792.8,
74.2,475.5,845.1,801.1,
77.5,470.3,836.6,801.2,
75.5,472.3,838.5,801.4,
85.1,469.3,846.7,799.9,
74.6,472.2,843.5,805.7,
78.4,475.3,853.3,799.7,
82.8,473.9,854.1,795.2,
80.6,469.5,862.2,793.5,
77.0,471.7,856.4,794.8,
79.5,474.1,863.2,806.1,
88.8,472.2,867.3,795.0,
84.9,475.2,867.0,805.1,
78.2,466.2,869.1,794.3,
85.5,466.6,868.4,804.6,
84.1,467.3,864.1,805.1,
84.6,469.1,868.1,806.3,
83.7,465.0,866.0,802.7,
79.7,475.7,876.2,811.5,
87.3,470.8,878.7,812.4,
88.8,469.7,877.4,806.4,
76.5,471.8,876.0,803.9,
81.2,472.8,868.6,805.1,
85.5,467.6,876.3,802.9,
79.9,474.4,877.0,810.6,
86.0,480.4,875.3,801.0,
82.3,471.3,870.3,807.2,
78.0,468.9,873.4,811.0,
81.8,470.5,877.7,794.3,
81.7,470.2,877.2,791.4,
79.2,472.8,876.0,800.8,
75.7,478.1,883.9,796.0,
74.4,472.1,878.5,796.0,
83.4,471.1,879.2,803.5,
73.5,468.1,879.5,794.2,
77.5,475.3,877.7,785.1,
82.5,473.9,881.3,791.3,
87.3,465.1,878.9,797.1,
79.9,473.6,880.0,792.8,
72.8,470.5,881.3,793.9,
84.8,476.0,883.0,783.0,
86.4,466.8,881.9,805.3,
82.3,466.8,881.0,809.4,
82.9,474.7,885.5,791.7,
78.3,468.7,886.1,788.0,
85.0,469.1,884.3,796.4,
78.2,470.5,877.8,789.5,
72.9,472.0,879.9,794.4,
81.8,474.2,872.6,796.3,
80.6,469.7,877.4,796.4,
80.4,471.1,877.6,802.8,
77.4,472.1,879.3,798.9,
70.5,470.6,875.8,806.6,
77.5,469.7,877.0,806.2,
75.7,470.6,882.2,802.8,
80.4,470.7,874.1,808.1,
75.6,475.4,881.5,816.6,
83.3,471.8,881.3,819.0,
75.2,469.0,881.2,817.3,
75.1,469.9,884.0,821.9,
78.0,469.8,881.5,815.4,
76.2,473.9,873.0,832.9,
77.0,474.3,877.8,831.5,
