61.3,477.6,874.5,810.9,
70.3,483.1,883.9,812.7,
71.2,482.7,881.8,806.7,
73.3,484.3,886.6,817.1,
76.5,490.6,885.3,814.2,
77.1,490.7,888.8,819.0,
74.6,495.5,885.3,816.9,
74.2,496.0,880.4,821.7,
75.1,495.4,875.7,818.4,
83.4,498.9,874.3,814.4,
76.6,491.2,878.9,822.4,
81.8,496.4,871.4,825.8,
78.0,496.2,864.3,824.9,
75.1,491.1,874.8,825.9,
84.4,496.6,868.8,836.6,
79.0,495.4,865.9,830.5,
74.5,495.6,867.9,827.3,
83.5,496.4,854.5,830.5,
81.5,494.2,872.3,828.9,
77.9,497.1,870.2,836.0,
84.9,492.3,872.8,835.9,
88.0,491.5,871.1,837.1,
81.8,496.0,883.2,829.0,
76.9,487.3,875.6,855.4,
84.9,480.6,873.2,857.7,
78.7,479.8,883.6,840.9,
82.6,470.2,897.5,843.7,
82.0,470.2,872.7,840.7,
76.7,467.3,876.5,844.6,
82.9,467.9,879.6,837.3,
86.6,462.8,873.7,858.7,
84.3,462.4,876.2,835.9,
87.6,463.5,872.9,837.4,
83.9,467.8,874.3,846.9,
81.6,455.5,870.0,847.6,
77.4,468.6,876.9,847.0,
83.6,468.6,862.9,839.1,
83.9,469.7,871.1,844.6,
78.5,474.8,871.3,844.2,
85.7,467.1,872.4,857.7,
85.2,471.0,861.4,850.1,
82.7,471.0,871.5,846.9,
83.4,482.0,868.9,852.3,
79.7,463.5,884.8,857.0,
84.1,474.0,868.2,855.6,
79.3,473.0,874.5,851.6,
82.1,476.4,875.5,849.4,
82.4,466.7,881.5,861.5,
90.0,475.0,872.3,859.3,
82.4,478.9,872.6,862.9,
87.6,467.9,879.8,861.9,
81.3,471.8,883.2,860.5,
82.6,468.9,878.8,863.5,
78.1,481.4,875.6,854.7,
85.4,464.5,895.6,857.1,
85.7,469.6,884.4,861.4,
83.4,471.8,886.2,887.9,
82.7,460.6,881.1,860.9,
85.3,465.2,880.5,858.7,
79.8,464.9,884.9,859.0,
84.5,459.0,890.7,861.7,
81.5,466.3,873.9,860.4,
84.3,466.8,883.6,858.3,
85.9,482.0,864.1,855.9,
85.3,464.7,882.9,856.9,
80.5,457.8,885.6,863.8,
81.7,475.9,882.5,852.8,
83.1,476.0,886.5,854.9,
84.2,476.1,897.8,860.5,
83.9,464.9,889.0,848.1,
80.9,475.5,881.5,878.3,
83.4,478.2,880.3,855.7,
83.4,461.6,898.4,864.1,
78.0,468.7,896.2,875.8,
73.7,488.2,876.7,860.4,
79.1,476.3,883.8,861.1,
75.6,474.1,888.7,860.6,
79.4,476.2,890.4,879.5,
72.8,483.1,893.9,854.9,
64.6,486.3,878.3,875.1,
74.7,481.9,890.1,871.1,
69.3,486.3,891.3,852.2,
70.0,481.2,888.8,874.3,
59.2,484.9,896.3,866.8,
59.0,481.9,889.4,862.5,
63.0,485.3,892.3,853.5,
65.2,485.1,878.5,865.2,
60.8,490.0,886.2,870.9,
54.5,480.9,895.5,867.1,
59.3,469.2,890.9,878.3,
54.9,471.0,883.2,859.2,
51.2,486.4,889.9,855.7,
